,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag
40,1,62,63,46.476261138916016,46.79484939575195,,,0.3185882568359375,0.006854859858104412,2019-04-02,2019-04-03,1 days,
41,1,63,64,46.79484939575195,46.87629318237305,,,0.08144378662109375,0.0017404433965009236,2019-04-03,2019-04-04,1 days,
42,1,64,65,46.87629318237305,47.19009780883789,,,0.31380462646484375,0.006694314015913694,2019-04-04,2019-04-05,1 days,
43,1,65,66,47.19009780883789,47.932682037353516,,,0.742584228515625,0.015736017999448793,2019-04-05,2019-04-08,3 days,
44,1,66,67,47.932682037353516,47.788963317871094,,,-0.14371871948242188,-0.0029983450408725965,2019-04-08,2019-04-09,1 days,
45,1,68,69,48.0572395324707,47.6572151184082,,,-0.4000244140625,-0.008323915771154877,2019-04-10,2019-04-11,1 days,
46,1,71,72,47.72427749633789,47.72906494140625,,,0.004787445068359375,0.0001003146683304923,2019-04-15,2019-04-16,1 days,
47,1,72,73,47.72906494140625,48.65849685668945,,,0.9294319152832031,0.019473080321690928,2019-04-16,2019-04-17,1 days,
48,1,73,74,48.65849685668945,48.83335494995117,,,0.17485809326171875,0.00359357778306868,2019-04-17,2019-04-18,1 days,
49,1,74,75,48.83335494995117,48.99386215209961,,,0.1605072021484375,0.0032868354491093488,2019-04-18,2019-04-22,4 days,
50,1,75,76,48.99386215209961,49.70051193237305,,,0.7066497802734375,0.01442323077286023,2019-04-22,2019-04-23,1 days,
51,1,76,77,49.70051193237305,49.623863220214844,,,-0.07664871215820312,-0.001542211723342013,2019-04-23,2019-04-24,1 days,
52,1,80,81,49.01300811767578,48.069210052490234,,,-0.9437980651855469,-0.01925607305961663,2019-04-29,2019-04-30,1 days,
53,1,82,83,50.42873001098633,50.10055160522461,,,-0.32817840576171875,-0.006507766618160327,2019-05-01,2019-05-02,1 days,
54,1,84,85,50.723365783691406,49.94004440307617,,,-0.7833213806152344,-0.015443008730053331,2019-05-03,2019-05-06,3 days,
55,1,87,88,48.60340118408203,48.08120346069336,,,-0.5221977233886719,-0.01074405721959426,2019-05-08,2019-05-09,1 days,
56,1,91,92,45.36634063720703,45.90978240966797,,,0.5434417724609375,0.011978964245911383,2019-05-14,2019-05-15,1 days,
57,1,92,93,45.90978240966797,45.70779800415039,,,-0.20198440551757812,-0.004399594049808497,2019-05-15,2019-05-16,1 days,
58,1,96,97,44.8709716796875,43.95240020751953,,,-0.9185714721679688,-0.020471396936202146,2019-05-21,2019-05-22,1 days,
59,1,102,103,42.8751106262207,42.09840393066406,,,-0.7767066955566406,-0.018115561317797235,2019-05-30,2019-05-31,1 days,
60,1,105,106,43.19732666015625,43.89468002319336,,,0.6973533630371094,0.01614343796141271,2019-06-04,2019-06-05,1 days,
61,1,106,107,43.89468002319336,44.53914260864258,,,0.6444625854492188,0.014682020352094982,2019-06-05,2019-06-06,1 days,
62,1,107,108,44.53914260864258,45.72462844848633,,,1.18548583984375,0.02661671892205919,2019-06-06,2019-06-07,1 days,
63,1,108,109,45.72462844848633,46.308963775634766,,,0.5843353271484375,0.01277944396654318,2019-06-07,2019-06-10,3 days,
64,1,109,110,46.308963775634766,46.845191955566406,,,0.5362281799316406,0.011579360370265412,2019-06-10,2019-06-11,1 days,
65,1,110,111,46.845191955566406,46.69611740112305,,,-0.14907455444335938,-0.0031822807895580674,2019-06-11,2019-06-12,1 days,
66,1,114,115,46.62397003173828,47.720497131347656,,,1.096527099609375,0.02351852703368973,2019-06-17,2019-06-18,1 days,
67,1,115,116,47.720497131347656,47.581024169921875,,,-0.13947296142578125,-0.0029227055418532544,2019-06-18,2019-06-19,1 days,
68,1,117,118,47.96337127685547,47.79985046386719,,,-0.16352081298828125,-0.003409285224018177,2019-06-20,2019-06-21,1 days,
69,1,121,122,48.04513168334961,48.030696868896484,,,-0.014434814453125,-0.0003004428117350244,2019-06-26,2019-06-27,1 days,
70,1,124,125,48.4659423828125,48.749691009521484,,,0.2837486267089844,0.0058545983583229155,2019-07-01,2019-07-02,1 days,
71,1,125,126,48.749691009521484,49.15367889404297,,,0.4039878845214844,0.008286983489650845,2019-07-02,2019-07-03,1 days,
72,1,126,127,49.15367889404297,49.11039352416992,,,-0.043285369873046875,-0.0008806130252498878,2019-07-03,2019-07-05,2 days,
73,1,129,130,48.39139175415039,48.869937896728516,,,0.478546142578125,0.009889075830043392,2019-07-09,2019-07-10,1 days,
74,1,130,131,48.869937896728516,48.5140380859375,,,-0.3558998107910156,-0.0072825918367872555,2019-07-10,2019-07-11,1 days,
75,1,132,133,48.88676834106445,49.34605407714844,,,0.4592857360839844,0.009394888467155749,2019-07-12,2019-07-15,3 days,
76,1,133,134,49.34605407714844,49.17531967163086,,,-0.17073440551757812,-0.003459940388559679,2019-07-15,2019-07-16,1 days,
77,1,136,137,49.45426559448242,48.71603775024414,,,-0.7382278442382812,-0.014927485735844126,2019-07-18,2019-07-19,1 days,
78,1,138,139,49.82938766479492,50.21895217895508,,,0.38956451416015625,0.007817967115726576,2019-07-22,2019-07-23,1 days,
79,1,139,140,50.21895217895508,50.17806625366211,,,-0.04088592529296875,-0.0008141532931087436,2019-07-23,2019-07-24,1 days,
80,1,142,143,49.95442581176758,50.420936584472656,,,0.4665107727050781,0.009338727552648196,2019-07-26,2019-07-29,3 days,
81,1,143,144,50.420936584472656,50.20451354980469,,,-0.21642303466796875,-0.004292324762856903,2019-07-29,2019-07-30,1 days,
82,1,145,146,51.2288932800293,50.12034606933594,,,-1.1085472106933594,-0.021639101290628626,2019-07-31,2019-08-01,1 days,
83,1,149,150,47.371822357177734,47.86236572265625,,,0.4905433654785156,0.010355171937019403,2019-08-06,2019-08-07,1 days,
84,1,150,151,47.86236572265625,48.918025970458984,,,1.0556602478027344,0.022056165253507842,2019-08-07,2019-08-08,1 days,
85,1,151,152,48.918025970458984,48.51491928100586,,,-0.403106689453125,-0.008240452909865081,2019-08-08,2019-08-09,1 days,
86,1,154,155,50.441123962402344,48.93974304199219,,,-1.5013809204101562,-0.029765017161973883,2019-08-13,2019-08-14,1 days,
87,1,157,158,49.84492111206055,50.77423858642578,,,0.9293174743652344,0.018644175848447242,2019-08-16,2019-08-19,3 days,
88,1,158,159,50.77423858642578,50.776649475097656,,,0.002410888671875,4.748251749298049e-05,2019-08-19,2019-08-20,1 days,
89,1,159,160,50.776649475097656,51.326995849609375,,,0.5503463745117188,0.010838572064145735,2019-08-20,2019-08-21,1 days,
90,1,160,161,51.326995849609375,51.28355026245117,,,-0.043445587158203125,-0.0008464471072007207,2019-08-21,2019-08-22,1 days,
91,1,163,164,49.842506408691406,49.280094146728516,,,-0.5624122619628906,-0.011283787724303052,2019-08-26,2019-08-27,1 days,
92,1,165,166,49.610782623291016,50.45077896118164,,,0.839996337890625,0.016931729222434466,2019-08-28,2019-08-29,1 days,
93,1,166,167,50.45077896118164,50.3856086730957,,,-0.0651702880859375,-0.0012917597989137164,2019-08-29,2019-08-30,1 days,
94,1,169,170,50.494224548339844,51.481468200683594,,,0.98724365234375,0.019551615282231483,2019-09-04,2019-09-05,1 days,
95,1,170,171,51.481468200683594,51.47665023803711,,,-0.004817962646484375,-9.358634893052997e-05,2019-09-05,2019-09-06,1 days,
96,1,172,173,51.6963005065918,52.30698776245117,,,0.610687255859375,0.011812977908960853,2019-09-09,2019-09-10,1 days,
97,1,173,174,52.30698776245117,53.9701042175293,,,1.663116455078125,0.03179530166468503,2019-09-10,2019-09-11,1 days,
98,1,174,175,53.9701042175293,53.84940719604492,,,-0.120697021484375,-0.0022363681381436518,2019-09-11,2019-09-12,1 days,
99,1,177,178,53.07939910888672,53.27251434326172,,,0.193115234375,0.0036382332433502196,2019-09-16,2019-09-17,1 days,
100,1,178,179,53.27251434326172,53.77217483520508,,,0.4996604919433594,0.009379329999777974,2019-09-17,2019-09-18,1 days,
101,1,179,180,53.77217483520508,53.33527374267578,,,-0.4369010925292969,-0.008125040392512717,2019-09-18,2019-09-19,1 days,
102,1,182,183,52.79457092285156,52.543540954589844,,,-0.25102996826171875,-0.00475484436891338,2019-09-23,2019-09-24,1 days,
103,1,184,185,53.352169036865234,53.07699203491211,,,-0.275177001953125,-0.005157747227914622,2019-09-25,2019-09-26,1 days,
104,1,187,188,54.061824798583984,54.21147918701172,,,0.14965438842773438,0.002768208231691993,2019-09-30,2019-10-01,1 days,
105,1,188,189,54.21147918701172,52.85251235961914,,,-1.3589668273925781,-0.025067879492913114,2019-10-01,2019-10-02,1 days,
106,1,190,191,53.301475524902344,54.795616149902344,,,1.494140625,0.028031881111845403,2019-10-03,2019-10-04,1 days,
107,1,191,192,54.795616149902344,54.807682037353516,,,0.012065887451171875,0.00022019804318218483,2019-10-04,2019-10-07,3 days,
108,1,192,193,54.807682037353516,54.16561508178711,,,-0.6420669555664062,-0.011714908051189132,2019-10-07,2019-10-08,1 days,
109,1,194,195,54.80044174194336,55.539066314697266,,,0.7386245727539062,0.013478441948189257,2019-10-09,2019-10-10,1 days,
110,1,195,196,55.539066314697266,57.01631546020508,,,1.4772491455078125,0.0265983791865958,2019-10-10,2019-10-11,1 days,
111,1,196,197,57.01631546020508,56.934242248535156,,,-0.08207321166992188,-0.001439468878468797,2019-10-11,2019-10-14,3 days,
112,1,200,201,56.79182815551758,57.064598083496094,,,0.2727699279785156,0.004802978471331709,2019-10-17,2019-10-18,1 days,
113,1,201,202,57.064598083496094,58.05424499511719,,,0.9896469116210938,0.017342572187629468,2019-10-18,2019-10-21,3 days,
114,1,202,203,58.05424499511719,57.921485900878906,,,-0.13275909423828125,-0.0022868111410190295,2019-10-21,2019-10-22,1 days,
115,1,204,205,58.698726654052734,58.79528045654297,,,0.09655380249023438,0.0016449045489399516,2019-10-23,2019-10-24,1 days,
116,1,205,206,58.79528045654297,59.51942443847656,,,0.7241439819335938,0.012316362407163384,2019-10-24,2019-10-25,1 days,
117,1,206,207,59.51942443847656,60.11562728881836,,,0.5962028503417969,0.010016945828467794,2019-10-25,2019-10-28,3 days,
118,1,207,208,60.11562728881836,58.72528076171875,,,-1.3903465270996094,-0.02312787189959531,2019-10-28,2019-10-29,1 days,
119,1,210,211,60.04562759399414,61.74976348876953,,,1.7041358947753906,0.028380682541918167,2019-10-31,2019-11-01,1 days,
120,1,211,212,61.74976348876953,62.1552734375,,,0.40550994873046875,0.006566987884969233,2019-11-01,2019-11-04,3 days,
121,1,212,213,62.1552734375,62.065975189208984,,,-0.08929824829101562,-0.001436696250412428,2019-11-04,2019-11-05,1 days,
122,1,214,215,62.092533111572266,62.80915832519531,,,0.7166252136230469,0.01154124622900099,2019-11-06,2019-11-07,1 days,
123,1,215,216,62.80915832519531,62.98102569580078,,,0.17186737060546875,0.0027363425205544356,2019-11-07,2019-11-08,1 days,
124,1,216,217,62.98102569580078,63.479774475097656,,,0.498748779296875,0.007919032340086618,2019-11-08,2019-11-11,3 days,
125,1,217,218,63.479774475097656,63.42169189453125,,,-0.05808258056640625,-0.0009149777397081671,2019-11-11,2019-11-12,1 days,
126,1,219,220,64.02937316894531,63.58629608154297,,,-0.44307708740234375,-0.006919903561030671,2019-11-13,2019-11-14,1 days,
127,1,221,222,64.34168243408203,64.66608428955078,,,0.32440185546875,0.005041861561532857,2019-11-15,2019-11-18,3 days,
128,1,222,223,64.66608428955078,64.46998596191406,,,-0.19609832763671875,-0.003032475675481816,2019-11-18,2019-11-19,1 days,
129,1,227,228,64.4893569946289,63.98579406738281,,,-0.5035629272460938,-0.007808465624615124,2019-11-25,2019-11-26,1 days,
130,1,229,230,64.84525299072266,64.70240783691406,,,-0.14284515380859375,-0.002202862155985863,2019-11-27,2019-11-29,2 days,
131,1,233,234,63.3684196472168,64.2980728149414,,,0.9296531677246094,0.014670606792786645,2019-12-04,2019-12-05,1 days,
132,1,234,235,64.2980728149414,65.54009246826172,,,1.2420196533203125,0.019316592223456164,2019-12-05,2019-12-06,1 days,
133,1,235,236,65.54009246826172,64.6225357055664,,,-0.9175567626953125,-0.013999930853616727,2019-12-06,2019-12-09,3 days,
134,1,237,238,65.00019073486328,65.55459594726562,,,0.5544052124023438,0.008529285931848651,2019-12-10,2019-12-11,1 days,
135,1,238,239,65.55459594726562,65.72166442871094,,,0.1670684814453125,0.0025485395650932663,2019-12-11,2019-12-12,1 days,
136,1,239,240,65.72166442871094,66.61502838134766,,,0.8933639526367188,0.01359314254138777,2019-12-12,2019-12-13,1 days,
137,1,240,241,66.61502838134766,67.75531768798828,,,1.140289306640625,0.01711759845110139,2019-12-13,2019-12-16,3 days,
138,1,241,242,67.75531768798828,67.88851928710938,,,0.13320159912109375,0.001965920958920009,2019-12-16,2019-12-17,1 days,
139,1,242,243,67.88851928710938,67.72630310058594,,,-0.1622161865234375,-0.0023894494713812,2019-12-17,2019-12-18,1 days,
140,1,244,245,67.7940902709961,67.65365600585938,,,-0.14043426513671875,-0.0020714824046661473,2019-12-19,2019-12-20,1 days,
141,1,246,247,68.75765991210938,68.82304382324219,,,0.0653839111328125,0.0009509327574031001,2019-12-23,2019-12-24,1 days,
142,1,247,248,68.82304382324219,70.18850708007812,,,1.3654632568359375,0.019840204399312,2019-12-24,2019-12-26,2 days,
143,1,248,249,70.18850708007812,70.161865234375,,,-0.026641845703125,-0.00037957561446244625,2019-12-26,2019-12-27,1 days,
144,1,250,251,70.57828521728516,71.09398651123047,,,0.5157012939453125,0.007306798292954442,2019-12-30,2019-12-31,1 days,
145,1,251,252,71.09398651123047,72.716064453125,,,1.6220779418945312,0.022815965477450018,2019-12-31,2020-01-02,2 days,
146,1,252,253,72.716064453125,72.00911712646484,,,-0.7069473266601562,-0.009722024039349297,2020-01-02,2020-01-03,1 days,
147,1,254,255,72.58291625976562,72.24153137207031,,,-0.3413848876953125,-0.004703377947415821,2020-01-06,2020-01-07,1 days,
148,1,256,257,73.40365600585938,74.96281433105469,,,1.5591583251953125,0.021240881041004966,2020-01-08,2020-01-09,1 days,
149,1,257,258,74.96281433105469,75.13227081298828,,,0.16945648193359375,0.0022605405552842406,2020-01-09,2020-01-10,1 days,
150,1,258,259,75.13227081298828,76.73741912841797,,,1.6051483154296875,0.0213642992293559,2020-01-10,2020-01-13,3 days,
151,1,259,260,76.73741912841797,75.70121002197266,,,-1.0362091064453125,-0.013503309313950829,2020-01-13,2020-01-14,1 days,
152,1,262,263,76.32099914550781,77.16595458984375,,,0.8449554443359375,0.011071074197089636,2020-01-16,2020-01-17,1 days,
153,1,263,264,77.16595458984375,76.64299011230469,,,-0.5229644775390625,-0.006777140000648552,2020-01-17,2020-01-21,4 days,
154,1,265,266,76.91658020019531,77.28700256347656,,,0.37042236328125,0.004815897460822338,2020-01-22,2020-01-23,1 days,
155,1,266,267,77.28700256347656,77.06425476074219,,,-0.222747802734375,-0.0028820861897371763,2020-01-23,2020-01-24,1 days,
156,1,269,270,76.9141616821289,78.5241470336914,,,1.6099853515625,0.02093223557732138,2020-01-28,2020-01-29,1 days,
157,1,270,271,78.5241470336914,78.41036987304688,,,-0.11377716064453125,-0.001448944878009506,2020-01-29,2020-01-30,1 days,
158,1,274,275,77.19500732421875,77.82447814941406,,,0.6294708251953125,0.008154294520001049,2020-02-04,2020-02-05,1 days,
159,1,275,276,77.82447814941406,78.73478698730469,,,0.910308837890625,0.011696947535490443,2020-02-05,2020-02-06,1 days,
160,1,276,277,78.73478698730469,77.66458892822266,,,-1.0701980590820312,-0.013592442426428208,2020-02-06,2020-02-07,1 days,
161,1,278,279,78.03343200683594,77.5626449584961,,,-0.47078704833984375,-0.006033145489469205,2020-02-10,2020-02-11,1 days,
162,1,280,281,79.40457916259766,78.83911895751953,,,-0.565460205078125,-0.007121254353860684,2020-02-12,2020-02-13,1 days,
163,1,282,283,78.85855865478516,77.41461181640625,,,-1.4439468383789062,-0.018310591304362966,2020-02-14,2020-02-18,4 days,
164,1,284,285,78.53578186035156,77.7301025390625,,,-0.8056793212890625,-0.010258754700140149,2020-02-19,2020-02-20,1 days,
165,1,289,290,71.01998901367188,66.3775634765625,,,-4.642425537109375,-0.06536787180036985,2020-02-26,2020-02-27,1 days,
166,1,292,293,72.5149154663086,70.2118911743164,,,-2.3030242919921875,-0.03175931844066204,2020-03-02,2020-03-03,1 days,
167,1,294,295,73.46866607666016,71.08552551269531,,,-2.3831405639648438,-0.03243750963816572,2020-03-04,2020-03-05,1 days,
168,1,298,299,69.24602508544922,66.8410873413086,,,-2.404937744140625,-0.03473033637920653,2020-03-10,2020-03-11,1 days,
169,1,301,302,67.45748138427734,58.77928924560547,,,-8.678192138671875,-0.12864684480637234,2020-03-13,2020-03-16,3 days,
170,1,303,304,61.36381530761719,59.861637115478516,,,-1.5021781921386719,-0.024479869522588293,2020-03-17,2020-03-18,1 days,
171,1,308,309,59.91259765625,59.582550048828125,,,-0.330047607421875,-0.00550881818404092,2020-03-24,2020-03-25,1 days,
172,1,310,311,62.717952728271484,60.121299743652344,,,-2.5966529846191406,-0.041402068652802826,2020-03-26,2020-03-27,1 days,
173,1,312,313,61.83705139160156,61.71084976196289,,,-0.12620162963867188,-0.0020408739873358783,2020-03-30,2020-03-31,1 days,
174,1,315,316,59.43937683105469,58.58514404296875,,,-0.8542327880859375,-0.01437149636534607,2020-04-02,2020-04-03,1 days,
175,1,317,318,63.69596481323242,62.95821762084961,,,-0.7377471923828125,-0.01158232227969247,2020-04-06,2020-04-07,1 days,
176,1,319,320,64.56962585449219,65.03556823730469,,,0.4659423828125,0.0072161233187644225,2020-04-08,2020-04-09,1 days,
177,1,320,321,65.03556823730469,66.3120346069336,,,1.2764663696289062,0.01962720407041396,2020-04-09,2020-04-13,4 days,
178,1,321,322,66.3120346069336,69.6610107421875,,,3.3489761352539062,0.05050329333287773,2020-04-13,2020-04-14,1 days,
179,1,322,323,69.6610107421875,69.02520751953125,,,-0.63580322265625,-0.009127103036292827,2020-04-14,2020-04-15,1 days,
180,1,324,325,69.57364654541016,68.62963104248047,,,-0.9440155029296875,-0.013568578762269357,2020-04-16,2020-04-17,1 days,
181,1,328,329,67.00366973876953,66.74400329589844,,,-0.25966644287109375,-0.0038754062857074834,2020-04-22,2020-04-23,1 days,
182,1,330,331,68.6708984375,68.71941375732422,,,0.04851531982421875,0.0007064902444573473,2020-04-24,2020-04-27,3 days,
183,1,331,332,68.71941375732422,67.60552215576172,,,-1.1138916015625,-0.016209271014681503,2020-04-27,2020-04-28,1 days,
184,1,333,334,69.82604217529297,71.29908752441406,,,1.4730453491210938,0.021095930733452173,2020-04-29,2020-04-30,1 days,
185,1,334,335,71.29908752441406,70.1512451171875,,,-1.1478424072265625,-0.01609897751964251,2020-04-30,2020-05-01,1 days,
186,1,336,337,71.14378356933594,72.2115478515625,,,1.0677642822265625,0.015008539448649438,2020-05-04,2020-05-05,1 days,
187,1,337,338,72.2115478515625,72.95659637451172,,,0.7450485229492188,0.0103175813995946,2020-05-05,2020-05-06,1 days,
188,1,338,339,72.95659637451172,73.71131896972656,,,0.7547225952148438,0.010344816407560797,2020-05-06,2020-05-07,1 days,
189,1,339,340,73.71131896972656,75.46577453613281,,,1.75445556640625,0.023801711744254828,2020-05-07,2020-05-08,1 days,
190,1,340,341,75.46577453613281,76.65325164794922,,,1.1874771118164062,0.015735306754823597,2020-05-08,2020-05-11,3 days,
191,1,341,342,76.65325164794922,75.7772445678711,,,-0.876007080078125,-0.011428178991041649,2020-05-11,2020-05-12,1 days,
192,1,344,345,75.32222747802734,74.87690734863281,,,-0.44532012939453125,-0.005912200744785934,2020-05-14,2020-05-15,1 days,
193,1,346,347,76.64108276367188,76.1982421875,,,-0.442840576171875,-0.005778109601313974,2020-05-18,2020-05-19,1 days,
194,1,348,349,77.68013000488281,77.10099029541016,,,-0.5791397094726562,-0.007455442072976104,2020-05-20,2020-05-21,1 days,
195,1,350,351,77.59741973876953,77.07179260253906,,,-0.5256271362304688,-0.006773770803204293,2020-05-22,2020-05-26,4 days,
196,1,352,353,77.40760803222656,77.44165802001953,,,0.03404998779296875,0.00043987908499620865,2020-05-27,2020-05-28,1 days,
197,1,353,354,77.44165802001953,77.36621856689453,,,-0.075439453125,-0.0009741456349694477,2020-05-28,2020-05-29,1 days,
198,1,355,356,78.31767272949219,78.68025207519531,,,0.362579345703125,0.0046295980596291475,2020-06-01,2020-06-02,1 days,
199,1,356,357,78.68025207519531,79.1133804321289,,,0.43312835693359375,0.005504918267415393,2020-06-02,2020-06-03,1 days,
200,1,357,358,79.1133804321289,78.43205261230469,,,-0.6813278198242188,-0.008612042818834209,2020-06-03,2020-06-04,1 days,
201,1,359,360,80.66585540771484,81.14281463623047,,,0.476959228515625,0.005912777173252559,2020-06-05,2020-06-08,3 days,
202,1,360,361,81.14281463623047,83.70513916015625,,,2.5623245239257812,0.03157795961864118,2020-06-08,2020-06-09,1 days,
203,1,361,362,83.70513916015625,85.8586654663086,,,2.1535263061523438,0.025727527936270755,2020-06-09,2020-06-10,1 days,
204,1,362,363,85.8586654663086,81.7365493774414,,,-4.1221160888671875,-0.0480104840493325,2020-06-10,2020-06-11,1 days,
205,1,364,365,82.44222259521484,83.46178436279297,,,1.019561767578125,0.012366985453365231,2020-06-12,2020-06-15,3 days,
206,1,365,366,83.46178436279297,85.67369842529297,,,2.2119140625,0.026502118057831314,2020-06-15,2020-06-16,1 days,
207,1,366,367,85.67369842529297,85.55448913574219,,,-0.11920928955078125,-0.0013914339142803156,2020-06-16,2020-06-17,1 days,
208,1,368,369,85.58855438232422,85.09944152832031,,,-0.48911285400390625,-0.005714699325555128,2020-06-18,2020-06-19,1 days,
209,1,370,371,87.32598114013672,89.1899185180664,,,1.8639373779296875,0.021344591307122185,2020-06-22,2020-06-23,1 days,
210,1,371,372,89.1899185180664,87.61554718017578,,,-1.574371337890625,-0.017651897928034566,2020-06-23,2020-06-24,1 days,
211,1,373,374,88.77869415283203,86.05088806152344,,,-2.7278060913085938,-0.030725909153526132,2020-06-25,2020-06-26,1 days,
212,1,375,376,88.03407287597656,88.76895141601562,,,0.7348785400390625,0.008347660355035202,2020-06-29,2020-06-30,1 days,
213,1,376,377,88.76895141601562,88.60104370117188,,,-0.16790771484375,-0.001891514005351369,2020-06-30,2020-07-01,1 days,
214,1,379,380,90.97113800048828,90.68888092041016,,,-0.282257080078125,-0.003102710225265204,2020-07-06,2020-07-07,1 days,
215,1,381,382,92.80103302001953,93.20011138916016,,,0.399078369140625,0.004300365590268029,2020-07-08,2020-07-09,1 days,
216,1,382,383,93.20011138916016,93.36312103271484,,,0.1630096435546875,0.0017490284198700135,2020-07-09,2020-07-10,1 days,
