,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_CMF(H,L,C,V)","Exit_CMF(H,L,C,V)"
168,1,1029,1030,149.08660888671875,152.7242889404297,,,3.6376800537109375,0.024399777289689117,2023-02-02,2023-02-03,1 days,,0.323960907492021,0.3930544991446145
169,1,1030,1031,152.7242889404297,149.98609924316406,,,-2.738189697265625,-0.017928973290775363,2023-02-03,2023-02-06,3 days,,0.3930544991446145,0.3451327039724179
170,1,1031,1032,149.98609924316406,152.87254333496094,,,2.886444091796875,0.019244744055362473,2023-02-06,2023-02-07,1 days,,0.3451327039724179,0.42364364497922685
171,1,1032,1033,152.87254333496094,150.17393493652344,,,-2.6986083984375,-0.017652668946081085,2023-02-07,2023-02-08,1 days,,0.42364364497922685,0.3716512103436323
172,1,1033,1034,150.17393493652344,149.135986328125,,,-1.0379486083984375,-0.006911642881550439,2023-02-08,2023-02-09,1 days,,0.3716512103436323,0.3002188785229065
173,1,1034,1035,149.135986328125,149.50230407714844,,,0.3663177490234375,0.002456266646585714,2023-02-09,2023-02-10,1 days,,0.3002188785229065,0.3106271966991947
174,1,1035,1036,149.50230407714844,152.31396484375,,,2.8116607666015625,0.018806805580405372,2023-02-10,2023-02-13,3 days,,0.3106271966991947,0.3061994265929865
175,1,1036,1037,152.31396484375,151.67042541503906,,,-0.6435394287109375,-0.004225084872362839,2023-02-13,2023-02-14,1 days,,0.3061994265929865,0.32567760929596523
176,1,1037,1038,151.67042541503906,153.7791748046875,,,2.1087493896484375,0.0139034975597776,2023-02-14,2023-02-15,1 days,,0.32567760929596523,0.4076088281276692
177,1,1038,1039,153.7791748046875,152.17535400390625,,,-1.60382080078125,-0.010429375777430416,2023-02-15,2023-02-16,1 days,,0.4076088281276692,0.36193047853903837
178,1,1039,1040,152.17535400390625,151.02696228027344,,,-1.1483917236328125,-0.007546502724766646,2023-02-16,2023-02-17,1 days,,0.36193047853903837,0.3401949135030769
179,1,1040,1041,151.02696228027344,146.99755859375,,,-4.0294036865234375,-0.026680028689484825,2023-02-17,2023-02-21,4 days,,0.3401949135030769,0.2963363638725001
180,1,1041,1042,146.99755859375,147.42327880859375,,,0.42572021484375,0.0028961039823818258,2023-02-21,2023-02-22,1 days,,0.2963363638725001,0.28260233404942875
181,1,1042,1043,147.42327880859375,147.9083709716797,,,0.4850921630859375,0.0032904719458570764,2023-02-22,2023-02-23,1 days,,0.28260233404942875,0.2676355095751432
182,1,1043,1044,147.9083709716797,145.2452392578125,,,-2.6631317138671875,-0.018005280542080393,2023-02-23,2023-02-24,1 days,,0.2676355095751432,0.2521464215458035
183,1,1044,1045,145.2452392578125,146.44317626953125,,,1.19793701171875,0.008247685210476252,2023-02-24,2023-02-27,3 days,,0.2521464215458035,0.2230711576436566
184,1,1045,1046,146.44317626953125,145.93824768066406,,,-0.5049285888671875,-0.0034479489022953835,2023-02-27,2023-02-28,1 days,,0.2230711576436566,0.24886732300555628
185,1,1046,1047,145.93824768066406,143.85922241210938,,,-2.0790252685546875,-0.01424592457149354,2023-02-28,2023-03-01,1 days,,0.24886732300555628,0.17506122333647847
186,1,1070,1071,164.5109405517578,163.97634887695312,,,-0.5345916748046875,-0.003249581292354864,2023-04-03,2023-04-04,1 days,,0.20256492525873523,0.2191016910934899
187,1,1071,1072,163.97634887695312,162.12498474121094,,,-1.8513641357421875,-0.01129043394624818,2023-04-04,2023-04-05,1 days,,0.2191016910934899,0.21681244880969447
188,1,1072,1073,162.12498474121094,163.0160369873047,,,0.89105224609375,0.005496082220245446,2023-04-05,2023-04-06,1 days,,0.21681244880969447,0.2806891030681691
189,1,1073,1074,163.0160369873047,160.4122772216797,,,-2.603759765625,-0.015972414823381964,2023-04-06,2023-04-10,4 days,,0.2806891030681691,0.34766887942641234
190,1,1074,1075,160.4122772216797,159.19456481933594,,,-1.21771240234375,-0.007591142170876086,2023-04-10,2023-04-11,1 days,,0.34766887942641234,0.33035531675245117
191,1,1075,1076,159.19456481933594,158.50157165527344,,,-0.6929931640625,-0.004353120754147288,2023-04-11,2023-04-12,1 days,,0.33035531675245117,0.27624670963270404
192,1,1076,1077,158.50157165527344,163.9070587158203,,,5.405487060546875,0.03410368114395301,2023-04-12,2023-04-13,1 days,,0.27624670963270404,0.27478564095288516
193,1,1077,1078,163.9070587158203,163.560546875,,,-0.3465118408203125,-0.002114075156586681,2023-04-13,2023-04-14,1 days,,0.27478564095288516,0.23751625551032918
194,1,1078,1079,163.560546875,163.580322265625,,,0.019775390625,0.00012090562793298787,2023-04-14,2023-04-17,3 days,,0.23751625551032918,0.3144624186371766
195,1,1079,1080,163.580322265625,164.80796813964844,,,1.2276458740234375,0.007504850565277499,2023-04-17,2023-04-18,1 days,,0.3144624186371766,0.2664956764905822
196,1,1080,1081,164.80796813964844,165.95639038085938,,,1.1484222412109375,0.006968244643595245,2023-04-18,2023-04-19,1 days,,0.2664956764905822,0.23636503395262437
197,1,1081,1082,165.95639038085938,164.9861602783203,,,-0.9702301025390625,-0.005846295525664624,2023-04-19,2023-04-20,1 days,,0.23636503395262437,0.31022703921576106
198,1,1082,1083,164.9861602783203,163.3724365234375,,,-1.6137237548828125,-0.00978096436792375,2023-04-20,2023-04-21,1 days,,0.31022703921576106,0.31025742170935017
199,1,1083,1084,163.3724365234375,163.67930603027344,,,0.3068695068359375,0.0018783432099447328,2023-04-21,2023-04-24,3 days,,0.31025742170935017,0.2898687736543643
200,1,1084,1085,163.67930603027344,162.13490295410156,,,-1.544403076171875,-0.009435542669555486,2023-04-24,2023-04-25,1 days,,0.2898687736543643,0.28147250761467024
201,1,1085,1086,162.13490295410156,162.12498474121094,,,-0.009918212890625,-6.1172595844039e-05,2023-04-25,2023-04-26,1 days,,0.28147250761467024,0.2566052815002126
202,1,1086,1087,162.12498474121094,166.7285919189453,,,4.603607177734375,0.028395420885206635,2023-04-26,2023-04-27,1 days,,0.2566052815002126,0.2771628523085145
203,1,1087,1088,166.7285919189453,167.9859161376953,,,1.25732421875,0.007541143389258931,2023-04-27,2023-04-28,1 days,,0.2771628523085145,0.280698608910592
204,1,1088,1089,167.9859161376953,167.8968048095703,,,-0.089111328125,-0.0005304690427259118,2023-04-28,2023-05-01,3 days,,0.280698608910592,0.22481647236892666
205,1,1089,1090,167.8968048095703,166.85728454589844,,,-1.039520263671875,-0.006191423743000413,2023-05-01,2023-05-02,1 days,,0.22481647236892666,0.16324839375417144
206,-1,1155,1156,180.42222595214844,177.3092803955078,,,3.112945556640625,0.017253670052082337,2023-08-04,2023-08-07,3 days,,-0.20403200022935777,-0.24231374972978736
207,-1,1156,1157,177.3092803955078,178.25106811523438,,,-0.9417877197265625,-0.005311553448447803,2023-08-07,2023-08-08,1 days,,-0.24231374972978736,-0.20329436322330205
208,-1,1157,1158,178.25106811523438,176.65496826171875,,,1.596099853515625,0.008954223222291113,2023-08-08,2023-08-09,1 days,,-0.20329436322330205,-0.21397946504032392
209,-1,1158,1159,176.65496826171875,176.43682861328125,,,0.2181396484375,0.001234834494517667,2023-08-09,2023-08-10,1 days,,-0.21397946504032392,-0.2503597212290469
210,-1,1159,1160,176.43682861328125,176.4964141845703,,,-0.0595855712890625,-0.00033771617727085257,2023-08-10,2023-08-11,1 days,,-0.2503597212290469,-0.25239670727726937
211,-1,1160,1161,176.4964141845703,178.15428161621094,,,-1.657867431640625,-0.009393207444469143,2023-08-11,2023-08-14,3 days,,-0.25239670727726937,-0.25560110410910386
212,-1,1161,1162,178.15428161621094,176.1588592529297,,,1.99542236328125,0.011200529929333292,2023-08-14,2023-08-15,1 days,,-0.25560110410910386,-0.29739765946049984
213,-1,1162,1163,176.1588592529297,175.28529357910156,,,0.873565673828125,0.004958965319898256,2023-08-15,2023-08-16,1 days,,-0.29739765946049984,-0.3364073653785447
214,-1,1163,1164,175.28529357910156,172.73397827148438,,,2.5513153076171875,0.014555215988304449,2023-08-16,2023-08-17,1 days,,-0.3364073653785447,-0.34185135161760477
215,-1,1164,1165,172.73397827148438,173.22042846679688,,,-0.4864501953125,-0.0028161812758573657,2023-08-17,2023-08-18,1 days,,-0.34185135161760477,-0.2720263578861716
216,-1,1165,1166,173.22042846679688,174.56060791015625,,,-1.340179443359375,-0.007736844061762893,2023-08-18,2023-08-21,3 days,,-0.2720263578861716,-0.21530831042639934
217,-1,1166,1167,174.56060791015625,175.9404754638672,,,-1.3798675537109375,-0.007904804928389852,2023-08-21,2023-08-22,1 days,,-0.21530831042639934,-0.19793816699823588
218,1,1221,1222,180.49710083007812,181.55931091308594,,,1.0622100830078125,0.005884914927291707,2023-11-07,2023-11-08,1 days,,0.24694230728179914,0.22462706765614515
219,1,1222,1223,181.55931091308594,181.08277893066406,,,-0.476531982421875,-0.0026246628720132392,2023-11-08,2023-11-09,1 days,,0.22462706765614515,0.202592891740932
220,1,1223,1224,181.08277893066406,185.28753662109375,,,4.2047576904296875,0.02322008594776248,2023-11-09,2023-11-10,1 days,,0.202592891740932,0.27659470033608174
221,1,1224,1225,185.28753662109375,183.69711303710938,,,-1.590423583984375,-0.008583543248441683,2023-11-10,2023-11-13,3 days,,0.27659470033608174,0.23360803748617476
222,1,1225,1226,183.69711303710938,186.32135009765625,,,2.624237060546875,0.014285673939888,2023-11-13,2023-11-14,1 days,,0.23360803748617476,0.2317812236264471
223,1,1226,1227,186.32135009765625,186.887939453125,,,0.56658935546875,0.003040925557762364,2023-11-14,2023-11-15,1 days,,0.2317812236264471,0.21756487146243428
224,1,1227,1228,186.887939453125,188.5778045654297,,,1.6898651123046875,0.009042130365659817,2023-11-15,2023-11-16,1 days,,0.21756487146243428,0.25482126005754085
225,1,1228,1229,188.5778045654297,188.55792236328125,,,-0.0198822021484375,-0.00010543235559590247,2023-11-16,2023-11-17,1 days,,0.25482126005754085,0.3138153213097649
226,1,1229,1230,188.55792236328125,190.30740356445312,,,1.749481201171875,0.009278216365798064,2023-11-17,2023-11-20,3 days,,0.3138153213097649,0.3139344379504412
227,1,1230,1231,190.30740356445312,189.5022430419922,,,-0.8051605224609375,-0.00423084182422917,2023-11-20,2023-11-21,1 days,,0.3139344379504412,0.28558725723907363
228,1,1231,1232,189.5022430419922,190.16822814941406,,,0.665985107421875,0.003514391685982776,2023-11-21,2023-11-22,1 days,,0.28558725723907363,0.30268109020800854
229,1,1232,1233,190.16822814941406,188.8362579345703,,,-1.33197021484375,-0.0070041679822416825,2023-11-22,2023-11-24,2 days,,0.30268109020800854,0.35020601354302766
230,1,1233,1234,188.8362579345703,188.6573028564453,,,-0.178955078125,-0.000947673291572082,2023-11-24,2023-11-27,3 days,,0.35020601354302766,0.3395636998173794
231,1,1234,1235,188.6573028564453,189.26368713378906,,,0.60638427734375,0.0032142104660808357,2023-11-27,2023-11-28,1 days,,0.3395636998173794,0.3392124392335656
232,1,1235,1236,189.26368713378906,188.2398223876953,,,-1.02386474609375,-0.005409726300904083,2023-11-28,2023-11-29,1 days,,0.3392124392335656,0.27038494800378066
233,1,1236,1237,188.2398223876953,188.8163604736328,,,0.5765380859375,0.0030627849018582953,2023-11-29,2023-11-30,1 days,,0.27038494800378066,0.25533809067158386
234,1,1237,1238,188.8163604736328,190.09866333007812,,,1.2823028564453125,0.006791269851980752,2023-11-30,2023-12-01,1 days,,0.25533809067158386,0.23345898254467679
235,1,1238,1239,190.09866333007812,188.29945373535156,,,-1.7992095947265625,-0.009464609393925572,2023-12-01,2023-12-04,3 days,,0.23345898254467679,0.19163762944470417
236,1,1246,1247,196.778564453125,196.9276580810547,,,0.1490936279296875,0.0007576720988082819,2023-12-13,2023-12-14,1 days,,0.2461779126051971,0.2921145363970487
237,1,1247,1248,196.9276580810547,196.39089965820312,,,-0.5367584228515625,-0.002725662957057229,2023-12-14,2023-12-15,1 days,,0.2921145363970487,0.2530299510165298
238,1,1248,1249,196.39089965820312,194.72091674804688,,,-1.66998291015625,-0.008503361983995594,2023-12-15,2023-12-18,3 days,,0.2530299510165298,0.2583515477950336
239,1,1249,1250,194.72091674804688,195.7646484375,,,1.043731689453125,0.005360141616442826,2023-12-18,2023-12-19,1 days,,0.2583515477950336,0.2736638346096074
240,1,1250,1251,195.7646484375,193.66725158691406,,,-2.0973968505859375,-0.010713869267645393,2023-12-19,2023-12-20,1 days,,0.2736638346096074,0.22032808041963692
241,1,1251,1252,193.66725158691406,193.5181121826172,,,-0.149139404296875,-0.000770080656769867,2023-12-20,2023-12-21,1 days,,0.22032808041963692,0.22422173324986736
242,1,1252,1253,193.5181121826172,192.44459533691406,,,-1.073516845703125,-0.005547371424800218,2023-12-21,2023-12-22,1 days,,0.22422173324986736,0.20771624774812225
243,1,1253,1254,192.44459533691406,191.8978729248047,,,-0.546722412109375,-0.002840934094055614,2023-12-22,2023-12-26,4 days,,0.20771624774812225,0.19392942859639553
244,1,1255,1256,191.99725341796875,192.42469787597656,,,0.4274444580078125,0.0022263050663400286,2023-12-27,2023-12-28,1 days,,0.21705517361105373,0.23447418603279815
245,1,1256,1257,192.42469787597656,191.38096618652344,,,-1.043731689453125,-0.005424104602860469,2023-12-28,2023-12-29,1 days,,0.23447418603279815,0.18979907604746502
246,1,1271,1272,192.7328338623047,194.01515197753906,,,1.282318115234375,0.006653345408445199,2024-01-22,2024-01-23,1 days,,0.21181582986526068,0.24362185638718314
247,1,1272,1273,194.01515197753906,193.33920288085938,,,-0.6759490966796875,-0.003484001583329621,2024-01-23,2024-01-24,1 days,,0.24362185638718314,0.2147326080659043
248,1,1273,1274,193.33920288085938,193.0111846923828,,,-0.3280181884765625,-0.001696594294322673,2024-01-24,2024-01-25,1 days,,0.2147326080659043,0.20869965869359763
249,1,1274,1275,193.0111846923828,191.27163696289062,,,-1.7395477294921875,-0.009012678370243887,2024-01-25,2024-01-26,1 days,,0.20869965869359763,0.15188521466517085
250,1,1279,1280,185.74481201171875,184.7408447265625,,,-1.00396728515625,-0.005405089241969807,2024-02-01,2024-02-02,1 days,,0.21186152386290513,0.26737220562138153
251,1,1280,1281,184.7408447265625,186.55992126464844,,,1.8190765380859375,0.009846639711853511,2024-02-02,2024-02-05,3 days,,0.26737220562138153,0.28239130682846736
252,1,1281,1282,186.55992126464844,188.1702423095703,,,1.610321044921875,0.008631655899111967,2024-02-05,2024-02-06,1 days,,0.28239130682846736,0.2731970516353947
253,1,1282,1283,188.1702423095703,188.2796173095703,,,0.109375,0.0005812555622906057,2024-02-06,2024-02-07,1 days,,0.2731970516353947,0.21744750217881403
254,1,1283,1284,188.2796173095703,187.19610595703125,,,-1.0835113525390625,-0.005754798995355692,2024-02-07,2024-02-08,1 days,,0.21744750217881403,0.1803046981985884
255,-1,1341,1342,168.5043487548828,172.21682739257812,,,-3.7124786376953125,-0.0220319455558724,2024-05-01,2024-05-02,1 days,,-0.23776714595158893,-0.13008287482166964
256,-1,1345,1346,181.5427703857422,181.88119506835938,,,-0.3384246826171875,-0.0018641595140258538,2024-05-07,2024-05-08,1 days,,-0.227201496796599,-0.19710388804687323
257,-1,1347,1348,183.7025909423828,182.43685913085938,,,1.2657318115234375,0.006890114097086508,2024-05-09,2024-05-10,1 days,,-0.22937166246042753,-0.26327930361314444
258,-1,1348,1349,182.43685913085938,185.65602111816406,,,-3.2191619873046875,-0.01764534865728873,2024-05-10,2024-05-13,3 days,,-0.26327930361314444,-0.19298916414124082
259,1,1422,1423,227.52923583984375,225.99261474609375,,,-1.53662109375,-0.0067535105459222144,2024-08-27,2024-08-28,1 days,,0.20255025059402185,0.1865071118361119
260,1,1425,1426,228.49710083007812,222.28079223632812,,,-6.21630859375,-0.027205196788788855,2024-08-30,2024-09-03,4 days,,0.2635229517295512,0.18088267553206752
261,1,1460,1461,235.96067810058594,235.342041015625,,,-0.6186370849609375,-0.0026217804167235625,2024-10-21,2024-10-22,1 days,,0.20700134627499972,0.25262717997881345
262,1,1461,1462,235.342041015625,230.25323486328125,,,-5.08880615234375,-0.021623022093217426,2024-10-22,2024-10-23,1 days,,0.25262717997881345,0.21427500496785268
263,1,1462,1463,230.25323486328125,230.06365966796875,,,-0.1895751953125,-0.0008233334720576524,2024-10-23,2024-10-24,1 days,,0.21427500496785268,0.22987470203765673
264,1,1463,1464,230.06365966796875,230.9018096923828,,,0.8381500244140625,0.003643122193325521,2024-10-24,2024-10-25,1 days,,0.22987470203765673,0.25259194069806573
265,1,1464,1465,230.9018096923828,232.88743591308594,,,1.985626220703125,0.008599439836995959,2024-10-25,2024-10-28,3 days,,0.25259194069806573,0.17882233234838493
266,1,1466,1467,233.15684509277344,229.59469604492188,,,-3.5621490478515625,-0.015277908939084206,2024-10-29,2024-10-30,1 days,,0.21523466007828537,0.13619327897800457
267,1,1488,1489,237.06935119628906,239.3268585205078,,,2.25750732421875,0.009522560857517126,2024-11-29,2024-12-02,3 days,,0.2612130470357823,0.2820455979543334
268,1,1489,1490,239.3268585205078,242.3834991455078,,,3.056640625,0.012771824457546543,2024-12-02,2024-12-03,1 days,,0.2820455979543334,0.3006790292574786
269,1,1490,1491,242.3834991455078,242.74310302734375,,,0.3596038818359375,0.0014836153579087519,2024-12-03,2024-12-04,1 days,,0.3006790292574786,0.28625833751610197
270,1,1491,1492,242.74310302734375,242.7730712890625,,,0.02996826171875,0.0001234566969978701,2024-12-04,2024-12-05,1 days,,0.28625833751610197,0.3031587713601972
271,1,1492,1493,242.7730712890625,242.5732879638672,,,-0.1997833251953125,-0.0008229220981327279,2024-12-05,2024-12-06,1 days,,0.3031587713601972,0.25084105956641356
272,1,1493,1494,242.5732879638672,246.47900390625,,,3.9057159423828125,0.016101179050533432,2024-12-06,2024-12-09,3 days,,0.25084105956641356,0.31360815173631085
273,1,1494,1495,246.47900390625,247.4978790283203,,,1.0188751220703125,0.004133719732402952,2024-12-09,2024-12-10,1 days,,0.31360815173631085,0.33045425344983487
274,1,1495,1496,247.4978790283203,246.2192840576172,,,-1.278594970703125,-0.005166084556857187,2024-12-10,2024-12-11,1 days,,0.33045425344983487,0.29217684736344646
275,1,1496,1497,246.2192840576172,247.68768310546875,,,1.4683990478515625,0.005963785710253022,2024-12-11,2024-12-12,1 days,,0.29217684736344646,0.30424277989752685
276,1,1497,1498,247.68768310546875,247.85748291015625,,,0.1697998046875,0.0006855399612875068,2024-12-12,2024-12-13,1 days,,0.30424277989752685,0.2825239712055141
277,1,1498,1499,247.85748291015625,250.7642822265625,,,2.90679931640625,0.011727704494844282,2024-12-13,2024-12-16,3 days,,0.2825239712055141,0.35656707940256904
278,1,1499,1500,250.7642822265625,253.20159912109375,,,2.43731689453125,0.009719553649706558,2024-12-16,2024-12-17,1 days,,0.35656707940256904,0.3905932056956057
279,1,1500,1501,253.20159912109375,247.77757263183594,,,-5.4240264892578125,-0.021421770273511442,2024-12-17,2024-12-18,1 days,,0.3905932056956057,0.32570917830230883
280,1,1501,1502,247.77757263183594,249.51565551757812,,,1.7380828857421875,0.007014690099998555,2024-12-18,2024-12-19,1 days,,0.32570917830230883,0.3020705820725472
281,1,1502,1503,249.51565551757812,254.21051025390625,,,4.694854736328125,0.018815872401230394,2024-12-19,2024-12-20,1 days,,0.3020705820725472,0.39001917102953493
282,1,1503,1504,254.21051025390625,254.98965454101562,,,0.779144287109375,0.0030649570166518814,2024-12-20,2024-12-23,3 days,,0.39001917102953493,0.40184265497495114
283,1,1504,1505,254.98965454101562,257.91644287109375,,,2.926788330078125,0.011478066964506484,2024-12-23,2024-12-24,1 days,,0.40184265497495114,0.3798869726761295
284,1,1505,1506,257.91644287109375,258.7355041503906,,,0.819061279296875,0.0031756846138972783,2024-12-24,2024-12-26,2 days,,0.3798869726761295,0.3641633164793215
285,1,1506,1507,258.7355041503906,255.30929565429688,,,-3.42620849609375,-0.01324212735064867,2024-12-26,2024-12-27,1 days,,0.3641633164793215,0.34913638589539403
286,1,1507,1508,255.30929565429688,251.9230194091797,,,-3.3862762451171875,-0.01326342715583062,2024-12-27,2024-12-30,3 days,,0.34913638589539403,0.32580797193509076
287,1,1508,1509,251.9230194091797,250.1449737548828,,,-1.778045654296875,-0.007057892758140283,2024-12-30,2024-12-31,1 days,,0.32580797193509076,0.29067398466791483
288,1,1509,1510,250.1449737548828,243.5821990966797,,,-6.562774658203125,-0.026235884574015045,2024-12-31,2025-01-02,2 days,,0.29067398466791483,0.22073625955410803
289,1,1510,1511,243.5821990966797,243.0927276611328,,,-0.489471435546875,-0.002009471288797249,2025-01-02,2025-01-03,1 days,,0.22073625955410803,0.2229587506461356
290,1,1511,1512,243.0927276611328,244.73092651367188,,,1.6381988525390625,0.006738987497901139,2025-01-03,2025-01-06,3 days,,0.2229587506461356,0.22602252257211916
291,1,1512,1513,244.73092651367188,241.94400024414062,,,-2.78692626953125,-0.011387715926354569,2025-01-06,2025-01-07,1 days,,0.22602252257211916,0.21537399367142168
292,1,1513,1514,241.94400024414062,242.43344116210938,,,0.48944091796875,0.0020229512510121506,2025-01-07,2025-01-08,1 days,,0.21537399367142168,0.19599211126260213
293,1,1516,1517,234.14256286621094,233.02378845214844,,,-1.1187744140625,-0.004778176169113579,2025-01-13,2025-01-14,1 days,,0.2557351809604821,0.21523773371478488
294,1,1517,1518,233.02378845214844,237.60874938964844,,,4.5849609375,0.01967593509639265,2025-01-14,2025-01-15,1 days,,0.21523773371478488,0.22667634524560695
295,1,1518,1519,237.60874938964844,228.00930786132812,,,-9.599441528320312,-0.04040020223572849,2025-01-15,2025-01-16,1 days,,0.22667634524560695,0.11222077209067156
