,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
139,-1,327,328,160.6337127685547,166.08961486816406,,,-5.455902099609375,-0.03396486332523718,2020-04-21,2020-04-22,1 days,,9.677032470703125,20.493133544921875,-4.5179290771484375,10.81610107421875
140,-1,329,330,164.07958984375,167.0755615234375,,,-2.9959716796875,-0.018259258708170245,2020-04-23,2020-04-24,1 days,,15.468032836914062,19.832733154296875,-5.0251007080078125,4.3647003173828125
141,-1,331,333,166.5969696044922,169.83221435546875,,,-3.2352447509765625,-0.019419589435853313,2020-04-27,2020-04-29,2 days,,8.404052734375,11.7733154296875,-11.428680419921875,5.72393798828125
142,-1,332,334,162.53851318359375,171.53598022460938,,,-8.997467041015625,-0.055355908361562456,2020-04-28,2020-04-30,2 days,,6.04937744140625,13.467498779296875,-2.35467529296875,1.694183349609375
143,-1,335,337,167.09466552734375,173.01962280273438,,,-5.924957275390625,-0.035458685989117056,2020-05-01,2020-05-05,4 days,,8.672012329101562,8.499740600585938,-4.7954864501953125,3.579833984375
144,-1,336,340,171.1818389892578,176.7717742919922,,,-5.589935302734375,-0.03265495531383533,2020-05-04,2020-05-08,4 days,,4.9199066162109375,9.208053588867188,-3.752105712890625,4.4221038818359375
145,-1,338,341,174.723388671875,178.74356079101562,,,-4.020172119140625,-0.023008780620036973,2020-05-06,2020-05-11,5 days,,5.264495849609375,18.109848022460938,-3.2352447509765625,8.90179443359375
146,-1,339,344,175.738037109375,172.7995147705078,,,2.9385223388671875,0.01672103767176103,2020-05-07,2020-05-14,7 days,,4.78594970703125,5.7239532470703125,-0.478546142578125,-2.2493133544921875
147,-1,342,345,174.69467163085938,175.31686401367188,,,-0.6221923828125,-0.003561599086016942,2020-05-12,2020-05-15,3 days,,8.605056762695312,8.719894409179688,-9.504791259765625,2.995941162109375
148,-1,343,346,172.0528564453125,176.9918975830078,,,-4.9390411376953125,-0.02870653379280097,2020-05-13,2020-05-18,5 days,,7.9732666015625,14.453384399414062,-0.6317901611328125,5.733489990234375
149,-1,344,348,172.7995147705078,178.2047119140625,,,-5.4051971435546875,-0.03128016389822186,2020-05-14,2020-05-20,6 days,,5.7239532470703125,6.668731689453125,-2.2493133544921875,0.73419189453125
150,-1,347,349,175.76675415039062,176.0642852783203,,,-0.2975311279296875,-0.0016927611217938399,2020-05-19,2020-05-21,2 days,,5.934539794921875,8.969619750976562,-8.518844604492188,2.3008880615234375
151,-1,350,355,176.14105224609375,175.4884033203125,,,0.65264892578125,0.003705263011994586,2020-05-22,2020-06-01,10 days,,4.9592132568359375,-3.255157470703125,-4.010406494140625,-2.374908447265625
152,-1,351,356,174.27896118164062,177.48484802246094,,,-3.2058868408203125,-0.01839514545579024,2020-05-26,2020-06-02,7 days,,1.25933837890625,2.7901763916015625,-3.6998748779296875,6.0453338623046875
153,1,356,358,177.48484802246094,175.57473754882812,,,-1.9101104736328125,-0.010762104455198873,2020-06-02,2020-06-04,2 days,,2.7901763916015625,2.7752227783203125,6.0453338623046875,-3.0886993408203125
154,1,357,360,177.91677856445312,180.7963104248047,,,2.8795318603515625,0.016184712220991715,2020-06-03,2020-06-08,5 days,,5.863922119140625,3.804412841796875,3.0737457275390625,-0.561614990234375
155,1,359,363,179.68289184570312,178.79026794433594,,,-0.8926239013671875,-0.004967773460222924,2020-06-05,2020-06-11,6 days,,4.36602783203125,2.725982666015625,1.5908050537109375,-8.005096435546875
156,1,361,366,182.17848205566406,185.79708862304688,,,3.6186065673828125,0.019862974630983965,2020-06-09,2020-06-16,7 days,,6.4117279052734375,11.287750244140625,2.6073150634765625,4.2136993408203125
157,1,362,367,188.935791015625,186.44021606445312,,,-2.495574951171875,-0.013208587625229251,2020-06-10,2020-06-17,7 days,,10.7310791015625,12.324432373046875,4.3193511962890625,1.03668212890625
158,1,364,369,180.20120239257812,187.31365966796875,,,7.112457275390625,0.039469532838608545,2020-06-12,2020-06-19,7 days,,4.060150146484375,11.82525634765625,1.33416748046875,-0.7198944091796875
159,1,365,369,181.35301208496094,187.31365966796875,,,5.9606475830078125,0.032867651408046816,2020-06-15,2020-06-19,4 days,,7.0740509033203125,11.82525634765625,3.0139007568359375,-0.7198944091796875
160,1,366,371,185.79708862304688,193.80221557617188,,,8.005126953125,0.04308531964871709,2020-06-16,2020-06-23,7 days,,11.287750244140625,15.88543701171875,4.2136993408203125,0.8542633056640625
161,1,367,372,186.44021606445312,189.89564514160156,,,3.4554290771484375,0.018533710966918582,2020-06-17,2020-06-24,7 days,,12.324432373046875,14.320907592773438,1.03668212890625,-1.5645294189453125
162,1,368,372,188.43667602539062,189.89564514160156,,,1.4589691162109375,0.007742490193439533,2020-06-18,2020-06-24,6 days,,12.545150756835938,14.320907592773438,0.2207183837890625,-1.5645294189453125
163,1,370,373,192.51602172851562,192.29525756835938,,,-0.22076416015625,-0.001146731363832032,2020-06-22,2020-06-25,3 days,,15.031173706054688,12.61236572265625,3.2059173583984375,-1.7085418701171875
164,1,371,374,193.80221557617188,188.44627380371094,,,-5.3559417724609375,-0.027636122510456218,2020-06-23,2020-06-26,3 days,,15.88543701171875,7.64996337890625,0.8542633056640625,-4.96240234375
165,1,375,376,190.47154235839844,195.3379669189453,,,4.866424560546875,0.025549352413968718,2020-06-29,2020-06-30,1 days,,8.293060302734375,6.4021759033203125,0.643096923828125,-1.8908843994140625
166,1,377,380,196.4801483154297,199.8876190185547,,,3.407470703125,0.01734256988474292,2020-07-01,2020-07-07,6 days,,17.68988037109375,14.090530395507812,11.287704467773438,-6.7956695556640625
167,1,378,382,197.97747802734375,205.71388244628906,,,7.7364044189453125,0.039077194517432856,2020-07-02,2020-07-09,7 days,,17.776275634765625,17.277206420898438,0.086395263671875,-0.5662994384765625
168,1,379,384,202.2392120361328,198.7550048828125,,,-3.4842071533203125,-0.01722814838053177,2020-07-06,2020-07-13,7 days,,20.886199951171875,6.238983154296875,3.10992431640625,-11.537322998046875
169,1,381,384,204.28372192382812,198.7550048828125,,,-5.528717041015625,-0.02706391380061668,2020-07-08,2020-07-13,5 days,,17.843505859375,6.238983154296875,3.7529754638671875,-11.537322998046875
170,1,383,385,205.0899658203125,199.98362731933594,,,-5.1063385009765625,-0.024898041601169485,2020-07-10,2020-07-14,4 days,,17.77630615234375,6.1814117431640625,0.4990997314453125,-0.0575714111328125
171,1,386,387,199.68605041503906,195.73147583007812,,,-3.9545745849609375,-0.019803960150153288,2020-07-15,2020-07-16,1 days,,9.7904052734375,3.43621826171875,3.6089935302734375,-6.35418701171875
172,1,388,390,194.7332763671875,200.36753845214844,,,5.6342620849609375,0.028933226976251447,2020-07-17,2020-07-21,4 days,,6.2870025634765625,5.029571533203125,2.8507843017578125,-7.6019744873046875
173,1,389,394,203.10308837890625,195.66429138183594,,,-7.4387969970703125,-0.036625720743313384,2020-07-20,2020-07-27,7 days,,12.631546020507812,-4.22332763671875,6.34454345703125,4.7991943359375
174,1,391,396,203.2470703125,195.86585998535156,,,-7.3812103271484375,-0.036316441441441416,2020-07-22,2020-07-29,7 days,,6.7669219970703125,-9.8480224609375,1.7373504638671875,0.5279388427734375
175,1,399,400,207.8447265625,204.7252197265625,,,-3.1195068359375,-0.015008833216653472,2020-08-03,2020-08-04,1 days,,7.8610992431640625,5.0391693115234375,9.838333129882812,-2.821929931640625
176,1,401,403,204.38929748535156,203.9477996826172,,,-0.441497802734375,-0.0021600827840118075,2020-08-05,2020-08-07,2 days,,8.657821655273438,0.8447113037109375,3.61865234375,-12.084381103515625
177,1,402,407,207.66236877441406,200.31956481933594,,,-7.342803955078125,-0.035359338326024226,2020-08-06,2020-08-13,7 days,,12.929092407226562,7.102874755859375,4.271270751953125,0.7198638916015625
178,1,406,408,200.78990173339844,200.5115203857422,,,-0.27838134765625,-0.001386431016963563,2020-08-12,2020-08-14,2 days,,6.3830108642578125,4.84722900390625,14.4168701171875,-2.255645751953125
179,1,407,410,200.31956481933594,202.99754333496094,,,2.677978515625,0.013368532015533452,2020-08-13,2020-08-18,5 days,,7.102874755859375,7.131683349609375,0.7198638916015625,-0.796661376953125
180,1,409,411,201.8361053466797,201.76596069335938,,,-0.0701446533203125,-0.00034753273305498933,2020-08-17,2020-08-19,2 days,,7.9283447265625,6.0536956787109375,3.08111572265625,-1.0779876708984375
181,1,412,417,206.4613037109375,218.00729370117188,,,11.545989990234375,0.055923263985582894,2020-08-20,2020-08-27,7 days,,9.68353271484375,14.059494018554688,3.6298370361328125,8.939132690429688
182,1,414,419,205.60501098632812,216.9970245361328,,,11.392013549804688,0.05540727580108551,2020-08-24,2020-08-31,7 days,,0.879791259765625,21.7838134765625,3.764190673828125,1.422271728515625
183,1,415,420,208.27981567382812,218.67120361328125,,,10.391387939453125,0.049891478470128536,2020-08-25,2020-09-01,7 days,,3.8905181884765625,17.881301879882812,3.0107269287109375,-3.9025115966796875
184,1,416,420,212.78273010253906,218.67120361328125,,,5.8884735107421875,0.027673643946125592,2020-08-26,2020-09-01,6 days,,5.120361328125,17.881301879882812,1.2298431396484375,-3.9025115966796875
185,1,417,422,218.00729370117188,209.07838439941406,,,-8.928909301757812,-0.04095692923924321,2020-08-27,2020-09-03,7 days,,14.059494018554688,8.566864013671875,8.939132690429688,-13.999053955078125
186,1,418,422,220.24916076660156,209.07838439941406,,,-11.1707763671875,-0.05071881467473649,2020-08-28,2020-09-03,6 days,,20.361541748046875,8.566864013671875,6.3020477294921875,-13.999053955078125
187,1,419,423,216.9970245361328,206.143798828125,,,-10.853225708007812,-0.05001555081784359,2020-08-31,2020-09-04,4 days,,21.7838134765625,4.3076934814453125,1.422271728515625,-4.2591705322265625
188,1,421,426,222.88548278808594,197.5997772216797,,,-25.28570556640625,-0.11344707268551568,2020-09-02,2020-09-10,8 days,,22.56591796875,-8.861526489257812,4.6846160888671875,-10.391372680664062
189,1,425,430,203.29580688476562,197.29188537597656,,,-6.0039215087890625,-0.02953293331914253,2020-09-09,2020-09-16,7 days,,1.52984619140625,-15.4908447265625,9.535049438476562,-8.091781616210938
190,1,438,442,201.51580810546875,198.38876342773438,,,-3.127044677734375,-0.015517614757536768,2020-09-28,2020-10-02,4 days,,6.523468017578125,0.7505035400390625,12.710189819335938,-7.36053466796875
191,1,440,444,202.37213134765625,198.1193389892578,,,-4.2527923583984375,-0.021014713488847647,2020-09-30,2020-10-06,6 days,,4.7723541259765625,0.82745361328125,8.649871826171875,-0.7120208740234375
192,1,441,446,204.42152404785156,202.61265563964844,,,-1.808868408203125,-0.008848717945081463,2020-10-01,2020-10-08,7 days,,8.111038208007812,9.804458618164062,3.33868408203125,3.1462860107421875
193,1,443,448,202.42022705078125,213.0232696533203,,,10.603042602539062,0.052381339340554556,2020-10-05,2020-10-12,7 days,,1.5394744873046875,13.4510498046875,0.788970947265625,0.683135986328125
194,1,445,450,201.8910369873047,212.50369262695312,,,10.612655639648438,0.05256625454014485,2020-10-07,2020-10-14,7 days,,6.658172607421875,17.001434326171875,5.830718994140625,-4.425994873046875
195,1,446,450,202.61265563964844,212.50369262695312,,,9.891036987304688,0.04881746876116244,2020-10-08,2020-10-14,6 days,,9.804458618164062,17.001434326171875,3.1462860107421875,-4.425994873046875
196,1,447,451,207.64476013183594,211.34910583496094,,,3.704345703125,0.017839822689352136,2020-10-09,2020-10-15,6 days,,12.767913818359375,11.39202880859375,2.9634552001953125,-5.609405517578125
197,1,448,452,213.0232696533203,211.34910583496094,,,-1.674163818359375,-0.007859065448971636,2020-10-12,2020-10-16,4 days,,13.4510498046875,9.833297729492188,0.683135986328125,-1.5587310791015625
198,1,449,453,214.4280548095703,206.11492919921875,,,-8.313125610351562,-0.03876883375980955,2020-10-13,2020-10-19,6 days,,21.42742919921875,6.6966400146484375,7.97637939453125,-3.13665771484375
199,-1,454,456,206.52865600585938,206.7595977783203,,,-0.2309417724609375,-0.0011182069206627787,2020-10-20,2020-10-22,2 days,,4.156524658203125,8.370834350585938,-2.5401153564453125,6.1193695068359375
200,-1,455,460,206.67298889160156,195.0115509033203,,,11.66143798828125,0.05642458673880013,2020-10-21,2020-10-28,7 days,,2.25146484375,-7.601104736328125,-1.905059814453125,-10.891708374023438
201,-1,457,462,208.0488739013672,194.8094940185547,,,13.2393798828125,0.06363591224766296,2020-10-23,2020-10-30,7 days,,5.6286468505859375,-18.213775634765625,-2.7421875,-7.54339599609375
202,-1,458,463,202.131591796875,194.67478942871094,,,7.4568023681640625,0.0368908308784186,2020-10-26,2020-11-02,7 days,,4.0122528076171875,-19.753265380859375,-1.61639404296875,-1.53948974609375
203,-1,459,464,205.181640625,198.61965942382812,,,6.561981201171875,0.031981327282419314,2020-10-27,2020-11-03,7 days,,3.2906036376953125,-13.884033203125,-0.721649169921875,5.869232177734375
204,1,466,468,214.8417510986328,210.127197265625,,,-4.7145538330078125,-0.02194430928299118,2020-11-05,2020-11-09,4 days,,3.492645263671875,3.598541259765625,6.638916015625,-5.5420379638671875
205,1,467,472,215.25550842285156,208.31826782226562,,,-6.9372406005859375,-0.03222793531006096,2020-11-06,2020-11-13,7 days,,9.140579223632812,6.186676025390625,5.6479339599609375,6.946746826171875
206,1,470,473,208.35678100585938,209.01104736328125,,,0.654266357421875,0.003140125098225033,2020-11-11,2020-11-16,5 days,,1.5971832275390625,3.82940673828125,5.2437744140625,-2.357269287109375
207,1,472,475,208.31826782226562,203.62542724609375,,,-4.692840576171875,-0.02252726381238801,2020-11-13,2020-11-18,5 days,,6.186676025390625,6.6510467529296875,6.946746826171875,-4.68328857421875
208,1,474,477,206.34588623046875,202.95982360839844,,,-3.3860626220703125,-0.016409644427262338,2020-11-17,2020-11-20,3 days,,11.334335327148438,8.2850341796875,7.5049285888671875,-1.8236083984375
209,1,476,478,204.9181365966797,202.68972778320312,,,-2.2284088134765625,-0.010874629500767563,2020-11-19,2020-11-23,4 days,,10.108642578125,4.070068359375,3.4575958251953125,-4.2149658203125
210,1,483,488,208.5742645263672,208.38131713867188,,,-0.1929473876953125,-0.0009250776366559466,2020-12-01,2020-12-08,7 days,,5.5478668212890625,2.035430908203125,9.1651611328125,4.3243865966796875
211,1,488,489,208.38131713867188,204.32000732421875,,,-4.061309814453125,-0.019489798174902817,2020-12-08,2020-12-09,1 days,,2.035430908203125,0.694580078125,4.3243865966796875,-1.340850830078125
212,1,491,493,205.72845458984375,206.56773376464844,,,0.8392791748046875,0.004079548337044381,2020-12-11,2020-12-15,4 days,,2.7686309814453125,0.26043701171875,4.6015625,-3.6851043701171875
213,1,492,495,206.63526916503906,211.6709442138672,,,5.035675048828125,0.024369871944784682,2020-12-14,2020-12-17,3 days,,3.9455413818359375,4.04205322265625,1.176910400390625,-1.1768798828125
214,1,494,499,211.53585815429688,213.2144317626953,,,1.6785736083984375,0.007935172897136189,2020-12-16,2020-12-23,7 days,,5.21893310546875,6.540557861328125,4.95849609375,-1.726776123046875
215,1,496,499,210.87022399902344,213.2144317626953,,,2.344207763671875,0.011116826829390192,2020-12-18,2020-12-23,5 days,,4.360321044921875,6.540557861328125,0.318267822265625,-1.726776123046875
216,1,497,502,214.72894287109375,216.23387145996094,,,1.5049285888671875,0.0070085036918876575,2020-12-21,2020-12-29,8 days,,6.1546783447265625,7.8525543212890625,1.7943572998046875,-2.44061279296875
217,1,498,502,216.03126525878906,216.23387145996094,,,0.202606201171875,0.0009378559206658643,2020-12-22,2020-12-29,7 days,,8.267333984375,7.8525543212890625,2.1126556396484375,-2.44061279296875
218,1,500,505,214.88330078125,210.00201416015625,,,-4.88128662109375,-0.022715988647544427,2020-12-24,2021-01-04,11 days,,8.093673706054688,4.2735595703125,1.5531158447265625,-7.2061920166015625
219,1,501,505,217.0152587890625,210.00201416015625,,,-7.01324462890625,-0.032316827250027935,2020-12-28,2021-01-04,7 days,,10.293167114257812,4.2735595703125,2.199493408203125,-7.2061920166015625
220,1,503,506,213.85107421875,210.20455932617188,,,-3.646514892578125,-0.01705165571835321,2020-12-30,2021-01-05,6 days,,9.53106689453125,3.5692901611328125,1.6785125732421875,-0.7042694091796875
221,1,504,509,214.56495666503906,211.86386108398438,,,-2.7010955810546875,-0.012588707974673707,2020-12-31,2021-01-08,8 days,,11.479751586914062,0.1929168701171875,1.9486846923828125,1.14794921875
222,1,509,514,211.86386108398438,205.1400146484375,,,-6.723846435546875,-0.031736636919316275,2021-01-08,2021-01-15,7 days,,0.1929168701171875,-9.7432861328125,1.14794921875,-2.025787353515625
223,1,516,521,216.41714477539062,224.6748504638672,,,8.257705688476562,0.038156430245149364,2021-01-20,2021-01-27,7 days,,0.1832733154296875,19.92071533203125,8.40234375,6.000274658203125
224,1,517,522,217.02491760253906,230.49188232421875,,,13.466964721679688,0.062052619903965045,2021-01-21,2021-01-28,7 days,,3.1738433837890625,19.911056518554688,2.990570068359375,-0.0096588134765625
225,1,518,522,217.97027587890625,230.49188232421875,,,12.5216064453125,0.057446394444483406,2021-01-22,2021-01-28,6 days,,3.4053192138671875,19.911056518554688,0.231475830078125,-0.0096588134765625
226,1,519,523,221.42384338378906,223.76806640625,,,2.3442230224609375,0.010587039709168744,2021-01-25,2021-01-29,4 days,,11.421829223632812,11.904205322265625,8.016510009765625,-8.006851196289062
227,1,520,525,224.125,231.05142211914062,,,6.926422119140625,0.03090428162472114,2021-01-26,2021-02-02,7 days,,13.920440673828125,23.711898803710938,2.4986114501953125,2.33453369140625
228,1,521,526,224.6748504638672,234.4181671142578,,,9.743316650390625,0.04336629858782337,2021-01-27,2021-02-03,7 days,,19.92071533203125,25.718460083007812,6.000274658203125,2.006561279296875
229,1,524,529,231.18646240234375,233.9069061279297,,,2.7204437255859375,0.011767314129542017,2021-02-01,2021-02-08,7 days,,21.377365112304688,25.1107177734375,9.473159790039062,-3.3956756591796875
230,1,525,529,231.05142211914062,233.9069061279297,,,2.8554840087890625,0.012358651518347585,2021-02-02,2021-02-08,6 days,,23.711898803710938,25.1107177734375,2.33453369140625,-3.3956756591796875
231,1,526,530,234.4181671142578,235.16098022460938,,,0.7428131103515625,0.003168752317688428,2021-02-03,2021-02-09,6 days,,25.718460083007812,18.74383544921875,2.006561279296875,-6.36688232421875
232,1,527,531,233.46311950683594,234.24453735351562,,,0.7814178466796875,0.0033470718986807757,2021-02-04,2021-02-10,6 days,,27.9661865234375,17.219619750976562,2.2477264404296875,-1.5242156982421875
233,1,528,533,233.6464080810547,236.33787536621094,,,2.69146728515625,0.011519403646139237,2021-02-05,2021-02-12,7 days,,28.506393432617188,14.914031982421875,0.5402069091796875,-2.9712677001953125
234,1,532,533,235.85557556152344,236.33787536621094,,,0.4822998046875,0.0020448946502080734,2021-02-11,2021-02-12,1 days,,17.885299682617188,14.914031982421875,0.665679931640625,-2.9712677001953125
235,-1,534,535,235.0934295654297,236.1183319091797,,,-1.02490234375,-0.004359553330114396,2021-02-16,2021-02-17,1 days,,10.968429565429688,11.4434814453125,-3.9456024169921875,0.4750518798828125
236,-1,536,537,235.72190856933594,232.99525451660156,,,2.726654052734375,0.011567249176299366,2021-02-18,2021-02-19,1 days,,5.2300262451171875,9.227188110351562,-6.2134552001953125,3.997161865234375
237,1,552,557,227.947998046875,222.72671508789062,,,-5.221282958984375,-0.022905588132915655,2021-03-12,2021-03-19,7 days,,1.1989593505859375,-6.371917724609375,4.9118499755859375,-4.7668914794921875
238,1,553,558,227.03912353515625,228.18006896972656,,,1.1409454345703125,0.005025325225031629,2021-03-15,2021-03-22,7 days,,1.489013671875,2.049835205078125,0.2900543212890625,8.4217529296875
239,1,554,559,229.8431396484375,229.71743774414062,,,-0.125701904296875,-0.0005469030073690373,2021-03-16,2021-03-23,7 days,,3.0554351806640625,9.688369750976562,1.5664215087890625,7.6385345458984375
240,1,555,560,229.19528198242188,227.66758728027344,,,-1.5276947021484375,-0.006665471858472216,2021-03-17,2021-03-24,7 days,,7.783538818359375,8.441070556640625,4.7281036376953125,-1.2472991943359375
241,1,558,560,228.18006896972656,227.66758728027344,,,-0.512481689453125,-0.0022459529080128826,2021-03-22,2021-03-24,2 days,,2.049835205078125,8.441070556640625,8.4217529296875,-1.2472991943359375
242,1,559,561,229.71743774414062,224.6508331298828,,,-5.0666046142578125,-0.02205581197497508,2021-03-23,2021-03-25,2 days,,9.688369750976562,0.7154998779296875,7.6385345458984375,-7.7255706787109375
243,1,562,563,228.65382385253906,227.45486450195312,,,-1.1989593505859375,-0.005243556964781626,2021-03-26,2021-03-29,3 days,,8.789138793945312,1.41168212890625,8.073638916015625,-7.3774566650390625
244,1,566,568,234.32958984375,239.65724182128906,,,5.3276519775390625,0.022735720149945626,2021-04-01,2021-04-06,5 days,,6.381591796875,9.814102172851562,7.696624755859375,-3.9739837646484375
245,1,567,572,240.82720947265625,247.4408416748047,,,6.6136322021484375,0.027462146892082595,2021-04-05,2021-04-12,7 days,,13.7880859375,19.260772705078125,7.406494140625,-5.3953399658203125
246,1,569,572,241.62973022460938,247.4408416748047,,,5.8111114501953125,0.02404965417456517,2021-04-07,2021-04-12,5 days,,12.4344482421875,19.260772705078125,2.6203460693359375,-5.3953399658203125
247,1,570,574,244.8688201904297,247.1313934326172,,,2.2625732421875,0.009239940146025694,2021-04-08,2021-04-14,6 days,,21.784332275390625,19.46380615234375,9.349884033203125,-0.7541656494140625
248,1,571,576,247.38282775878906,252.11093139648438,,,4.7281036376953125,0.01911249734078324,2021-04-09,2021-04-16,7 days,,24.656112670898438,23.457107543945312,2.8717803955078125,-2.8040924072265625
249,1,573,576,249.93540954589844,252.11093139648438,,,2.1755218505859375,0.00870433627047329,2021-04-13,2021-04-16,3 days,,20.217971801757812,23.457107543945312,0.9571990966796875,-2.8040924072265625
250,1,575,577,250.9120330810547,250.1771697998047,,,-0.73486328125,-0.0029287685896379756,2021-04-15,2021-04-19,4 days,,26.261199951171875,22.722305297851562,6.797393798828125,-0.73480224609375
251,1,578,579,249.7130584716797,251.9562225341797,,,2.2431640625,0.00898296659465414,2021-04-20,2021-04-21,1 days,,25.535995483398438,23.9888916015625,2.813690185546875,-1.5471038818359375
252,-1,580,582,248.65916442871094,252.89418029785156,,,-4.235015869140625,-0.017031408751294164,2021-04-22,2021-04-26,4 days,,14.329574584960938,13.2369384765625,-9.659317016601562,1.556732177734375
253,-1,581,586,252.50741577148438,243.83424377441406,,,8.673171997070312,0.034348187242625006,2021-04-23,2021-04-30,7 days,,11.680206298828125,-3.606597900390625,-2.6493682861328125,-0.3771209716796875
254,-1,583,588,253.30027770996094,239.5895538330078,,,13.710723876953125,0.054128341275063496,2021-04-27,2021-05-04,7 days,,11.670547485351562,-7.541839599609375,-1.5663909912109375,-1.131256103515625
255,-1,584,589,246.13548278808594,238.31321716308594,,,7.822265625,0.03178032495109495,2021-04-28,2021-05-05,7 days,,1.26666259765625,-12.59881591796875,-10.403884887695312,-5.056976318359375
256,1,602,604,243.04052734375,243.72857666015625,,,0.68804931640625,0.002831006515358281,2021-05-24,2021-05-26,2 days,,3.4509735107421875,2.2632293701171875,9.372177124023438,-3.3750457763671875
257,1,603,607,243.9514923095703,239.7648162841797,,,-4.186676025390625,-0.017161920124996843,2021-05-25,2021-06-01,7 days,,5.638275146484375,1.68365478515625,2.1873016357421875,-1.2910308837890625
258,1,606,609,241.9744415283203,238.12698364257812,,,-3.8474578857421875,-0.015900265587726947,2021-05-28,2021-06-03,6 days,,2.9746856689453125,3.1399383544921875,5.4638214111328125,-5.4375152587890625
259,1,608,610,239.6678924560547,243.05015563964844,,,3.38226318359375,0.014112291592057513,2021-06-02,2021-06-04,2 days,,8.57745361328125,3.112548828125,6.893798828125,-0.0273895263671875
260,1,611,616,245.9770050048828,251.869384765625,,,5.8923797607421875,0.023955002463035946,2021-06-07,2021-06-14,7 days,,8.91107177734375,8.828857421875,5.79852294921875,-3.49859619140625
261,1,612,616,244.77523803710938,251.869384765625,,,7.094146728515625,0.02898228916210921,2021-06-08,2021-06-14,6 days,,9.739822387695312,8.828857421875,0.8287506103515625,-3.49859619140625
262,1,613,617,245.76380920410156,250.38653564453125,,,4.6227264404296875,0.018809630496045227,2021-06-09,2021-06-15,6 days,,10.146926879882812,6.4350433349609375,0.4071044921875,-2.3938140869140625
263,1,614,618,249.30111694335938,249.4368438720703,,,0.1357269287109375,0.0005444296855747766,2021-06-10,2021-06-16,6 days,,10.42791748046875,5.7082672119140625,0.2809906005859375,-0.726776123046875
264,1,615,620,249.9310760498047,251.42352294921875,,,1.4924468994140625,0.005971433896906353,2021-06-11,2021-06-18,7 days,,12.32745361328125,9.449081420898438,1.8995361328125,-1.783203125
265,1,619,620,252.84814453125,251.42352294921875,,,-1.42462158203125,-0.0056342971575777945,2021-06-17,2021-06-18,1 days,,11.232284545898438,9.449081420898438,5.524017333984375,-1.783203125
266,1,621,624,254.52488708496094,258.4595031738281,,,3.9346160888671875,0.015458669421013482,2021-06-21,2021-06-24,3 days,,14.76007080078125,15.409347534179688,5.3109893798828125,-3.5470123291015625
267,1,622,625,257.3158874511719,256.8410339355469,,,-0.474853515625,-0.0018454107918817186,2021-06-22,2021-06-25,3 days,,17.647994995117188,10.864028930664062,2.8879241943359375,-4.545318603515625
268,1,623,628,257.0833435058594,262.5395812988281,,,5.45623779296875,0.021223614562350557,2021-06-23,2021-06-30,7 days,,18.95635986328125,13.23846435546875,1.3083648681640625,-4.0218658447265625
269,1,626,628,260.4268493652344,262.5395812988281,,,2.11273193359375,0.008112573410703705,2021-06-28,2021-06-30,2 days,,15.651611328125,13.23846435546875,4.7875823974609375,-4.0218658447265625
270,1,627,632,263.0241394042969,271.29083251953125,,,8.266693115234375,0.03142940847162157,2021-06-29,2021-07-07,8 days,,17.260330200195312,21.853988647460938,1.6087188720703125,3.1496124267578125
271,1,629,633,263.2180480957031,268.8583679199219,,,5.64031982421875,0.02142831718806759,2021-07-01,2021-07-08,7 days,,13.286972045898438,16.010223388671875,0.0485076904296875,-5.8437652587890625
272,1,630,635,269.0812683105469,268.7613830566406,,,-0.31988525390625,-0.001188805359491174,2021-07-02,2021-07-12,10 days,,17.211883544921875,14.236495971679688,3.9249114990234375,-3.7022857666015625
273,1,631,635,269.0909118652344,268.7613830566406,,,-0.32952880859375,-0.001224600289580935,2021-07-06,2021-07-12,6 days,,18.704376220703125,14.236495971679688,1.49249267578125,-3.7022857666015625
274,1,632,637,271.29083251953125,273.791259765625,,,2.50042724609375,0.00921677751832517,2021-07-07,2021-07-14,7 days,,21.853988647460938,16.707916259765625,3.1496124267578125,1.715362548828125
275,1,634,638,269.3623046875,272.35687255859375,,,2.99456787109375,0.01111724921780688,2021-07-09,2021-07-15,6 days,,17.93878173828125,13.897369384765625,1.928558349609375,-2.810546875
276,1,636,640,272.3084411621094,268.4609680175781,,,-3.84747314453125,-0.014129099810904489,2021-07-13,2021-07-19,6 days,,14.9925537109375,8.03411865234375,0.7560577392578125,-7.21038818359375
277,1,637,641,273.791259765625,270.6997375488281,,,-3.091522216796875,-0.011291529975950731,2021-07-14,2021-07-20,6 days,,16.707916259765625,7.67559814453125,1.715362548828125,-0.3585205078125
278,1,639,644,272.0855407714844,280.73028564453125,,,8.644744873046875,0.03177215830188973,2021-07-16,2021-07-23,7 days,,15.2445068359375,11.649017333984375,1.347137451171875,-2.44219970703125
279,1,642,644,272.7154846191406,280.73028564453125,,,8.014801025390625,0.02938887403692414,2021-07-21,2021-07-23,2 days,,10.1759033203125,11.649017333984375,2.50030517578125,-2.44219970703125
280,1,643,645,277.30926513671875,280.1293640136719,,,2.820098876953125,0.010169508312543263,2021-07-22,2021-07-26,4 days,,14.091217041015625,11.0384521484375,3.915313720703125,-0.610565185546875
