,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_CMF(H,L,C,V)","Exit_CMF(H,L,C,V)"
39,1,90,95,56.5590934753418,56.96067810058594,,,0.4015846252441406,0.007100266297924707,2019-05-13,2019-05-20,7 days,,0.27069120975205846,0.2016029275894496
40,1,91,96,55.97538375854492,57.447349548339844,,,1.4719657897949219,0.026296662764196288,2019-05-14,2019-05-21,7 days,,0.20384739246006106,0.19219798412210867
41,1,92,97,58.26145553588867,57.51750946044922,,,-0.7439460754394531,-0.012769095255115714,2019-05-15,2019-05-22,7 days,,0.23940353122288974,0.2143253182850202
42,1,93,98,58.94319152832031,56.994510650634766,,,-1.9486808776855469,-0.03306032176335871,2019-05-16,2019-05-23,7 days,,0.2416331252953369,0.2193223839917713
43,1,94,99,58.16093444824219,56.65961456298828,,,-1.5013198852539062,-0.025813200896728006,2019-05-17,2019-05-24,7 days,,0.22960526883296245,0.1788533022037186
44,1,95,100,56.96067810058594,56.706886291503906,,,-0.25379180908203125,-0.00445556158291982,2019-05-20,2019-05-28,8 days,,0.2016029275894496,0.08060796586570854
45,1,97,102,57.51750946044922,55.80370330810547,,,-1.71380615234375,-0.02979625106198691,2019-05-22,2019-05-30,8 days,,0.2143253182850202,0.023568809862419215
46,1,98,103,56.994510650634766,55.06175231933594,,,-1.9327583312988281,-0.03391130670717146,2019-05-23,2019-05-31,8 days,,0.2193223839917713,0.021294452047661058
47,1,140,145,56.71534729003906,60.62017822265625,,,3.9048309326171875,0.06884963452040771,2019-07-24,2019-07-31,7 days,,0.2503264685281523,0.1494128021629444
48,1,141,146,56.52675247192383,60.30070877075195,,,3.773956298828125,0.0667640742443607,2019-07-25,2019-08-01,7 days,,0.28876636784015475,0.10391273501348483
49,1,142,147,61.964752197265625,59.5313835144043,,,-2.433368682861328,-0.03927020760310096,2019-07-26,2019-08-02,7 days,,0.2499327273182284,0.05180702863614861
50,1,143,148,61.79655456542969,57.462772369384766,,,-4.333782196044922,-0.0701298353366343,2019-07-29,2019-08-05,7 days,,0.21016561603484532,0.045123895206232535
51,1,263,268,73.62400817871094,71.24588012695312,,,-2.3781280517578125,-0.03230098592276143,2020-01-17,2020-01-27,10 days,,0.21399963734047953,0.19631686664900574
52,1,265,270,73.84046936035156,72.48843383789062,,,-1.3520355224609375,-0.01831022384030112,2020-01-22,2020-01-29,7 days,,0.23355425005672004,0.2863449200861185
53,1,266,271,73.88127899169922,72.36652374267578,,,-1.5147552490234375,-0.02050255856011407,2020-01-23,2020-01-30,7 days,,0.23665070670594235,0.2999281461150258
54,1,267,272,72.95967864990234,71.29812622070312,,,-1.6615524291992188,-0.022773571100445644,2020-01-24,2020-01-31,7 days,,0.21125377313402763,0.2004466418564891
55,1,269,274,72.17991638183594,71.92662048339844,,,-0.2532958984375,-0.0035092295909231463,2020-01-28,2020-02-04,7 days,,0.2539695380565032,0.1867751699232238
56,1,270,275,72.48843383789062,71.9584732055664,,,-0.5299606323242188,-0.007310968167823728,2020-01-29,2020-02-05,7 days,,0.2863449200861185,0.201905514278895
57,1,271,276,72.36652374267578,73.44734954833984,,,1.0808258056640625,0.014935439064439615,2020-01-30,2020-02-06,7 days,,0.2999281461150258,0.21984313629433225
58,1,272,277,71.29812622070312,73.60360717773438,,,2.30548095703125,0.03233578607514365,2020-01-31,2020-02-07,7 days,,0.2004466418564891,0.23414288075839562
59,1,273,278,73.77726745605469,75.0740737915039,,,1.2968063354492188,0.017577315888280376,2020-02-03,2020-02-10,7 days,,0.26144930841618685,0.2727920971266876
60,1,275,280,71.9584732055664,75.57020568847656,,,3.6117324829101562,0.05019189988359529,2020-02-05,2020-02-12,7 days,,0.201905514278895,0.25831156467596883
61,1,276,281,73.44734954833984,75.30945587158203,,,1.8621063232421875,0.025352941048153443,2020-02-06,2020-02-13,7 days,,0.21984313629433225,0.23514261509032072
62,1,277,282,73.60360717773438,75.57518005371094,,,1.9715728759765625,0.026786362130536645,2020-02-07,2020-02-14,7 days,,0.23414288075839562,0.23016788049123876
63,1,278,283,75.0740737915039,75.61051177978516,,,0.53643798828125,0.007145449303457951,2020-02-10,2020-02-18,8 days,,0.2727920971266876,0.1686518312133475
64,1,279,284,75.14374542236328,75.8807144165039,,,0.736968994140625,0.009807456229368405,2020-02-11,2020-02-19,8 days,,0.20956687189510842,0.15292118107372826
65,1,280,285,75.57020568847656,75.48859405517578,,,-0.08161163330078125,-0.001079944570181679,2020-02-12,2020-02-20,8 days,,0.25831156467596883,0.19251477415386964
66,1,281,286,75.30945587158203,73.82006072998047,,,-1.4893951416015625,-0.01977700043592512,2020-02-13,2020-02-21,8 days,,0.23514261509032072,0.1599227333325166
67,1,282,287,75.57518005371094,70.65519714355469,,,-4.91998291015625,-0.06510051192282496,2020-02-14,2020-02-24,10 days,,0.23016788049123876,0.18024487235077372
68,1,322,327,62.96049499511719,60.31961441040039,,,-2.640880584716797,-0.041945041647490355,2020-04-14,2020-04-21,7 days,,0.2288359053546769,0.13593414321926292
69,1,326,331,62.75746154785156,63.24064636230469,,,0.483184814453125,0.007699240895597814,2020-04-20,2020-04-27,7 days,,0.20052520851695219,0.1162166266930647
70,1,360,365,72.05750274658203,70.69898986816406,,,-1.3585128784179688,-0.018853177346371597,2020-06-08,2020-06-15,7 days,,0.2439092635931425,0.15902905537261497
71,1,361,366,72.25852966308594,71.9793701171875,,,-0.2791595458984375,-0.0038633438460490277,2020-06-09,2020-06-16,7 days,,0.21300226229804495,0.13119748921899288
72,1,362,367,72.88652801513672,72.28141784667969,,,-0.6051101684570312,-0.008302085240380341,2020-06-10,2020-06-17,7 days,,0.2669505831556365,0.1886509235353212
73,1,363,368,69.761474609375,71.36480712890625,,,1.60333251953125,0.02298306520194715,2020-06-11,2020-06-18,7 days,,0.22234689090689091,0.12384349878628079
74,1,394,399,76.10762786865234,73.78523254394531,,,-2.3223953247070312,-0.030514619752898597,2020-07-27,2020-08-03,7 days,,0.2577120182815889,0.1565510782056055
75,1,402,407,74.88945007324219,75.47167205810547,,,0.5822219848632812,0.007774419284610312,2020-08-06,2020-08-13,7 days,,0.20583288050953627,0.10508303124796725
76,1,404,409,74.48489379882812,75.4512710571289,,,0.9663772583007812,0.012974137560171739,2020-08-10,2020-08-17,7 days,,0.21886512270040892,0.03318293325074253
77,-1,477,482,86.40589904785156,87.30260467529297,,,-0.8967056274414062,-0.010377828797832445,2020-11-20,2020-11-30,10 days,,-0.24196698033363342,-0.11742579145169435
78,-1,478,483,85.96699523925781,89.34087371826172,,,-3.3738784790039062,-0.03924620686827485,2020-11-23,2020-12-01,8 days,,-0.2251936416167114,-0.0743001723561769
79,-1,479,484,87.77535247802734,90.81431579589844,,,-3.0389633178710938,-0.03462205769702642,2020-11-24,2020-12-02,8 days,,-0.21754281959844676,-0.06448496315743912
80,1,579,584,113.37545776367188,117.39076232910156,,,4.0153045654296875,0.0354159942956922,2021-04-21,2021-04-28,7 days,,0.20063820400939886,0.011825177212588849
81,1,580,585,112.09010314941406,119.06873321533203,,,6.978630065917969,0.062259110035928655,2021-04-22,2021-04-29,7 days,,0.2155749097747003,0.04094416481545332
82,1,581,586,114.44932556152344,117.11508178710938,,,2.6657562255859375,0.023292022146106373,2021-04-23,2021-04-30,7 days,,0.22550418309133818,-0.044423058547982834
83,1,582,587,114.94694519042969,116.5965576171875,,,1.6496124267578125,0.0143510766991235,2021-04-26,2021-05-03,7 days,,0.21161418169880786,-0.13277474354437163
84,1,626,631,121.95294952392578,125.58956909179688,,,3.6366195678710938,0.029819857429177032,2021-06-28,2021-07-06,8 days,,0.2310300351935432,0.250530487890468
85,1,628,633,121.50857543945312,124.44901275634766,,,2.9404373168945312,0.024199422191067743,2021-06-30,2021-07-08,8 days,,0.2262877149054336,0.26134851641093343
86,1,629,634,121.86188507080078,124.9212646484375,,,3.0593795776367188,0.02510530323619431,2021-07-01,2021-07-09,8 days,,0.2412775432389868,0.2398836695529557
87,1,630,635,124.6614990234375,126.37133026123047,,,1.7098312377929688,0.013715792375250446,2021-07-02,2021-07-12,10 days,,0.2516545264715005,0.27341372389659924
88,1,631,636,125.58956909179688,126.73558807373047,,,1.1460189819335938,0.00912511277983552,2021-07-06,2021-07-13,7 days,,0.250530487890468,0.22899202867430254
89,1,632,637,125.87220764160156,127.62682342529297,,,1.7546157836914062,0.013939660045427571,2021-07-07,2021-07-14,7 days,,0.2638590697964103,0.22708019794112075
90,1,633,638,124.44901275634766,126.40068054199219,,,1.9516677856445312,0.015682469008135858,2021-07-08,2021-07-15,7 days,,0.26134851641093343,0.19641318930223478
91,1,634,639,124.9212646484375,126.36585235595703,,,1.4445877075195312,0.011563985615939743,2021-07-09,2021-07-16,7 days,,0.2398836695529557,0.18583117785374076
92,1,635,640,126.37133026123047,123.98523712158203,,,-2.3860931396484375,-0.018881601821520655,2021-07-12,2021-07-19,7 days,,0.27341372389659924,0.266836620423844
93,1,636,641,126.73558807373047,125.60897064208984,,,-1.126617431640625,-0.008889511215943502,2021-07-13,2021-07-20,7 days,,0.22899202867430254,0.24087373651901445
94,1,637,642,127.62682342529297,126.94210052490234,,,-0.684722900390625,-0.005365039119628601,2021-07-14,2021-07-21,7 days,,0.22708019794112075,0.24053555842424615
95,1,640,645,123.98523712158203,133.39724731445312,,,9.412010192871094,0.07591234578711581,2021-07-19,2021-07-26,7 days,,0.266836620423844,0.3664855762906604
96,1,641,646,125.60897064208984,131.2723846435547,,,5.663414001464844,0.04508765554334637,2021-07-20,2021-07-27,7 days,,0.24087373651901445,0.293794721796651
97,1,642,647,126.94210052490234,135.44642639160156,,,8.504325866699219,0.06699373833845557,2021-07-21,2021-07-28,7 days,,0.24053555842424615,0.18662996065510642
98,1,643,648,127.81044006347656,135.13145446777344,,,7.321014404296875,0.05728025348055232,2021-07-22,2021-07-29,7 days,,0.29217801365880525,0.1265645716394604
99,1,644,649,132.382080078125,134.08544921875,,,1.703369140625,0.012867067352467565,2021-07-23,2021-07-30,7 days,,0.368270358994973,0.09828594728007743
100,1,645,650,133.39724731445312,134.21286010742188,,,0.81561279296875,0.006114165092523383,2021-07-26,2021-08-02,7 days,,0.3664855762906604,0.07416108887292783
101,1,646,651,131.2723846435547,134.98464965820312,,,3.7122650146484375,0.028279100929935908,2021-07-27,2021-08-03,7 days,,0.293794721796651,0.07387133245002185
102,1,667,672,141.4029541015625,144.5245361328125,,,3.12158203125,0.02207579078586952,2021-08-25,2021-09-01,7 days,,0.2205518714827258,0.14528652812491402
103,1,668,673,140.7675018310547,142.605224609375,,,1.8377227783203125,0.013055021609504003,2021-08-26,2021-09-02,7 days,,0.22904929748620514,0.03713110062594251
104,1,669,674,143.3188018798828,143.05557250976562,,,-0.2632293701171875,-0.0018366701832869259,2021-08-27,2021-09-03,7 days,,0.27953207505958827,0.06885119952345765
105,1,670,675,143.9025115966797,143.59397888183594,,,-0.30853271484375,-0.002144039818488208,2021-08-30,2021-09-07,8 days,,0.22738321962982466,0.05814838567656205
106,1,713,718,147.34156799316406,148.1437225341797,,,0.802154541015625,0.005444183552144821,2021-10-29,2021-11-05,7 days,,0.21444288178758183,0.12905718796991233
107,-1,737,742,141.32583618164062,147.29727172851562,,,-5.971435546875,-0.04225296455490368,2021-12-03,2021-12-10,7 days,,-0.2030165365674472,-0.03352223057404489
108,-1,769,774,132.67320251464844,128.39117431640625,,,4.2820281982421875,0.03227500442502251,2022-01-20,2022-01-27,7 days,,-0.20904643757949867,-0.2613393305739875
109,-1,770,775,129.73126220703125,132.7164764404297,,,-2.9852142333984375,-0.023010754559949387,2022-01-21,2022-01-28,7 days,,-0.32292162324459434,-0.1943891259407906
110,-1,772,777,126.33101654052734,136.9890594482422,,,-10.658042907714844,-0.08436600289918283,2022-01-25,2022-02-01,7 days,,-0.22099016849904088,-0.041952807821544716
111,-1,773,778,128.61807250976562,147.2957763671875,,,-18.677703857421875,-0.14521834679184553,2022-01-26,2022-02-02,7 days,,-0.2199775203153607,-0.04583128346979365
112,-1,774,779,128.39117431640625,142.4091339111328,,,-14.017959594726562,-0.10918164483939385,2022-01-27,2022-02-03,7 days,,-0.2613393305739875,-0.05547122276417348
113,1,820,825,142.29119873046875,128.21054077148438,,,-14.080657958984375,-0.0989566331903372,2022-04-04,2022-04-11,7 days,,0.20495963757174626,0.14128818251939107
114,1,821,826,139.9220428466797,127.1068115234375,,,-12.815231323242188,-0.09158836636829659,2022-04-05,2022-04-12,7 days,,0.2141002921236315,0.07215072287855191
115,-1,833,838,119.06624603271484,113.56654357910156,,,5.499702453613281,0.04619027337186876,2022-04-22,2022-04-29,7 days,,-0.28833364325443384,-0.2773148866297643
116,-1,834,839,122.48838806152344,116.02826690673828,,,6.460121154785156,0.05274068225585893,2022-04-25,2022-05-02,7 days,,-0.23764452755969054,-0.25506080071815534
117,-1,835,840,118.08544158935547,116.77570343017578,,,1.3097381591796875,0.011091444817849183,2022-04-26,2022-05-03,7 days,,-0.35189909344579773,-0.27183107151622954
118,-1,836,841,113.75066375732422,121.67925262451172,,,-7.9285888671875,-0.06970147342702426,2022-04-27,2022-05-04,7 days,,-0.34093349461912226,-0.18664718250004705
119,-1,837,842,117.95854949951172,115.9511489868164,,,2.0074005126953125,0.017017846703037187,2022-04-28,2022-05-05,7 days,,-0.2791179294842258,-0.19342635975330283
120,-1,838,843,113.56654357910156,115.19574737548828,,,-1.6292037963867188,-0.014345807709221559,2022-04-29,2022-05-06,7 days,,-0.2773148866297643,-0.19570747015338014
121,-1,839,844,116.02826690673828,111.97565460205078,,,4.0526123046875,0.03492780175666099,2022-05-02,2022-05-09,7 days,,-0.25506080071815534,-0.20170343228275014
122,-1,840,845,116.77570343017578,113.8506851196289,,,2.925018310546875,0.025048175473383893,2022-05-03,2022-05-10,7 days,,-0.27183107151622954,-0.1663172523228903
123,-1,844,849,111.97565460205078,113.90044403076172,,,-1.9247894287109375,-0.01718935634313934,2022-05-09,2022-05-16,7 days,,-0.20170343228275014,-0.15522126913587192
124,1,911,916,121.49913024902344,113.69642639160156,,,-7.802703857421875,-0.06422024455178843,2022-08-15,2022-08-22,7 days,,0.2144774043368606,0.13889339533550132
125,-1,925,930,107.33682250976562,110.33250427246094,,,-2.9956817626953125,-0.02790917126713688,2022-09-02,2022-09-12,10 days,,-0.22111319026635443,-0.12717421230181403
126,-1,931,936,103.82362365722656,100.65876007080078,,,3.1648635864257812,0.03048307769409564,2022-09-13,2022-09-20,7 days,,-0.22358221318577765,-0.07405805234567886
127,-1,967,972,86.55618286132812,86.90450286865234,,,-0.34832000732421875,-0.004024207119695422,2022-11-02,2022-11-09,7 days,,-0.27589469418138207,-0.21561700898544736
128,-1,968,973,83.03302764892578,93.4930191040039,,,-10.459991455078125,-0.12597386547560685,2022-11-03,2022-11-10,7 days,,-0.33031951197770476,-0.19940412417104933
129,-1,969,974,86.16804504394531,95.9512710571289,,,-9.783226013183594,-0.1135365901384231,2022-11-04,2022-11-11,7 days,,-0.23287099931862612,-0.1431134641990169
130,-1,972,977,86.90450286865234,98.37965393066406,,,-11.475151062011719,-0.13204322771807675,2022-11-09,2022-11-16,7 days,,-0.21561700898544736,-0.10814754112655624
131,1,988,993,99.96208953857422,92.3883056640625,,,-7.573783874511719,-0.07576656219845312,2022-12-02,2022-12-09,7 days,,0.24395125229108036,-0.0577870483791862
132,-1,999,1004,88.0191879272461,86.97418212890625,,,1.0450057983398438,0.011872477160361994,2022-12-19,2022-12-27,8 days,,-0.2228411023895567,-0.1343980081848328
133,-1,1006,1011,88.02913665771484,86.92440795898438,,,1.1047286987304688,0.012549580067177102,2022-12-29,2023-01-06,8 days,,-0.22129141774371552,-0.12559751091788374
134,-1,1008,1013,88.69595336914062,87.99927520751953,,,0.6966781616210938,0.00785467809023499,2023-01-03,2023-01-10,7 days,,-0.21914415199074289,-0.04303724463951072
135,-1,1009,1014,87.66089630126953,91.08452606201172,,,-3.4236297607421875,-0.03905538164903066,2023-01-04,2023-01-11,7 days,,-0.22133880263358682,-0.03768284532817853
136,-1,1010,1015,85.78984832763672,90.69638061523438,,,-4.906532287597656,-0.05719245788685057,2023-01-05,2023-01-12,7 days,,-0.22186347931414713,0.02756135395923543
137,1,1020,1025,97.55360412597656,98.89718627929688,,,1.3435821533203125,0.013772757709548777,2023-01-20,2023-01-27,7 days,,0.23993542557460557,0.3071766724238401
138,1,1021,1026,99.315185546875,96.4787368774414,,,-2.8364486694335938,-0.02856007018277018,2023-01-23,2023-01-30,7 days,,0.2731502017918359,0.26540216824425705
139,1,1022,1027,97.23512268066406,98.36970520019531,,,1.13458251953125,0.011668443338703982,2023-01-24,2023-01-31,7 days,,0.22624133367963564,0.2729868088884301
140,1,1023,1028,94.76692199707031,99.95214080810547,,,5.185218811035156,0.05471549251325758,2023-01-25,2023-02-01,7 days,,0.2070351702932358,0.32199294052934374
141,1,1024,1029,97.05598449707031,107.22735595703125,,,10.171371459960938,0.10479901381318713,2023-01-26,2023-02-02,7 days,,0.2669158506207165,0.4196968837244876
142,1,1025,1030,98.89718627929688,104.28143310546875,,,5.384246826171875,0.05444287172100282,2023-01-27,2023-02-03,7 days,,0.3071766724238401,0.4078350297342105
143,1,1026,1031,96.4787368774414,102.4103775024414,,,5.931640625,0.061481325491803185,2023-01-30,2023-02-06,7 days,,0.26540216824425705,0.3634882821434596
144,1,1027,1032,98.36970520019531,107.1278305053711,,,8.758125305175781,0.08903274933427774,2023-01-31,2023-02-07,7 days,,0.2729868088884301,0.436837238284018
145,1,1028,1033,99.95214080810547,98.89718627929688,,,-1.0549545288085938,-0.010554596632742053,2023-02-01,2023-02-08,7 days,,0.32199294052934374,0.31791295499243427
146,1,1029,1034,107.22735595703125,94.55792236328125,,,-12.66943359375,-0.11815486338045089,2023-02-02,2023-02-09,7 days,,0.4196968837244876,0.18481024249741235
147,1,1030,1035,104.28143310546875,94.12001037597656,,,-10.161422729492188,-0.0974423003874052,2023-02-03,2023-02-10,7 days,,0.4078350297342105,0.12706306998423497
148,1,1031,1036,102.4103775024414,94.15982818603516,,,-8.25054931640625,-0.080563606126826,2023-02-06,2023-02-13,7 days,,0.3634882821434596,0.10547331937454736
149,1,1032,1037,107.1278305053711,94.22949981689453,,,-12.898330688476562,-0.12040130587569287,2023-02-07,2023-02-14,7 days,,0.436837238284018,0.14688335118580123
150,1,1033,1038,98.89718627929688,96.4787368774414,,,-2.4184494018554688,-0.024454178049368336,2023-02-08,2023-02-15,7 days,,0.31791295499243427,0.20334460214459057
151,1,1038,1043,96.4787368774414,90.45752716064453,,,-6.021209716796875,-0.06240970717149541,2023-02-15,2023-02-23,8 days,,0.20334460214459057,0.07193142598711902
152,1,1073,1078,107.90411376953125,108.35197448730469,,,0.4478607177734375,0.00415054349762789,2023-04-06,2023-04-14,8 days,,0.2567541988908804,0.21959152387079153
153,1,1074,1079,105.93354034423828,105.46577453613281,,,-0.46776580810546875,-0.004415653499216909,2023-04-10,2023-04-17,7 days,,0.30064347440087413,0.2619838303354039
154,1,1075,1080,104.84872436523438,104.00276947021484,,,-0.8459548950195312,-0.00806833750378022,2023-04-11,2023-04-18,7 days,,0.28919500460138337,0.21492296690650564
155,1,1076,1081,104.14209747314453,103.68428802490234,,,-0.4578094482421875,-0.004396007564186455,2023-04-12,2023-04-19,7 days,,0.23962797004576658,0.16590909241731794
156,1,1077,1082,106.9188232421875,104.78901672363281,,,-2.1298065185546875,-0.019919846234468408,2023-04-13,2023-04-20,7 days,,0.2367206627463034,0.24956309648030942
157,1,1078,1083,108.35197448730469,104.908447265625,,,-3.4435272216796875,-0.031780936507835866,2023-04-14,2023-04-21,7 days,,0.21959152387079153,0.24075523748318628
158,1,1079,1084,105.46577453613281,105.46577453613281,,,0.0,0.0,2023-04-17,2023-04-24,7 days,,0.2619838303354039,0.2071885651248314
159,1,1080,1085,104.00276947021484,103.3558578491211,,,-0.64691162109375,-0.006220138409670173,2023-04-18,2023-04-25,7 days,,0.21492296690650564,0.15663969129204583
160,1,1082,1087,104.78901672363281,107.07806396484375,,,2.2890472412109375,0.021844343164780344,2023-04-20,2023-04-27,7 days,,0.24956309648030942,0.17550664705048755
161,1,1083,1088,104.908447265625,106.82925415039062,,,1.920806884765625,0.01830936340047251,2023-04-21,2023-04-28,7 days,,0.24075523748318628,0.19913446692551137
162,1,1084,1089,105.46577453613281,106.6899185180664,,,1.2241439819335938,0.011607025950529648,2023-04-24,2023-05-01,7 days,,0.2071885651248314,0.13564717773523982
163,1,1232,1237,137.83103942871094,131.89939880371094,,,-5.931640625,-0.04303559379357336,2023-11-22,2023-11-30,8 days,,0.22605299646780036,0.11619684836787132
164,1,1233,1238,136.0395965576172,131.2325897216797,,,-4.8070068359375,-0.035335350571269686,2023-11-24,2023-12-01,7 days,,0.27348828905779904,0.1796434689555539
165,1,1234,1239,135.7609405517578,128.6549072265625,,,-7.1060333251953125,-0.05234225172803797,2023-11-27,2023-12-04,7 days,,0.23121968054016367,0.1716740385339961
166,1,1235,1240,136.5471649169922,130.36672973632812,,,-6.1804351806640625,-0.045262273914080775,2023-11-28,2023-12-05,7 days,,0.2546036593481373,0.1579707509699084
