,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_RSI(C,14)","Exit_RSI(C,14)"
0,1,15,16,53.942108154296875,54.813438415527344,,,0.8713302612304688,0.01615306281204476,2019-01-24,2019-01-25,1 days,,18.064516129032313,22.04724409448825
1,1,16,17,54.813438415527344,53.73609161376953,,,-1.0773468017578125,-0.01965479329340203,2019-01-25,2019-01-28,3 days,,22.04724409448825,31.250000000000043
2,1,23,24,57.319454193115234,55.877357482910156,,,-1.4420967102050781,-0.025158940023163878,2019-02-05,2019-02-06,1 days,,29.16666666666673,32.183908045977034
3,1,34,35,54.94779586791992,55.56235885620117,,,0.61456298828125,0.01118448845079234,2019-02-21,2019-02-22,1 days,,29.629629629629633,33.783783783783775
4,1,39,40,56.05948257446289,57.15275573730469,,,1.0932731628417969,0.019502020222709415,2019-02-28,2019-03-01,1 days,,17.543859649122766,11.666666666666572
5,1,40,41,57.15275573730469,57.39659118652344,,,0.24383544921875,0.004266381315706003,2019-03-01,2019-03-04,3 days,,11.666666666666572,18.333333333333258
6,1,41,42,57.39659118652344,58.18133544921875,,,0.7847442626953125,0.01367231479209452,2019-03-04,2019-03-05,1 days,,18.333333333333258,23.999999999999986
7,1,42,43,58.18133544921875,57.9698486328125,,,-0.21148681640625,-0.003634959816122385,2019-03-05,2019-03-06,1 days,,23.999999999999986,36.5384615384615
8,1,69,70,60.19172668457031,60.84560012817383,,,0.6538734436035156,0.010863178041561783,2019-04-11,2019-04-12,1 days,,25.99999999999997,5.8823529411765065
9,1,70,71,60.84560012817383,61.03469467163086,,,0.18909454345703125,0.003107776783509264,2019-04-12,2019-04-15,3 days,,5.8823529411765065,6.382978723404307
10,1,71,72,61.03469467163086,61.30241775512695,,,0.26772308349609375,0.004386408172211809,2019-04-15,2019-04-16,1 days,,6.382978723404307,5.8823529411765065
11,1,72,73,61.30241775512695,61.71195983886719,,,0.4095420837402344,0.006680684037229323,2019-04-16,2019-04-17,1 days,,5.8823529411765065,11.320754716981128
12,1,73,74,61.71195983886719,61.77814483642578,,,0.06618499755859375,0.001072482509572037,2019-04-17,2019-04-18,1 days,,11.320754716981128,24.0
13,1,74,75,61.77814483642578,62.38971710205078,,,0.611572265625,0.009899492243483632,2019-04-18,2019-04-22,4 days,,24.0,26.66666666666667
14,1,75,76,62.38971710205078,63.227210998535156,,,0.837493896484375,0.013423588619811966,2019-04-22,2019-04-23,1 days,,26.66666666666667,24.44444444444443
15,1,76,77,63.227210998535156,62.702720642089844,,,-0.5244903564453125,-0.008295326460904029,2019-04-23,2019-04-24,1 days,,24.44444444444443,29.2682926829268
16,1,77,78,62.702720642089844,63.065486907958984,,,0.3627662658691406,0.005785494826290316,2019-04-24,2019-04-25,1 days,,29.2682926829268,32.55813953488371
