,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_RSI(C,14)","Exit_RSI(C,14)"
14,1,108,109,45.724632263183594,46.30897903442383,,,0.5843467712402344,0.01277969318324601,2019-06-07,2019-06-10,3 days,,6.896551724137922,22.85714285714286
15,1,109,110,46.30897903442383,46.845191955566406,,,0.5362129211425781,0.011579027055292679,2019-06-10,2019-06-11,1 days,,22.85714285714286,22.85714285714286
16,1,110,111,46.845191955566406,46.696109771728516,,,-0.14908218383789062,-0.003182443653540701,2019-06-11,2019-06-12,1 days,,22.85714285714286,22.222222222222214
17,1,111,112,46.696109771728516,46.686500549316406,,,-0.009609222412109375,-0.00020578207604626808,2019-06-12,2019-06-13,1 days,,22.222222222222214,21.621621621621628
18,1,112,113,46.686500549316406,46.34743881225586,,,-0.3390617370605469,-0.007262521993962379,2019-06-13,2019-06-14,1 days,,21.621621621621628,24.324324324324323
19,1,113,114,46.34743881225586,46.62397003173828,,,0.2765312194824219,0.0059664832959291925,2019-06-14,2019-06-17,3 days,,24.324324324324323,25.714285714285722
20,1,114,115,46.62397003173828,47.72050476074219,,,1.0965347290039062,0.02351869067043122,2019-06-17,2019-06-18,1 days,,25.714285714285722,27.77777777777777
21,1,115,116,47.72050476074219,47.58102035522461,,,-0.13948440551757812,-0.0029229448895587984,2019-06-18,2019-06-19,1 days,,27.77777777777777,18.604651162790702
22,1,116,117,47.58102035522461,47.96336364746094,,,0.3823432922363281,0.008035626167364196,2019-06-19,2019-06-20,1 days,,18.604651162790702,18.181818181818173
23,1,117,118,47.96336364746094,47.79985046386719,,,-0.16351318359375,-0.0034091266991947977,2019-06-20,2019-06-21,1 days,,18.181818181818173,19.04761904761905
24,1,118,119,47.79985046386719,47.751766204833984,,,-0.048084259033203125,-0.00100594998868353,2019-06-21,2019-06-24,3 days,,19.04761904761905,28.888888888888886
25,1,119,120,47.751766204833984,47.02796173095703,,,-0.7238044738769531,-0.015157648217076436,2019-06-24,2019-06-25,1 days,,28.888888888888886,31.707317073170728
26,1,123,124,47.593055725097656,48.46593475341797,,,0.8728790283203125,0.018340470369504036,2019-06-28,2019-07-01,3 days,,27.272727272727266,31.42857142857143
27,1,178,179,53.27250671386719,53.77216339111328,,,0.49965667724609375,0.009379259735792234,2019-09-17,2019-09-18,1 days,,21.212121212121218,32.25806451612904
28,1,196,197,57.016326904296875,56.801475524902344,,,-0.21485137939453125,-0.0037682430815854095,2019-10-11,2019-10-15,4 days,,28.205128205128204,23.91304347826086
29,1,197,198,56.801475524902344,56.572166442871094,,,-0.22930908203125,-0.004037026853830894,2019-10-15,2019-10-16,1 days,,23.91304347826086,22.916666666666657
30,1,198,199,56.572166442871094,56.791831970214844,,,0.21966552734375,0.003882925847741303,2019-10-16,2019-10-17,1 days,,22.916666666666657,24.489795918367335
31,1,199,200,56.791831970214844,57.06459045410156,,,0.27275848388671875,0.004802776639249329,2019-10-17,2019-10-18,1 days,,24.489795918367335,24.999999999999986
32,1,200,201,57.06459045410156,58.05424118041992,,,0.9896507263183594,0.017342641355051258,2019-10-18,2019-10-21,3 days,,24.999999999999986,34.146341463414615
33,1,212,213,62.06598663330078,62.092533111572266,,,0.026546478271484375,0.000427713788364148,2019-11-05,2019-11-06,1 days,,86.84210526315789,85.29411764705883
34,1,213,214,62.092533111572266,62.80915069580078,,,0.7166175842285156,0.011541123357632133,2019-11-06,2019-11-07,1 days,,85.29411764705883,85.71428571428572
35,1,214,215,62.80915069580078,62.981056213378906,,,0.171905517578125,0.002736950200309174,2019-11-07,2019-11-08,1 days,,85.71428571428572,84.84848484848484
36,1,215,216,62.981056213378906,63.42167663574219,,,0.44062042236328125,0.006996078644195158,2019-11-08,2019-11-12,4 days,,84.84848484848484,87.87878787878788
37,1,216,217,63.42167663574219,64.02935028076172,,,0.6076736450195312,0.009581481872667386,2019-11-12,2019-11-13,1 days,,87.87878787878788,87.87878787878788
38,1,217,218,64.02935028076172,63.58631134033203,,,-0.4430389404296875,-0.0069193102614193425,2019-11-13,2019-11-14,1 days,,87.87878787878788,84.84848484848484
39,1,218,219,63.58631134033203,64.34168243408203,,,0.75537109375,0.011879460812045606,2019-11-14,2019-11-15,1 days,,84.84848484848484,83.87096774193549
40,1,219,220,64.34168243408203,64.66610717773438,,,0.32442474365234375,0.0050422172902413465,2019-11-15,2019-11-18,3 days,,83.87096774193549,83.87096774193547
41,1,220,221,64.66610717773438,64.47000122070312,,,-0.19610595703125,-0.003032592583503635,2019-11-18,2019-11-19,1 days,,83.87096774193547,83.87096774193547
42,1,221,222,64.47000122070312,63.71947479248047,,,-0.7505264282226562,-0.01164148307758428,2019-11-19,2019-11-20,1 days,,83.87096774193547,89.6551724137931
43,1,222,223,63.71947479248047,63.433780670166016,,,-0.2856941223144531,-0.004483623307393714,2019-11-20,2019-11-21,1 days,,89.6551724137931,72.7272727272727
44,1,285,286,72.36203002929688,69.91095733642578,,,-2.4510726928710938,-0.033872359466404434,2020-02-24,2020-02-25,1 days,,28.57142857142854,19.99999999999997
45,1,286,287,69.91095733642578,71.0199966430664,,,1.109039306640625,0.01586359776627999,2020-02-25,2020-02-26,1 days,,19.99999999999997,14.999999999999972
46,1,287,288,71.0199966430664,66.37757110595703,,,-4.642425537109375,-0.06536786477816048,2020-02-26,2020-02-27,1 days,,14.999999999999972,7.142857142857125
47,1,288,289,66.37757110595703,66.33875274658203,,,-0.038818359375,-0.0005848113862593207,2020-02-27,2020-02-28,1 days,,7.142857142857125,3.999999999999986
48,1,289,290,66.33875274658203,72.51490783691406,,,6.176155090332031,0.09310025942039202,2020-02-28,2020-03-02,3 days,,3.999999999999986,1.5151515151515156
49,1,290,291,72.51490783691406,70.2119140625,,,-2.3029937744140625,-0.03175890093652867,2020-03-02,2020-03-03,1 days,,1.5151515151515156,1.3333333333333144
50,1,291,292,70.2119140625,73.46864318847656,,,3.2567291259765625,0.04638428063757871,2020-03-03,2020-03-04,1 days,,1.3333333333333144,32.110091743119256
51,1,293,294,71.0855484008789,70.14151000976562,,,-0.9440383911132812,-0.013280313823978429,2020-03-05,2020-03-06,1 days,,28.225806451612897,25.735294117647058
52,1,294,295,70.14151000976562,64.59388732910156,,,-5.5476226806640625,-0.07909186271997393,2020-03-06,2020-03-09,3 days,,25.735294117647058,23.489932885906043
53,1,295,296,64.59388732910156,69.24602508544922,,,4.652137756347656,0.07202133125453991,2020-03-09,2020-03-10,1 days,,23.489932885906043,30.909090909090907
54,1,312,313,58.463802337646484,59.439369201660156,,,0.9755668640136719,0.016686681758731226,2020-04-01,2020-04-02,1 days,,80.45112781954887,80.59701492537313
55,1,313,314,59.439369201660156,58.58514404296875,,,-0.8542251586914062,-0.014371369854099147,2020-04-02,2020-04-03,1 days,,80.59701492537313,55.17241379310344
56,1,316,317,62.95821762084961,64.5696029663086,,,1.6113853454589844,0.02559451976806515,2020-04-07,2020-04-08,1 days,,88.09523809523809,88.37209302325581
57,1,317,318,64.5696029663086,65.03556060791016,,,0.4659576416015625,0.007216362192047132,2020-04-08,2020-04-09,1 days,,88.37209302325581,87.17948717948718
58,1,318,319,65.03556060791016,66.31204986572266,,,1.2764892578125,0.019627558306266835,2020-04-09,2020-04-13,4 days,,87.17948717948718,87.17948717948718
59,1,319,320,66.31204986572266,69.66101837158203,,,3.348968505859375,0.05050316665886223,2020-04-13,2020-04-14,1 days,,87.17948717948718,78.94736842105263
60,1,331,332,69.82603454589844,71.29908752441406,,,1.473052978515625,0.02109604230134754,2020-04-29,2020-04-30,1 days,,26.086956521739097,23.999999999999986
61,1,332,333,71.29908752441406,70.15122985839844,,,-1.147857666015625,-0.016099191530643098,2020-04-30,2020-05-01,1 days,,23.999999999999986,17.39130434782605
62,1,333,334,70.15122985839844,71.14378356933594,,,0.9925537109375,0.014148771346432332,2020-05-01,2020-05-04,3 days,,17.39130434782605,27.272727272727238
63,1,334,335,71.14378356933594,72.2115707397461,,,1.0677871704101562,0.015008861165916265,2020-05-04,2020-05-05,1 days,,27.272727272727238,38.88888888888885
64,1,365,366,85.55448913574219,85.58856201171875,,,0.0340728759765625,0.00039825935869353124,2020-06-17,2020-06-18,1 days,,24.9999999999999,22.22222222222213
65,1,366,367,85.58856201171875,85.09944915771484,,,-0.48911285400390625,-0.0057146988161448364,2020-06-18,2020-06-19,1 days,,22.22222222222213,22.22222222222213
66,1,367,368,85.09944915771484,87.32595825195312,,,2.2265090942382812,0.0261636134695995,2020-06-19,2020-06-22,3 days,,22.22222222222213,39.999999999999936
67,1,369,370,89.1899185180664,87.61554718017578,,,-1.574371337890625,-0.017651897928034566,2020-06-23,2020-06-24,1 days,,29.99999999999993,33.33333333333324
68,1,372,373,86.0508804321289,88.03407287597656,,,1.9831924438476562,0.02304674204248114,2020-06-26,2020-06-29,3 days,,28.57142857142847,37.499999999999915
69,1,382,383,92.93243408203125,94.47032165527344,,,1.5378875732421875,0.016548448218677958,2020-07-13,2020-07-14,1 days,,24.9999999999999,24.9999999999999
70,1,383,384,94.47032165527344,95.1200180053711,,,0.6496963500976562,0.006877253498388969,2020-07-14,2020-07-15,1 days,,24.9999999999999,24.9999999999999
71,1,384,385,95.1200180053711,93.9495620727539,,,-1.1704559326171875,-0.012305043219725809,2020-07-15,2020-07-16,1 days,,24.9999999999999,19.999999999999915
72,1,385,386,93.9495620727539,93.75977325439453,,,-0.189788818359375,-0.002020113922536426,2020-07-16,2020-07-17,1 days,,19.999999999999915,27.272727272727195
73,1,386,387,93.75977325439453,95.73566436767578,,,1.97589111328125,0.021073974954271213,2020-07-17,2020-07-20,3 days,,27.272727272727195,19.999999999999915
74,1,387,388,95.73566436767578,94.41434478759766,,,-1.321319580078125,-0.01380174868796602,2020-07-20,2020-07-21,1 days,,19.999999999999915,18.1818181818181
75,1,388,389,94.41434478759766,94.67960357666016,,,0.2652587890625,0.0028095178720908276,2020-07-21,2020-07-22,1 days,,18.1818181818181,33.33333333333327
76,1,393,394,90.76675415039062,92.50659942626953,,,1.7398452758789062,0.019168309940842176,2020-07-28,2020-07-29,1 days,,28.571428571428527,30.769230769230717
77,1,396,397,103.42752838134766,106.03364562988281,,,2.6061172485351562,0.025197520324822476,2020-07-31,2020-08-03,3 days,,28.571428571428527,35.714285714285666
78,1,436,437,112.09733581542969,111.24901580810547,,,-0.8483200073242188,-0.007567708912556093,2020-09-28,2020-09-29,1 days,,28.571428571428456,28.571428571428456
79,1,437,438,111.24901580810547,112.92619323730469,,,1.6771774291992188,0.015075885543942347,2020-09-29,2020-09-30,1 days,,28.571428571428456,39.999999999999865
80,1,524,525,133.7841796875,133.93093872070312,,,0.146759033203125,0.0010969834665499612,2021-02-05,2021-02-08,3 days,,24.9999999999999,24.9999999999999
81,1,525,526,133.93093872070312,133.05052185058594,,,-0.8804168701171875,-0.006573663102243943,2021-02-08,2021-02-09,1 days,,24.9999999999999,28.57142857142847
82,1,526,527,133.05052185058594,132.44400024414062,,,-0.6065216064453125,-0.004558581191635103,2021-02-09,2021-02-10,1 days,,28.57142857142847,28.57142857142847
83,1,527,528,132.44400024414062,132.1896209716797,,,-0.2543792724609375,-0.001920655310863717,2021-02-10,2021-02-11,1 days,,28.57142857142847,16.666666666666515
84,1,528,529,132.1896209716797,132.42446899414062,,,0.2348480224609375,0.001776599560046055,2021-02-11,2021-02-12,1 days,,16.666666666666515,16.666666666666515
85,1,529,530,132.42446899414062,130.2918701171875,,,-2.132598876953125,-0.01610426602539361,2021-02-12,2021-02-16,4 days,,16.666666666666515,28.571428571428456
86,1,530,531,130.2918701171875,127.99300384521484,,,-2.2988662719726562,-0.017643973257157164,2021-02-16,2021-02-17,1 days,,28.571428571428456,28.571428571428456
87,1,531,532,127.99300384521484,126.88761138916016,,,-1.1053924560546875,-0.00863635060390855,2021-02-17,2021-02-18,1 days,,28.571428571428456,24.9999999999999
88,1,532,533,126.88761138916016,127.04415130615234,,,0.1565399169921875,0.0012336895247566648,2021-02-18,2021-02-19,1 days,,24.9999999999999,44.444444444444386
89,1,553,554,117.37910461425781,120.70511627197266,,,3.3260116577148438,0.028335636642016437,2021-03-19,2021-03-22,3 days,,29.99999999999993,45.454545454545396
90,1,597,598,122.90914916992188,124.54557800292969,,,1.6364288330078125,0.013314133602417622,2021-05-21,2021-05-24,3 days,,24.9999999999998,39.999999999999865
91,1,611,612,124.79055786132812,127.85765838623047,,,3.0671005249023438,0.02457798552604129,2021-06-11,2021-06-14,3 days,,100.0,100.0
92,1,612,613,127.85765838623047,127.03453826904297,,,-0.8231201171875,-0.006437785014809405,2021-06-14,2021-06-15,1 days,,100.0,100.0
93,1,613,614,127.03453826904297,127.53424835205078,,,0.4997100830078125,0.0039336552863245,2021-06-15,2021-06-16,1 days,,100.0,100.0
94,1,614,615,127.53424835205078,129.1413116455078,,,1.6070632934570312,0.012601033167348286,2021-06-16,2021-06-17,1 days,,100.0,33.333333333333215
95,1,619,620,131.01290893554688,130.72874450683594,,,-0.2841644287109375,-0.002168980377733165,2021-06-23,2021-06-24,1 days,,28.57142857142847,28.57142857142847
96,1,620,621,130.72874450683594,130.43478393554688,,,-0.2939605712890625,-0.0022486299581473412,2021-06-24,2021-06-25,1 days,,28.57142857142847,37.499999999999915
97,1,681,682,140.75794982910156,143.1328887939453,,,2.37493896484375,0.016872503242106207,2021-09-21,2021-09-22,1 days,,24.9999999999999,42.85714285714277
98,1,751,752,178.87991333007812,176.60963439941406,,,-2.2702789306640625,-0.012691637022849145,2022-01-03,2022-01-04,1 days,,86.66666666666666,84.6153846153846
99,1,752,753,176.60963439941406,171.91183471679688,,,-4.6977996826171875,-0.026599906050384647,2022-01-04,2022-01-05,1 days,,84.6153846153846,84.6153846153846
100,1,753,754,171.91183471679688,169.0420684814453,,,-2.8697662353515625,-0.016693244185772005,2022-01-05,2022-01-06,1 days,,84.6153846153846,85.7142857142857
101,1,754,755,169.0420684814453,169.2091522216797,,,0.167083740234375,0.000988415142664456,2022-01-06,2022-01-07,1 days,,85.7142857142857,86.66666666666666
102,1,755,756,169.2091522216797,169.2288055419922,,,0.0196533203125,0.00011614809278603921,2022-01-07,2022-01-10,3 days,,86.66666666666666,87.49999999999999
103,1,756,757,169.2288055419922,172.06912231445312,,,2.8403167724609375,0.01678388477283277,2022-01-10,2022-01-11,1 days,,87.49999999999999,87.49999999999999
104,1,757,758,172.06912231445312,172.5113525390625,,,0.442230224609375,0.002570073111672011,2022-01-11,2022-01-12,1 days,,87.49999999999999,82.35294117647058
105,1,758,759,172.5113525390625,169.2288055419922,,,-3.2825469970703125,-0.019028005686333227,2022-01-12,2022-01-13,1 days,,82.35294117647058,81.24999999999997
106,1,759,760,169.2288055419922,170.09368896484375,,,0.8648834228515625,0.005110734074388779,2022-01-13,2022-01-14,1 days,,81.24999999999997,79.99999999999997
107,1,761,762,166.8799285888672,163.37127685546875,,,-3.5086517333984375,-0.021025007399436912,2022-01-18,2022-01-19,1 days,,90.47619047619047,90.47619047619048
108,1,762,763,163.37127685546875,161.68087768554688,,,-1.690399169921875,-0.010346978994461464,2022-01-19,2022-01-20,1 days,,90.47619047619048,90.47619047619048
109,1,763,764,161.68087768554688,159.61700439453125,,,-2.063873291015625,-0.01276510444871315,2022-01-20,2022-01-21,1 days,,90.47619047619048,85.71428571428572
110,1,764,765,159.61700439453125,158.84056091308594,,,-0.7764434814453125,-0.004864415820799106,2022-01-21,2022-01-24,3 days,,85.71428571428572,86.95652173913044
111,1,765,766,158.84056091308594,157.0322265625,,,-1.8083343505859375,-0.01138458804344955,2022-01-24,2022-01-25,1 days,,86.95652173913044,86.95652173913044
112,1,766,767,157.0322265625,156.94375610351562,,,-0.088470458984375,-0.000563390463989677,2022-01-25,2022-01-26,1 days,,86.95652173913044,87.5
113,1,767,768,156.94375610351562,156.4818572998047,,,-0.4618988037109375,-0.002943084931689044,2022-01-26,2022-01-27,1 days,,87.5,88.46153846153847
114,1,768,769,156.4818572998047,167.40078735351562,,,10.918930053710938,0.0697776102745975,2022-01-27,2022-01-28,1 days,,88.46153846153847,88.0
115,1,769,770,167.40078735351562,171.77427673339844,,,4.3734893798828125,0.02612585907763343,2022-01-28,2022-01-31,3 days,,88.0,88.88888888888889
116,1,770,771,171.77427673339844,171.60719299316406,,,-0.167083740234375,-0.0009726936035580058,2022-01-31,2022-02-01,1 days,,88.88888888888889,85.71428571428572
117,1,771,772,171.60719299316406,172.81602478027344,,,1.208831787109375,0.007044179011526319,2022-02-01,2022-02-02,1 days,,85.71428571428572,80.0
118,1,773,774,169.9265899658203,169.6411895751953,,,-0.285400390625,-0.001679551097226173,2022-02-03,2022-02-04,1 days,,81.25,84.21052631578948
119,1,774,775,169.6411895751953,168.92283630371094,,,-0.718353271484375,-0.004234545120104571,2022-02-04,2022-02-07,3 days,,84.21052631578948,81.81818181818183
120,1,775,776,168.92283630371094,172.0423126220703,,,3.119476318359375,0.018466871540984364,2022-02-07,2022-02-08,1 days,,81.81818181818183,84.84848484848484
121,1,776,777,172.0423126220703,173.4691925048828,,,1.4268798828125,0.00829377297401801,2022-02-08,2022-02-09,1 days,,84.84848484848484,80.0
122,1,778,779,169.37551879882812,165.95103454589844,,,-3.4244842529296875,-0.02021829528384822,2022-02-10,2022-02-11,1 days,,88.23529411764706,82.0
123,1,779,780,165.95103454589844,166.1872100830078,,,0.236175537109375,0.0014231639938591112,2022-02-11,2022-02-14,3 days,,82.0,83.63636363636363
124,1,780,781,166.1872100830078,170.03482055664062,,,3.8476104736328125,0.023152265879612388,2022-02-14,2022-02-15,1 days,,83.63636363636363,77.58620689655172
125,1,816,817,169.0901336669922,169.3951873779297,,,0.3050537109375,0.0018040893594553076,2022-04-06,2022-04-07,1 days,,83.99999999999999,83.33333333333331
126,1,817,818,169.3951873779297,167.3778839111328,,,-2.017303466796875,-0.011908859383921944,2022-04-07,2022-04-08,1 days,,83.33333333333331,79.99999999999999
127,1,819,820,163.10708618164062,164.98663330078125,,,1.879547119140625,0.011523393392286474,2022-04-11,2022-04-12,1 days,,81.39534883720928,81.39534883720928
128,1,820,821,164.98663330078125,167.68292236328125,,,2.6962890625,0.016342469741682075,2022-04-12,2022-04-13,1 days,,81.39534883720928,79.99999999999999
129,1,824,825,164.7307891845703,164.56346130371094,,,-0.167327880859375,-0.0010157656725112707,2022-04-19,2022-04-20,1 days,,82.35294117647057,87.87878787878788
130,1,825,826,164.56346130371094,163.7664031982422,,,-0.79705810546875,-0.004843469498965747,2022-04-20,2022-04-21,1 days,,87.87878787878788,88.23529411764704
131,1,826,827,163.7664031982422,159.21022033691406,,,-4.556182861328125,-0.02782123055980401,2022-04-21,2022-04-22,1 days,,88.23529411764704,87.87878787878788
132,1,827,828,159.21022033691406,160.28282165527344,,,1.072601318359375,0.006737012963675237,2022-04-22,2022-04-25,3 days,,87.87878787878788,88.88888888888889
133,1,828,829,160.28282165527344,154.29983520507812,,,-5.9829864501953125,-0.03732768358085903,2022-04-25,2022-04-26,1 days,,88.88888888888889,86.48648648648647
134,1,829,830,154.29983520507812,154.07345581054688,,,-0.22637939453125,-0.0014671395742605897,2022-04-26,2022-04-27,1 days,,86.48648648648647,83.33333333333333
135,1,830,831,154.07345581054688,161.0307159423828,,,6.9572601318359375,0.04515547532334696,2022-04-27,2022-04-28,1 days,,83.33333333333333,81.08108108108107
136,1,831,832,161.0307159423828,155.13624572753906,,,-5.89447021484375,-0.036604632727043285,2022-04-28,2022-04-29,1 days,,81.08108108108107,80.55555555555554
137,1,832,833,155.13624572753906,155.4413299560547,,,0.305084228515625,0.001966556732663438,2022-04-29,2022-05-02,3 days,,80.55555555555554,82.49999999999997
138,1,833,834,155.4413299560547,156.93707275390625,,,1.4957427978515625,0.009622555328588689,2022-05-02,2022-05-03,1 days,,82.49999999999997,80.4878048780488
139,1,834,835,156.93707275390625,163.3727569580078,,,6.4356842041015625,0.04100805559304255,2022-05-03,2022-05-04,1 days,,80.4878048780488,78.5714285714286
140,1,836,837,154.27027893066406,154.99952697753906,,,0.729248046875,0.004727080627129565,2022-05-05,2022-05-06,1 days,,29.787234042553166,31.249999999999986
141,1,840,841,144.37583923339844,140.49298095703125,,,-3.8828582763671875,-0.026894100127723863,2022-05-11,2022-05-12,1 days,,29.473684210526315,28.723404255319124
142,1,841,842,140.49298095703125,144.9770050048828,,,4.4840240478515625,0.03191635637102008,2022-05-12,2022-05-13,1 days,,28.723404255319124,24.71910112359548
143,1,842,843,144.9770050048828,143.42979431152344,,,-1.547210693359375,-0.010672111024139785,2022-05-13,2022-05-16,3 days,,24.71910112359548,30.851063829787208
144,1,846,847,135.35853576660156,135.5950469970703,,,0.23651123046875,0.0017472945398624429,2022-05-19,2022-05-20,1 days,,29.896907216494824,23.333333333333314
145,1,847,848,135.5950469970703,141.03500366210938,,,5.4399566650390625,0.04011913993552141,2022-05-20,2022-05-23,3 days,,23.333333333333314,29.347826086956502
146,1,848,849,141.03500366210938,138.32485961914062,,,-2.71014404296875,-0.019216109282073623,2022-05-23,2022-05-24,1 days,,29.347826086956502,28.42105263157893
147,1,849,850,138.32485961914062,138.4825439453125,,,0.157684326171875,0.0011399565241276832,2022-05-24,2022-05-25,1 days,,28.42105263157893,69.23076923076921
148,1,860,861,140.57183837890625,135.14169311523438,,,-5.430145263671875,-0.03862896954534467,2022-06-09,2022-06-10,1 days,,83.72093023255815,89.83050847457626
149,1,861,862,135.14169311523438,129.96780395507812,,,-5.17388916015625,-0.038284921854164655,2022-06-10,2022-06-13,3 days,,89.83050847457626,92.49999999999999
150,1,862,863,129.96780395507812,130.8350830078125,,,0.867279052734375,0.006673029983903955,2022-06-13,2022-06-14,1 days,,92.49999999999999,97.87234042553192
151,1,863,864,130.8350830078125,133.46636962890625,,,2.63128662109375,0.020111475917637733,2022-06-14,2022-06-15,1 days,,97.87234042553192,88.46153846153845
152,1,864,865,133.46636962890625,128.1741943359375,,,-5.29217529296875,-0.03965175128148957,2022-06-15,2022-06-16,1 days,,88.46153846153845,49.19786096256684
153,1,879,880,144.9080047607422,142.7694549560547,,,-2.1385498046875,-0.014757982543603831,2022-07-08,2022-07-11,3 days,,83.33333333333333,85.52631578947368
154,1,880,881,142.7694549560547,143.7451171875,,,0.9756622314453125,0.0068338303297832415,2022-07-11,2022-07-12,1 days,,85.52631578947368,78.57142857142857
155,1,882,883,143.3804931640625,146.3173065185547,,,2.9368133544921875,0.020482656250399023,2022-07-13,2022-07-14,1 days,,91.1764705882353,86.56716417910451
156,1,883,884,146.3173065185547,147.99261474609375,,,1.6753082275390625,0.011449829602533157,2022-07-14,2022-07-15,1 days,,86.56716417910451,85.2459016393443
157,1,884,885,147.99261474609375,144.9375762939453,,,-3.0550384521484375,-0.02064318180599667,2022-07-15,2022-07-18,3 days,,85.2459016393443,85.93750000000003
158,1,885,886,144.9375762939453,148.81060791015625,,,3.8730316162109375,0.02672206694250301,2022-07-18,2022-07-19,1 days,,85.93750000000003,88.05970149253734
159,1,886,887,148.81060791015625,150.82102966308594,,,2.0104217529296875,0.013509935757694658,2022-07-19,2022-07-20,1 days,,88.05970149253734,85.50724637681162
160,1,887,888,150.82102966308594,153.0975341796875,,,2.2765045166015625,0.015094078867429639,2022-07-20,2022-07-21,1 days,,85.50724637681162,85.50724637681161
161,1,888,889,153.0975341796875,151.85580444335938,,,-1.241729736328125,-0.008110710227839046,2022-07-21,2022-07-22,1 days,,85.50724637681161,81.69014084507043
162,1,889,890,151.85580444335938,150.73233032226562,,,-1.12347412109375,-0.0073982955423530505,2022-07-22,2022-07-25,3 days,,81.69014084507043,82.19178082191782
163,1,890,891,150.73233032226562,149.40191650390625,,,-1.330413818359375,-0.008826333511297468,2022-07-25,2022-07-26,1 days,,82.19178082191782,76.0
164,1,894,895,160.15371704101562,159.16822814941406,,,-0.9854888916015625,-0.006153393813202457,2022-07-29,2022-08-01,3 days,,28.767123287671225,30.872483221476514
165,1,896,897,157.68994140625,163.72122192382812,,,6.031280517578125,0.03824771868003918,2022-08-02,2022-08-03,1 days,,23.70370370370371,24.242424242424235
166,1,897,898,163.72122192382812,163.4058837890625,,,-0.315338134765625,-0.0019260675620436096,2022-08-03,2022-08-04,1 days,,24.242424242424235,23.30827067669172
167,1,898,899,163.4058837890625,163.17889404296875,,,-0.22698974609375,-0.0013891161127758123,2022-08-04,2022-08-05,1 days,,23.30827067669172,25.547445255474457
168,1,899,900,163.17889404296875,162.70516967773438,,,-0.473724365234375,-0.00290309827145685,2022-08-05,2022-08-08,3 days,,25.547445255474457,26.08695652173914
169,1,900,901,162.70516967773438,162.7545623779297,,,0.0493927001953125,0.0003035717936508142,2022-08-08,2022-08-09,1 days,,26.08695652173914,27.007299270073005
170,1,901,902,162.7545623779297,167.017822265625,,,4.2632598876953125,0.026194410930218126,2022-08-09,2022-08-10,1 days,,27.007299270073005,27.205882352941174
171,1,902,903,167.017822265625,166.27767944335938,,,-0.740142822265625,-0.004431520015202306,2022-08-10,2022-08-11,1 days,,27.205882352941174,26.811594202898547
172,1,903,904,166.27767944335938,169.8402557373047,,,3.5625762939453125,0.02142546315218974,2022-08-11,2022-08-12,1 days,,26.811594202898547,24.62686567164178
173,1,904,905,169.8402557373047,170.91592407226562,,,1.0756683349609375,0.006333412124771565,2022-08-12,2022-08-15,3 days,,24.62686567164178,25.581395348837205
