,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_RSI(C,14)","Exit_RSI(C,14)"
22,1,120,121,126.51519775390625,126.98931884765625,,,0.47412109375,0.003747542604899179,2019-06-25,2019-06-26,1 days,,25.316455696202524,25.97402597402599
23,1,121,122,126.98931884765625,127.19792938232422,,,0.20861053466796875,0.0016427407955328377,2019-06-26,2019-06-27,1 days,,25.97402597402599,31.578947368421055
24,1,170,171,133.2342987060547,132.3306121826172,,,-0.9036865234375,-0.006782686832249141,2019-09-05,2019-09-06,1 days,,25.80645161290326,26.66666666666667
25,1,171,172,132.3306121826172,130.8274688720703,,,-1.503143310546875,-0.01135899914429872,2019-09-06,2019-09-09,3 days,,26.66666666666667,28.235294117647072
26,1,172,173,130.8274688720703,129.45758056640625,,,-1.3698883056640625,-0.010470953213989054,2019-09-09,2019-09-10,1 days,,28.235294117647072,25.80645161290323
27,1,173,174,129.45758056640625,129.49563598632812,,,0.038055419921875,0.0002939605371532483,2019-09-10,2019-09-11,1 days,,25.80645161290323,32.09876543209877
28,1,176,177,130.63722229003906,129.6953887939453,,,-0.94183349609375,-0.007209534002512008,2019-09-13,2019-09-16,3 days,,22.368421052631618,22.368421052631618
29,1,177,178,129.6953887939453,130.70384216308594,,,1.008453369140625,0.007775552997823398,2019-09-16,2019-09-17,1 days,,22.368421052631618,24.324324324324365
30,1,178,179,130.70384216308594,131.77882385253906,,,1.074981689453125,0.008224560744831244,2019-09-17,2019-09-18,1 days,,24.324324324324365,26.027397260274
31,1,179,180,131.77882385253906,134.20472717285156,,,2.4259033203125,0.018408900985693144,2019-09-18,2019-09-19,1 days,,26.027397260274,27.536231884057983
32,1,180,181,134.20472717285156,132.65403747558594,,,-1.550689697265625,-0.011554657797324674,2019-09-19,2019-09-20,1 days,,27.536231884057983,30.5555555555556
33,1,182,183,132.36866760253906,130.69432067871094,,,-1.674346923828125,-0.01264911821017689,2019-09-23,2019-09-24,1 days,,18.03278688524587,25.373134328358177
34,1,183,184,130.69432067871094,132.5779571533203,,,1.883636474609375,0.01441253502698081,2019-09-24,2019-09-25,1 days,,25.373134328358177,34.61538461538461
35,1,189,190,128.09715270996094,129.64784240722656,,,1.550689697265625,0.012105575061271745,2019-10-02,2019-10-03,1 days,,84.12698412698413,89.04109589041096
36,1,190,191,129.64784240722656,131.3983154296875,,,1.7504730224609375,0.013501752053556526,2019-10-03,2019-10-04,1 days,,89.04109589041096,90.27777777777774
37,1,191,192,131.3983154296875,130.4469757080078,,,-0.9513397216796875,-0.007240121142867761,2019-10-04,2019-10-07,3 days,,90.27777777777774,82.05128205128199
38,1,192,193,130.4469757080078,129.0675048828125,,,-1.3794708251953125,-0.010574954441896156,2019-10-07,2019-10-08,1 days,,82.05128205128199,83.52941176470583
39,1,193,194,129.0675048828125,131.512451171875,,,2.4449462890625,0.018943159173042012,2019-10-08,2019-10-09,1 days,,83.52941176470583,81.60919540229885
40,1,194,195,131.512451171875,132.3306121826172,,,0.8181610107421875,0.006221167679955508,2019-10-09,2019-10-10,1 days,,81.60919540229885,75.28089887640445
41,1,204,205,133.12969970703125,133.8812713623047,,,0.7515716552734375,0.00564540937842839,2019-10-24,2019-10-25,1 days,,16.666666666666643,15.49295774647888
42,1,205,206,133.8812713623047,137.17288208007812,,,3.2916107177734375,0.024586043173027594,2019-10-25,2019-10-28,3 days,,15.49295774647888,16.17647058823529
43,1,206,207,137.17288208007812,135.87905883789062,,,-1.2938232421875,-0.0094320628288046,2019-10-28,2019-10-29,1 days,,16.17647058823529,6.557377049180275
44,1,207,208,135.87905883789062,137.57241821289062,,,1.693359375,0.012462254224326452,2019-10-29,2019-10-30,1 days,,6.557377049180275,21.874999999999957
45,1,208,209,137.57241821289062,136.39280700683594,,,-1.1796112060546875,-0.008574474603108784,2019-10-30,2019-10-31,1 days,,21.874999999999957,42.85714285714289
46,1,235,236,144.264404296875,144.80848693847656,,,0.5440826416015625,0.0037714268065871526,2019-12-10,2019-12-11,1 days,,29.999999999999943,23.076923076923038
47,1,236,237,144.80848693847656,146.27853393554688,,,1.4700469970703125,0.010151663263320287,2019-12-11,2019-12-12,1 days,,23.076923076923038,19.480519480519433
48,1,237,238,146.27853393554688,147.5099334716797,,,1.2313995361328125,0.008418183468227758,2019-12-12,2019-12-13,1 days,,19.480519480519433,21.62162162162157
49,1,238,239,147.5099334716797,148.46449279785156,,,0.954559326171875,0.006471152848531059,2019-12-13,2019-12-16,3 days,,21.62162162162157,20.512820512820454
50,1,239,240,148.46449279785156,147.66261291503906,,,-0.8018798828125,-0.005401155978112082,2019-12-16,2019-12-17,1 days,,20.512820512820454,20.253164556961963
51,1,240,241,147.66261291503906,147.35719299316406,,,-0.305419921875,-0.002068363249475569,2019-12-17,2019-12-18,1 days,,20.253164556961963,19.99999999999993
52,1,241,242,147.35719299316406,148.63632202148438,,,1.2791290283203125,0.008680465488913436,2019-12-18,2019-12-19,1 days,,19.99999999999993,20.98765432098766
53,1,242,243,148.63632202148438,150.25909423828125,,,1.622772216796875,0.010917736625387642,2019-12-19,2019-12-20,1 days,,20.98765432098766,18.749999999999943
54,1,243,244,150.25909423828125,150.25909423828125,,,0.0,0.0,2019-12-20,2019-12-23,3 days,,18.749999999999943,5.714285714285722
55,1,244,245,150.25909423828125,150.23046875,,,-0.02862548828125,-0.00019050752585969555,2019-12-23,2019-12-24,1 days,,5.714285714285722,8.474576271186422
56,1,245,246,150.23046875,151.46185302734375,,,1.23138427734375,0.008196634727892116,2019-12-24,2019-12-26,2 days,,8.474576271186422,8.771929824561369
57,1,246,247,151.46185302734375,151.73863220214844,,,0.2767791748046875,0.0018273853730992329,2019-12-26,2019-12-27,1 days,,8.771929824561369,16.32653061224491
58,1,247,248,151.73863220214844,150.43092346191406,,,-1.307708740234375,-0.008618166127214222,2019-12-27,2019-12-30,3 days,,16.32653061224491,23.076923076923094
59,1,248,249,150.43092346191406,150.53591918945312,,,0.1049957275390625,0.0006979663829933536,2019-12-30,2019-12-31,1 days,,23.076923076923094,25.000000000000014
60,1,249,250,150.53591918945312,153.3232421875,,,2.787322998046875,0.018515999457504595,2019-12-31,2020-01-02,2 days,,25.000000000000014,23.5294117647059
61,1,250,251,153.3232421875,151.41412353515625,,,-1.90911865234375,-0.012451593281657014,2020-01-02,2020-01-03,1 days,,23.5294117647059,39.534883720930196
62,1,261,262,159.50889587402344,158.93612670898438,,,-0.5727691650390625,-0.003590828974776583,2020-01-17,2020-01-21,4 days,,25.714285714285694,33.33333333333333
63,1,280,281,176.9298095703125,178.7244110107422,,,1.7946014404296875,0.0101430134627285,2020-02-14,2020-02-18,4 days,,25.773195876288653,35.294117647058826
64,1,283,284,176.5229034423828,170.9425506591797,,,-5.580352783203125,-0.03161262745162441,2020-02-20,2020-02-21,1 days,,29.113924050632903,25.33333333333333
65,1,284,285,170.9425506591797,163.57225036621094,,,-7.37030029296875,-0.043115656485455456,2020-02-21,2020-02-24,3 days,,25.33333333333333,52.83018867924528
66,1,288,289,151.40652465820312,155.07254028320312,,,3.666015625,0.024213062371492677,2020-02-27,2020-02-28,1 days,,83.33333333333333,86.85714285714286
67,1,289,290,155.07254028320312,165.39093017578125,,,10.318389892578125,0.06653911694316772,2020-02-28,2020-03-02,3 days,,86.85714285714286,83.5164835164835
68,1,290,291,165.39093017578125,157.4654541015625,,,-7.92547607421875,-0.04791965354929306,2020-03-02,2020-03-03,1 days,,83.5164835164835,82.16216216216216
69,1,291,292,157.4654541015625,163.24685668945312,,,5.781402587890625,0.0367153711325261,2020-03-03,2020-03-04,1 days,,82.16216216216216,80.85106382978724
70,1,292,293,163.24685668945312,159.15008544921875,,,-4.096771240234375,-0.02509555971437616,2020-03-04,2020-03-05,1 days,,80.85106382978724,84.25925925925927
71,1,293,294,159.15008544921875,154.65133666992188,,,-4.498748779296875,-0.02826733499136147,2020-03-05,2020-03-06,1 days,,84.25925925925927,87.95620437956204
72,1,294,295,154.65133666992188,144.17025756835938,,,-10.4810791015625,-0.06777231498446512,2020-03-06,2020-03-09,3 days,,87.95620437956204,91.15281501340482
73,1,295,296,144.17025756835938,154.02915954589844,,,9.858901977539062,0.06838374394152957,2020-03-09,2020-03-10,1 days,,91.15281501340482,85.21303258145363
74,1,296,297,154.02915954589844,147.05137634277344,,,-6.977783203125,-0.04530170276651879,2020-03-10,2020-03-11,1 days,,85.21303258145363,85.85131894484412
75,1,297,298,147.05137634277344,133.1052703857422,,,-13.94610595703125,-0.09483832320292729,2020-03-11,2020-03-12,1 days,,85.85131894484412,88.05668016194332
76,1,298,299,133.1052703857422,152.0287322998047,,,18.9234619140625,0.14216914070511155,2020-03-12,2020-03-13,1 days,,88.05668016194332,85.04273504273505
77,1,299,300,152.0287322998047,129.6211700439453,,,-22.407562255859375,-0.14739031179758222,2020-03-13,2020-03-16,3 days,,85.04273504273505,87.5
78,1,300,301,129.6211700439453,140.293701171875,,,10.672531127929688,0.08233632765628784,2020-03-16,2020-03-17,1 days,,87.5,87.36462093862816
79,1,301,302,140.293701171875,134.38790893554688,,,-5.905792236328125,-0.0420959186834261,2020-03-17,2020-03-18,1 days,,87.36462093862816,87.97250859106529
80,1,302,303,134.38790893554688,136.59898376464844,,,2.2110748291015625,0.016452929780773617,2020-03-18,2020-03-19,1 days,,87.97250859106529,88.67313915857605
81,1,303,304,136.59898376464844,131.468505859375,,,-5.1304779052734375,-0.03755868282382635,2020-03-19,2020-03-20,1 days,,88.67313915857605,90.12539184952978
82,1,304,305,131.468505859375,130.1571502685547,,,-1.3113555908203125,-0.009974674788066795,2020-03-20,2020-03-23,3 days,,90.12539184952978,92.88762446657184
83,1,305,306,130.1571502685547,141.98788452148438,,,11.830734252929688,0.09089576891103723,2020-03-23,2020-03-24,1 days,,92.88762446657184,89.94490358126723
84,1,306,307,141.98788452148438,140.6287078857422,,,-1.3591766357421875,-0.009572483175749658,2020-03-24,2020-03-25,1 days,,89.94490358126723,84.1891891891892
85,1,307,308,140.6287078857422,149.4251708984375,,,8.796463012695312,0.06255097657472786,2020-03-25,2020-03-26,1 days,,84.1891891891892,73.91874180865007
86,1,318,319,158.06846618652344,158.4226531982422,,,0.35418701171875,0.0022407189761732837,2020-04-09,2020-04-13,4 days,,28.742514970059872,14.699331848552333
87,1,319,320,158.4226531982422,166.26193237304688,,,7.8392791748046875,0.04948332209153827,2020-04-13,2020-04-14,1 days,,14.699331848552333,14.60176991150442
88,1,320,321,166.26193237304688,164.5198516845703,,,-1.7420806884765625,-0.010477928793512392,2020-04-14,2020-04-15,1 days,,14.60176991150442,21.73913043478261
89,1,321,322,164.5198516845703,169.45892333984375,,,4.9390716552734375,0.03002112878598373,2020-04-15,2020-04-16,1 days,,21.73913043478261,26.31578947368422
90,1,322,323,169.45892333984375,170.9521026611328,,,1.4931793212890625,0.00881145289879215,2020-04-16,2020-04-17,1 days,,26.31578947368422,26.536312849162
91,1,323,324,170.9521026611328,167.56370544433594,,,-3.388397216796875,-0.019820740219343658,2020-04-17,2020-04-20,3 days,,26.536312849162,32.04419889502762
92,1,347,348,176.0642852783203,176.14105224609375,,,0.0767669677734375,0.0004360166949934907,2020-05-21,2020-05-22,1 days,,29.60526315789474,24.827586206896555
93,1,348,349,176.14105224609375,174.27896118164062,,,-1.862091064453125,-0.010571590442479684,2020-05-22,2020-05-26,4 days,,24.827586206896555,22.92993630573251
94,1,349,350,174.27896118164062,174.50933837890625,,,0.230377197265625,0.0013218875973532995,2020-05-26,2020-05-27,1 days,,22.92993630573251,22.222222222222243
95,1,350,351,174.50933837890625,174.1157684326172,,,-0.3935699462890625,-0.002255294472749192,2020-05-27,2020-05-28,1 days,,22.222222222222243,20.93023255813955
96,1,351,352,174.1157684326172,175.89149475097656,,,1.775726318359375,0.010198538215949071,2020-05-28,2020-05-29,1 days,,20.93023255813955,26.857142857142875
97,1,352,353,175.89149475097656,175.48837280273438,,,-0.4031219482421875,-0.002291878574418371,2020-05-29,2020-06-01,3 days,,26.857142857142875,23.267326732673283
98,1,353,354,175.48837280273438,177.48486328125,,,1.996490478515625,0.011376767854357261,2020-06-01,2020-06-02,1 days,,23.267326732673283,21.55963302752295
99,1,354,355,177.48486328125,177.9168243408203,,,0.4319610595703125,0.0024337909812952585,2020-06-02,2020-06-03,1 days,,21.55963302752295,11.814345991561183
100,1,355,356,177.9168243408203,175.5747833251953,,,-2.342041015625,-0.013163684908958029,2020-06-03,2020-06-04,1 days,,11.814345991561183,6.696428571428612
101,1,356,357,175.5747833251953,179.6829071044922,,,4.108123779296875,0.023398142384079668,2020-06-04,2020-06-05,1 days,,6.696428571428612,5.468750000000028
102,1,357,358,179.6829071044922,180.7963409423828,,,1.113433837890625,0.00619665974818151,2020-06-05,2020-06-08,3 days,,5.468750000000028,6.818181818181827
103,1,358,359,180.7963409423828,182.17848205566406,,,1.38214111328125,0.007644740518956139,2020-06-08,2020-06-09,1 days,,6.818181818181827,16.38655462184876
104,1,359,360,182.17848205566406,188.93580627441406,,,6.75732421875,0.03709178022838788,2020-06-09,2020-06-10,1 days,,16.38655462184876,23.72881355932205
105,1,360,361,188.93580627441406,178.79026794433594,,,-10.145538330078125,-0.053698335588874824,2020-06-10,2020-06-11,1 days,,23.72881355932205,37.68115942028987
106,1,385,386,195.73147583007812,194.73324584960938,,,-0.99822998046875,-0.005099997209111917,2020-07-16,2020-07-17,1 days,,28.225806451612897,20.86956521739127
107,1,386,387,194.73324584960938,203.10308837890625,,,8.369842529296875,0.042981066190211914,2020-07-17,2020-07-20,3 days,,20.86956521739127,10.483870967741922
108,1,387,388,203.10308837890625,200.3675537109375,,,-2.73553466796875,-0.013468700499843611,2020-07-20,2020-07-21,1 days,,10.483870967741922,9.489051094890499
109,1,388,389,200.3675537109375,203.2470703125,,,2.8795166015625,0.014371172119597153,2020-07-21,2020-07-22,1 days,,9.489051094890499,9.923664122137396
110,1,389,390,203.2470703125,194.4069061279297,,,-8.840164184570312,-0.04349466966966964,2020-07-22,2020-07-23,1 days,,9.923664122137396,11.111111111111114
111,1,390,391,194.4069061279297,193.2167205810547,,,-1.190185546875,-0.006122136145162438,2020-07-23,2020-07-24,1 days,,11.111111111111114,15.094339622641513
112,1,391,392,193.2167205810547,195.66432189941406,,,2.447601318359375,0.012667647556581896,2020-07-24,2020-07-27,3 days,,15.094339622641513,13.636363636363654
113,1,392,393,195.66432189941406,193.90780639648438,,,-1.7565155029296875,-0.008977188512848344,2020-07-27,2020-07-28,1 days,,13.636363636363654,14.414414414414424
114,1,393,394,193.90780639648438,195.86587524414062,,,1.95806884765625,0.010097937179757377,2020-07-28,2020-07-29,1 days,,14.414414414414424,6.956521739130437
115,1,394,395,195.86587524414062,195.71229553222656,,,-0.1535797119140625,-0.0007841065306686268,2020-07-29,2020-07-30,1 days,,6.956521739130437,6.896551724137936
116,1,395,396,195.71229553222656,196.7777099609375,,,1.0654144287109375,0.005443778715147118,2020-07-30,2020-07-31,1 days,,6.896551724137936,9.523809523809575
117,1,396,397,196.7777099609375,207.84474182128906,,,11.067031860351562,0.0562412880124914,2020-07-31,2020-08-03,3 days,,9.523809523809575,7.207207207207205
118,1,397,398,207.84474182128906,204.72520446777344,,,-3.119537353515625,-0.015008978943513052,2020-08-03,2020-08-04,1 days,,7.207207207207205,13.829787234042541
119,1,398,399,204.72520446777344,204.38929748535156,,,-0.335906982421875,-0.0016407700424339033,2020-08-04,2020-08-05,1 days,,13.829787234042541,13.265306122448976
120,1,399,400,204.38929748535156,207.66238403320312,,,3.2730865478515625,0.016013982082824674,2020-08-05,2020-08-06,1 days,,13.265306122448976,15.30612244897955
121,1,400,401,207.66238403320312,203.94778442382812,,,-3.714599609375,-0.01788768643232508,2020-08-06,2020-08-07,1 days,,15.30612244897955,19.23076923076917
122,1,401,402,203.94778442382812,199.88758850097656,,,-4.0601959228515625,-0.01990801682068777,2020-08-07,2020-08-10,3 days,,19.23076923076917,29.99999999999997
123,1,402,403,199.88758850097656,195.21319580078125,,,-4.6743927001953125,-0.023385107275795014,2020-08-10,2020-08-11,1 days,,29.99999999999997,29.508196721311464
124,1,403,404,195.21319580078125,200.7898712158203,,,5.5766754150390625,0.02856710271128482,2020-08-11,2020-08-12,1 days,,29.508196721311464,37.87878787878784
125,1,445,446,207.64479064941406,214.42803955078125,,,6.7832489013671875,0.032667561175757864,2020-10-09,2020-10-13,4 days,,24.489795918367307,21.212121212121147
126,1,446,447,214.42803955078125,212.50369262695312,,,-1.924346923828125,-0.008974325036313124,2020-10-13,2020-10-14,1 days,,21.212121212121147,20.408163265306072
127,1,447,448,212.50369262695312,211.34910583496094,,,-1.1545867919921875,-0.005433255195329889,2020-10-14,2020-10-15,1 days,,20.408163265306072,16.129032258064484
128,1,448,449,211.34910583496094,211.34910583496094,,,0.0,0.0,2020-10-15,2020-10-16,1 days,,16.129032258064484,14.999999999999972
129,1,449,450,211.34910583496094,206.11492919921875,,,-5.2341766357421875,-0.024765548995648312,2020-10-16,2020-10-19,3 days,,14.999999999999972,16.483516483516453
130,1,450,451,206.11492919921875,206.52867126464844,,,0.4137420654296875,0.002007336717612551,2020-10-19,2020-10-20,1 days,,16.483516483516453,16.66666666666663
131,1,451,452,206.52867126464844,206.6730194091797,,,0.14434814453125,0.000698925450143717,2020-10-20,2020-10-21,1 days,,16.66666666666663,19.512195121951166
132,1,452,453,206.6730194091797,206.75958251953125,,,0.0865631103515625,0.0004188408849834513,2020-10-21,2020-10-22,1 days,,19.512195121951166,19.99999999999993
133,1,453,454,206.75958251953125,208.0489044189453,,,1.2893218994140625,0.006235850758173456,2020-10-22,2020-10-23,1 days,,19.99999999999993,17.721518987341753
134,1,454,455,208.0489044189453,202.13156127929688,,,-5.9173431396484375,-0.028442077867099735,2020-10-23,2020-10-26,3 days,,17.721518987341753,40.00000000000003
135,1,465,466,210.12716674804688,203.02639770507812,,,-7.10076904296875,-0.03379272253493493,2020-11-09,2020-11-10,1 days,,29.999999999999986,35.326086956521735
136,1,471,472,203.62545776367188,204.91810607910156,,,1.2926483154296875,0.006348166529009935,2020-11-18,2020-11-19,1 days,,26.486486486486484,29.411764705882362
137,1,472,473,204.91810607910156,202.9598388671875,,,-1.9582672119140625,-0.009556340576162392,2020-11-19,2020-11-20,1 days,,29.411764705882362,29.78723404255321
138,1,473,474,202.9598388671875,202.68972778320312,,,-0.270111083984375,-0.0013308597675875111,2020-11-20,2020-11-23,3 days,,29.78723404255321,28.865979381443296
139,1,474,475,202.68972778320312,206.30726623535156,,,3.6175384521484375,0.017847665452576544,2020-11-23,2020-11-24,1 days,,28.865979381443296,29.787234042553195
140,1,475,476,206.30726623535156,206.31692504882812,,,0.0096588134765625,4.6817611676130966e-05,2020-11-24,2020-11-25,1 days,,29.787234042553195,35.80246913580248
141,1,481,482,206.67385864257812,206.7896270751953,,,0.1157684326171875,0.000560150342077792,2020-12-03,2020-12-04,1 days,,15.78947368421052,13.414634146341498
142,1,482,483,206.7896270751953,206.7221221923828,,,-0.0675048828125,-0.000326442306450625,2020-12-04,2020-12-07,3 days,,13.414634146341498,15.942028985507278
143,1,483,484,206.7221221923828,208.38133239746094,,,1.659210205078125,0.00802628275813655,2020-12-07,2020-12-08,1 days,,15.942028985507278,16.41791044776123
144,1,484,485,208.38133239746094,204.32000732421875,,,-4.0613250732421875,-0.019489869973072893,2020-12-08,2020-12-09,1 days,,16.41791044776123,19.354838709677438
145,1,485,486,204.32000732421875,203.08523559570312,,,-1.234771728515625,-0.006043322651982264,2020-12-09,2020-12-10,1 days,,19.354838709677438,16.666666666666615
146,1,486,487,203.08523559570312,205.72845458984375,,,2.643218994140625,0.013015318353337468,2020-12-10,2020-12-11,1 days,,16.666666666666615,21.874999999999957
147,1,487,488,205.72845458984375,206.63525390625,,,0.90679931640625,0.004407748642326181,2020-12-11,2020-12-14,3 days,,21.874999999999957,21.874999999999986
148,1,488,489,206.63525390625,206.56773376464844,,,-0.0675201416015625,-0.00032676002920684066,2020-12-14,2020-12-15,1 days,,21.874999999999986,26.415094339622627
149,1,489,490,206.56773376464844,211.53585815429688,,,4.9681243896484375,0.024050824875238463,2020-12-15,2020-12-16,1 days,,26.415094339622627,23.529411764705785
150,1,490,491,211.53585815429688,211.67091369628906,,,0.1350555419921875,0.0006384522376989832,2020-12-16,2020-12-17,1 days,,23.529411764705785,19.99999999999997
151,1,491,492,211.67091369628906,210.87025451660156,,,-0.8006591796875,-0.003782565897723189,2020-12-17,2020-12-18,1 days,,19.99999999999997,19.99999999999997
152,1,492,493,210.87025451660156,214.72894287109375,,,3.8586883544921875,0.018298874648479124,2020-12-18,2020-12-21,3 days,,19.99999999999997,47.16981132075468
153,1,507,508,207.33949279785156,208.69969177246094,,,1.360198974609375,0.0065602503230559606,2021-01-12,2021-01-13,1 days,,26.086956521739182,27.272727272727295
154,1,508,509,208.69969177246094,205.49693298339844,,,-3.2027587890625,-0.015346255482515891,2021-01-13,2021-01-14,1 days,,27.272727272727295,25.71428571428575
155,1,509,510,205.49693298339844,205.14002990722656,,,-0.356903076171875,-0.0017367805494240551,2021-01-14,2021-01-15,1 days,,25.71428571428575,27.53623188405804
156,1,510,511,205.14002990722656,208.7961883544922,,,3.656158447265625,0.017822745024065334,2021-01-15,2021-01-19,4 days,,27.53623188405804,33.92857142857147
157,1,528,529,235.8555450439453,236.33787536621094,,,0.482330322265625,0.002045024305770582,2021-02-11,2021-02-12,1 days,,29.508196721311492,28.571428571428584
158,1,529,530,236.33787536621094,235.0934295654297,,,-1.24444580078125,-0.0052655368880377695,2021-02-12,2021-02-16,4 days,,28.571428571428584,26.08695652173914
159,1,530,531,235.0934295654297,236.11834716796875,,,1.0249176025390625,0.004359618235327156,2021-02-16,2021-02-17,1 days,,26.08695652173914,16.39344262295083
160,1,531,532,236.11834716796875,235.72190856933594,,,-0.3964385986328125,-0.0016789826093047688,2021-02-17,2021-02-18,1 days,,16.39344262295083,22.222222222222243
161,1,532,533,235.72190856933594,232.99526977539062,,,-2.7266387939453125,-0.01156718444413618,2021-02-18,2021-02-19,1 days,,22.222222222222243,16.071428571428555
162,1,533,534,232.99526977539062,226.74905395507812,,,-6.2462158203125,-0.02680833746682454,2021-02-19,2021-02-22,3 days,,16.071428571428555,14.545454545454504
163,1,534,535,226.74905395507812,225.5500946044922,,,-1.1989593505859375,-0.0052876046434287005,2021-02-22,2021-02-23,1 days,,14.545454545454504,22.0
164,1,535,536,225.5500946044922,226.7877197265625,,,1.2376251220703125,0.005487140780146893,2021-02-23,2021-02-24,1 days,,22.0,22.916666666666643
165,1,536,537,226.7877197265625,221.41172790527344,,,-5.3759918212890625,-0.0237049511665397,2021-02-24,2021-02-25,1 days,,22.916666666666643,24.999999999999986
166,1,537,538,221.41172790527344,224.6895294189453,,,3.277801513671875,0.014804100689165933,2021-02-25,2021-02-26,1 days,,24.999999999999986,43.75
167,1,562,563,234.32958984375,240.8271942138672,,,6.4976043701171875,0.027728484373013895,2021-04-01,2021-04-05,4 days,,28.846153846153854,25.0
168,1,563,564,240.8271942138672,239.65719604492188,,,-1.1699981689453125,-0.004858247727232534,2021-04-05,2021-04-06,1 days,,25.0,25.0
169,1,564,565,239.65719604492188,241.62969970703125,,,1.972503662109375,0.008230521322379447,2021-04-06,2021-04-07,1 days,,25.0,9.433962264150907
170,1,565,566,241.62969970703125,244.86886596679688,,,3.239166259765625,0.01340549718719597,2021-04-07,2021-04-08,1 days,,9.433962264150907,7.5471698113206855
171,1,566,567,244.86886596679688,247.38278198242188,,,2.513916015625,0.010266376681655753,2021-04-08,2021-04-09,1 days,,7.5471698113206855,10.90909090909092
172,1,567,568,247.38278198242188,247.4407958984375,,,0.058013916015625,0.00023451072686109242,2021-04-09,2021-04-12,3 days,,10.90909090909092,13.043478260869577
173,1,568,569,247.4407958984375,249.93545532226562,,,2.494659423828125,0.010081843678081626,2021-04-12,2021-04-13,1 days,,13.043478260869577,26.415094339622627
