,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_RSI(C,14)","Exit_RSI(C,14)"
23,1,117,118,55.39516067504883,56.00076675415039,,,0.6056060791015625,0.01093247265143038,2019-06-20,2019-06-21,1 days,,18.181818181818173,19.04761904761905
24,1,118,119,56.00076675415039,55.5693244934082,,,-0.4314422607421875,-0.007704220598197642,2019-06-21,2019-06-24,3 days,,19.04761904761905,28.888888888888886
25,1,119,120,55.5693244934082,54.12025833129883,,,-1.449066162109375,-0.026076728038708974,2019-06-24,2019-06-25,1 days,,28.888888888888886,31.707317073170728
26,1,123,124,53.882389068603516,54.73830032348633,,,0.8559112548828125,0.015884805215170772,2019-06-28,2019-07-01,3 days,,27.272727272727266,31.42857142857143
27,1,178,179,61.20139694213867,61.339237213134766,,,0.13784027099609375,0.0022522406004297224,2019-09-17,2019-09-18,1 days,,21.212121212121218,32.25806451612904
28,1,196,197,60.496273040771484,61.81645584106445,,,1.3201828002929688,0.021822547636996203,2019-10-11,2019-10-15,4 days,,28.205128205128204,23.91304347826086
29,1,197,198,61.81645584106445,61.85428237915039,,,0.0378265380859375,0.0006119169656571,2019-10-15,2019-10-16,1 days,,23.91304347826086,22.916666666666657
30,1,198,199,61.85428237915039,62.34194564819336,,,0.48766326904296875,0.00788406639420236,2019-10-16,2019-10-17,1 days,,22.916666666666657,24.489795918367335
31,1,199,200,62.34194564819336,61.924442291259766,,,-0.41750335693359375,-0.006696989524350716,2019-10-17,2019-10-18,1 days,,24.489795918367335,24.999999999999986
32,1,200,201,61.924442291259766,61.917972564697266,,,-0.0064697265625,-0.00010447775261457348,2019-10-18,2019-10-21,3 days,,24.999999999999986,34.146341463414615
33,1,212,213,64.26475524902344,64.24336242675781,,,-0.021392822265625,-0.00033288576580936535,2019-11-05,2019-11-06,1 days,,86.84210526315789,85.29411764705883
34,1,213,214,64.24336242675781,65.03606414794922,,,0.7927017211914062,0.012339044708239655,2019-11-06,2019-11-07,1 days,,85.29411764705883,85.71428571428572
35,1,214,215,65.03606414794922,65.13858032226562,,,0.10251617431640625,0.001576297330711629,2019-11-07,2019-11-08,1 days,,85.71428571428572,84.84848484848484
36,1,215,216,65.13858032226562,64.5518798828125,,,-0.586700439453125,-0.00900695772843818,2019-11-08,2019-11-12,4 days,,84.84848484848484,87.87878787878788
37,1,216,217,64.5518798828125,64.50062561035156,,,-0.0512542724609375,-0.0007940012367414484,2019-11-12,2019-11-13,1 days,,87.87878787878788,87.87878787878788
38,1,217,218,64.50062561035156,65.14603424072266,,,0.6454086303710938,0.010006238300229953,2019-11-13,2019-11-14,1 days,,87.87878787878788,84.84848484848484
39,1,218,219,65.14603424072266,66.3597412109375,,,1.2137069702148438,0.018630558012634246,2019-11-14,2019-11-15,1 days,,84.84848484848484,83.87096774193549
40,1,219,220,66.3597412109375,65.67799377441406,,,-0.6817474365234375,-0.01027350957196127,2019-11-15,2019-11-18,3 days,,83.87096774193549,83.87096774193547
41,1,220,221,65.67799377441406,65.31723022460938,,,-0.3607635498046875,-0.005492913669741695,2019-11-18,2019-11-19,1 days,,83.87096774193547,83.87096774193547
42,1,221,222,65.31723022460938,64.78327941894531,,,-0.5339508056640625,-0.00817473128955315,2019-11-19,2019-11-20,1 days,,83.87096774193547,89.6551724137931
43,1,222,223,64.78327941894531,64.69768524169922,,,-0.08559417724609375,-0.001321238721068263,2019-11-20,2019-11-21,1 days,,89.6551724137931,72.7272727272727
44,1,285,286,70.65519714355469,68.9861831665039,,,-1.6690139770507812,-0.023621956268266242,2020-02-24,2020-02-25,1 days,,28.57142857142854,19.99999999999997
45,1,286,287,68.9861831665039,69.19269561767578,,,0.206512451171875,0.0029935335119706252,2020-02-25,2020-02-26,1 days,,19.99999999999997,14.999999999999972
46,1,287,288,69.19269561767578,65.43465423583984,,,-3.7580413818359375,-0.05431268934225364,2020-02-26,2020-02-27,1 days,,14.999999999999972,7.142857142857125
47,1,288,289,65.43465423583984,66.64388275146484,,,1.209228515625,0.018479940480264467,2020-02-27,2020-02-28,1 days,,7.142857142857125,3.999999999999986
48,1,289,290,66.64388275146484,68.9861831665039,,,2.3423004150390625,0.0351465178548227,2020-02-28,2020-03-02,3 days,,3.999999999999986,1.5151515151515156
49,1,290,291,68.9861831665039,66.56774139404297,,,-2.4184417724609375,-0.03505690069305367,2020-03-02,2020-03-03,1 days,,1.5151515151515156,1.3333333333333144
50,1,291,292,66.56774139404297,68.75131225585938,,,2.1835708618164062,0.032802237481529106,2020-03-03,2020-03-04,1 days,,1.3333333333333144,32.110091743119256
51,1,293,294,65.42520904541016,64.4787368774414,,,-0.94647216796875,-0.01446647525897582,2020-03-05,2020-03-06,1 days,,28.225806451612897,25.735294117647058
52,1,294,295,64.4787368774414,60.50025177001953,,,-3.978485107421875,-0.061702280474011495,2020-03-06,2020-03-09,3 days,,25.735294117647058,23.489932885906043
53,1,295,296,60.50025177001953,63.45512390136719,,,2.9548721313476562,0.048840658425357564,2020-03-09,2020-03-10,1 days,,23.489932885906043,30.909090909090907
54,1,312,313,54.842796325683594,55.585750579833984,,,0.7429542541503906,0.013546979802750325,2020-04-01,2020-04-02,1 days,,80.45112781954887,80.59701492537313
55,1,313,314,55.585750579833984,54.37503433227539,,,-1.2107162475585938,-0.021781054225753826,2020-04-02,2020-04-03,1 days,,80.59701492537313,55.17241379310344
56,1,316,317,58.846656799316406,60.06283950805664,,,1.2161827087402344,0.020666980503034393,2020-04-07,2020-04-08,1 days,,88.09523809523809,88.37209302325581
57,1,317,318,60.06283950805664,60.04144287109375,,,-0.021396636962890625,-0.00035623751954017013,2020-04-08,2020-04-09,1 days,,88.37209302325581,87.17948717948718
58,1,318,319,60.04144287109375,60.2325325012207,,,0.19108963012695312,0.003182628880808336,2020-04-09,2020-04-13,4 days,,87.17948717948718,87.17948717948718
59,1,319,320,60.2325325012207,62.96049118041992,,,2.7279586791992188,0.0452904529482292,2020-04-13,2020-04-14,1 days,,87.17948717948718,78.94736842105263
60,1,331,332,66.78968048095703,67.01460266113281,,,0.22492218017578125,0.003367618748227219,2020-04-29,2020-04-30,1 days,,26.086956521739097,23.999999999999986
61,1,332,333,67.01460266113281,65.55259704589844,,,-1.462005615234375,-0.021816224482105406,2020-04-30,2020-05-01,1 days,,23.999999999999986,17.39130434782605
62,1,333,334,65.55259704589844,65.83026885986328,,,0.27767181396484375,0.0042358629021277405,2020-05-01,2020-05-04,3 days,,17.39130434782605,27.272727272727238
63,1,334,335,65.83026885986328,67.13005065917969,,,1.2997817993164062,0.019744440085507353,2020-05-04,2020-05-05,1 days,,27.272727272727238,38.88888888888885
64,1,365,366,72.28142547607422,71.36481475830078,,,-0.9166107177734375,-0.01268113781287894,2020-06-17,2020-06-18,1 days,,24.9999999999999,22.22222222222213
65,1,366,367,71.36481475830078,70.89306640625,,,-0.47174835205078125,-0.006610377307760151,2020-06-18,2020-06-19,1 days,,22.22222222222213,22.22222222222213
66,1,367,368,70.89306640625,72.1878662109375,,,1.2947998046875,0.018264124692642048,2020-06-19,2020-06-22,3 days,,22.22222222222213,39.999999999999936
67,1,369,370,72.85070037841797,71.29415130615234,,,-1.556549072265625,-0.021366288370327724,2020-06-23,2020-06-24,1 days,,29.99999999999993,33.33333333333324
68,1,372,373,67.8028335571289,69.5261001586914,,,1.7232666015625,0.025415849325980178,2020-06-26,2020-06-29,3 days,,28.57142857142847,37.499999999999915
69,1,382,383,75.2517318725586,75.6811752319336,,,0.429443359375,0.005706757156131337,2020-07-13,2020-07-14,1 days,,24.9999999999999,24.9999999999999
70,1,383,384,75.6811752319336,75.48311614990234,,,-0.19805908203125,-0.0026170191124050834,2020-07-14,2020-07-15,1 days,,24.9999999999999,24.9999999999999
71,1,384,385,75.48311614990234,75.38558959960938,,,-0.09752655029296875,-0.0012920313212730905,2020-07-15,2020-07-16,1 days,,24.9999999999999,19.999999999999915
72,1,385,386,75.38558959960938,75.48162841796875,,,0.096038818359375,0.0012739678613573613,2020-07-16,2020-07-17,1 days,,19.999999999999915,27.272727272727195
73,1,386,387,75.48162841796875,77.81995391845703,,,2.3383255004882812,0.030978736806526408,2020-07-17,2020-07-20,3 days,,27.272727272727195,19.999999999999915
74,1,387,388,77.81995391845703,77.42582702636719,,,-0.39412689208984375,-0.005064599402138215,2020-07-20,2020-07-21,1 days,,19.999999999999915,18.1818181818181
75,1,388,389,77.42582702636719,77.87020111083984,,,0.44437408447265625,0.005739352119820795,2020-07-21,2020-07-22,1 days,,18.1818181818181,33.33333333333327
76,1,393,394,74.82476806640625,75.81304168701172,,,0.9882736206054688,0.01320784074771053,2020-07-28,2020-07-29,1 days,,28.571428571428527,30.769230769230717
77,1,396,397,74.04350280761719,73.78524017333984,,,-0.25826263427734375,-0.0034879850963881465,2020-07-31,2020-08-03,3 days,,28.571428571428527,35.714285714285666
78,1,436,437,72.58596801757812,72.95222473144531,,,0.3662567138671875,0.00504583356632371,2020-09-28,2020-09-29,1 days,,28.571428571428456,28.571428571428456
79,1,437,438,72.95222473144531,72.93132019042969,,,-0.020904541015625,-0.00028655111057385163,2020-09-29,2020-09-30,1 days,,28.571428571428456,39.999999999999865
80,1,524,525,103.94454956054688,103.73006439208984,,,-0.21448516845703125,-0.0020634575777549458,2021-02-05,2021-02-08,3 days,,24.9999999999999,24.9999999999999
81,1,525,526,103.73006439208984,103.27574920654297,,,-0.454315185546875,-0.004379783124684122,2021-02-08,2021-02-09,1 days,,24.9999999999999,28.57142857142847
82,1,526,527,103.27574920654297,103.82760620117188,,,0.5518569946289062,0.005343529326766072,2021-02-09,2021-02-10,1 days,,28.57142857142847,28.57142857142847
83,1,527,528,103.82760620117188,103.94055938720703,,,0.11295318603515625,0.001087891652016948,2021-02-10,2021-02-11,1 days,,28.57142857142847,16.666666666666515
84,1,528,529,103.94055938720703,104.25306701660156,,,0.31250762939453125,0.0030065994568140297,2021-02-11,2021-02-12,1 days,,16.666666666666515,16.666666666666515
85,1,529,530,104.25306701660156,105.03285217285156,,,0.77978515625,0.007479733484731188,2021-02-12,2021-02-16,4 days,,16.666666666666515,28.571428571428456
86,1,530,531,105.03285217285156,105.42695617675781,,,0.39410400390625,0.0037521974863414798,2021-02-16,2021-02-17,1 days,,28.571428571428456,28.571428571428456
87,1,531,532,105.42695617675781,104.78950500488281,,,-0.637451171875,-0.0060463774635232115,2021-02-17,2021-02-18,1 days,,28.571428571428456,24.9999999999999
88,1,532,533,104.78950500488281,103.94355010986328,,,-0.8459548950195312,-0.008072897137744062,2021-02-18,2021-02-19,1 days,,24.9999999999999,44.444444444444386
89,1,553,554,100.86576843261719,101.05138397216797,,,0.18561553955078125,0.00184022332288869,2021-03-19,2021-03-22,3 days,,29.99999999999993,45.454545454545396
90,1,597,598,114.16069793701172,117.49028778076172,,,3.32958984375,0.029165815415626684,2021-05-21,2021-05-24,3 days,,24.9999999999998,39.999999999999865
91,1,611,612,120.93183898925781,121.86287689208984,,,0.9310379028320312,0.007698865002083721,2021-06-11,2021-06-14,3 days,,100.0,100.0
92,1,612,613,121.86287689208984,120.84175872802734,,,-1.0211181640625,-0.008379238945480538,2021-06-14,2021-06-15,1 days,,100.0,100.0
93,1,613,614,120.84175872802734,120.19783782958984,,,-0.6439208984375,-0.0053286289873250015,2021-06-15,2021-06-16,1 days,,100.0,100.0
94,1,614,615,120.19783782958984,121.16422271728516,,,0.9663848876953125,0.008039952341450718,2021-06-16,2021-06-17,1 days,,100.0,33.333333333333215
95,1,619,620,121.54589080810547,121.9171142578125,,,0.37122344970703125,0.003054183463043758,2021-06-23,2021-06-24,1 days,,28.57142857142847,28.57142857142847
96,1,620,621,121.9171142578125,121.92558288574219,,,0.0084686279296875,6.946217502967755e-05,2021-06-24,2021-06-25,1 days,,28.57142857142847,37.499999999999915
97,1,681,682,138.3714599609375,139.6160125732422,,,1.2445526123046875,0.008994286919109085,2021-09-21,2021-09-22,1 days,,24.9999999999999,42.85714285714277
98,1,751,752,144.30160522460938,143.71241760253906,,,-0.5891876220703125,-0.004083028883519524,2022-01-03,2022-01-04,1 days,,86.66666666666666,84.6153846153846
99,1,752,753,143.71241760253906,137.1194305419922,,,-6.592987060546875,-0.045876251826622916,2022-01-04,2022-01-05,1 days,,84.6153846153846,84.6153846153846
100,1,753,754,137.1194305419922,137.09207153320312,,,-0.0273590087890625,-0.00019952685539115222,2022-01-05,2022-01-06,1 days,,84.6153846153846,85.7142857142857
101,1,754,755,137.09207153320312,136.36505126953125,,,-0.727020263671875,-0.005303153242496528,2022-01-06,2022-01-07,1 days,,85.7142857142857,86.66666666666666
102,1,755,756,136.36505126953125,138.00965881347656,,,1.6446075439453125,0.012060330184562318,2022-01-07,2022-01-10,3 days,,86.66666666666666,87.49999999999999
103,1,756,757,138.00965881347656,139.07110595703125,,,1.0614471435546875,0.007691107656379703,2022-01-10,2022-01-11,1 days,,87.49999999999999,87.49999999999999
104,1,757,758,139.07110595703125,140.75753784179688,,,1.686431884765625,0.012126400183275265,2022-01-11,2022-01-12,1 days,,87.49999999999999,82.35294117647058
105,1,758,759,140.75753784179688,137.92759704589844,,,-2.8299407958984375,-0.020105074579232274,2022-01-12,2022-01-13,1 days,,82.35294117647058,81.24999999999997
106,1,759,760,137.92759704589844,138.8168182373047,,,0.88922119140625,0.0064470143064288,2022-01-13,2022-01-14,1 days,,81.24999999999997,79.99999999999997
107,1,761,762,135.3509063720703,134.4735870361328,,,-0.8773193359375,-0.006481813527910996,2022-01-18,2022-01-19,1 days,,90.47619047619047,90.47619047619048
108,1,762,763,134.4735870361328,132.67318725585938,,,-1.8003997802734375,-0.013388501191610724,2022-01-19,2022-01-20,1 days,,90.47619047619048,90.47619047619048
109,1,763,764,132.67318725585938,129.73126220703125,,,-2.941925048828125,-0.0221742245715002,2022-01-20,2022-01-21,1 days,,90.47619047619048,85.71428571428572
110,1,764,765,129.73126220703125,130.18161010742188,,,0.450347900390625,0.003471390725174217,2022-01-21,2022-01-24,3 days,,85.71428571428572,86.95652173913044
111,1,765,766,130.18161010742188,126.33101654052734,,,-3.8505935668945312,-0.02957862914521603,2022-01-24,2022-01-25,1 days,,86.95652173913044,86.95652173913044
112,1,766,767,126.33101654052734,128.6180877685547,,,2.2870712280273438,0.018103798185567843,2022-01-25,2022-01-26,1 days,,86.95652173913044,87.5
113,1,767,768,128.6180877685547,128.39117431640625,,,-0.2269134521484375,-0.0017642421535356556,2022-01-26,2022-01-27,1 days,,87.5,88.46153846153847
114,1,768,769,128.39117431640625,132.7164764404297,,,4.3253021240234375,0.0336884692195758,2022-01-27,2022-01-28,1 days,,88.46153846153847,88.0
115,1,769,770,132.7164764404297,134.65969848632812,,,1.9432220458984375,0.014641905044628478,2022-01-28,2022-01-31,3 days,,88.0,88.88888888888889
116,1,770,771,134.65969848632812,136.98904418945312,,,2.329345703125,0.017298016624933243,2022-01-31,2022-02-01,1 days,,88.88888888888889,85.71428571428572
117,1,771,772,136.98904418945312,147.2957763671875,,,10.306732177734375,0.07523763844559994,2022-02-01,2022-02-02,1 days,,85.71428571428572,80.0
118,1,773,774,142.4091339111328,142.61119079589844,,,0.202056884765625,0.001418847788876576,2022-02-03,2022-02-04,1 days,,81.25,84.21052631578948
119,1,774,775,142.61119079589844,138.5386505126953,,,-4.072540283203125,-0.02855694746306159,2022-02-04,2022-02-07,3 days,,84.21052631578948,81.81818181818183
120,1,775,776,138.5386505126953,138.7357177734375,,,0.1970672607421875,0.0014224713465367245,2022-02-07,2022-02-08,1 days,,81.81818181818183,84.84848484848484
121,1,776,777,138.7357177734375,140.9182586669922,,,2.1825408935546875,0.015731643794274275,2022-02-08,2022-02-09,1 days,,84.84848484848484,80.0
122,1,778,779,137.96041870117188,133.64356994628906,,,-4.3168487548828125,-0.031290487485641005,2022-02-10,2022-02-11,1 days,,88.23529411764706,82.0
123,1,779,780,133.64356994628906,134.8811492919922,,,1.237579345703125,0.009260298465541661,2022-02-11,2022-02-14,3 days,,82.0,83.63636363636363
124,1,780,781,134.8811492919922,135.95849609375,,,1.0773468017578125,0.007987378573010018,2022-02-14,2022-02-15,1 days,,83.63636363636363,77.58620689655172
125,1,816,817,135.8982696533203,135.24191284179688,,,-0.6563568115234375,-0.004829765774044259,2022-04-06,2022-04-07,1 days,,83.99999999999999,83.33333333333331
126,1,817,818,135.24191284179688,132.65330505371094,,,-2.5886077880859375,-0.019140573611333367,2022-04-07,2022-04-08,1 days,,83.33333333333331,79.99999999999999
127,1,819,820,128.21054077148438,127.1068115234375,,,-1.103729248046875,-0.008608724691475222,2022-04-11,2022-04-12,1 days,,81.39534883720928,81.39534883720928
128,1,820,821,127.1068115234375,129.27593994140625,,,2.16912841796875,0.017065398714440905,2022-04-12,2022-04-13,1 days,,81.39534883720928,79.99999999999999
129,1,824,825,129.39039611816406,127.43075561523438,,,-1.9596405029296875,-0.015145177398947496,2022-04-19,2022-04-20,1 days,,82.35294117647057,87.87878787878788
130,1,825,826,127.43075561523438,124.2206039428711,,,-3.2101516723632812,-0.025191341421972324,2022-04-20,2022-04-21,1 days,,87.87878787878788,88.23529411764704
131,1,826,827,124.2206039428711,119.06624603271484,,,-5.15435791015625,-0.0414935827596421,2022-04-21,2022-04-22,1 days,,88.23529411764704,87.87878787878788
132,1,827,828,119.06624603271484,122.48838806152344,,,3.4221420288085938,0.028741495955691088,2022-04-22,2022-04-25,3 days,,87.87878787878788,88.88888888888889
133,1,828,829,122.48838806152344,118.08543395996094,,,-4.4029541015625,-0.03594588982060065,2022-04-25,2022-04-26,1 days,,88.88888888888889,86.48648648648647
134,1,829,830,118.08543395996094,113.75066375732422,,,-4.334770202636719,-0.036708762946211504,2022-04-26,2022-04-27,1 days,,86.48648648648647,83.33333333333333
135,1,830,831,113.75066375732422,117.95854187011719,,,4.207878112792969,0.03699211920002554,2022-04-27,2022-04-28,1 days,,83.33333333333333,81.08108108108107
136,1,831,832,117.95854187011719,113.56654357910156,,,-4.391998291015625,-0.03723340608814585,2022-04-28,2022-04-29,1 days,,81.08108108108107,80.55555555555554
137,1,832,833,113.56654357910156,116.02826690673828,,,2.4617233276367188,0.021676483672518065,2022-04-29,2022-05-02,3 days,,80.55555555555554,82.49999999999997
138,1,833,834,116.02826690673828,116.77570343017578,,,0.7474365234375,0.006441848554355145,2022-05-02,2022-05-03,1 days,,82.49999999999997,80.4878048780488
139,1,834,835,116.77570343017578,121.67925262451172,,,4.9035491943359375,0.041991176677158126,2022-05-03,2022-05-04,1 days,,80.4878048780488,78.5714285714286
140,1,836,837,115.9511489868164,115.19575500488281,,,-0.7553939819335938,-0.00651476064303147,2022-05-05,2022-05-06,1 days,,29.787234042553166,31.249999999999986
141,1,840,841,113.06195831298828,112.30706787109375,,,-0.7548904418945312,-0.006676785482565006,2022-05-11,2022-05-12,1 days,,29.473684210526315,28.723404255319124
142,1,841,842,112.30706787109375,115.4983139038086,,,3.1912460327148438,0.028415362391775334,2022-05-12,2022-05-13,1 days,,28.723404255319124,24.71910112359548
143,1,842,843,115.4983139038086,113.90045166015625,,,-1.5978622436523438,-0.013834507099238724,2022-05-13,2022-05-16,3 days,,24.71910112359548,30.851063829787208
144,1,846,847,109.85877227783203,108.3897933959961,,,-1.4689788818359375,-0.013371521011730447,2022-05-19,2022-05-20,1 days,,29.896907216494824,23.333333333333314
145,1,847,848,108.3897933959961,110.95751190185547,,,2.567718505859375,0.023689670636038107,2022-05-20,2022-05-23,3 days,,23.333333333333314,29.347826086956502
146,1,848,849,110.95751190185547,105.46577453613281,,,-5.491737365722656,-0.04949405652300698,2022-05-23,2022-05-24,1 days,,29.347826086956502,28.42105263157893
147,1,849,850,105.46577453613281,105.30155181884766,,,-0.16422271728515625,-0.0015571185819044375,2022-05-24,2022-05-25,1 days,,28.42105263157893,69.23076923076921
148,1,860,861,114.28909301757812,110.632568359375,,,-3.656524658203125,-0.031993644902236995,2022-06-09,2022-06-10,1 days,,83.72093023255815,89.83050847457626
149,1,861,862,110.632568359375,105.88626098632812,,,-4.746307373046875,-0.04290153833931731,2022-06-10,2022-06-13,3 days,,89.83050847457626,92.49999999999999
150,1,862,863,105.88626098632812,106.20771789550781,,,0.3214569091796875,0.0030358698681520746,2022-06-13,2022-06-14,1 days,,92.49999999999999,97.87234042553192
151,1,863,864,106.20771789550781,109.24221801757812,,,3.0345001220703125,0.028571371103706333,2022-06-14,2022-06-15,1 days,,97.87234042553192,88.46153846153845
152,1,864,865,109.24221801757812,105.52897644042969,,,-3.7132415771484375,-0.033990902459989814,2022-06-15,2022-06-16,1 days,,88.46153846153845,49.19786096256684
153,1,879,880,118.78559112548828,115.12609100341797,,,-3.6595001220703125,-0.030807609638481503,2022-07-08,2022-07-11,3 days,,83.33333333333333,85.52631578947368
154,1,880,881,115.12609100341797,113.47797393798828,,,-1.6481170654296875,-0.014315756324782658,2022-07-11,2022-07-12,1 days,,85.52631578947368,78.57142857142857
155,1,882,883,110.82366180419922,109.84235382080078,,,-0.9813079833984375,-0.008854679293418322,2022-07-13,2022-07-14,1 days,,91.1764705882353,86.56716417910451
156,1,883,884,109.84235382080078,111.24563598632812,,,1.4032821655273438,0.01277541965111828,2022-07-14,2022-07-15,1 days,,86.56716417910451,85.2459016393443
157,1,884,885,111.24563598632812,108.5112075805664,,,-2.7344284057617188,-0.02458009594279975,2022-07-15,2022-07-18,3 days,,85.2459016393443,85.93750000000003
158,1,885,886,108.5112075805664,113.26847076416016,,,4.75726318359375,0.0438412150197629,2022-07-18,2022-07-19,1 days,,85.93750000000003,88.05970149253734
159,1,886,887,113.26847076416016,113.35803985595703,,,0.089569091796875,0.0007907680857046628,2022-07-19,2022-07-20,1 days,,88.05970149253734,85.50724637681162
160,1,887,888,113.35803985595703,113.79594421386719,,,0.43790435791015625,0.003863019848143079,2022-07-20,2022-07-21,1 days,,85.50724637681162,85.50724637681161
161,1,888,889,113.79594421386719,107.38658905029297,,,-6.409355163574219,-0.05632323021573182,2022-07-21,2022-07-22,1 days,,85.50724637681161,81.69014084507043
162,1,889,890,107.38658905029297,106.99845123291016,,,-0.3881378173828125,-0.0036143974849692784,2022-07-22,2022-07-25,3 days,,81.69014084507043,82.19178082191782
163,1,890,891,106.99845123291016,104.5202865600586,,,-2.4781646728515625,-0.023160752742646618,2022-07-25,2022-07-26,1 days,,82.19178082191782,76.0
164,1,894,895,115.76652526855469,114.31346893310547,,,-1.4530563354492188,-0.012551610511574274,2022-07-29,2022-08-01,3 days,,28.767123287671225,30.872483221476514
165,1,896,897,114.58218383789062,117.51815795898438,,,2.93597412109375,0.02562330392696599,2022-08-02,2022-08-03,1 days,,23.70370370370371,24.242424242424235
166,1,897,898,117.51815795898438,117.62763214111328,,,0.10947418212890625,0.0009315512090235512,2022-08-03,2022-08-04,1 days,,24.242424242424235,23.30827067669172
167,1,898,899,117.62763214111328,116.91105651855469,,,-0.7165756225585938,-0.0060918987274941605,2022-08-04,2022-08-05,1 days,,23.30827067669172,25.547445255474457
168,1,899,900,116.91105651855469,116.74186706542969,,,-0.169189453125,-0.0014471638368792616,2022-08-05,2022-08-08,3 days,,25.547445255474457,26.08695652173914
169,1,900,901,116.74186706542969,116.07504272460938,,,-0.6668243408203125,-0.005711955424240189,2022-08-08,2022-08-09,1 days,,26.08695652173914,27.007299270073005
170,1,901,902,116.07504272460938,119.13043975830078,,,3.0553970336914062,0.026322600982714217,2022-08-09,2022-08-10,1 days,,27.007299270073005,27.205882352941174
171,1,902,903,119.13043975830078,118.27452850341797,,,-0.8559112548828125,-0.007184656219009544,2022-08-10,2022-08-11,1 days,,27.205882352941174,26.811594202898547
172,1,903,904,118.27452850341797,121.10102081298828,,,2.8264923095703125,0.023897726292678723,2022-08-11,2022-08-12,1 days,,26.811594202898547,24.62686567164178
173,1,904,905,121.10102081298828,121.4991226196289,,,0.398101806640625,0.003287353021205419,2022-08-12,2022-08-15,3 days,,24.62686567164178,25.581395348837205
