,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_RSI(C,14)","Exit_RSI(C,14)"
38,1,341,346,178.74356079101562,176.99192810058594,,,-1.7516326904296875,-0.00979969674251746,2020-05-11,2020-05-18,7 days,,21.977653600974435,39.78253662740855
39,1,357,362,177.9168243408203,188.93580627441406,,,11.01898193359375,0.06193333303030202,2020-06-03,2020-06-10,7 days,,22.264876223668708,50.75187554791469
40,1,358,363,175.5747833251953,178.79026794433594,,,3.215484619140625,0.018314045777205745,2020-06-04,2020-06-11,7 days,,26.126123288040006,65.84984810822444
41,1,359,364,179.6829071044922,180.2012481689453,,,0.518341064453125,0.0028847544421779503,2020-06-05,2020-06-12,7 days,,23.324393595450587,66.02195694158209
42,1,398,403,196.7777099609375,203.94778442382812,,,7.170074462890625,0.036437432188401564,2020-07-31,2020-08-07,7 days,,18.29510383225545,45.05589446644536
43,1,399,404,207.84474182128906,199.88758850097656,,,-7.9571533203125,-0.03828412136186876,2020-08-03,2020-08-10,7 days,,24.849224026878645,45.52430266368472
44,1,400,405,204.72520446777344,195.21319580078125,,,-9.512008666992188,-0.0464623234433722,2020-08-04,2020-08-11,7 days,,27.540116462976087,55.30474435872144
45,1,401,406,204.38929748535156,200.7898712158203,,,-3.59942626953125,-0.01761063966565679,2020-08-05,2020-08-12,7 days,,29.096057069580496,39.811177087097505
46,1,422,427,209.07839965820312,196.3105010986328,,,-12.767898559570312,-0.061067516206566475,2020-09-03,2020-09-11,8 days,,81.10577450789711,64.60254730321242
47,1,423,428,206.14382934570312,197.63829040527344,,,-8.505538940429688,-0.04126021607062469,2020-09-04,2020-09-14,10 days,,85.50432126215657,58.014614701208124
48,1,424,429,194.99232482910156,200.88076782226562,,,5.8884429931640625,0.030198332156534446,2020-09-08,2020-09-15,7 days,,85.98369770794405,60.27216978920364
49,1,474,479,206.34585571289062,206.30726623535156,,,-0.0385894775390625,-0.00018701358166728355,2020-11-17,2020-11-24,7 days,,17.580631851028016,23.994344447332466
50,1,475,480,203.62545776367188,206.31692504882812,,,2.69146728515625,0.013217734730791797,2020-11-18,2020-11-25,7 days,,20.877581562090043,24.407746111396605
51,1,476,481,204.91810607910156,207.62890625,,,2.7108001708984375,0.013228700102527968,2020-11-19,2020-11-27,8 days,,15.647217644272772,33.16016912822079
52,1,477,482,202.9598388671875,206.50987243652344,,,3.5500335693359375,0.01749131054276698,2020-11-20,2020-11-30,10 days,,16.354007625358875,28.51851223917879
53,1,478,483,202.68972778320312,208.57427978515625,,,5.884552001953125,0.0290323148899152,2020-11-23,2020-12-01,8 days,,18.338717598987202,25.193793721641583
54,1,479,484,206.30726623535156,207.76397705078125,,,1.4567108154296875,0.007060879832355926,2020-11-24,2020-12-02,8 days,,23.994344447332466,33.33331786415869
55,1,480,485,206.31692504882812,206.67385864257812,,,0.35693359375,0.0017300257536581043,2020-11-25,2020-12-03,8 days,,24.407746111396605,27.31957977364486
56,1,482,487,206.50987243652344,206.7221221923828,,,0.212249755859375,0.0010277947168100265,2020-11-30,2020-12-07,7 days,,28.51851223917879,48.218028008843376
57,1,483,488,208.57427978515625,208.38133239746094,,,-0.1929473876953125,-0.0009250775689795265,2020-12-01,2020-12-08,7 days,,25.193793721641583,39.45111525951401
58,1,485,490,206.67385864257812,203.08523559570312,,,-3.588623046875,-0.017363700810759886,2020-12-03,2020-12-10,7 days,,27.31957977364486,63.895490863752755
59,1,535,540,236.11834716796875,226.7877197265625,,,-9.33062744140625,-0.039516740453755084,2021-02-17,2021-02-24,7 days,,26.6940447563462,48.834195099004226
60,1,537,542,232.99526977539062,224.6895294189453,,,-8.305740356445312,-0.035647678017034945,2021-02-19,2021-02-26,7 days,,23.380902247122677,70.03728484555452
61,1,562,567,228.65382385253906,240.8271942138672,,,12.173370361328125,0.053239303660973736,2021-03-26,2021-04-05,10 days,,28.623377812373178,37.86113094239721
62,1,570,575,244.86886596679688,250.91201782226562,,,6.04315185546875,0.024679135224517257,2021-04-08,2021-04-15,7 days,,27.496839070308695,23.366164660023216
63,1,571,576,247.38278198242188,252.1109619140625,,,4.728179931640625,0.01911280928183845,2021-04-09,2021-04-16,7 days,,28.76984219592329,25.217396272027344
64,1,573,578,249.93545532226562,249.7130584716797,,,-0.2223968505859375,-0.0008898171341844563,2021-04-13,2021-04-20,7 days,,26.48026937531047,41.82848397093978
65,1,574,579,247.1314239501953,251.95619201660156,,,4.82476806640625,0.01952308609437936,2021-04-14,2021-04-21,7 days,,22.597405642811935,41.659952778904014
66,1,575,580,250.91201782226562,248.65911865234375,,,-2.252899169921875,-0.008978841226798928,2021-04-15,2021-04-22,7 days,,23.366164660023216,53.3165446080967
67,1,576,581,252.1109619140625,252.5074005126953,,,0.3964385986328125,0.0015724766413287572,2021-04-16,2021-04-23,7 days,,25.217396272027344,43.7451408548183
68,1,608,613,239.66790771484375,245.76377868652344,,,6.0958709716796875,0.025434656770703556,2021-06-02,2021-06-09,7 days,,21.1358262427528,31.532961609869133
69,1,660,665,285.5081787109375,295.8132019042969,,,10.305023193359375,0.036093618192957866,2021-08-16,2021-08-23,7 days,,27.939449759660647,47.47190544692775
70,1,704,709,298.3766784667969,299.1922912597656,,,0.81561279296875,0.00273350047718135,2021-10-18,2021-10-25,7 days,,22.55153897997137,15.967253747147765
71,1,705,710,299.2893981933594,301.11480712890625,,,1.825408935546875,0.006099143326044443,2021-10-19,2021-10-26,7 days,,22.727266534580664,21.903790800063106
72,1,706,711,298.4931335449219,313.7960510253906,,,15.30291748046875,0.05126723452137871,2021-10-20,2021-10-27,7 days,,24.873090487616935,32.50566068930597
73,1,707,712,301.7459411621094,314.9417724609375,,,13.195831298828125,0.04373159502330748,2021-10-21,2021-10-28,7 days,,27.84090000858849,31.40677376654733
74,1,708,713,300.1923522949219,322.00091552734375,,,21.808563232421875,0.07264863033884428,2021-10-22,2021-10-29,7 days,,13.310590535906314,28.49163356513462
75,1,709,714,299.1922912597656,319.816162109375,,,20.623870849609375,0.06893182562549138,2021-10-25,2021-11-01,7 days,,15.967253747147765,29.46429939901533
76,1,710,715,301.11480712890625,323.4670715332031,,,22.352264404296875,0.07423170124851408,2021-10-26,2021-11-02,7 days,,21.903790800063106,38.938063553471544
77,1,713,718,322.00091552734375,326.3121337890625,,,4.31121826171875,0.013388838521338542,2021-10-29,2021-11-05,7 days,,28.49163356513462,72.1682613176186
78,1,714,719,319.816162109375,327.2151184082031,,,7.398956298828125,0.02313502935570133,2021-11-01,2021-11-08,7 days,,29.46429939901533,79.8994697127989
79,1,720,725,326.2053527832031,329.662109375,,,3.456756591796875,0.010596872682510083,2021-11-09,2021-11-16,7 days,,81.13205227209681,57.96703325494339
80,1,721,726,321.2046813964844,329.8858337402344,,,8.68115234375,0.02702685498233537,2021-11-10,2021-11-17,7 days,,83.91810900488075,62.58692831575733
81,1,751,756,325.5764465332031,327.16204833984375,,,1.585601806640625,0.004870136717580076,2021-12-23,2021-12-31,8 days,,27.552911756110916,41.06562224710824
82,1,771,776,288.2998352050781,302.5120849609375,,,14.212249755859375,0.04929676683911288,2022-01-24,2022-01-31,7 days,,81.04490595806847,57.58850301348375
83,1,772,777,280.6344299316406,300.3525390625,,,19.718109130859375,0.07026261580114213,2022-01-25,2022-02-01,7 days,,82.19789368689256,56.382977261119485
84,1,814,819,296.0215759277344,301.6169128417969,,,5.5953369140625,0.018901787467777265,2022-03-25,2022-04-01,7 days,,21.652565198758253,18.595040577888398
85,1,815,820,302.8646545410156,307.0269470214844,,,4.16229248046875,0.0137430777017431,2022-03-28,2022-04-04,7 days,,21.54532078457305,19.66291840524704
86,1,816,821,307.455810546875,303.0400695800781,,,-4.415740966796875,-0.014362197152633205,2022-03-29,2022-04-05,7 days,,23.940563363811364,38.36177344652614
87,1,817,822,305.94488525390625,291.9469909667969,,,-13.997894287109375,-0.045752993306269585,2022-03-30,2022-04-06,7 days,,27.743033812339206,47.98115600996494
88,1,818,823,300.534912109375,293.7698669433594,,,-6.765045166015625,-0.022510014289300218,2022-03-31,2022-04-07,7 days,,27.61959298960288,52.658786433143696
89,1,819,824,301.6169128417969,289.4808654785156,,,-12.13604736328125,-0.04023662747866796,2022-04-01,2022-04-08,7 days,,18.595040577888398,47.70290809339466
90,1,820,825,307.0269470214844,278.0661926269531,,,-28.96075439453125,-0.094326425336551,2022-04-04,2022-04-11,7 days,,19.66291840524704,60.27027389270029
91,1,861,866,268.27886962890625,258.71356201171875,,,-9.5653076171875,-0.03565434590662542,2022-06-02,2022-06-09,7 days,,29.194622522836,36.84613463721757
92,1,865,870,264.2045593261719,245.98257446289062,,,-18.22198486328125,-0.06896922940979766,2022-06-08,2022-06-15,7 days,,20.190869450566936,49.9342912908432
93,1,885,890,261.5177001953125,250.82875061035156,,,-10.688949584960938,-0.040872757664119796,2022-07-08,2022-07-15,7 days,,23.570914381122165,39.19436692958979
94,1,894,899,258.7623596191406,270.06689453125,,,11.304534912109375,0.04368693703654558,2022-07-21,2022-07-28,7 days,,28.491276794884314,40.425530763634626
95,1,900,905,274.29754638671875,276.4177551269531,,,2.120208740234375,0.007729594260552419,2022-07-29,2022-08-05,7 days,,29.08689418514369,33.38311812627987
96,1,926,931,247.96359252929688,246.72988891601562,,,-1.23370361328125,-0.0049753417455244975,2022-09-06,2022-09-13,7 days,,80.36253737264776,61.05129558958021
97,1,964,969,230.9464111328125,216.7686309814453,,,-14.177780151367188,-0.06138991327825327,2022-10-28,2022-11-04,7 days,,18.61551758223014,19.528938929623095
98,1,965,970,227.28445434570312,223.11338806152344,,,-4.1710662841796875,-0.0183517447164927,2022-10-31,2022-11-07,7 days,,11.153092033768388,21.513499291290827
99,1,966,971,223.40711975097656,224.09249877929688,,,0.6853790283203125,0.0030678477439942675,2022-11-01,2022-11-08,7 days,,16.666663848479374,25.000004926004507
100,1,967,972,215.50559997558594,219.82350158691406,,,4.317901611328125,0.02003614575128121,2022-11-02,2022-11-09,7 days,,19.605894704560086,33.66534621414128
101,1,968,973,209.77769470214844,237.90797424316406,,,28.130279541015625,0.13409566532302786,2022-11-03,2022-11-10,7 days,,20.02010968219794,28.987997936923037
102,1,969,974,216.7686309814453,241.95176696777344,,,25.183135986328125,0.11617518582974173,2022-11-04,2022-11-11,7 days,,19.528938929623095,24.47224689049301
103,1,970,975,223.11338806152344,236.50782775878906,,,13.394439697265625,0.06003422660397284,2022-11-07,2022-11-14,7 days,,21.513499291290827,33.49359846287304
104,1,971,976,224.09249877929688,236.91908264160156,,,12.826583862304688,0.05723789922543232,2022-11-08,2022-11-15,7 days,,25.000004926004507,37.47899512552276
105,1,973,978,237.90797424316406,237.302001953125,,,-0.6059722900390625,-0.002547086922860764,2022-11-10,2022-11-17,7 days,,28.987997936923037,40.49586728006576
106,1,974,979,241.95176696777344,236.85032653808594,,,-5.1014404296875,-0.021084534713759595,2022-11-11,2022-11-18,7 days,,24.47224689049301,40.20512898763021
107,1,981,986,240.59130859375,250.5181427001953,,,9.926834106445312,0.041260152598476596,2022-11-22,2022-11-30,8 days,,29.01656588858485,25.062032194898464
108,1,982,987,243.09510803222656,250.07630920410156,,,6.981201171875,0.028717982967183087,2022-11-23,2022-12-01,8 days,,26.871058462880498,29.360467211628603
109,1,986,991,250.5181427001953,239.94325256347656,,,-10.57489013671875,-0.042212073036858366,2022-11-30,2022-12-07,7 days,,25.062032194898464,41.91667238871256
110,1,987,992,250.07630920410156,242.91835021972656,,,-7.157958984375,-0.02862309911385086,2022-12-01,2022-12-08,7 days,,29.360467211628603,40.27221785980547
111,1,988,993,250.40032958984375,240.97422790527344,,,-9.426101684570312,-0.03764412650738236,2022-12-02,2022-12-09,7 days,,29.560982308736655,44.57332521933321
112,1,1073,1078,287.0348205566406,281.6603088378906,,,-5.37451171875,-0.018724249930121117,2023-04-06,2023-04-14,8 days,,23.17802078303376,25.616426401679306
113,1,1077,1082,285.3023681640625,281.6307373046875,,,-3.671630859375,-0.012869261769547058,2023-04-13,2023-04-20,7 days,,26.638174161119423,34.18803581360255
114,1,1078,1083,281.6603088378906,281.2862854003906,,,-0.3740234375,-0.001327923835073519,2023-04-14,2023-04-21,7 days,,25.616426401679306,33.75527505394095
115,1,1079,1084,284.2785949707031,277.3587341308594,,,-6.91986083984375,-0.024341828622576722,2023-04-17,2023-04-24,7 days,,27.10144278532701,35.21320462706605
116,1,1080,1085,283.8553466796875,271.1081237792969,,,-12.747222900390625,-0.044907460963823365,2023-04-18,2023-04-25,7 days,,27.37920168360567,41.92353951364707
117,1,1081,1086,283.9341125488281,290.7457580566406,,,6.8116455078125,0.023990232968717606,2023-04-19,2023-04-26,7 days,,28.813552348361327,38.39396846722553
118,1,1088,1093,302.4496765136719,305.78656005859375,,,3.336883544921875,0.011032855393948493,2023-04-28,2023-05-05,7 days,,25.764189139102413,43.547044354690144
119,1,1089,1094,300.77630615234375,303.81793212890625,,,3.0416259765625,0.01011258504857726,2023-05-01,2023-05-08,7 days,,25.110129474997862,45.24221109308443
120,1,1183,1188,334.8337097167969,315.8825378417969,,,-18.951171875,-0.05659875730860242,2023-09-14,2023-09-21,7 days,,20.87431614252793,67.74193606762222
121,1,1222,1227,359.0540771484375,366.1919250488281,,,7.137847900390625,0.019879590163906613,2023-11-08,2023-11-15,7 days,,24.29686993593245,18.29267572615693
122,1,1223,1228,356.5726623535156,372.6307373046875,,,16.058074951171875,0.04503450950272647,2023-11-09,2023-11-16,7 days,,25.91743045686256,18.553750399708477
123,1,1224,1229,365.4501953125,366.3702087402344,,,0.920013427734375,0.002517479644381204,2023-11-10,2023-11-17,7 days,,26.484375756699748,19.30692227911956
124,1,1226,1231,366.0433044433594,369.5599365234375,,,3.516632080078125,0.009607147671846894,2023-11-14,2023-11-21,7 days,,20.601630409647115,30.063683589023384
125,1,1227,1232,366.1919250488281,374.2949523925781,,,8.10302734375,0.022127815469086487,2023-11-15,2023-11-22,7 days,,18.29267572615693,31.052620747741045
126,1,1228,1233,372.6307373046875,373.8788757324219,,,1.248138427734375,0.0033495315946354687,2023-11-16,2023-11-24,8 days,,18.553750399708477,32.686974389212324
127,1,1229,1234,366.3702087402344,375.04779052734375,,,8.677581787109375,0.023685282209345848,2023-11-17,2023-11-27,10 days,,19.30692227911956,35.2862877603049
128,1,1230,1235,373.8887939453125,379.0993347167969,,,5.210540771484375,0.013936070981165782,2023-11-20,2023-11-28,8 days,,21.149668158481276,34.868414283129326
129,1,1342,1347,403.5788269042969,411.59759521484375,,,8.018768310546875,0.019869150153529747,2024-05-03,2024-05-10,7 days,,26.632302715202243,20.457433906878762
130,1,1343,1348,410.4067077636719,410.5852966308594,,,0.1785888671875,0.0004351509461446579,2024-05-06,2024-05-13,7 days,,28.808867144296272,33.81963116343417
131,1,1344,1349,406.2384948730469,413.40380859375,,,7.165313720703125,0.01763819483168949,2024-05-07,2024-05-14,7 days,,26.211859458922675,27.762048308322576
132,1,1345,1350,407.4294128417969,420.6317443847656,,,13.20233154296875,0.03240397263143868,2024-05-08,2024-05-15,7 days,,27.34083199658248,24.654092245106938
133,1,1346,1351,409.1959533691406,418.5538330078125,,,9.357879638671875,0.02286894472348311,2024-05-09,2024-05-16,7 days,,16.947371443222167,28.04006468065971
134,1,1347,1352,411.59759521484375,417.7783203125,,,6.18072509765625,0.015016426649504755,2024-05-10,2024-05-17,7 days,,20.457433906878762,26.88615563334956
135,1,1349,1354,413.40380859375,426.5572509765625,,,13.1534423828125,0.03181741945618688,2024-05-14,2024-05-21,7 days,,27.762048308322576,17.224087574711106
136,1,1350,1355,420.6317443847656,428.0286865234375,,,7.396942138671875,0.017585315985817918,2024-05-15,2024-05-22,7 days,,24.654092245106938,31.118315276378524
137,1,1351,1356,418.5538330078125,424.5290832519531,,,5.975250244140625,0.014275942000581576,2024-05-16,2024-05-23,7 days,,28.04006468065971,40.408157069004375
138,1,1352,1357,417.7783203125,427.6707763671875,,,9.8924560546875,0.023678720445062584,2024-05-17,2024-05-24,7 days,,26.88615563334956,34.50703586857425
139,1,1354,1359,426.5572509765625,426.6865234375,,,0.1292724609375,0.0003030600479572154,2024-05-21,2024-05-29,8 days,,17.224087574711106,55.0072625993711
140,1,1392,1397,440.9534606933594,426.4180603027344,,,-14.535400390625,-0.032963570277392495,2024-07-17,2024-07-24,7 days,,82.14285050783158,80.26784963145599
141,1,1393,1398,437.82171630859375,415.97882080078125,,,-21.8428955078125,-0.04988993166436906,2024-07-18,2024-07-25,7 days,,86.81479932578777,81.22344479409794
142,1,1394,1399,434.5805358886719,422.8090515136719,,,-11.771484375,-0.02708700322007873,2024-07-19,2024-07-26,7 days,,87.91366819602163,70.3787805773572
143,1,1397,1402,426.4180603027344,415.92913818359375,,,-10.488922119140625,-0.024597743612674527,2024-07-24,2024-07-31,7 days,,80.26784963145599,64.12411103947767
144,1,1398,1403,415.97882080078125,414.6962585449219,,,-1.282562255859375,-0.0030832393182671503,2024-07-25,2024-08-01,7 days,,81.22344479409794,71.6192635775149
145,1,1405,1410,392.8633728027344,404.4559020996094,,,11.592529296875,0.02950778845625779,2024-08-05,2024-08-12,7 days,,81.5680317737098,57.68388155930989
146,1,1419,1424,415.1250305175781,415.4736328125,,,0.348602294921875,0.000839752530670701,2024-08-23,2024-08-30,7 days,,14.653865807835999,32.038215012901944
147,1,1420,1425,411.83819580078125,407.80438232421875,,,-4.0338134765625,-0.009794656051071549,2024-08-26,2024-09-03,8 days,,23.414627597782527,50.90016364909064
148,1,1421,1426,412.1867980957031,407.26654052734375,,,-4.920257568359375,-0.011936960599152835,2024-08-27,2024-09-04,8 days,,22.656771088552176,58.92116407757517
149,1,1440,1445,427.4555969238281,419.00946044921875,,,-8.446136474609375,-0.019759096700082468,2024-09-24,2024-10-01,7 days,,29.392160587076148,47.134503367531025
150,1,1442,1447,429.5870361328125,414.87603759765625,,,-14.71099853515625,-0.0342445122822751,2024-09-26,2024-10-03,7 days,,17.098445698265678,56.57894324067422
151,1,1443,1448,426.3101501464844,414.39794921875,,,-11.912200927734375,-0.027942569332776168,2024-09-27,2024-10-04,7 days,,27.649770294094324,45.01717597404257
152,1,1444,1449,428.5810546875,407.90399169921875,,,-20.67706298828125,-0.04824539666915029,2024-09-30,2024-10-07,7 days,,29.89448536909103,57.33333288122099
153,1,1477,1482,425.1846923828125,412.0437927246094,,,-13.140899658203125,-0.030906332926896152,2024-11-14,2024-11-21,7 days,,26.99336499467954,34.79758862556751
154,1,1483,1488,416.16552734375,430.1175842285156,,,13.952056884765625,0.03352525850427135,2024-11-22,2024-12-02,10 days,,29.74828967891807,37.73173656879495
155,1,1492,1497,442.682373046875,446.37493896484375,,,3.69256591796875,0.008341343913365495,2024-12-06,2024-12-13,7 days,,16.282430412031133,34.49368206015329
156,1,1494,1499,442.4428405761719,453.5505676269531,,,11.10772705078125,0.025105450991852907,2024-12-10,2024-12-17,7 days,,28.624546650263937,67.88618506034508
157,1,1495,1500,448.0915222167969,436.5147399902344,,,-11.5767822265625,-0.025835753752469715,2024-12-11,2024-12-18,7 days,,18.42440193909694,85.43688775037808
158,1,1496,1501,448.6603698730469,436.15545654296875,,,-12.504913330078125,-0.0278716690168479,2024-12-12,2024-12-19,7 days,,25.03243852883324,81.78438852811294
159,1,1500,1505,436.5147399902344,437.2332763671875,,,0.718536376953125,0.0016460758621099636,2024-12-18,2024-12-26,8 days,,85.43688775037808,53.61351409896811
160,1,1501,1506,436.15545654296875,429.66845703125,,,-6.48699951171875,-0.014873136205002746,2024-12-19,2024-12-27,8 days,,81.78438852811294,56.53683331241846
161,1,1538,1543,407.6126708984375,404.0,,,-3.6126708984375,-0.008862999500174107,2025-02-14,2025-02-24,10 days,,28.485591388876728,51.05385491060809
162,1,1546,1551,392.5299987792969,396.8900146484375,,,4.360015869140625,0.011107471741521824,2025-02-27,2025-03-06,7 days,,82.22223362417992,77.73050587504183
163,1,1574,1579,354.55999755859375,385.7300109863281,,,31.170013427734375,0.08791181645522017,2025-04-08,2025-04-15,7 days,,81.27942943638683,61.932449750265775
