,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag
43,1,103,104,42.0984001159668,41.67277526855469,,,-0.4256248474121094,-0.010110238066996735,2019-05-31,2019-06-03,3 days,
44,1,104,105,41.67277526855469,43.19733428955078,,,1.5245590209960938,0.03658405304593404,2019-06-03,2019-06-04,1 days,
45,1,105,106,43.19733428955078,43.894683837890625,,,0.6973495483398438,0.016143346801576364,2019-06-04,2019-06-05,1 days,
46,1,106,107,43.894683837890625,44.53913497924805,,,0.6444511413574219,0.014681758359109454,2019-06-05,2019-06-06,1 days,
47,1,107,108,44.53913497924805,45.72463607788086,,,1.1855010986328125,0.02661706607425507,2019-06-06,2019-06-07,1 days,
48,1,108,109,45.72463607788086,46.30896759033203,,,0.5843315124511719,0.012779358406612706,2019-06-07,2019-06-10,3 days,
49,1,109,110,46.30896759033203,46.8452033996582,,,0.5362358093261719,0.011579524166246413,2019-06-10,2019-06-11,1 days,
50,1,110,111,46.8452033996582,46.69611358642578,,,-0.14908981323242188,-0.0031826057400257124,2019-06-11,2019-06-12,1 days,
51,1,111,112,46.69611358642578,46.68649673461914,,,-0.009616851806640625,-0.00020594544316498986,2019-06-12,2019-06-13,1 days,
52,1,112,113,46.68649673461914,46.34743881225586,,,-0.33905792236328125,-0.007262440878581966,2019-06-13,2019-06-14,1 days,
53,1,113,114,46.34743881225586,46.62397003173828,,,0.2765312194824219,0.0059664832959291925,2019-06-14,2019-06-17,3 days,
54,1,115,116,47.720497131347656,47.58102798461914,,,-0.13946914672851562,-0.002922625603514528,2019-06-18,2019-06-19,1 days,
55,1,116,117,47.58102798461914,47.9633674621582,,,0.3823394775390625,0.008035544706235687,2019-06-19,2019-06-20,1 days,
56,1,117,118,47.9633674621582,47.79985809326172,,,-0.16350936889648438,-0.0034090468944969476,2019-06-20,2019-06-21,1 days,
57,1,118,119,47.79985809326172,47.75175857543945,,,-0.048099517822265625,-0.0010062690505988625,2019-06-21,2019-06-24,3 days,
58,1,119,120,47.75175857543945,47.0279655456543,,,-0.7237930297851562,-0.015157410980826791,2019-06-24,2019-06-25,1 days,
59,1,120,121,47.0279655456543,48.04511642456055,,,1.01715087890625,0.02162863877066523,2019-06-25,2019-06-26,1 days,
60,1,121,122,48.04511642456055,48.030704498291016,,,-0.01441192626953125,-0.0002999665177658706,2019-06-26,2019-06-27,1 days,
61,1,122,123,48.030704498291016,47.593040466308594,,,-0.4376640319824219,-0.00911217181913282,2019-06-27,2019-06-28,1 days,
62,1,123,124,47.593040466308594,48.46595001220703,,,0.8729095458984375,0.01834111746897893,2019-06-28,2019-07-01,3 days,
63,1,124,125,48.46595001220703,48.74968719482422,,,0.2837371826171875,0.005854361310275058,2019-07-01,2019-07-02,1 days,
64,1,125,126,48.74968719482422,49.1536750793457,,,0.4039878845214844,0.008286984138113018,2019-07-02,2019-07-03,1 days,
65,1,126,127,49.1536750793457,49.11039352416992,,,-0.04328155517578125,-0.0008805354860224046,2019-07-03,2019-07-05,2 days,
66,1,127,128,49.11039352416992,48.09803771972656,,,-1.0123558044433594,-0.020613880928181172,2019-07-05,2019-07-08,3 days,
67,1,128,129,48.09803771972656,48.39139175415039,,,0.2933540344238281,0.006099085291862316,2019-07-08,2019-07-09,1 days,
68,1,129,130,48.39139175415039,48.86992645263672,,,0.4785346984863281,0.009888839339804445,2019-07-09,2019-07-10,1 days,
69,1,130,131,48.86992645263672,48.514041900634766,,,-0.3558845520019531,-0.007282281309485161,2019-07-10,2019-07-11,1 days,
70,1,131,132,48.514041900634766,48.88676452636719,,,0.3727226257324219,0.007682778245849287,2019-07-11,2019-07-12,1 days,
71,1,132,133,48.88676452636719,49.34605407714844,,,0.45928955078125,0.009394967231540319,2019-07-12,2019-07-15,3 days,
72,1,133,134,49.34605407714844,49.175323486328125,,,-0.1707305908203125,-0.003459863083548509,2019-07-15,2019-07-16,1 days,
73,1,134,135,49.175323486328125,48.89878845214844,,,-0.2765350341796875,-0.00562345124697694,2019-07-16,2019-07-17,1 days,
74,1,138,139,49.829383850097656,50.21895217895508,,,0.3895683288574219,0.007818044269408686,2019-07-22,2019-07-23,1 days,
75,1,139,140,50.21895217895508,50.178062438964844,,,-0.040889739990234375,-0.00081422925441621,2019-07-23,2019-07-24,1 days,
76,1,140,141,50.178062438964844,49.78129577636719,,,-0.39676666259765625,-0.007907173838772152,2019-07-24,2019-07-25,1 days,
77,1,141,142,49.78129577636719,49.95444107055664,,,0.17314529418945312,0.0034781194721662523,2019-07-25,2019-07-26,1 days,
78,1,143,144,50.42093276977539,50.20451736450195,,,-0.2164154052734375,-0.004292173773571384,2019-07-29,2019-07-30,1 days,
79,1,145,146,51.22889709472656,50.12034606933594,,,-1.108551025390625,-0.021639174143078255,2019-07-31,2019-08-01,1 days,
80,1,146,147,50.12034606933594,49.059906005859375,,,-1.0604400634765625,-0.021157875925468694,2019-08-01,2019-08-02,1 days,
81,1,147,148,49.059906005859375,46.49171829223633,,,-2.568187713623047,-0.052347994986299384,2019-08-02,2019-08-05,3 days,
82,1,150,151,47.86237716674805,48.91801071166992,,,1.055633544921875,0.022055602070163438,2019-08-07,2019-08-08,1 days,
83,1,151,152,48.91801071166992,48.51491928100586,,,-0.4030914306640625,-0.008240143554486323,2019-08-08,2019-08-09,1 days,
84,1,152,153,48.51491928100586,48.39181137084961,,,-0.12310791015625,-0.0025375268470135826,2019-08-09,2019-08-12,3 days,
85,1,153,154,48.39181137084961,50.441131591796875,,,2.0493202209472656,0.04234849167439392,2019-08-12,2019-08-13,1 days,
86,1,154,155,50.441131591796875,48.93975067138672,,,-1.5013809204101562,-0.029765012659912715,2019-08-13,2019-08-14,1 days,
87,1,155,156,48.93975067138672,48.695953369140625,,,-0.24379730224609375,-0.004981580390204798,2019-08-14,2019-08-15,1 days,
88,1,156,157,48.695953369140625,49.844913482666016,,,1.1489601135253906,0.023594570678505455,2019-08-15,2019-08-16,1 days,
89,1,157,158,49.844913482666016,50.77423095703125,,,0.9293174743652344,0.018644178702174052,2019-08-16,2019-08-19,3 days,
90,1,158,159,50.77423095703125,50.776641845703125,,,0.002410888671875,4.748252462771774e-05,2019-08-19,2019-08-20,1 days,
91,1,159,160,50.776641845703125,51.32699203491211,,,0.5503501892089844,0.01083864881969454,2019-08-20,2019-08-21,1 days,
92,1,160,161,51.32699203491211,51.28355026245117,,,-0.0434417724609375,-0.0008463728486444166,2019-08-21,2019-08-22,1 days,
93,1,161,162,51.28355026245117,48.913185119628906,,,-2.3703651428222656,-0.04622076924650442,2019-08-22,2019-08-23,1 days,
94,1,162,163,48.913185119628906,49.84250259399414,,,0.9293174743652344,0.01899932445806507,2019-08-23,2019-08-26,3 days,
95,1,163,164,49.84250259399414,49.28009796142578,,,-0.5624046325683594,-0.011283635517854718,2019-08-26,2019-08-27,1 days,
96,1,164,165,49.28009796142578,49.610774993896484,,,0.3306770324707031,0.006710153716202871,2019-08-27,2019-08-28,1 days,
97,1,165,166,49.610774993896484,50.450775146484375,,,0.8400001525878906,0.016931808718796182,2019-08-28,2019-08-29,1 days,
98,1,166,167,50.450775146484375,50.3856201171875,,,-0.065155029296875,-0.001291457447535671,2019-08-29,2019-08-30,1 days,
99,1,167,168,50.3856201171875,49.65181350708008,,,-0.7338066101074219,-0.014563810237935404,2019-08-30,2019-09-03,4 days,
100,1,168,169,49.65181350708008,50.494232177734375,,,0.8424186706542969,0.01696652370077434,2019-09-03,2019-09-04,1 days,
101,1,169,170,50.494232177734375,51.48147201538086,,,0.9872398376464844,0.019551536780904044,2019-09-04,2019-09-05,1 days,
102,1,170,171,51.48147201538086,51.476646423339844,,,-0.004825592041015625,-9.373453889538474e-05,2019-09-05,2019-09-06,1 days,
103,1,171,172,51.476646423339844,51.69630813598633,,,0.21966171264648438,0.004267211015263284,2019-09-06,2019-09-09,3 days,
104,1,172,173,51.69630813598633,52.30698776245117,,,0.6106796264648438,0.0118128285845569,2019-09-09,2019-09-10,1 days,
105,1,173,174,52.30698776245117,53.97010040283203,,,1.6631126403808594,0.03179522873566687,2019-09-10,2019-09-11,1 days,
106,1,174,175,53.97010040283203,53.84940719604492,,,-0.12069320678710938,-0.0022362976145358093,2019-09-11,2019-09-12,1 days,
107,1,175,176,53.84940719604492,52.80183029174805,,,-1.047576904296875,-0.019453824263711006,2019-09-12,2019-09-13,1 days,
108,1,176,177,52.80183029174805,53.07940673828125,,,0.2775764465332031,0.005256947439122861,2019-09-13,2019-09-16,3 days,
109,1,177,178,53.07940673828125,53.272518157958984,,,0.19311141967773438,0.003638160852661887,2019-09-16,2019-09-17,1 days,
110,1,178,179,53.272518157958984,53.77217102050781,,,0.4996528625488281,0.00937918611369759,2019-09-17,2019-09-18,1 days,
111,1,179,180,53.77217102050781,53.335269927978516,,,-0.4369010925292969,-0.008125040968918085,2019-09-18,2019-09-19,1 days,
112,1,180,181,53.335269927978516,52.55561828613281,,,-0.7796516418457031,-0.014617937490491895,2019-09-19,2019-09-20,1 days,
113,1,181,182,52.55561828613281,52.79458236694336,,,0.23896408081054688,0.004546879831372808,2019-09-20,2019-09-23,3 days,
114,1,182,183,52.79458236694336,52.543540954589844,,,-0.2510414123535156,-0.00475506010462734,2019-09-23,2019-09-24,1 days,
115,1,183,184,52.543540954589844,53.352169036865234,,,0.8086280822753906,0.015389676211092107,2019-09-24,2019-09-25,1 days,
116,1,184,185,53.352169036865234,53.076988220214844,,,-0.2751808166503906,-0.005157818728236618,2019-09-25,2019-09-26,1 days,
117,1,185,186,53.076988220214844,52.8187141418457,,,-0.2582740783691406,-0.004866027388320648,2019-09-26,2019-09-27,1 days,
118,1,186,187,52.8187141418457,54.06181335449219,,,1.2430992126464844,0.023535204005688426,2019-09-27,2019-09-30,3 days,
119,1,187,188,54.06181335449219,54.21147155761719,,,0.149658203125,0.002768279379451455,2019-09-30,2019-10-01,1 days,
120,1,188,189,54.21147155761719,52.85251235961914,,,-1.3589591979980469,-0.025067742286864814,2019-10-01,2019-10-02,1 days,
121,1,189,190,52.85251235961914,53.301483154296875,,,0.4489707946777344,0.008494786238785412,2019-10-02,2019-10-03,1 days,
122,1,190,191,53.301483154296875,54.795616149902344,,,1.4941329956054688,0.028031733962829097,2019-10-03,2019-10-04,1 days,
123,1,191,192,54.795616149902344,54.80768585205078,,,0.0120697021484375,0.0002202676600153719,2019-10-04,2019-10-07,3 days,
124,1,192,193,54.80768585205078,54.16561508178711,,,-0.6420707702636719,-0.011714976837316149,2019-10-07,2019-10-08,1 days,
125,1,193,194,54.16561508178711,54.800445556640625,,,0.6348304748535156,0.011720174762069213,2019-10-08,2019-10-09,1 days,
126,1,194,195,54.800445556640625,55.539058685302734,,,0.7386131286621094,0.01347823217785149,2019-10-09,2019-10-10,1 days,
127,1,195,196,55.539058685302734,57.01631164550781,,,1.4772529602050781,0.02659845152535878,2019-10-10,2019-10-11,1 days,
128,1,196,197,57.01631164550781,56.93423843383789,,,-0.08207321166992188,-0.0014394689747769807,2019-10-11,2019-10-14,3 days,
129,1,197,198,56.93423843383789,56.801483154296875,,,-0.13275527954101562,-0.002331730136256871,2019-10-14,2019-10-15,1 days,
130,1,198,199,56.801483154296875,56.57216262817383,,,-0.22932052612304688,-0.004037227786818809,2019-10-15,2019-10-16,1 days,
131,1,199,200,56.57216262817383,56.79182434082031,,,0.21966171264648438,0.003882858678927237,2019-10-16,2019-10-17,1 days,
132,1,200,201,56.79182434082031,57.0645866394043,,,0.2727622985839844,0.004802844454284028,2019-10-17,2019-10-18,1 days,
133,1,201,202,57.0645866394043,58.05424499511719,,,0.9896583557128906,0.017342776211919597,2019-10-18,2019-10-21,3 days,
134,1,202,203,58.05424499511719,57.92149353027344,,,-0.13275146484375,-0.0022866797226441804,2019-10-21,2019-10-22,1 days,
135,1,203,204,57.92149353027344,58.69872283935547,,,0.7772293090820312,0.013418668299286951,2019-10-22,2019-10-23,1 days,
136,1,204,205,58.69872283935547,58.7952880859375,,,0.09656524658203125,0.0016450996190549017,2019-10-23,2019-10-24,1 days,
137,1,205,206,58.7952880859375,59.5194206237793,,,0.7241325378417969,0.01231616616595832,2019-10-24,2019-10-25,1 days,
138,1,206,207,59.5194206237793,60.11563491821289,,,0.5962142944335938,0.010017138745389564,2019-10-25,2019-10-28,3 days,
139,1,207,208,60.11563491821289,58.72527313232422,,,-1.3903617858886719,-0.023128122788360406,2019-10-28,2019-10-29,1 days,
140,1,208,209,58.72527313232422,58.718040466308594,,,-0.007232666015625,-0.00012316104514875637,2019-10-29,2019-10-30,1 days,
141,1,209,210,58.718040466308594,60.045623779296875,,,1.3275833129882812,0.022609462142218817,2019-10-30,2019-10-31,1 days,
142,1,210,211,60.045623779296875,61.7497673034668,,,1.7041435241699219,0.028380811404902007,2019-10-31,2019-11-01,1 days,
143,1,211,212,61.7497673034668,62.15528869628906,,,0.4055213928222656,0.006567172809402555,2019-11-01,2019-11-04,3 days,
144,1,212,213,62.15528869628906,62.065975189208984,,,-0.08931350708007812,-0.0014369413923325247,2019-11-04,2019-11-05,1 days,
145,1,213,214,62.065975189208984,62.092529296875,,,0.026554107666015625,0.0004278367911736414,2019-11-05,2019-11-06,1 days,
146,1,214,215,62.092529296875,62.80915451049805,,,0.7166252136230469,0.011541246938045369,2019-11-06,2019-11-07,1 days,
147,1,215,216,62.80915451049805,62.98104476928711,,,0.1718902587890625,0.0027367070951469508,2019-11-07,2019-11-08,1 days,
148,1,216,217,62.98104476928711,63.479774475097656,,,0.4987297058105469,0.007918727096978051,2019-11-08,2019-11-11,3 days,
149,1,217,218,63.479774475097656,63.421669006347656,,,-0.05810546875,-0.0009153382983866365,2019-11-11,2019-11-12,1 days,
150,1,218,219,63.421669006347656,64.02935791015625,,,0.6076889038085938,0.009581723617960503,2019-11-12,2019-11-13,1 days,
151,1,219,220,64.02935791015625,63.58631134033203,,,-0.44304656982421875,-0.006919428591582677,2019-11-13,2019-11-14,1 days,
152,1,220,221,63.58631134033203,64.3416748046875,,,0.7553634643554688,0.011879340827187557,2019-11-14,2019-11-15,1 days,
153,1,221,222,64.3416748046875,64.66609954833984,,,0.32442474365234375,0.00504221788812842,2019-11-15,2019-11-18,3 days,
154,1,222,223,64.66609954833984,64.47000122070312,,,-0.19609832763671875,-0.003032474959930531,2019-11-18,2019-11-19,1 days,
155,1,223,224,64.47000122070312,63.71947479248047,,,-0.7505264282226562,-0.01164148307758428,2019-11-19,2019-11-20,1 days,
156,1,224,225,63.71947479248047,63.433799743652344,,,-0.285675048828125,-0.004483323972121589,2019-11-20,2019-11-21,1 days,
157,1,225,226,63.433799743652344,63.37809753417969,,,-0.05570220947265625,-0.0008781156055250872,2019-11-21,2019-11-22,1 days,
158,1,226,227,63.37809753417969,64.48933410644531,,,1.111236572265625,0.01753344791812883,2019-11-22,2019-11-25,3 days,
159,1,227,228,64.48933410644531,63.98579788208008,,,-0.5035362243652344,-0.007808054329326852,2019-11-25,2019-11-26,1 days,
160,1,228,229,63.98579788208008,64.84525299072266,,,0.8594551086425781,0.013431966734656964,2019-11-26,2019-11-27,1 days,
161,1,229,230,64.84525299072266,64.70240783691406,,,-0.14284515380859375,-0.002202862155985863,2019-11-27,2019-11-29,2 days,
162,1,230,231,64.70240783691406,63.95429992675781,,,-0.74810791015625,-0.01156228856338537,2019-11-29,2019-12-02,3 days,
163,1,231,232,63.95429992675781,62.81400680541992,,,-1.1402931213378906,-0.017829811641184135,2019-12-02,2019-12-03,1 days,
164,1,232,233,62.81400680541992,63.3684196472168,,,0.554412841796875,0.008826261370561639,2019-12-03,2019-12-04,1 days,
165,1,233,234,63.3684196472168,64.29811096191406,,,0.9296913146972656,0.014671208779909906,2019-12-04,2019-12-05,1 days,
166,1,234,235,64.29811096191406,65.54008483886719,,,1.241973876953125,0.019315868823716942,2019-12-05,2019-12-06,1 days,
167,1,235,236,65.54008483886719,64.6225357055664,,,-0.9175491333007812,-0.013999816075255467,2019-12-06,2019-12-09,3 days,
168,1,236,237,64.6225357055664,65.00019073486328,,,0.377655029296875,0.005844014401068298,2019-12-09,2019-12-10,1 days,
169,1,237,238,65.00019073486328,65.55459594726562,,,0.5544052124023438,0.008529285931848651,2019-12-10,2019-12-11,1 days,
170,1,238,239,65.55459594726562,65.72167205810547,,,0.16707611083984375,0.0025486559473915094,2019-12-11,2019-12-12,1 days,
171,1,239,240,65.72167205810547,66.61503601074219,,,0.8933639526367188,0.013593140963408246,2019-12-12,2019-12-13,1 days,
172,1,240,241,66.61503601074219,67.7553482055664,,,1.1403121948242188,0.017117940079478977,2019-12-13,2019-12-16,3 days,
173,1,241,242,67.7553482055664,67.88850402832031,,,0.13315582275390625,0.001965244460849336,2019-12-16,2019-12-17,1 days,
174,1,242,243,67.88850402832031,67.72628784179688,,,-0.1622161865234375,-0.0023894500084398196,2019-12-17,2019-12-18,1 days,
175,1,243,244,67.72628784179688,67.79407501220703,,,0.06778717041015625,0.0010008989503234034,2019-12-18,2019-12-19,1 days,
176,1,244,245,67.79407501220703,67.6536636352539,,,-0.140411376953125,-0.002071145257573681,2019-12-19,2019-12-20,1 days,
177,1,245,246,67.6536636352539,68.7576675415039,,,1.10400390625,0.016318464469301963,2019-12-20,2019-12-23,3 days,
178,1,246,247,68.7576675415039,68.82302856445312,,,0.06536102294921875,0.0009505997699785773,2019-12-23,2019-12-24,1 days,
179,1,247,248,68.82302856445312,70.1884994506836,,,1.3654708862304688,0.0198403196533512,2019-12-24,2019-12-26,2 days,
180,1,248,249,70.1884994506836,70.161865234375,,,-0.02663421630859375,-0.0003794669570804654,2019-12-26,2019-12-27,1 days,
181,1,249,250,70.161865234375,70.57827758789062,,,0.416412353515625,0.005935023992372557,2019-12-27,2019-12-30,3 days,
182,1,250,251,70.57827758789062,71.09395599365234,,,0.5156784057617188,0.007306474787792228,2019-12-30,2019-12-31,1 days,
183,1,251,252,71.09395599365234,72.716064453125,,,1.6221084594726562,0.022816404528360756,2019-12-31,2020-01-02,2 days,
184,1,252,253,72.716064453125,72.00912475585938,,,-0.706939697265625,-0.009721919119004885,2020-01-02,2020-01-03,1 days,
185,1,253,254,72.00912475585938,72.58290100097656,,,0.5737762451171875,0.00796810469593301,2020-01-03,2020-01-06,3 days,
186,1,254,255,72.58290100097656,72.24154663085938,,,-0.3413543701171875,-0.004702958484844699,2020-01-06,2020-01-07,1 days,
187,1,255,256,72.24154663085938,73.40364074707031,,,1.1620941162109375,0.016086229744623592,2020-01-07,2020-01-08,1 days,
188,1,256,257,73.40364074707031,74.96279907226562,,,1.5591583251953125,0.021240885456455194,2020-01-08,2020-01-09,1 days,
189,1,257,258,74.96279907226562,75.13229370117188,,,0.16949462890625,0.002261049894132894,2020-01-09,2020-01-10,1 days,
190,1,258,259,75.13229370117188,76.7374267578125,,,1.605133056640625,0.02136408962868641,2020-01-10,2020-01-13,3 days,
191,1,259,260,76.7374267578125,75.70121002197266,,,-1.0362167358398438,-0.013503407393503086,2020-01-13,2020-01-14,1 days,
192,1,260,261,75.70121002197266,75.37680053710938,,,-0.32440948486328125,-0.004285393651820346,2020-01-14,2020-01-15,1 days,
193,1,261,262,75.37680053710938,76.32099914550781,,,0.9441986083984375,0.01252638214504187,2020-01-15,2020-01-16,1 days,
194,1,262,263,76.32099914550781,77.16596221923828,,,0.8449630737304688,0.011071174161642272,2020-01-16,2020-01-17,1 days,
195,1,263,264,77.16596221923828,76.64300537109375,,,-0.5229568481445312,-0.006777040460646977,2020-01-17,2020-01-21,4 days,
196,1,264,265,76.64300537109375,76.91659545898438,,,0.273590087890625,0.0035696680547161463,2020-01-21,2020-01-22,1 days,
197,1,265,266,76.91659545898438,77.2870101928711,,,0.37041473388671875,0.004815797314953185,2020-01-22,2020-01-23,1 days,
198,1,266,267,77.2870101928711,77.06427001953125,,,-0.22274017333984375,-0.002881987190136992,2020-01-23,2020-01-24,1 days,
199,1,267,268,77.06427001953125,74.79815673828125,,,-2.26611328125,-0.02940549856211805,2020-01-24,2020-01-27,3 days,
200,1,268,269,74.79815673828125,76.91415405273438,,,2.115997314453125,0.02828943127378114,2020-01-27,2020-01-28,1 days,
201,1,269,270,76.91415405273438,78.52413177490234,,,1.6099777221679688,0.020932138460030725,2020-01-28,2020-01-29,1 days,
202,1,270,271,78.52413177490234,78.41036224365234,,,-0.11376953125,-0.0014488479996969117,2020-01-29,2020-01-30,1 days,
203,1,271,272,78.41036224365234,74.93374633789062,,,-3.4766159057617188,-0.044338730319322894,2020-01-30,2020-01-31,1 days,
204,1,272,273,74.93374633789062,74.72795104980469,,,-0.2057952880859375,-0.0027463632627944268,2020-01-31,2020-02-03,3 days,
205,1,273,274,74.72795104980469,77.19499969482422,,,2.4670486450195312,0.03301373328669599,2020-02-03,2020-02-04,1 days,
206,1,274,275,77.19499969482422,77.8244857788086,,,0.629486083984375,0.008154492991423457,2020-02-04,2020-02-05,1 days,
207,1,275,276,77.8244857788086,78.73477935791016,,,0.9102935791015625,0.011696750322113036,2020-02-05,2020-02-06,1 days,
208,1,276,277,78.73477935791016,77.66456604003906,,,-1.0702133178710938,-0.013592637543393016,2020-02-06,2020-02-07,1 days,
209,1,277,278,77.66456604003906,78.03343963623047,,,0.36887359619140625,0.004749573904800242,2020-02-07,2020-02-10,3 days,
210,1,278,279,78.03343963623047,77.56263732910156,,,-0.47080230712890625,-0.006033340441273016,2020-02-10,2020-02-11,1 days,
211,1,279,280,77.56263732910156,79.40457916259766,,,1.8419418334960938,0.023747797869232423,2020-02-11,2020-02-12,1 days,
212,1,280,281,79.40457916259766,78.83912658691406,,,-0.5654525756835938,-0.007121158271309658,2020-02-12,2020-02-13,1 days,
213,1,281,282,78.83912658691406,78.85855865478516,,,0.01943206787109375,0.00024647746255368475,2020-02-13,2020-02-14,1 days,
214,1,282,283,78.85855865478516,77.41462707519531,,,-1.4439315795898438,-0.018310397808700363,2020-02-14,2020-02-18,4 days,
215,1,283,284,77.41462707519531,78.5357666015625,,,1.1211395263671875,0.014482269936896941,2020-02-18,2020-02-19,1 days,
216,1,284,285,78.5357666015625,77.7301025390625,,,-0.8056640625,-0.010258562402368776,2020-02-19,2020-02-20,1 days,
