,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
278,-1,646,651,143.8202362060547,144.39837646484375,,,-0.5781402587890625,-0.004019881165823858,2021-07-27,2021-08-03,7 days,,2.1557464599609375,-1.754058837890625,-4.674224853515625,-1.636474609375
279,-1,647,652,142.06619262695312,143.99664306640625,,,-1.930450439453125,-0.013588387242292166,2021-07-28,2021-08-04,7 days,,1.7049713134765625,-1.4992523193359375,-0.450775146484375,0.2548065185546875
280,-1,648,653,142.7129669189453,144.10443115234375,,,-1.3914642333984375,-0.00975008973213165,2021-07-29,2021-08-05,7 days,,0.5193328857421875,0.6565399169921875,-1.185638427734375,2.155792236328125
281,1,653,655,144.10443115234375,143.36842346191406,,,-0.7360076904296875,-0.005107460503081973,2021-08-05,2021-08-09,4 days,,0.6565399169921875,0.15570068359375,2.155792236328125,-3.6747589111328125
282,1,654,659,143.41749572753906,146.32232666015625,,,2.9048309326171875,0.02025436937021774,2021-08-06,2021-08-13,7 days,,3.8304595947265625,0.3266448974609375,3.173919677734375,-0.215362548828125
283,1,656,659,142.88754272460938,146.32232666015625,,,3.434783935546875,0.02403837220552396,2021-08-10,2021-08-13,3 days,,0.4097900390625,0.3266448974609375,0.25408935546875,-0.215362548828125
284,1,658,662,146.1162567138672,143.63339233398438,,,-2.4828643798828125,-0.016992389729398094,2021-08-12,2021-08-18,6 days,,0.5420074462890625,0.9204254150390625,1.2489471435546875,-4.405426025390625
285,1,660,665,148.30467224121094,146.9209442138672,,,-1.38372802734375,-0.009330306364813468,2021-08-16,2021-08-23,7 days,,4.48443603515625,2.5225677490234375,4.1577911376953125,-0.31134033203125
286,1,661,665,147.3920440673828,146.9209442138672,,,-0.471099853515625,-0.003196236652368123,2021-08-17,2021-08-23,6 days,,5.3258514404296875,2.5225677490234375,0.8414154052734375,-0.31134033203125
287,1,663,667,143.967041015625,145.59609985351562,,,1.629058837890625,0.011315498508535748,2021-08-19,2021-08-25,6 days,,1.0384979248046875,1.491668701171875,0.118072509765625,-1.3443145751953125
288,1,664,668,145.42929077148438,144.79139709472656,,,-0.6378936767578125,-0.004386280599828707,2021-08-20,2021-08-26,6 days,,2.8339080810546875,1.3739013671875,1.79541015625,-0.117767333984375
289,1,666,671,146.83262634277344,149.00144958496094,,,2.1688232421875,0.014770717491114693,2021-08-24,2021-08-31,7 days,,2.8359832763671875,5.8587493896484375,0.31341552734375,-1.521148681640625
290,1,669,671,145.83163452148438,149.00144958496094,,,3.1698150634765625,0.021736127925039206,2021-08-27,2021-08-31,4 days,,2.4632110595703125,5.8587493896484375,1.0893096923828125,-1.521148681640625
291,1,670,672,150.26744079589844,149.6687774658203,,,-0.598663330078125,-0.003983985665206524,2021-08-30,2021-09-01,2 days,,7.3798980712890625,3.552520751953125,4.91668701171875,-2.3062286376953125
292,1,673,674,150.7875518798828,151.4254913330078,,,0.637939453125,0.0042307169601982775,2021-09-02,2021-09-03,1 days,,4.4652252197265625,3.120819091796875,0.9127044677734375,-1.3444061279296875
293,1,675,677,153.7709197998047,151.19973754882812,,,-2.5711822509765625,-0.01672086148879126,2021-09-07,2021-09-09,2 days,,6.378875732421875,7.232696533203125,3.258056640625,-1.35430908203125
294,1,676,678,152.22039794921875,146.1947479248047,,,-6.0256500244140625,-0.03958503660215262,2021-09-08,2021-09-10,2 days,,8.587005615234375,0.7654571533203125,2.2081298828125,-6.4672393798828125
295,1,681,686,146.25363159179688,143.1328582763672,,,-3.1207733154296875,-0.021338091105593593,2021-09-15,2021-09-22,7 days,,0.65753173828125,-6.535919189453125,2.1295623779296875,1.7075653076171875
296,1,682,687,146.01808166503906,144.0946044921875,,,-1.9234771728515625,-0.013172869763239059,2021-09-16,2021-09-23,7 days,,1.2266845703125,-6.6929473876953125,0.56915283203125,-0.1570281982421875
297,1,704,707,143.81983947753906,146.6952362060547,,,2.875396728515625,0.019993046431988848,2021-10-18,2021-10-21,3 days,,4.5535736083984375,6.7027435302734375,5.07366943359375,-0.912689208984375
298,1,705,709,145.98866271972656,145.8708953857422,,,-0.117767333984375,-0.0008066882166766209,2021-10-19,2021-10-25,6 days,,5.8195037841796875,7.3897247314453125,1.26593017578125,-1.9823455810546875
299,1,706,710,146.4793243408203,146.5382537841797,,,0.058929443359375,0.00040230553782638623,2021-10-20,2021-10-26,6 days,,7.6154327392578125,7.18365478515625,1.795928955078125,-0.2060699462890625
300,1,708,711,145.91995239257812,146.0769805908203,,,0.1570281982421875,0.0010761256131699426,2021-10-22,2021-10-27,5 days,,9.3720703125,5.456390380859375,2.6693267822265625,-1.727264404296875
301,1,712,713,149.72767639160156,147.00927734375,,,-2.7183990478515625,-0.018155621681737677,2021-10-28,2021-10-29,1 days,,9.489852905273438,6.8597564697265625,4.0334625244140625,-2.630096435546875
302,1,714,716,146.18495178222656,148.66783142089844,,,2.482879638671875,0.016984509064726705,2021-11-01,2021-11-03,2 days,,7.3112030029296875,7.58599853515625,0.451446533203125,-1.3542938232421875
303,1,715,717,147.2252197265625,148.14768981933594,,,0.9224700927734375,0.006265707020079336,2021-11-02,2021-11-04,2 days,,8.940292358398438,6.0059814453125,1.62908935546875,-1.58001708984375
304,-1,718,723,148.67840576171875,147.4105682373047,,,1.2678375244140625,0.008527381753379637,2021-11-05,2021-11-12,7 days,,4.8585662841796875,1.5396728515625,-1.1474151611328125,2.132598876953125
305,-1,719,723,147.8528289794922,147.4105682373047,,,0.4422607421875,0.0029912227262749447,2021-11-08,2021-11-12,4 days,,1.864166259765625,1.5396728515625,-2.9944000244140625,2.132598876953125
306,-1,720,725,148.2164764404297,148.40321350097656,,,-0.186737060546875,-0.0012598940754195986,2021-11-09,2021-11-16,7 days,,1.737152099609375,2.32623291015625,-0.12701416015625,1.4440765380859375
307,-1,724,725,147.42041015625,148.40321350097656,,,-0.9828033447265625,-0.006666670806877439,2021-11-15,2021-11-16,1 days,,0.8821563720703125,2.32623291015625,-0.6575164794921875,1.4440765380859375
308,-1,726,727,150.85040283203125,155.15509033203125,,,-4.3046875,-0.028536135265035956,2021-11-17,2021-11-18,1 days,,1.1227264404296875,8.14581298828125,-1.2035064697265625,7.0230865478515625
309,1,728,729,157.78897094726562,158.25088500976562,,,0.4619140625,0.0029274166611705787,2021-11-19,2021-11-22,3 days,,11.604019165039062,11.025665283203125,3.4582061767578125,-0.5783538818359375
310,-1,730,731,158.63418579101562,159.15505981445312,,,-0.5208740234375,-0.0032834916436215167,2021-11-23,2021-11-24,1 days,,9.966354370117188,11.007369995117188,-1.0593109130859375,1.041015625
311,-1,732,733,154.11328125,157.4842987060547,,,-3.3710174560546875,-0.021873633659037273,2021-11-26,2021-11-29,3 days,,5.43487548828125,9.6314697265625,-5.5724945068359375,4.19659423828125
312,1,734,736,162.45726013183594,160.9437713623047,,,-1.51348876953125,-0.009316227346829797,2021-11-30,2021-12-02,2 days,,14.24078369140625,15.616744995117188,4.60931396484375,-0.9434814453125
313,1,735,737,161.93638610839844,159.05679321289062,,,-2.8795928955078125,-0.01778224749056856,2021-12-01,2021-12-03,2 days,,16.560226440429688,11.646224975585938,2.3194427490234375,-3.97052001953125
314,1,738,741,162.4769287109375,171.55804443359375,,,9.08111572265625,0.05589172441099288,2021-12-06,2021-12-09,3 days,,15.0565185546875,16.4029541015625,3.4102935791015625,-4.8157196044921875
315,1,739,743,168.2361602783203,172.71775817871094,,,4.481597900390625,0.026638731488976664,2021-12-07,2021-12-13,6 days,,19.83294677734375,14.466873168945312,4.77642822265625,-4.1080780029296875
316,1,740,744,172.06907653808594,171.3319854736328,,,-0.737091064453125,-0.004283692801070993,2021-12-08,2021-12-14,6 days,,21.218673706054688,12.697799682617188,1.3857269287109375,-1.769073486328125
317,1,742,746,176.36392211914062,169.29757690429688,,,-7.06634521484375,-0.04006684093853485,2021-12-10,2021-12-16,6 days,,18.574951171875,15.184295654296875,2.1719970703125,-1.877197265625
318,1,745,747,176.216552734375,168.19686889648438,,,-8.019683837890625,-0.04551038885648462,2021-12-15,2021-12-17,2 days,,17.061492919921875,10.712570190429688,4.3636932373046875,-4.4717254638671875
319,-1,748,749,166.8307342529297,170.01504516601562,,,-3.1843109130859375,-0.01908707605553217,2021-12-20,2021-12-21,1 days,,4.37347412109375,8.078659057617188,-6.3390960693359375,3.7051849365234375
320,1,750,753,172.6194610595703,176.2067108154297,,,3.587249755859375,0.02078125915722473,2021-12-22,2021-12-28,6 days,,11.675689697265625,7.970550537109375,3.5970306396484375,-6.7813262939453125
321,1,751,754,173.24842834472656,176.295166015625,,,3.0467376708984375,0.01758594695494775,2021-12-23,2021-12-29,6 days,,14.191635131835938,4.2260894775390625,2.5159454345703125,-3.7444610595703125
322,1,752,755,177.2288055419922,175.1354522705078,,,-2.093353271484375,-0.011811585961337356,2021-12-27,2021-12-30,3 days,,14.751876831054688,3.5774078369140625,0.56024169921875,-0.648681640625
323,1,757,758,178.87989807128906,176.609619140625,,,-2.2702789306640625,-0.012691638105469472,2022-01-03,2022-01-04,1 days,,6.162139892578125,5.2776336669921875,8.009780883789062,-0.8845062255859375
324,1,761,763,169.20913696289062,172.06907653808594,,,2.8599395751953125,0.016901803451798925,2022-01-07,2022-01-11,4 days,,1.01226806640625,2.0540313720703125,1.2677764892578125,-0.344024658203125
325,1,762,767,169.22879028320312,166.87989807128906,,,-2.3488922119140625,-0.013879979925302321,2022-01-10,2022-01-18,8 days,,2.3980560302734375,-9.326812744140625,1.3857879638671875,-2.191680908203125
326,1,776,781,171.77426147460938,168.9228515625,,,-2.851409912109375,-0.01659975067062569,2022-01-31,2022-02-07,7 days,,2.54547119140625,2.0429534912109375,4.35382080078125,2.4954376220703125
327,1,778,783,172.8160400390625,173.46917724609375,,,0.65313720703125,0.0037793783892028365,2022-02-02,2022-02-09,7 days,,0.304718017578125,11.788345336914062,0.7665863037109375,3.117340087890625
328,1,779,784,169.92657470703125,169.37550354003906,,,-0.5510711669921875,-0.0032429957935790066,2022-02-03,2022-02-10,7 days,,0.697784423828125,9.758499145507812,0.39306640625,-2.02984619140625
329,1,781,784,168.9228515625,169.37550354003906,,,0.4526519775390625,0.002679637321724826,2022-02-07,2022-02-10,3 days,,2.0429534912109375,9.758499145507812,2.4954376220703125,-2.02984619140625
330,1,782,785,172.0423126220703,165.9510040283203,,,-6.09130859375,-0.03540587487411273,2022-02-08,2022-02-11,3 days,,8.671005249023438,7.110443115234375,6.6280517578125,-2.6480560302734375
331,1,783,788,173.46917724609375,169.7986602783203,,,-3.6705169677734375,-0.021159476432900948,2022-02-09,2022-02-16,7 days,,11.788345336914062,13.31683349609375,3.117340087890625,0.22576904296875
332,1,786,791,166.1871795654297,161.6999053955078,,,-4.487274169921875,-0.027001325743994498,2022-02-14,2022-02-22,8 days,,9.154953002929688,-9.907302856445312,2.0445098876953125,-2.765411376953125
333,1,787,792,170.03480529785156,157.5177001953125,,,-12.517105102539062,-0.0736149583058171,2022-02-15,2022-02-23,8 days,,13.091064453125,-15.29833984375,3.9361114501953125,-5.3910369873046875
334,1,788,793,169.7986602783203,160.14508056640625,,,-9.653579711914062,-0.0568530970508877,2022-02-16,2022-02-24,8 days,,13.31683349609375,-9.781494140625,0.22576904296875,5.516845703125
335,1,810,815,162.74301147460938,172.80001831054688,,,10.0570068359375,0.06179685840154536,2022-03-21,2022-03-28,7 days,,2.1452789306640625,17.87042236328125,3.2670745849609375,2.6963043212890625
336,1,811,816,166.12814331054688,176.1064453125,,,9.978302001953125,0.06006388684727826,2022-03-22,2022-03-29,7 days,,2.2239837646484375,15.754714965820312,0.078704833984375,-2.1157073974609375
337,1,812,816,167.49600219726562,176.1064453125,,,8.610443115234375,0.05140685749080487,2022-03-23,2022-03-29,6 days,,3.91656494140625,15.754714965820312,1.6925811767578125,-2.1157073974609375
338,1,813,818,171.29440307617188,171.8258514404297,,,0.5314483642578125,0.003102543660002066,2022-03-24,2022-03-31,7 days,,10.726150512695312,19.56304931640625,6.8095855712890625,0.6199951171875
339,1,814,819,171.93405151367188,171.53057861328125,,,-0.403472900390625,-0.0023466724411977946,2022-03-25,2022-04-01,7 days,,15.174118041992188,23.312225341796875,4.447967529296875,3.749176025390625
340,1,815,820,172.80001831054688,175.59478759765625,,,2.794769287109375,0.016173431660676973,2022-03-28,2022-04-04,7 days,,17.87042236328125,22.977752685546875,2.6963043212890625,-0.33447265625
341,1,817,820,174.93545532226562,175.59478759765625,,,0.659332275390625,0.0037690031113246647,2022-03-30,2022-04-04,5 days,,18.94305419921875,22.977752685546875,3.1883392333984375,-0.33447265625
342,1,818,821,171.8258514404297,172.26864624023438,,,0.4427947998046875,0.002576997559404992,2022-03-31,2022-04-05,5 days,,19.56304931640625,15.223312377929688,0.6199951171875,-7.7544403076171875
343,1,819,822,171.53057861328125,169.09014892578125,,,-2.4404296875,-0.014227373959963097,2022-04-01,2022-04-06,5 days,,23.312225341796875,11.03125,3.749176025390625,-4.1920623779296875
344,-1,823,828,169.3951873779297,162.65440368652344,,,6.74078369140625,0.03979324203802326,2022-04-07,2022-04-14,7 days,,8.029861450195312,-9.279647827148438,-3.0013885498046875,-5.668182373046875
345,-1,824,829,167.37791442871094,162.43795776367188,,,4.9399566650390625,0.02951379028649015,2022-04-08,2022-04-18,10 days,,4.6349029541015625,-10.362060546875,-3.39495849609375,-1.0824127197265625
346,1,860,865,146.55380249023438,145.81468200683594,,,-0.7391204833984375,-0.005043338834198385,2022-06-01,2022-06-08,7 days,,2.1779632568359375,7.0364532470703125,7.7657470703125,7.5587921142578125
347,1,861,866,149.01756286621094,140.57180786132812,,,-8.445755004882812,-0.05667623897772023,2022-06-02,2022-06-09,7 days,,8.524612426757812,5.2133026123046875,6.346649169921875,-1.823150634765625
348,1,863,866,144.0210723876953,140.57180786132812,,,-3.4492645263671875,-0.023949721170538063,2022-06-06,2022-06-09,3 days,,0.59130859375,5.2133026123046875,2.2962188720703125,-1.823150634765625
349,1,865,870,145.81468200683594,133.46633911132812,,,-12.348342895507812,-0.08468518207877662,2022-06-08,2022-06-15,7 days,,7.0364532470703125,-5.0162200927734375,7.5587921142578125,2.47357177734375
350,1,881,886,136.91561889648438,142.76947021484375,,,5.853851318359375,0.04275517552738228,2022-07-01,2022-07-11,10 days,,1.773895263671875,13.117019653320312,7.608062744140625,-3.616790771484375
351,1,882,886,139.50746154785156,142.76947021484375,,,3.2620086669921875,0.02338232400475082,2022-07-05,2022-07-11,6 days,,9.53961181640625,13.117019653320312,7.765716552734375,-3.616790771484375
352,1,883,887,140.84774780273438,143.74514770507812,,,2.89739990234375,0.020571148261466998,2022-07-06,2022-07-12,6 days,,10.0126953125,9.84515380859375,0.47308349609375,-3.2718658447265625
353,1,884,889,144.22804260253906,146.3173065185547,,,2.089263916015625,0.014485837000320245,2022-07-07,2022-07-14,7 days,,10.761703491210938,10.052139282226562,0.7490081787109375,0.0591583251953125
354,1,885,890,144.90802001953125,147.9926300048828,,,3.0846099853515625,0.021286675402340194,2022-07-08,2022-07-15,7 days,,16.733810424804688,8.386611938476562,5.97210693359375,-1.66552734375
355,1,888,890,143.38050842285156,147.9926300048828,,,4.61212158203125,0.03216700535354078,2022-07-13,2022-07-15,2 days,,9.99298095703125,8.386611938476562,0.1478271484375,-1.66552734375
356,1,889,891,146.3173065185547,144.93759155273438,,,-1.3797149658203125,-0.009429608831989733,2022-07-14,2022-07-18,4 days,,10.052139282226562,5.331573486328125,0.0591583251953125,-3.0550384521484375
357,1,892,895,148.81057739257812,151.85580444335938,,,3.04522705078125,0.020463780896082584,2022-07-19,2022-07-22,3 days,,13.363357543945312,14.940185546875,8.031784057617188,-3.419708251953125
358,1,893,896,150.82101440429688,150.73233032226562,,,-0.08868408203125,-0.0005880087889710284,2022-07-20,2022-07-25,5 days,,13.609771728515625,11.224868774414062,0.2464141845703125,-3.7153167724609375
359,1,894,897,153.0975341796875,149.40191650390625,,,-3.69561767578125,-0.024138975820758635,2022-07-21,2022-07-26,5 days,,18.359893798828125,8.554168701171875,4.7501220703125,-2.6707000732421875
360,1,898,899,154.5166473388672,155.06851196289062,,,0.5518646240234375,0.003571554479907535,2022-07-27,2022-07-28,1 days,,10.288604736328125,10.160491943359375,1.73443603515625,-0.12811279296875
361,1,900,901,160.15370178222656,159.16822814941406,,,-0.9854736328125,-0.006153299123566436,2022-07-29,2022-08-01,3 days,,17.384231567382812,15.423080444335938,7.2237396240234375,-1.961151123046875
362,-1,902,903,157.68995666503906,163.7212371826172,,,-6.031280517578125,-0.03824771497901813,2022-08-02,2022-08-03,1 days,,14.3094482421875,17.4039306640625,-1.1136322021484375,3.094482421875
363,-1,904,905,163.40586853027344,163.1788787841797,,,0.22698974609375,0.0013891162424909398,2022-08-04,2022-08-05,1 days,,15.413238525390625,18.241287231445312,-1.990692138671875,2.8280487060546875
364,-1,906,908,162.70516967773438,167.017822265625,,,-4.312652587890625,-0.026505934608178627,2022-08-08,2022-08-10,2 days,,13.89459228515625,13.9202880859375,-4.3466949462890625,1.9867401123046875
365,-1,907,909,162.7545623779297,166.27764892578125,,,-3.5230865478515625,-0.02164662235194781,2022-08-09,2022-08-11,2 days,,11.933547973632812,14.421844482421875,-1.9610443115234375,0.501556396484375
366,1,910,912,169.84027099609375,170.75802612304688,,,0.917755126953125,0.00540363673215194,2022-08-12,2022-08-16,4 days,,19.107940673828125,16.241378784179688,4.68609619140625,-5.2726593017578125
367,1,911,914,170.91595458984375,171.8633270263672,,,0.9473724365234375,0.005542913994172727,2022-08-15,2022-08-18,3 days,,21.5140380859375,11.709625244140625,2.406097412109375,-5.4799346923828125
368,1,913,915,172.25807189941406,169.26788330078125,,,-2.9901885986328125,-0.017358772019571034,2022-08-17,2022-08-19,2 days,,17.189559936523438,10.099655151367188,0.94818115234375,-1.6099700927734375
369,-1,916,918,165.36973571777344,165.33026123046875,,,0.0394744873046875,0.00023870442274909198,2022-08-22,2022-08-24,2 days,,7.679779052734375,1.9243927001953125,-2.4198760986328125,0.611419677734375
370,-1,917,919,165.03421020507812,167.7974090576172,,,-2.7631988525390625,-0.016743188270513132,2022-08-23,2022-08-25,2 days,,1.3129730224609375,4.6185302734375,-6.3668060302734375,2.6941375732421875
371,1,957,959,141.97108459472656,145.33627319335938,,,3.3651885986328125,0.02370333795955104,2022-10-19,2022-10-21,2 days,,1.3618927001953125,4.7566986083984375,7.371917724609375,-0.365142822265625
372,1,958,960,141.5072021484375,147.4876708984375,,,5.98046875,0.0422626457113231,2022-10-20,2022-10-24,4 days,,5.1218414306640625,3.3060302734375,3.75994873046875,-1.4506683349609375
373,1,961,962,150.33970642089844,147.3889923095703,,,-2.950714111328125,-0.019626978005844675,2022-10-25,2022-10-26,1 days,,5.8620147705078125,3.8685455322265625,2.5559844970703125,-1.99346923828125
374,1,963,965,142.89874267578125,151.32656860351562,,,8.427825927734375,0.05897760728977186,2022-10-27,2022-10-31,4 days,,4.6481781005859375,14.171432495117188,0.779632568359375,-0.9474029541015625
375,1,964,966,153.695068359375,148.67189025878906,,,-5.0231781005859375,-0.03268275393743003,2022-10-28,2022-11-01,4 days,,15.11883544921875,12.14837646484375,10.470657348632812,-2.0230560302734375
376,-1,967,972,143.1256866455078,133.3198699951172,,,9.805816650390625,0.0685119273850372,2022-11-02,2022-11-09,7 days,,2.0131988525390625,-8.187332153320312,-10.135177612304688,-4.1129302978515625
377,-1,968,973,137.05645751953125,145.18199157714844,,,-8.125534057617188,-0.05928603587656034,2022-11-03,2022-11-10,7 days,,0.4934539794921875,-0.1542816162109375,-1.519744873046875,8.033050537109375
378,1,974,979,147.9794464111328,149.5511474609375,,,1.5717010498046875,0.010621076696273102,2022-11-11,2022-11-18,7 days,,0.4917755126953125,-1.775421142578125,0.64605712890625,2.9319000244140625
379,1,976,981,148.3155517578125,148.4539337158203,,,0.1383819580078125,0.0009330239234370818,2022-11-15,2022-11-22,7 days,,0.9265594482421875,5.3282470703125,4.690521240234375,7.691253662109375
380,1,977,982,147.0799102783203,149.333740234375,,,2.2538299560546875,0.015323846416480436,2022-11-16,2022-11-23,7 days,,4.1811676025390625,12.27728271484375,3.254608154296875,6.94903564453125
381,1,981,983,148.4539337158203,146.40773010253906,,,-2.04620361328125,-0.01378342467635929,2022-11-22,2022-11-25,3 days,,5.3282470703125,9.618179321289062,7.691253662109375,-2.6591033935546875
382,1,982,984,149.333740234375,142.56243896484375,,,-6.77130126953125,-0.04534341173604761,2022-11-23,2022-11-28,5 days,,12.27728271484375,5.239105224609375,6.94903564453125,-4.3790740966796875
383,-1,985,986,139.54747009277344,146.32862854003906,,,-6.781158447265625,-0.04859391892061815,2022-11-29,2022-11-30,1 days,,1.650787353515625,13.008758544921875,-3.58831787109375,11.35797119140625
384,-1,987,992,146.6054229736328,141.01048278808594,,,5.594940185546875,0.03816325530163456,2022-12-01,2022-12-08,7 days,,1.423431396484375,-7.977264404296875,-11.5853271484375,-0.217498779296875
385,1,1014,1019,131.95574951171875,133.71533203125,,,1.75958251953125,0.013334640787099561,2023-01-11,2023-01-19,8 days,,1.17633056640625,9.123954772949219,2.797454833984375,4.003471374511719
386,1,1016,1020,133.21115112304688,136.28538513183594,,,3.0742340087890625,0.02307790288479228,2023-01-13,2023-01-20,7 days,,2.5009307861328125,8.1650390625,4.5175018310546875,-0.9589157104492188
387,1,1017,1022,134.37759399414062,140.891845703125,,,6.514251708984375,0.048477216441815685,2023-01-17,2023-01-24,7 days,,4.0330963134765625,17.259315490722656,1.53216552734375,6.207756042480469
388,1,1018,1023,133.656005859375,140.22955322265625,,,6.57354736328125,0.04918258121672103,2023-01-18,2023-01-25,7 days,,5.1204833984375,15.321846008300781,1.0873870849609375,-1.937469482421875
389,1,1019,1023,133.71533203125,140.22955322265625,,,6.51422119140625,0.048717084962881074,2023-01-19,2023-01-25,6 days,,9.123954772949219,15.321846008300781,4.003471374511719,-1.937469482421875
390,1,1021,1025,139.4882049560547,144.2527618408203,,,4.764556884765625,0.034157417727661565,2023-01-23,2023-01-27,4 days,,11.051559448242188,16.12255859375,2.8865203857421875,-2.599761962890625
391,1,1022,1026,140.891845703125,141.3564453125,,,0.464599609375,0.0032975620913786585,2023-01-24,2023-01-30,6 days,,17.259315490722656,12.702316284179688,6.207756042480469,-3.4202423095703125
392,1,1024,1028,142.305419921875,143.75852966308594,,,1.4531097412109375,0.010211204478428826,2023-01-26,2023-02-01,6 days,,18.722320556640625,11.802780151367188,3.4004745483398438,-1.601348876953125
393,1,1027,1031,142.63160705566406,149.98609924316406,,,7.3544921875,0.05156285019371487,2023-01-31,2023-02-06,6 days,,13.404129028320312,15.608505249023438,0.701812744140625,-3.904632568359375
394,1,1029,1033,149.08660888671875,150.17393493652344,,,1.0873260498046875,0.0072932509359768805,2023-02-02,2023-02-08,6 days,,17.209945678710938,16.458602905273438,5.40716552734375,-2.7579345703125
395,1,1030,1034,152.7242889404297,149.135986328125,,,-3.5883026123046875,-0.02349529755351687,2023-02-03,2023-02-09,6 days,,19.513137817382812,12.850601196289062,2.303192138671875,-3.608001708984375
396,1,1032,1035,152.87254333496094,149.50230407714844,,,-3.3702392578125,-0.022046073050723924,2023-02-07,2023-02-10,3 days,,19.216537475585938,10.01409912109375,3.6080322265625,-2.8365020751953125
397,1,1036,1039,152.31396484375,152.17535400390625,,,-0.13861083984375,-0.0009100336924847685,2023-02-13,2023-02-16,3 days,,11.422119140625,7.9225921630859375,1.40802001953125,-3.5511627197265625
398,1,1037,1041,151.67042541503906,146.99755859375,,,-4.6728668212890625,-0.030809347362888873,2023-02-14,2023-02-21,7 days,,11.440872192382812,4.3659515380859375,0.0187530517578125,-5.3045654296875
399,1,1038,1042,153.7791748046875,147.42327880859375,,,-6.35589599609375,-0.04133131813307145,2023-02-15,2023-02-22,7 days,,11.4737548828125,3.6647491455078125,0.0328826904296875,-0.701202392578125
400,1,1040,1045,151.02696228027344,146.44317626953125,,,-4.5837860107421875,-0.0303507793676977,2023-02-17,2023-02-27,10 days,,9.670516967773438,-3.5429229736328125,1.7479248046875,3.936126708984375
401,1,1049,1054,149.5220947265625,147.01736450195312,,,-2.504730224609375,-0.016751572596611086,2023-03-03,2023-03-10,7 days,,0.0197906494140625,-4.0095977783203125,4.7025299072265625,-0.920745849609375
402,1,1055,1057,148.96771240234375,151.46255493164062,,,2.494842529296875,0.016747538705290665,2023-03-13,2023-03-15,2 days,,1.97015380859375,3.5541839599609375,5.9797515869140625,-0.0890655517578125
403,1,1056,1059,151.0665283203125,153.45248413085938,,,2.385955810546875,0.015794073227709537,2023-03-14,2023-03-17,3 days,,3.64324951171875,7.009307861328125,1.673095703125,-2.039459228515625
404,1,1058,1062,154.29400634765625,156.2542266845703,,,1.9602203369140625,0.012704449014677044,2023-03-16,2023-03-22,6 days,,9.04876708984375,11.800979614257812,5.4945831298828125,-2.0295257568359375
405,1,1060,1063,155.82850646972656,157.3432159423828,,,1.51470947265625,0.00972036187069869,2023-03-20,2023-03-23,3 days,,9.8902587890625,7.8211212158203125,2.880950927734375,-3.9798583984375
406,1,1061,1064,157.68972778320312,158.65005493164062,,,0.9603271484375,0.006089979112385846,2023-03-21,2023-03-24,3 days,,13.83050537109375,6.3558807373046875,3.94024658203125,-1.465240478515625
407,1,1065,1066,156.69972229003906,156.0760040283203,,,-0.62371826171875,-0.003980340568595864,2023-03-27,2023-03-28,1 days,,6.61328125,4.7322540283203125,0.2574005126953125,-1.8810272216796875
408,1,1067,1070,159.1648712158203,164.5109405517578,,,5.3460693359375,0.033588249059608666,2023-03-29,2023-04-03,5 days,,10.078369140625,13.444412231445312,5.3461151123046875,-0.8414764404296875
409,1,1068,1071,160.7389678955078,163.97634887695312,,,3.2373809814453125,0.020140610729501907,2023-03-30,2023-04-04,5 days,,13.721603393554688,12.5137939453125,3.6432342529296875,-0.9306182861328125
410,1,1069,1072,163.25360107421875,162.12498474121094,,,-1.1286163330078125,-0.006913270675693806,2023-03-31,2023-04-05,5 days,,14.285888671875,7.8309783935546875,0.5642852783203125,-4.6828155517578125
411,1,1073,1074,163.0160369873047,160.4122772216797,,,-2.603759765625,-0.015972414823381964,2023-04-06,2023-04-10,4 days,,9.563552856445312,4.583770751953125,1.732574462890625,-4.9797821044921875
412,-1,1075,1076,159.19456481933594,158.50157165527344,,,0.6929931640625,0.004353120754147288,2023-04-11,2023-04-12,1 days,,1.5048370361328125,2.247344970703125,-3.0789337158203125,0.7425079345703125
413,1,1077,1078,163.9070587158203,163.560546875,,,-0.3465118408203125,-0.002114075156586681,2023-04-13,2023-04-14,1 days,,6.5638427734375,4.910491943359375,4.316497802734375,-1.653350830078125
414,1,1079,1081,163.580322265625,165.95639038085938,,,2.376068115234375,0.014525390843625141,2023-04-17,2023-04-19,2 days,,6.8805999755859375,6.7915191650390625,1.9701080322265625,-1.9404449462890625
415,1,1080,1082,164.80796813964844,164.9861602783203,,,0.178192138671875,0.0010812107004491978,2023-04-18,2023-04-20,2 days,,8.731964111328125,4.2471923828125,1.8513641357421875,-2.5443267822265625
416,-1,1083,1087,163.3724365234375,166.7285919189453,,,-3.3561553955078125,-0.020542972039388818,2023-04-21,2023-04-27,6 days,,0.11883544921875,3.712554931640625,-4.12835693359375,3.712554931640625
417,1,1088,1090,167.9859161376953,166.85728454589844,,,-1.128631591796875,-0.006718608427100259,2023-04-28,2023-05-02,4 days,,7.573638916015625,8.355712890625,3.861083984375,-0.346527099609375
418,1,1089,1091,167.8968048095703,165.77818298339844,,,-2.118621826171875,-0.012618595264959565,2023-05-01,2023-05-03,2 days,,8.702239990234375,1.871124267578125,1.12860107421875,-6.484588623046875
