,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_RSI(C,14)","Exit_RSI(C,14)"
15,1,134,139,49.175315856933594,50.21894454956055,,,1.0436286926269531,0.021222612899187032,2019-07-16,2019-07-23,7 days,,26.24277522925665,48.749993497677366
16,1,176,181,52.801815032958984,52.55560302734375,,,-0.24621200561523438,-0.0046629458752800446,2019-09-13,2019-09-20,7 days,,29.533682340851144,36.53531755924678
17,1,178,183,53.27251052856445,52.54354476928711,,,-0.7289657592773438,-0.013683713270589593,2019-09-17,2019-09-24,7 days,,29.65416373745856,45.71428996069874
18,1,182,187,52.794578552246094,54.06182861328125,,,1.2672500610351562,0.024003412770519095,2019-09-23,2019-09-30,7 days,,29.734368781610357,51.90082928626273
19,1,206,211,59.51942443847656,61.7497673034668,,,2.2303428649902344,0.0374725207112121,2019-10-25,2019-11-01,7 days,,28.264337231350126,38.061227429066115
20,1,207,212,60.115631103515625,62.15528869628906,,,2.0396575927734375,0.03392890593232334,2019-10-28,2019-11-04,7 days,,21.172353558014436,46.420319205521174
21,1,208,213,58.725284576416016,62.06597900390625,,,3.3406944274902344,0.05688681547627361,2019-10-29,2019-11-05,7 days,,29.139072967184944,47.15262043121708
22,1,209,214,58.7180290222168,62.09252166748047,,,3.374492645263672,0.05746944680290422,2019-10-30,2019-11-06,7 days,,29.473681328609686,44.90239423939415
23,1,288,293,69.91095733642578,70.21190643310547,,,0.3009490966796875,0.004304748613746856,2020-02-25,2020-03-03,7 days,,84.2592614716484,73.21217717442887
24,1,289,294,71.02001190185547,73.46865844726562,,,2.4486465454101562,0.03447826154681599,2020-02-26,2020-03-04,7 days,,81.3093937924565,66.6523390139034
25,1,290,295,66.37757110595703,71.0855484008789,,,4.707977294921875,0.07092723063648476,2020-02-27,2020-03-05,7 days,,88.35314018228424,71.24860853327394
26,1,291,296,66.33873748779297,70.14152526855469,,,3.8027877807617188,0.057323788856570745,2020-02-28,2020-03-06,7 days,,88.77984911544138,73.21555560229761
27,1,316,321,58.58513641357422,66.31204223632812,,,7.726905822753906,0.13189191484008522,2020-04-03,2020-04-13,10 days,,21.691590804660592,29.824562831485437
28,1,317,322,63.69596481323242,69.66101837158203,,,5.965053558349609,0.0936488453521378,2020-04-06,2020-04-14,8 days,,24.262590283445704,28.734584480770323
29,1,318,323,62.95821762084961,69.02519226074219,,,6.066974639892578,0.0963650952831836,2020-04-07,2020-04-15,8 days,,23.002377750963845,26.171315659892556
30,1,319,324,64.5696029663086,69.57363891601562,,,5.004035949707031,0.07749832304711646,2020-04-08,2020-04-16,8 days,,24.220254747421023,28.099592304157042
31,1,320,325,65.03556060791016,68.62962341308594,,,3.5940628051757812,0.05526304027490214,2020-04-09,2020-04-17,8 days,,26.400842451647023,19.37715331938638
32,1,321,326,66.31204223632812,67.2051010131836,,,0.8930587768554688,0.013467520328701577,2020-04-13,2020-04-20,7 days,,29.824562831485437,34.75891440195592
33,1,322,327,69.66101837158203,65.12777709960938,,,-4.533241271972656,-0.06507572495985758,2020-04-14,2020-04-21,7 days,,28.734584480770323,41.415308335038034
34,1,323,328,69.02519226074219,67.0036849975586,,,-2.0215072631835938,-0.02928651405341054,2020-04-15,2020-04-22,7 days,,26.171315659892556,32.71461023863658
35,1,324,329,69.57363891601562,66.74401092529297,,,-2.8296279907226562,-0.04067097876163106,2020-04-16,2020-04-23,7 days,,28.099592304157042,37.83964701561582
36,1,325,330,68.62962341308594,68.6708984375,,,0.0412750244140625,0.0006014170319079692,2020-04-17,2020-04-24,7 days,,19.37715331938638,36.469443992564976
37,1,340,345,75.46577453613281,74.87690734863281,,,-0.5888671875,-0.0078031026795869485,2020-05-08,2020-05-15,7 days,,27.403356881005735,46.984673364417596
38,1,341,346,76.65326690673828,76.64110565185547,,,-0.0121612548828125,-0.00015865279294113854,2020-05-11,2020-05-18,7 days,,21.977653600974435,39.78253662740855
39,1,357,362,79.11336517333984,85.85865783691406,,,6.745292663574219,0.08526110156981792,2020-06-03,2020-06-10,7 days,,22.264876223668708,50.75187554791469
40,1,358,363,78.4320297241211,81.7365493774414,,,3.3045196533203125,0.042132272554257666,2020-06-04,2020-06-11,7 days,,26.126123288040006,65.84984810822444
41,1,359,364,80.66587829589844,82.44220733642578,,,1.7763290405273438,0.02202082315413989,2020-06-05,2020-06-12,7 days,,23.324393595450587,66.02195694158209
42,1,398,403,103.42752838134766,108.34564971923828,,,4.918121337890625,0.04755137645518337,2020-07-31,2020-08-07,7 days,,18.29510383225545,45.05589446644536
43,1,399,404,106.03363037109375,109.92045593261719,,,3.8868255615234375,0.036656535741730556,2020-08-03,2020-08-10,7 days,,24.849224026878645,45.52430266368472
44,1,400,405,106.74175262451172,106.65141296386719,,,-0.09033966064453125,-0.0008463385547201607,2020-08-04,2020-08-11,7 days,,27.540116462976087,55.30474435872144
45,1,401,406,107.1286392211914,110.1958999633789,,,3.0672607421875,0.02863156635318065,2020-08-05,2020-08-12,7 days,,29.096057069580496,39.811177087097505
46,1,422,427,117.86994171142578,109.21105194091797,,,-8.658889770507812,-0.07346139011171204,2020-09-03,2020-09-11,8 days,,81.10577450789711,64.60254730321242
47,1,423,428,117.94794464111328,112.48739624023438,,,-5.460548400878906,-0.04629625736585763,2020-09-04,2020-09-14,10 days,,85.50432126215657,58.014614701208124
48,1,424,429,110.01065063476562,112.66290283203125,,,2.652252197265625,0.024109049278065564,2020-09-08,2020-09-15,7 days,,85.98369770794405,60.27216978920364
49,1,474,479,116.61787414550781,112.49586486816406,,,-4.12200927734375,-0.03534629067410877,2020-11-17,2020-11-24,7 days,,17.580631851028016,23.994344447332466
50,1,475,480,115.28948211669922,113.3359146118164,,,-1.9535675048828125,-0.016944889238945104,2020-11-18,2020-11-25,7 days,,20.877581562090043,24.407746111396605
51,1,476,481,115.88528442382812,113.88286590576172,,,-2.0024185180664062,-0.01727931659332127,2020-11-19,2020-11-27,8 days,,15.647217644272772,33.16016912822079
52,1,477,482,114.615478515625,116.2857666015625,,,1.6702880859375,0.014572971361017428,2020-11-20,2020-11-30,10 days,,16.354007625358875,28.51851223917879
53,1,478,483,111.20650482177734,119.87056732177734,,,8.6640625,0.07790967366419133,2020-11-23,2020-12-01,8 days,,18.338717598987202,25.193793721641583
54,1,479,484,112.49586486816406,120.22220611572266,,,7.726341247558594,0.06868111336015081,2020-11-24,2020-12-02,8 days,,23.994344447332466,33.33331786415869
55,1,480,485,113.3359146118164,120.08546447753906,,,6.749549865722656,0.05955349536676291,2020-11-25,2020-12-03,8 days,,24.407746111396605,27.31957977364486
56,1,482,487,116.2857666015625,120.87665557861328,,,4.590888977050781,0.03947937147613989,2020-11-30,2020-12-07,7 days,,28.51851223917879,48.218028008843376
57,1,483,488,119.87056732177734,121.49201965332031,,,1.6214523315429688,0.013526692730087664,2020-12-01,2020-12-08,7 days,,25.193793721641583,39.45111525951401
58,1,485,490,120.08546447753906,120.37848663330078,,,0.29302215576171875,0.002440113439512226,2020-12-03,2020-12-10,7 days,,27.31957977364486,63.895490863752755
59,1,535,540,127.9930191040039,122.62246704101562,,,-5.370552062988281,-0.04195972640214307,2021-02-17,2021-02-24,7 days,,26.6940447563462,48.834195099004226
60,1,537,542,127.04412078857422,118.62145233154297,,,-8.42266845703125,-0.06629719191058192,2021-02-19,2021-02-26,7 days,,23.380902247122677,70.03728484555452
61,1,562,567,118.57254791259766,123.1604995727539,,,4.58795166015625,0.038693202945576655,2021-03-26,2021-04-05,10 days,,28.623377812373178,37.86113094239721
62,1,570,575,127.5234603881836,131.5733642578125,,,4.049903869628906,0.03175810833003534,2021-04-08,2021-04-15,7 days,,27.496839070308695,23.366164660023216
63,1,571,576,130.10598754882812,131.24072265625,,,1.134735107421875,0.008721620955346232,2021-04-09,2021-04-16,7 days,,28.76984219592329,25.217396272027344
64,1,573,578,131.50485229492188,130.213623046875,,,-1.291229248046875,-0.009818871513205263,2021-04-13,2021-04-20,7 days,,26.48026937531047,41.82848397093978
65,1,574,579,129.1571044921875,130.5951385498047,,,1.4380340576171875,0.01113399114412772,2021-04-14,2021-04-21,7 days,,22.597405642811935,41.659952778904014
66,1,575,580,131.5733642578125,129.069091796875,,,-2.5042724609375,-0.019033278316350488,2021-04-15,2021-04-22,7 days,,23.366164660023216,53.3165446080967
67,1,576,581,131.24072265625,131.3972930908203,,,0.1565704345703125,0.0011930019234991374,2021-04-16,2021-04-23,7 days,,25.217396272027344,43.7451408548183
68,1,608,613,122.54659271240234,124.57498168945312,,,2.0283889770507812,0.016551981839357133,2021-06-02,2021-06-09,7 days,,21.1358262427528,31.532961609869133
69,1,660,665,148.30467224121094,146.9209442138672,,,-1.38372802734375,-0.009330306364813468,2021-08-16,2021-08-23,7 days,,27.939449759660647,47.47190544692775
70,1,704,709,143.81983947753906,145.8708953857422,,,2.051055908203125,0.014261286312473143,2021-10-18,2021-10-25,7 days,,22.55153897997137,15.967253747147765
71,1,705,710,145.98866271972656,146.5382537841797,,,0.549591064453125,0.0037646146914041,2021-10-19,2021-10-26,7 days,,22.727266534580664,21.903790800063106
72,1,706,711,146.4793243408203,146.0769805908203,,,-0.40234375,-0.002746761372709794,2021-10-20,2021-10-27,7 days,,24.873090487616935,32.50566068930597
73,1,707,712,146.6952362060547,149.72767639160156,,,3.032440185546875,0.02067170184918199,2021-10-21,2021-10-28,7 days,,27.84090000858849,31.40677376654733
74,1,708,713,145.91995239257812,147.00927734375,,,1.089324951171875,0.007465222769818203,2021-10-22,2021-10-29,7 days,,13.310590535906314,28.49163356513462
75,1,709,714,145.8708953857422,146.18495178222656,,,0.314056396484375,0.0021529750376445556,2021-10-25,2021-11-01,7 days,,15.967253747147765,29.46429939901533
76,1,710,715,146.5382537841797,147.2252197265625,,,0.6869659423828125,0.004687963208532375,2021-10-26,2021-11-02,7 days,,21.903790800063106,38.938063553471544
77,1,713,718,147.00927734375,148.67840576171875,,,1.66912841796875,0.011353898530266582,2021-10-29,2021-11-05,7 days,,28.49163356513462,72.1682613176186
78,1,714,719,146.18495178222656,147.8528289794922,,,1.667877197265625,0.011409363117965032,2021-11-01,2021-11-08,7 days,,29.46429939901533,79.8994697127989
79,1,720,725,148.2164764404297,148.40321350097656,,,0.186737060546875,0.0012598940754195986,2021-11-09,2021-11-16,7 days,,81.13205227209681,57.96703325494339
80,1,721,726,145.37615966796875,150.85040283203125,,,5.4742431640625,0.03765571450343286,2021-11-10,2021-11-17,7 days,,83.91810900488075,62.58692831575733
81,1,751,756,173.24842834472656,174.5162811279297,,,1.267852783203125,0.0073181199697833765,2021-12-23,2021-12-31,8 days,,27.552911756110916,41.06562224710824
82,1,771,776,158.84056091308594,171.77426147460938,,,12.933700561523438,0.08142567922937816,2022-01-24,2022-01-31,7 days,,81.04490595806847,57.58850301348375
83,1,772,777,157.0322265625,171.60720825195312,,,14.574981689453125,0.09281522658441177,2022-01-25,2022-02-01,7 days,,82.19789368689256,56.382977261119485
84,1,814,819,171.93405151367188,171.53057861328125,,,-0.403472900390625,-0.0023466724411977946,2022-03-25,2022-04-01,7 days,,21.652565198758253,18.595040577888398
85,1,815,820,172.80001831054688,175.59478759765625,,,2.794769287109375,0.016173431660676973,2022-03-28,2022-04-04,7 days,,21.54532078457305,19.66291840524704
86,1,816,821,176.1064453125,172.26864624023438,,,-3.837799072265625,-0.021792496381693893,2022-03-29,2022-04-05,7 days,,23.940563363811364,38.36177344652614
87,1,817,822,174.93545532226562,169.09014892578125,,,-5.845306396484375,-0.03341407484101022,2022-03-30,2022-04-06,7 days,,27.743033812339206,47.98115600996494
88,1,818,823,171.8258514404297,169.3951873779297,,,-2.4306640625,-0.014146090603500916,2022-03-31,2022-04-07,7 days,,27.61959298960288,52.658786433143696
89,1,819,824,171.53057861328125,167.37791442871094,,,-4.1526641845703125,-0.024209468761442032,2022-04-01,2022-04-08,7 days,,18.595040577888398,47.70290809339466
90,1,820,825,175.59478759765625,163.1071014404297,,,-12.487686157226562,-0.07111649683952947,2022-04-04,2022-04-11,7 days,,19.66291840524704,60.27027389270029
91,1,861,866,149.01756286621094,140.57180786132812,,,-8.445755004882812,-0.05667623897772023,2022-06-02,2022-06-09,7 days,,29.194622522836,36.84613463721757
92,1,865,870,145.81468200683594,133.46633911132812,,,-12.348342895507812,-0.08468518207877662,2022-06-08,2022-06-15,7 days,,20.190869450566936,49.9342912908432
93,1,885,890,144.90802001953125,147.9926300048828,,,3.0846099853515625,0.021286675402340194,2022-07-08,2022-07-15,7 days,,23.570914381122165,39.19436692958979
94,1,894,899,153.0975341796875,155.06851196289062,,,1.970977783203125,0.012874000837203692,2022-07-21,2022-07-28,7 days,,28.491276794884314,40.425530763634626
95,1,900,905,160.15370178222656,163.1788787841797,,,3.025177001953125,0.018889210603865392,2022-07-29,2022-08-05,7 days,,29.08689418514369,33.38311812627987
96,1,926,931,152.50096130371094,151.8200225830078,,,-0.680938720703125,-0.00446514379241858,2022-09-06,2022-09-13,7 days,,80.36253737264776,61.05129558958021
97,1,964,969,153.695068359375,136.78955078125,,,-16.905517578125,-0.10999388437497515,2022-10-28,2022-11-04,7 days,,18.61551758223014,19.528938929623095
98,1,965,970,151.32656860351562,137.32333374023438,,,-14.00323486328125,-0.09253652542648039,2022-10-31,2022-11-07,7 days,,11.153092033768388,21.513499291290827
99,1,966,971,148.67189025878906,137.8966827392578,,,-10.77520751953125,-0.07247642779529573,2022-11-01,2022-11-08,7 days,,16.666663848479374,25.000004926004507
100,1,967,972,143.1256866455078,133.3198699951172,,,-9.805816650390625,-0.0685119273850372,2022-11-02,2022-11-09,7 days,,19.605894704560086,33.66534621414128
101,1,968,973,137.05645751953125,145.18199157714844,,,8.125534057617188,0.05928603587656034,2022-11-03,2022-11-10,7 days,,20.02010968219794,28.987997936923037
102,1,969,974,136.78955078125,147.9794464111328,,,11.189895629882812,0.08180373110353556,2022-11-04,2022-11-11,7 days,,19.528938929623095,24.47224689049301
103,1,970,975,137.32333374023438,146.57574462890625,,,9.252410888671875,0.06737682982685267,2022-11-07,2022-11-14,7 days,,21.513499291290827,33.49359846287304
104,1,971,976,137.8966827392578,148.3155517578125,,,10.418869018554688,0.07555561752167184,2022-11-08,2022-11-15,7 days,,25.000004926004507,37.47899512552276
105,1,973,978,145.18199157714844,148.9877471923828,,,3.805755615234375,0.026213689272970297,2022-11-10,2022-11-17,7 days,,28.987997936923037,40.49586728006576
106,1,974,979,147.9794464111328,149.5511474609375,,,1.5717010498046875,0.010621076696273102,2022-11-11,2022-11-18,7 days,,24.47224689049301,40.20512898763021
107,1,981,986,148.4539337158203,146.32862854003906,,,-2.12530517578125,-0.014316260422237437,2022-11-22,2022-11-30,8 days,,29.01656588858485,25.062032194898464
108,1,982,987,149.333740234375,146.6054229736328,,,-2.7283172607421875,-0.01826993187514203,2022-11-23,2022-12-01,8 days,,26.871058462880498,29.360467211628603
109,1,986,991,146.32862854003906,139.3201446533203,,,-7.00848388671875,-0.047895507233576384,2022-11-30,2022-12-07,7 days,,25.062032194898464,41.91667238871256
110,1,987,992,146.6054229736328,141.01048278808594,,,-5.594940185546875,-0.03816325530163456,2022-12-01,2022-12-08,7 days,,29.360467211628603,40.27221785980547
111,1,988,993,146.11117553710938,140.526123046875,,,-5.585052490234375,-0.03822467699478527,2022-12-02,2022-12-09,7 days,,29.560982308736655,44.57332521933321
112,1,1073,1078,163.0160369873047,163.560546875,,,0.5445098876953125,0.003340222825670258,2023-04-06,2023-04-14,8 days,,23.17802078303376,25.616426401679306
113,1,1077,1082,163.9070587158203,164.9861602783203,,,1.0791015625,0.006583618612612252,2023-04-13,2023-04-20,7 days,,26.638174161119423,34.18803581360255
114,1,1078,1083,163.560546875,163.3724365234375,,,-0.1881103515625,-0.0011500961274375499,2023-04-14,2023-04-21,7 days,,25.616426401679306,33.75527505394095
115,1,1079,1084,163.580322265625,163.67930603027344,,,0.0989837646484375,0.0006051080183575586,2023-04-17,2023-04-24,7 days,,27.10144278532701,35.21320462706605
116,1,1080,1085,164.80796813964844,162.13490295410156,,,-2.673065185546875,-0.016219271529892776,2023-04-18,2023-04-25,7 days,,27.37920168360567,41.92353951364707
117,1,1081,1086,165.95639038085938,162.12498474121094,,,-3.8314056396484375,-0.023086821970853988,2023-04-19,2023-04-26,7 days,,28.813552348361327,38.39396846722553
118,1,1088,1093,167.9859161376953,171.8370819091797,,,3.851165771484375,0.022925527687259528,2023-04-28,2023-05-05,7 days,,25.764189139102413,43.547044354690144
119,1,1089,1094,167.8968048095703,171.76776123046875,,,3.8709564208984375,0.023055569314073043,2023-05-01,2023-05-08,7 days,,25.110129474997862,45.24221109308443
120,1,1183,1188,174.46133422851562,172.6644744873047,,,-1.7968597412109375,-0.010299472654825337,2023-09-14,2023-09-21,7 days,,20.87431614252793,67.74193606762222
121,1,1222,1227,181.55931091308594,186.887939453125,,,5.3286285400390625,0.029349244129869723,2023-11-08,2023-11-15,7 days,,24.29686993593245,18.29267572615693
122,1,1223,1228,181.08277893066406,188.5778045654297,,,7.495025634765625,0.04139005199183221,2023-11-09,2023-11-16,7 days,,25.91743045686256,18.553750399708477
123,1,1224,1229,185.28753662109375,188.55792236328125,,,3.2703857421875,0.017650327711330682,2023-11-10,2023-11-17,7 days,,26.484375756699748,19.30692227911956
124,1,1226,1231,186.32135009765625,189.5022430419922,,,3.1808929443359375,0.01707207973036229,2023-11-14,2023-11-21,7 days,,20.601630409647115,30.063683589023384
125,1,1227,1232,186.887939453125,190.16822814941406,,,3.2802886962890625,0.017552168994360517,2023-11-15,2023-11-22,7 days,,18.29267572615693,31.052620747741045
126,1,1228,1233,188.5778045654297,188.8362579345703,,,0.258453369140625,0.0013705397076619885,2023-11-16,2023-11-24,8 days,,18.553750399708477,32.686974389212324
127,1,1229,1234,188.55792236328125,188.6573028564453,,,0.0993804931640625,0.0005270555165144408,2023-11-17,2023-11-27,10 days,,19.30692227911956,35.2862877603049
128,1,1230,1235,190.30740356445312,189.26368713378906,,,-1.0437164306640625,-0.005484371133835486,2023-11-20,2023-11-28,8 days,,21.149668158481276,34.868414283129326
129,1,1342,1347,182.51817321777344,182.43685913085938,,,-0.0813140869140625,-0.0004455122768353137,2024-05-03,2024-05-10,7 days,,26.632302715202243,20.457433906878762
130,1,1343,1348,180.85604858398438,185.65602111816406,,,4.7999725341796875,0.02654029307706951,2024-05-06,2024-05-13,7 days,,28.808867144296272,33.81963116343417
131,1,1344,1349,181.5427703857422,186.80215454101562,,,5.2593841552734375,0.028970496286347736,2024-05-07,2024-05-14,7 days,,26.211859458922675,27.762048308322576
132,1,1345,1350,181.88119506835938,189.0845184326172,,,7.2033233642578125,0.03960455263970797,2024-05-08,2024-05-15,7 days,,27.34083199658248,24.654092245106938
133,1,1346,1351,183.7025909423828,189.2041015625,,,5.5015106201171875,0.029947920668373706,2024-05-09,2024-05-16,7 days,,16.947371443222167,28.04006468065971
134,1,1347,1352,182.43685913085938,189.23399353027344,,,6.7971343994140625,0.03725746229021931,2024-05-10,2024-05-17,7 days,,20.457433906878762,26.88615563334956
135,1,1349,1354,186.80215454101562,191.70570373535156,,,4.9035491943359375,0.026249960587361842,2024-05-14,2024-05-21,7 days,,27.762048308322576,17.224087574711106
136,1,1350,1355,189.0845184326172,190.2605438232422,,,1.176025390625,0.006219575248007869,2024-05-15,2024-05-22,7 days,,24.654092245106938,31.118315276378524
137,1,1351,1356,189.2041015625,186.2540283203125,,,-2.9500732421875,-0.01559201527781362,2024-05-16,2024-05-23,7 days,,28.04006468065971,40.408157069004375
138,1,1352,1357,189.23399353027344,189.3436279296875,,,0.1096343994140625,0.000579358905705929,2024-05-17,2024-05-24,7 days,,26.88615563334956,34.50703586857425
139,1,1354,1359,191.70570373535156,189.65260314941406,,,-2.0531005859375,-0.010709647892228502,2024-05-21,2024-05-29,8 days,,17.224087574711106,55.0072625993711
140,1,1392,1397,228.1133270263672,217.80795288085938,,,-10.305374145507812,-0.045176554477751485,2024-07-17,2024-07-24,7 days,,82.14285050783158,80.26784963145599
141,1,1393,1398,223.42906188964844,216.76148986816406,,,-6.667572021484375,-0.029842008757023253,2024-07-18,2024-07-25,7 days,,86.81479932578777,81.22344479409794
142,1,1394,1399,223.5586395263672,217.2299041748047,,,-6.3287353515625,-0.02830906184154014,2024-07-19,2024-07-26,7 days,,87.91366819602163,70.3787805773572
143,1,1397,1402,217.80795288085938,221.3361053466797,,,3.5281524658203125,0.01619845565395961,2024-07-24,2024-07-31,7 days,,80.26784963145599,64.12411103947767
144,1,1398,1403,216.76148986816406,217.62855529785156,,,0.8670654296875,0.0040000898232193105,2024-07-25,2024-08-01,7 days,,81.22344479409794,71.6192635775149
145,1,1405,1410,208.5690155029297,217.0522918701172,,,8.4832763671875,0.04067371343117032,2024-08-05,2024-08-12,7 days,,81.5680317737098,57.68388155930989
146,1,1419,1424,226.3418426513672,228.49710083007812,,,2.1552581787109375,0.009522137636878147,2024-08-23,2024-08-30,7 days,,14.653865807835999,32.038215012901944
147,1,1420,1425,226.68109130859375,222.28079223632812,,,-4.400299072265625,-0.01941184880866509,2024-08-26,2024-09-03,8 days,,23.414627597782527,50.90016364909064
148,1,1421,1426,227.52923583984375,220.36500549316406,,,-7.1642303466796875,-0.0314870760244742,2024-08-27,2024-09-04,8 days,,22.656771088552176,58.92116407757517
149,1,1440,1445,226.8706817626953,225.71322631835938,,,-1.1574554443359375,-0.00510182909198742,2024-09-24,2024-10-01,7 days,,29.392160587076148,47.134503367531025
150,1,1442,1447,227.02035522460938,225.17440795898438,,,-1.845947265625,-0.008131197151016067,2024-09-26,2024-10-03,7 days,,17.098445698265678,56.57894324067422
151,1,1443,1448,227.2897491455078,226.30194091796875,,,-0.9878082275390625,-0.004346030699812542,2024-09-27,2024-10-04,7 days,,27.649770294094324,45.01717597404257
152,1,1444,1449,232.48831176757812,221.2031707763672,,,-11.285140991210938,-0.04854068105794862,2024-09-30,2024-10-07,7 days,,29.89448536909103,57.33333288122099
153,1,1477,1482,227.9693603515625,228.26902770996094,,,0.2996673583984375,0.0013145071685787268,2024-11-14,2024-11-21,7 days,,26.99336499467954,34.79758862556751
154,1,1483,1488,229.61753845214844,239.3268585205078,,,9.709320068359375,0.0422847493872196,2024-11-22,2024-12-02,10 days,,29.74828967891807,37.73173656879495
155,1,1492,1497,242.5732879638672,247.85748291015625,,,5.2841949462890625,0.021783911124938715,2024-12-06,2024-12-13,7 days,,16.282430412031133,34.49368206015329
156,1,1494,1499,247.4978790283203,253.20159912109375,,,5.7037200927734375,0.023045531198757407,2024-12-10,2024-12-17,7 days,,28.624546650263937,67.88618506034508
157,1,1495,1500,246.2192840576172,247.77757263183594,,,1.55828857421875,0.006328864857937377,2024-12-11,2024-12-18,7 days,,18.42440193909694,85.43688775037808
158,1,1496,1501,247.68768310546875,249.51565551757812,,,1.827972412109375,0.007380150636440819,2024-12-12,2024-12-19,7 days,,25.03243852883324,81.78438852811294
159,1,1500,1505,247.77757263183594,258.7355041503906,,,10.957931518554688,0.04422487234079364,2024-12-18,2024-12-26,8 days,,85.43688775037808,53.61351409896811
160,1,1501,1506,249.51565551757812,255.30929565429688,,,5.79364013671875,0.023219545582022993,2024-12-19,2024-12-27,8 days,,81.78438852811294,56.53683331241846
161,1,1538,1543,244.60000610351562,247.10000610351562,,,2.5,0.010220768346759446,2025-02-14,2025-02-24,10 days,,28.485591388876728,51.05385491060809
162,1,1546,1551,237.3000030517578,235.3300018310547,,,-1.970001220703125,-0.008301732808125739,2025-02-27,2025-03-06,7 days,,82.22223362417992,77.73050587504183
163,1,1574,1579,172.4199981689453,202.13999938964844,,,29.720001220703125,0.17236980359773613,2025-04-08,2025-04-15,7 days,,81.27942943638683,61.932449750265775
