ret1,ret3,sma5,vol5
-0.02849786122090554,-0.051510015517334536,0.042122615096834126,0.02778094542734441
0.020640476541068393,-0.04875152131869096,0.013753956957634372,0.027402510949535632
0.022005367809539385,0.014147983129702217,-0.010091128931015714,0.03040877577393952
0.012388072328136006,0.05503391667874363,-0.02517087716541344,0.029609784813663123
-0.00019540509165918892,0.0341980350460159,-0.01978101968497792,0.020839446521295917
0.00019540509165919624,0.012388072328136006,-0.009263150125001007,0.010701165702643562
0.004095542814179967,0.004095542814179967,-0.005760918745363441,0.00946401109399532
0.0,0.004290947905839158,-0.0024912179950460356,0.005384520861172292
0.017747528372163843,0.021843071186343873,-0.015717115835033213,0.007687662986774509
0.005529514936889812,0.02327704330905359,-0.015706410527951742,0.007251950167468532
0.011720405026129156,0.03499744833518274,-0.019507644040503758,0.006964898999204962
0.005621985107591902,0.022871905070610814,-0.01704338705486752,0.006792224132089198
0.004289425553195321,0.02163181568691639,-0.012467599664869877,0.005691286269310342
-0.0007447634662541471,0.00916664719453317,-0.006517707291868735,0.0044423244501882115
0.004830206205212737,0.00837486829215382,-0.006226983569072364,0.004443643508422792
-0.016254543373463288,-0.01216910063450479,0.009606291620998464,0.009179899239755302
0.05175462387820185,0.04033028670995125,-0.032731120651135814,0.02549526320147477
-0.001969660952803765,0.03353041955193493,-0.02344061663998709,0.025920676026827433
0.013705031927643694,0.06348999485304178,-0.026586406792608264,0.025571581332680476
0.002824598898118974,0.014559969872958932,-0.019566491193293234,0.025696475281798865
0.0005285699715522373,0.01705820079731488,-0.007152959044092189,0.022276134062257452
-0.010092971289923163,-0.006739802420251947,0.003915180195055656,0.008614553644549775
0.000355873202052768,-0.009208528116318301,0.00501685099204896,0.008475857648440558
0.008326655306230765,-0.001410442781639695,-0.0029286658489312556,0.0066863819065953855
-0.0017659311249813886,0.006916597383302226,-0.0016966134335077987,0.0065826216206238495
0.0,0.00656072418124945,-0.0023328982190520264,0.006565602529150924
0.006869161487069827,0.00510323036208848,-0.006424316712685174,0.0045209041427552695
0.00734543634029484,0.014214597827364558,-0.009583624396491408,0.004670913052589375
0.009883045447813835,0.024097643275178555,-0.014906903084275558,0.00505452374400003
0.0017238476192703456,0.01895232940737891,-0.011505397202361989,0.00413633817827912
0.0024082583438957647,0.014015151410980075,-0.008316080782242663,0.0034714194626175115
-0.003097293554059018,0.0010348124091071776,-0.0016202767518055383,0.005081462033496937
0.004814258706709634,0.004125223496546376,-0.003293381160148434,0.00473593607774028
-0.006194123782903065,-0.004477158630252514,0.002830480516388123,0.0044689212985310695
0.003101857779964302,0.0017219927037709025,-6.885278295798436e-05,0.004646108947130173
-0.00555567878389506,-0.008647944786833704,0.004110892922987164,0.005050170204857401
0.002086813850916118,-0.0003670071530145882,0.0016680054509383702,0.0051423687222265195
0.0006946625786394842,-0.0027742023543394813,-0.00020431616046023837,0.004382023386063032
0.00034729779889420545,0.0031287742284499347,-0.00041653761325655125,0.003367266694722009
0.0008672017716322274,0.0019091621491659444,-0.0015951863590928372,0.0030037075013815942
0.0038077910114734928,0.00502229058199995,-0.0038349950060698745,0.0014168203214680525
0.001035950337272157,0.005710943120377683,-0.0035204073482955067,0.0013970804495380244
0.0037891344893841686,0.008632875838129571,-0.005329248315977808,0.001688823544144248
-0.0024096322357030635,0.002415452590953098,-0.001516494101425292,0.0025706754448269523
0.0012053592002279935,0.002584861453908941,-0.001239084543197988,0.0025569706715163005
-0.0036208117911810827,-0.004825084826656142,0.0023837956816972206,0.002991664654502474
-0.0074556498304676165,-0.009871102421420688,0.008179596020833735,0.004355809231116074
0.0022599600298779695,-0.008816501591770736,0.003889492946898887,0.0039044988553350157
0.0013878987891161698,-0.003807791011473479,0.0012486327226504113,0.0041664677312359755
-0.0010406144792385569,0.0026072443397557013,0.0005900523378841172,0.0039518358084564475
0.0008674257443205321,0.0012147100541982348,-0.0010752917805403328,0.0039142707733400405
-0.003997039182791907,-0.004170227917709936,0.0028209385211253046,0.00248951484407582
-0.021471944518539444,-0.0246015579570109,0.019676129850826785,0.009527963247346463
0.014833353135491936,-0.010635630565839346,0.0024890508319461713,0.012995367250093752
-0.009156598669139785,-0.015795190052187214,0.00788959278193313,0.013323054999284177
-0.004787809106717577,0.0008889453596346529,0.00774982261823709,0.013066941561938036
0.016395456079963965,0.002451048304106488,-0.00947725006192135,0.016226082849396587
0.0010485494136182293,0.012656196386864568,-0.006882132870364099,0.011505279212363736
-0.005605384377837685,0.01183862111574441,-0.0017212953295183686,0.010089726429698243
-0.0021098566422849993,-0.006666691606504524,0.0013729068913896914,0.008997538178194374
0.016584165386968466,0.00886892436684566,-0.009903126795568262,0.010515972981986539
0.001038060343031358,0.015512369087714913,-0.008751225668029439,0.008501156542185547
-0.006767991044554436,0.010854234685445578,-0.0013928946785688456,0.009431582402563386
-0.009271387710512207,-0.015001318412035114,0.007803201651413794,0.010152245945220621
0.01828535697696776,0.002245978221901111,-0.006522953861322289,0.012877127181908372
0.0013795022536809767,0.010393471520136473,-0.0069619761340888875,0.010779024605492528
-0.010915743757863989,0.008749115472784624,0.002473769900370293,0.012005681083795315
0.0034780005849108816,-0.0060582409192719575,-0.00041650537833759493,0.011744345662543348
-0.003129788787263819,-0.01056753196021682,0.004528095053258463,0.010732550503711233
-0.0031397634903123487,-0.0027915516926652097,0.005206213522689795,0.0055319926773952826
0.006963879968289099,0.0006943276907127968,-0.003122845021754861,0.006897545509517788
0.0017335659252667283,0.005557682403243277,-0.0036718024836475127,0.004366781951969214
0.001038566633383609,0.009736012526939368,-0.00401392675889467,0.004178214899267774
0.004143513816720976,0.0069156463753712845,-0.005995811213738378,0.003759581624901247
-0.014753245492208723,-0.009571165042103995,0.008602866973907553,0.008474281355291756
-0.0013996296439433469,-0.012009361319431165,0.008159521089367683,0.0074800487110104705
-0.0033327946189995908,-0.019485669755151685,0.008643839993220492,0.007212030394865442
0.008745906901803676,0.004013482638860708,-0.00146281175263141,0.008883724298960182
-0.003489144707388486,0.0019239675754155862,-0.0008388098333600436,0.008350110656687813
0.007660244330260543,0.012917006524675763,-0.006833152372743845,0.0060624534488155045
-0.0022571395941915944,0.001913960028680731,-0.0031288453680806683,0.006180804213691612
-0.004878893253923047,0.0005242114821460265,0.0028995256632400324,0.0065107355330335254
0.041234208868877326,0.03409817602076271,-0.03010399489665805,0.019410720246192087
0.02221190556903463,0.058567221183988986,-0.039016303727020696,0.019123060895920623
-0.00016394239803969093,0.06328217203987238,-0.027938937972756817,0.019950414133938305
-0.005919968248750085,0.0161279949222449,-0.011941331661115662,0.02062526153543484
-0.008780036585372238,-0.014863947232162014,0.00625624248314427,0.02141112607725816
-0.0038341682231851112,-0.01853417305730745,0.01082332885905668,0.012427411178472944
0.0008346954154916975,-0.011779509393065662,0.006375166245831787,0.003991840143117459
-0.00200461113348206,-0.005004083941175559,0.004414681370342288,0.003670860655572465
-0.006206445817377007,-0.007376361535367389,0.0066295685946970995,0.003711485274493865
-0.0037088649167518126,-0.011919921867610981,0.00736370481069093,0.0026064347946979337
-0.008480670454166108,-0.01839598118829501,0.011991440017016464,0.003617586830006795
0.028710363110319062,0.016520827739400966,-0.014995012082391512,0.015319027201638302
0.0008272409437847414,0.0210569335999376,-0.013593554626620707,0.015201476453749231
-0.004973530111119785,0.02456407394298392,-0.006215754579864119,0.015039588496865701
-0.02473419453299805,-0.028880483700333047,0.01693354554885218,0.019483584068915524
0.0054366057649434295,-0.024271118879174464,0.012470408476515926,0.01927106099499784
-0.015366526405947033,-0.034664115174001704,0.020234040507561835,0.012264155367797925
0.019554748755600985,0.009624828114597432,-0.0035797653103845084,0.017348824522731187
0.013162658977956944,0.017350881327610937,-0.016999085551393844,0.018923220203741754
0.016460529872498623,0.049177937606056515,-0.025349799230418024,0.014001770270561766
-0.0047940261770099786,0.024829162673445457,-0.014945997998170979,0.015143512868575494
0.00841544640836597,0.02008195010385458,-0.012914947485896944,0.00952419053748653
0.00426308944193186,0.007884509673287864,-0.009751422990811442,0.008288780099804294
-0.011850234688206429,0.000828301162091552,0.004536473629806803,0.01109199523294874
0.002149875953449296,-0.005437269292825157,0.0020156648823350665,0.00800573113534647
0.0013209317628709023,-0.008379426971886216,0.001550920555507762,0.007617284488504552
0.007888190345090876,0.011358998061411094,-0.005565475828838373,0.007489108646585224
-0.013679580493929772,-0.004470458385968038,0.005277101918680804,0.009433808183064598
-0.01774707828403197,-0.023538468432870854,0.019223010474805458,0.011069528931263329
0.0008442422736709358,-0.030582416504290846,0.014042234590200264,0.010901918639604513
0.016239172340735304,-0.0006636636696258099,-0.0035871724651280745,0.014321340513362759
-0.004493943178769193,0.012589471435637099,-0.002902418496818271,0.013376666002205578
0.023410208171181446,0.03515543733314763,-0.022356170197880387,0.016439161565075692
-0.005883497884834563,0.01303276710757772,-0.010653809134473224,0.013094612463713344
0.015612961155064695,0.03313967144141145,-0.01720197870839202,0.013298433490260672
0.0032218469926138128,0.012951310262843777,-0.014090277124812034,0.012785590549681251
0.012944845021277775,0.031779653168956236,-0.017148369189941448,0.011381385737684588
-0.004774753653636108,0.011391938360255502,-0.008264291863502637,0.009873005686526975
-0.001596821566035164,0.006573269801606443,-0.001661799991723667,0.008915546719769147
-0.004484131159313228,-0.010855706378984477,0.0038843129235885954,0.00737840668448244
0.020966225975227765,0.014885273249879455,-0.012385917264045587,0.011686500979339704
-0.00125813090050696,0.015223963915407668,-0.009379923163633008,0.010850669469019294
0.0,0.019708095074720725,-0.006672980529644934,0.010328153206803078
0.00015710407639736796,-0.0011010268241096722,-0.003776347293923954,0.010173276124707309
-0.004889609862749765,-0.004732505786352391,0.0040795287010240155,0.010249937029087804
0.0006321807679437648,-0.0041003250184087235,0.0023704019084465067,0.0022457127053504646
-0.0045932280040819505,-0.008850657098887915,0.005238817453850686,0.002752943401642296
-0.0014299607403434164,-0.005391007976481536,0.004642311760377327,0.002597019631193613
-0.012156454534793658,-0.018179643279219025,0.012391599449411261,0.004861723250626131
0.007056004382220152,-0.006530410892917015,0.0031639654969528586,0.007055044820967289
-0.004484131159313228,-0.009584581311886808,0.004526343417803114,0.006929935983517379
0.0,0.002571873222906881,0.0023112583279112364,0.006990257100908139
0.008630159265982125,0.004146028106668924,-0.006492604245396549,0.008543586507143942
-0.0031878446800159797,0.005442314585965995,-0.0017239714594862177,0.005951705459546299
-0.0003193373756446133,0.005122977210321573,-0.0012774053002035934,0.005117855664683856
0.009061456591547928,0.00555427453588743,-0.007469546015572037,0.005626151929253796
-0.009221096164799334,-0.00047897694889598586,0.002715207617395965,0.007857411230180612
0.0014365122075049885,0.0012768726342536896,0.0008292693886451374,0.006679664127103158
-0.0027148843269019073,-0.010499468284196324,0.0031983179584389454,0.006634325426930457
-0.00048008955037333377,-0.0017584616697703442,0.0032960702227331495,0.0066345202873385615
-0.0032048759672998984,-0.006399849844575134,0.0036595656931388554,0.0040225881655182325
0.007037742504557174,0.003352776986883879,-0.0029646836050268854,0.004141408837054009
0.0035004177896505004,0.007333284326907703,-0.005622670696567411,0.004365487785965339
0.008855054974463636,0.019393215268671094,-0.01127196214154369,0.005033553336300496
0.002515803007856913,0.014871275771970793,-0.010050219704584418,0.004659030202162916
0.009222395999905278,0.020593253982225796,-0.013007594526019295,0.0030717911975973017
0.0232226707586027,0.03496086976636495,-0.02642122905601052,0.008270005428148422
-0.009930229569981885,0.022514837188525982,-0.010041605980889656,0.012021311080606743
-0.007397267196056528,0.005895173992564179,0.0008042957007632356,0.013433318116948374
-0.01668929621848201,-0.034016792984520275,0.017332579578134055,0.016245865551166017
-0.006469549199379143,-0.03055611261391759,0.02045288903405451,0.015438606343677478
0.008041275425391417,-0.015117569992469517,0.005684620997007839,0.009053208484675595
-0.0006284073374078772,0.0009433188886044237,0.0016341737286127422,0.009124723145013062
-0.003305217348040707,0.0041076507399430045,0.0011035042400249218,0.008996937525440686
-0.0014199679253432992,-0.005353592610791931,0.001768243517826562,0.005408149892713326
0.011303091865196662,0.006577906591812726,-0.006712410768320853,0.006453861389904662
-0.0009369994881419694,0.0089461244517114,-0.0047812730014319405,0.005851249639628084
0.01118730807713077,0.021553400454185523,-0.012515562031770622,0.007247356779526663
0.0037239048827564505,0.013974213471745137,-0.011471021516930247,0.006241854343404916
-0.0006197752128352952,0.01429143774705189,-0.005986962561003617,0.006050755041573326
-0.00015515003617827612,0.0029489796337428455,-0.0032102175134446354,0.005134813739563672
0.0015489260780098023,0.0007740008289962211,-0.0016404077897961278,0.004812107337517544
-0.0020138056022911822,-0.0006200295604597366,0.0008683235471200756,0.0022077191143901813
-0.002017869199966799,-0.002482748724248158,0.00223738675561469,0.0014842578963984155
0.004031674802258035,0.0,-0.0015166129759697222,0.0025698410466922987
0.0,0.0020138056022912577,-0.0012070675537438902,0.002564222514684573
-0.006053754570893699,-0.0020220797686357947,0.003643295452883999,0.003664013044014825
-0.0038998524841081022,-0.009953607055001786,0.005970717260042502,0.003859238985864249
0.014893438028673812,0.004939830973672148,-0.0071143512805357245,0.008273876187283908
-0.01442459165564121,-0.0034310061110753983,0.005405434788944508,0.010767404486568589
0.0037423565466602493,0.004211202919692953,0.0004980962034666359,0.011058371557558141
0.00031131875514384886,-0.010370916353837,0.00031116593492264144,0.010713505479640612
0.002020561957500775,0.006074237259305178,-0.000403639302461567,0.010482196508553409
0.00911981801029334,0.011451698722938036,-0.009324499989421087,0.008793553500092442
-0.0040086763004321,0.00713170366736216,-0.0031206210802637857,0.004806320011179874
0.0030851714107265928,0.00819631312058789,-0.004096832148320795,0.004763661033529155
-0.0033941479191163634,-0.004317652808821984,0.0006490545736819175,0.005363111000153294
-0.004646856265258498,-0.00495583277364835,0.005340806675500742,0.005955408003020358
0.005264778589982127,-0.0027762255943927427,-0.0006794981205515693,0.004573881667483303
-0.001700351943094377,-0.0010824296183707632,0.000742668955533432,0.0042677184774295406
0.003551895872289875,0.0071163225191777,-0.002990581463032438,0.0043637014285445265
0.0009246816651973309,0.002776225594392834,-0.0032343928220792684,0.003980242327172376
-0.011150861094820648,-0.006674283557333421,0.00731966325017952,0.006451502769834906
0.01268982030389194,0.002463640874268687,-0.004521101576996811,0.008631501545550516
-0.0024636408742685955,-0.0009246816651972874,-0.0013564564778234534,0.0086946905705499
0.001694457319134692,0.011920636748757877,-0.002708577995906958,0.008581881401031197
0.0018451248150847962,0.0010759412599507976,-0.004024711639050604,0.008607422656571561
0.0029141496188491204,0.006453731753068279,-0.003614593367396113,0.005617497607489029
0.0027532313079936983,0.007512505741927421,-0.005009972483782321,0.0021979120410258535
0.0036589891301688137,0.00932637005701143,-0.006087269802725004,0.0008108449486869157
0.0022802552049553696,0.008692475643117849,-0.005678726564053105,0.0006846322821262612
-0.004718242337336925,0.0012210019977871253,0.0003967497677801468,0.0034435505942754783
0.0027422622187970092,0.00030427508641554406,-0.0010040443296439605,0.003425186064065531
-0.0025894220158731037,-0.004565402134412905,0.0018607096538132417,0.0036978776339506767
0.002589422015873183,0.0027422622187970092,-0.0006693288706306477,0.003477537660368833
-0.000760925208408209,-0.000760925208408209,-0.00045675440253223343,0.003250880749970169
-0.0022863198229289322,-0.00045782301546403825,0.0017701296963192892,0.002584466938825684
-0.00076331237999893,-0.003810557411336092,0.001771519787914455,0.0020551797056779196
-0.003825518930162025,-0.00687515113309,0.004599273290218253,0.0023788058338065853
-0.004301539535629656,-0.008890370845790764,0.006528073575744031,0.001660226956669201
0.00812705846579166,0.0,-0.0022297460772552347,0.005077813741551399
-0.0013753938053514272,0.0024501251248105786,-0.0012846738427231275,0.005018626750611415
-0.0053670241423793685,0.0013846405180608853,0.0027368253194983705,0.0054952600729243906
0.007047889625065984,0.00030547167733502984,-0.00348101324560246,0.006354303845326476
0.013646870368878131,0.015327735851564725,-0.012620518042673834,0.007667391492698862
0.016874885206447494,0.03756964520039161,-0.023071254256408658,0.009504007549582633
0.005758218151435372,0.036279973726761,-0.021230586530283313,0.008579459940610296
-0.0013258273832073635,0.021307275974675455,-0.011705612279521382,0.007119555098294251
0.00646592088449649,0.010898311652724578,-0.009960435056562633,0.007151878340244795
0.0027793308268094135,0.007919424328098749,-0.0066901589356404,0.006754962405321844
0.013781347436625048,0.023026599147931186,-0.014868327554742544,0.0055581925790859675
-0.0015862855151298567,0.014974392748304775,-0.009321679444413311,0.0063799286529502225
-0.0031797151452974026,0.009015346776197884,-0.002547614306834145,0.006807998028326072
-0.003916061434866144,-0.00868206209529339,0.0029356609852269067,0.007300652809359418
0.0027572458399945116,-0.0043385307401691605,0.0017392795272666017,0.0072997491849530844
-0.0008695681263643788,-0.002028383721236176,0.0012472352022625532,0.002602318621238654
0.0014496295550364417,0.00333730726866645,-0.0009562591094089967,0.0028757992997239597
0.0039026766354222707,0.004482738064094497,-0.004183924631460112,0.003115152851844545
-0.012339269245420665,-0.006986963054961787,0.0071573793209449565,0.006571679530922354
-0.001169438707175863,-0.009606031317174092,0.006522511743376924,0.006233377603857401
0.0007309522300058217,-0.01277775572259072,0.00429644338222368,0.006333725092313914
0.019935552209193675,0.01949706573202372,-0.01332660729738877,0.011644201960985978
-0.02819994004127606,-0.007533435602076543,0.010640538469692373,0.017736036357549893
0.0034025098993957508,-0.004861877932686551,0.0061447802949397,0.017324282375537722
-0.00029517031030051275,-0.025092600452180792,0.005554627068021345,0.01732731431385097
0.011164866173583322,0.014272205762678526,-0.004411853632184881,0.01817802602568002
0.0033542528663332693,0.014223948729615918,-0.009871629236447244,0.015169429493139795
0.0013096695446632263,0.015828788584579728,-0.007415928220861345,0.004403671546764741
0.01228445994096774,0.016948382351964136,-0.014047755115603855,0.005784601751999577
0.004871636314032297,0.01846576579966307,-0.012349911967897254,0.0048646879170948145
0.006411613905958059,0.023567710160958114,-0.013094716985466048,0.004162656014147163
-0.008128207972626148,0.003155042247364201,-0.0017183189311473779,0.007540318920820206
0.003715827609984937,0.001999233543316985,-0.0016262718051560654,0.007453847949774673
0.023404198752334595,0.018991818389693632,-0.018756823076727436,0.011282257490228027
0.007220374177490126,0.03434040053980981,-0.01939677141462859,0.011269557503456007
0.0033151016000669063,0.033939674529891765,-0.016823063781720382,0.011362032615536144
-0.0017943636956566373,0.00874111208190047,-0.008012153893424023,0.009626825630975434
-0.006096529310040081,-0.004575791405629765,0.003196489300600458,0.011352971285548198
-0.022915249770387575,-0.030806142776084136,0.02235490205167534,0.011688025886654312
-0.0077088821448454935,-0.036720661225273045,0.023101216578818695,0.00985020209085412
0.012390491679635294,-0.01823364023559769,0.005208947546849085,0.012668356082290612
-0.005393183757868713,-0.0007115742230788117,0.004610969094943407,0.012526156377544269
-0.005278761972984756,0.0017185459487819507,0.0040626114576411965,0.012529016312407154
0.0014295117088295429,-0.009242434022023863,0.0017140694369381926,0.008182086939235023
0.012351845375550546,0.008502595111395414,-0.007506767158574568,0.0089027837244367
-0.013638606080289361,0.00014275100409088994,0.004005221428031724,0.009687648507445456
0.005136010968893857,0.00384925026415522,-0.0011381409131251408,0.009935631589895503
-0.00014178235151446106,-0.008644377462909929,2.825169136388972e-05,0.009509786573604176
0.013430234513740896,0.018424463131120297,-0.009914239036077355,0.011029612426391569
-0.009594846918685326,0.003693605243541081,-0.0013329117514951916,0.010956930415248102
-0.01889310746345743,-0.015057719868401686,0.015691517841602165,0.012604817886315779
0.008488764080150868,-0.019999190301991827,0.005759382636299382,0.013157262373689168
-0.018946221871056476,-0.02935056525436299,0.019827686626871177,0.015249552261553289
0.0064035323402975765,-0.004053925450608034,0.00670262015990275,0.013315775171182355
-0.011086810191942067,-0.023629499722700967,0.0110019167526334,0.013418550962883646
0.013260353904985948,0.00857707605334152,-0.002692262436694959,0.013875075171425402
-0.007409660431634929,-0.005236116718591081,0.0011373366150793096,0.013137777332181298
0.012895735966862104,0.018746429440212934,-0.008897232775101904,0.011417182223182333
0.007458807336942803,0.012944882872170002,-0.013261232987861749,0.011509538024654915
0.00014246872353191773,0.0204970120273368,-0.008201075752823916,0.008857960356668585
0.01643782911474446,0.02403910517521929,-0.018552120869415045,0.009652877095387237
0.008676692690896779,0.025256990529173125,-0.018113612128787038,0.006151400830141334
0.013974480875765203,0.03908900268140658,-0.02261612423239634,0.006333068297295337
0.007801368061855253,0.030452541628517293,-0.021022603607016355,0.006309464737931592
-0.000682056179593218,0.02109379275802726,-0.011323265014221318,0.006615478348362151
0.007610689292610675,0.014730001174872899,-0.01148099086689347,0.00525237571402857
0.004862287907511686,0.011790921020529189,-0.009673857235556471,0.005311108315015439
-0.005810067024321942,0.006662910175800527,-0.0011657119796620874,0.005887655079240123
-0.0025783265961872646,-0.003526105712997419,0.002092280967521898,0.005479937138290242
0.007984057909410867,-0.0004043357110983644,-0.0034774058850101097,0.006256673263216936
-0.0018884642302423025,0.003517267082981224,-0.001080492612944961,0.00570169963097231
-0.012091136893353675,-0.005995543214185074,0.00817331720694403,0.007289241872690997
-0.00164236074472938,-0.015621961868325419,0.00777674304784548,0.007105946677343177
-0.004665438870126496,-0.01839893650820958,0.010013580647983744,0.0072058359844031075
-0.0016521874521645491,-0.007959987067020538,0.007247285552970162,0.004491274166975175
-0.0044188406808139515,-0.010736467003105075,0.006753636915842298,0.004276660568476122
-0.001523129118808808,-0.007594157251787332,0.005488413399559855,0.0016114113669681344
0.007318790997735541,0.0013768211981127628,-0.00283428858778334,0.004874025777436547
-0.0038603470577506837,0.0019353148211760118,0.00019370128824824917,0.004733443640928826
0.005372492329794085,0.008830936269778917,-0.004588463398703113,0.005420043928104996
-0.004405604950816895,-0.0028934596787734473,0.00038619992138411163,0.005416995862136592
-0.014734894952308097,-0.013768007573330772,0.013163343298204788,0.00884024488751193
0.015148365019199564,-0.0039921348839254914,-0.002565376285775689,0.011275363969048754
0.014922765272237133,0.015336235339128696,-0.014105161391694931,0.012887917618110183
0.00027320742628098016,0.03034433771771788,-0.012146216678937782,0.012880778473233306
0.005855639798291309,0.021051612496809775,-0.013666560153343221,0.012364184376987362
-0.017117889938405427,-0.010989042713832995,0.00714295940831855,0.01329212161911891
0.0012424159178690123,-0.010019834222244992,0.0069249990247819415,0.011686095952740309
-0.0047016924222182494,-0.020577166442754546,0.008759757484200215,0.008793236591103445
0.013901680336710803,0.010442403832361872,-0.005330710018909834,0.011662787712712942
-0.006032262301068161,0.0031677256134245847,-0.0018702373990919785,0.011335995717478484
-0.00041231538136671453,0.007457102654275899,-0.0006606391943738688,0.007909928804796483
0.0017864983625550943,-0.004658079319879799,-0.0015380415962006344,0.007921278462515982
0.00013743974151538582,0.001511622722703868,0.00019217469383336905,0.00733867477080661
0.003015953585201565,0.004939891689272189,-0.0031209779091359025,0.003478930100082464
0.013056056210762326,0.016209449537479367,-0.012565702203345297,0.005502277331978818
0.010216399575811145,0.026288409371775363,-0.017038749849305312,0.0056558499839037156
-0.011162400634286574,0.0121100551522871,-0.002975565497185473,0.009512556252237512
-0.0044735189702928115,-0.005419520028768249,0.0036138241153151895,0.010072832922633446
-0.002856490147272589,-0.018492409751852054,0.007438463487746683,0.010283928625673146
0.012724846367379123,0.005394837249813754,-0.00441202700853105,0.010187114440972889
-0.004854187665581766,0.005014168554524787,-0.0017031799807023518,0.008883856563333997
0.010488210306896981,0.018358869008694496,-0.009925157838727272,0.008650609317371612
-0.001070522989296804,0.004563499652018568,-0.00599904927164685,0.00811075321806031
0.007071532980080759,0.016489220297680893,-0.008190250613117067,0.0075491599796421085
-0.005867469247626411,0.00013354074315739565,-0.0012035387708662082,0.00728856174746469
0.007196077172789261,0.008400140905243624,-0.004833150639830919,0.00677994976259971
-0.0019933537615745736,-0.0006647458364117657,-0.0017830422977158644,0.005823264471095501
0.003718305010473207,0.008921028421687873,-0.0034730241935749806,0.005777392445573154
-0.006649687073553627,-0.004924735824654962,0.0024551293116803485,0.006034108973588238
-0.009788955461805566,-0.012720337524885966,0.010807116019491803,0.007041339731603121
0.002691521618328413,-0.013747120917030807,0.005671219537093375,0.005834788224416201
-0.015575753155504376,-0.022673186998981475,0.016270895669538765,0.008255261397627816
0.0,-0.01288423153717602,0.010319491139609172,0.007381127512409176
0.00802129607615096,-0.007554457079353302,-0.0007041159894830562,0.009579635082229249
0.0002710276004420872,0.00829232367659314,-0.001895409421299843,0.008804060116284228
0.008357723554173208,0.016650047230766334,-0.00998778556202673,0.009703600549778254
0.0016097804066473667,0.010238531561262794,-0.007961380345446578,0.004188475904116754
-0.0047021199903602194,0.005265383970460441,-0.0005924683841356249,0.005527323668427345
0.00577386906552245,0.002681529481809741,-0.004096977750026265,0.005059135269500295
0.016992058755435184,0.01806380783059751,-0.01534804174872395,0.008054030124008842
0.00039473564819898126,0.023160663469156614,-0.011762983197967203,0.008160533708236675
0.003808708210130969,0.021195502613765238,-0.011115497643663819,0.008057194487598774
0.0,0.004203443858329875,-0.0057937085238974895,0.006914844492841452
0.001702485957573476,0.005511194167704462,-0.0029573269186696782,0.007096249317828712
0.009118360104951881,0.010820846062525355,-0.009024999766128139,0.003726901071131419
0.0047865004223564605,0.01560734648488193,-0.00991121277899032,0.0034663798831958306
0.002062168735368982,0.015967029262677453,-0.008447974226063248,0.0035624332275119154
-0.0007727348600158251,0.006075934297709605,-0.004330505218483771,0.003765068308847064
0.00025785833568421374,0.0015472922110376082,-0.0015205376438527374,0.003975469230960553
0.0038580014583386845,0.003343124934007252,-0.0033372448906280328,0.002341814369372591
0.011485390026058938,0.015601249820081854,-0.01136905215985462,0.004864552141299433
0.0002537619539232539,0.015597153438320735,-0.008626075445470893,0.005050528416304704
0.0003807325403082595,0.012119884520290402,-0.005782520909752287,0.004856807694696954
-0.0029211490636376998,-0.00228665456940608,-0.0002796439338379475,0.005510107707165788
0.0016522836775751373,-0.0008881328457541092,0.00022837016561205736,0.005473521864396202
0.06214688414521392,0.06087801875915158,-0.04810878306710786,0.027914825170546907
0.0009542558737888186,0.06475342369657809,-0.036953238854770865,0.027840897396608763
-0.008499529852965038,0.05460161016603766,-0.01834580847352474,0.029059312797288926
0.0,-0.007545273979176198,-0.007405628433130973,0.0287455115965529
0.01040472215570615,0.0019051923027411204,-0.005092060596738612,0.028277559193224153
0.0010704965745508262,0.011475218730256791,-0.0053720897525721956,0.006698281960666409
0.003913971698186758,0.015389190428443606,-0.007884230478795606,0.0068460189829592025
-0.0023706922906306443,0.0026137759821069605,-0.0029426143267572424,0.004910379407229533
0.003435771052354144,0.004979050459910324,-0.003098469642978108,0.004690402174982479
-0.005573716954028694,-0.004508638192305326,0.0025686345376971786,0.004028364428087221
-0.0026195751510050846,-0.004757521052679737,0.004554498753998937,0.004141440084680438
0.0007151912413424847,-0.007478100863691427,0.0025495811165325843,0.0034510624209097337
0.0014285538292303965,-0.0004758300804323243,0.0005949685965227491,0.0035678746109326994
-0.007802522738074429,-0.005658777667501657,0.005642979908788925,0.003968127798207119
0.002647511919973547,-0.003726456988870354,0.0018547046842449788,0.004211942696847575
-0.00966169331224173,-0.014816704130342594,0.00903050900953084,0.005737344429110086
0.0015762723200384507,-0.005437909072229581,0.005064872287448452,0.005870653845321521
0.014316151838536304,0.006230730846333041,-0.009006255315835765,0.009597426755119032
-0.0073128801244044615,0.008579544034170373,-0.0014198462369349185,0.009497139287582014
0.0018035597286882724,0.008806831442820002,-0.0030749920001569286,0.009452673065751826
0.0072994556360596,0.001790135240343273,-0.006820079195258177,0.00798303439337675
0.011970371431473415,0.02107338679622131,-0.01310070411096087,0.00866884278669473
-0.018309712362450794,0.0009601147050822601,0.00422366540481689,0.01208728051001993
0.009909634133397413,0.003570293202420018,-0.0031600102969226995,0.012259165325695359
0.0010688224538050479,-0.007331255775248258,-0.0018513682167524692,0.012274513684676826
-0.03847095622336226,-0.027492499636159726,0.030414435904142056,0.02138325498261713
0.006270666911586976,-0.031131466857970285,0.01590860342442868,0.020256948941990743
