ret1,ret3,sma5,vol5
-0.020903109433209943,-0.015144474251375016,0.017107121862616648,0.011010377629070887
-0.018399930942094807,-0.03504654347400028,0.02568743010208241,0.011937222450838825
0.01791787648338561,-0.021385163891919013,0.004323106776714436,0.01634077909482674
-0.0069346214917119665,-0.007416675950421057,0.006440882584745067,0.01617827332344113
0.0109442492999932,0.021927504291666736,-0.008019276360020422,0.017349578218644312
0.016588477352299985,0.020598105160581155,-0.02035597770843489,0.015982176056635333
0.011193157912120276,0.03872588456441356,-0.021561376002705912,0.009939573927987333
-0.007578958021785108,0.02020267724263521,-0.009333350838738874,0.01127523164293535
-0.012628367576625105,-0.009014167686289822,0.0069261077421372,0.01292835860390544
0.010351302363265239,-0.009856023235145108,0.00011005207399339412,0.01284780705559017
-0.004096189452150135,-0.006373254665510036,0.003662521201465818,0.01077739310298603
-0.026474250579017256,-0.02021913766790226,0.022337638029125362,0.013368532625779096
0.00694624601004479,-0.023624194021122716,0.010012913990458783,0.014986369871155347
-0.008000149231962085,-0.027528153800934655,0.013825390995835463,0.014547838671001827
0.02499918657344926,0.02394528335153185,-0.01253467309948697,0.0190137990827873
-0.015470888268204978,0.0015281490732820722,-0.0007714873115389764,0.020078890772740575
-0.00144751721920869,0.008080781086035662,0.002076409933416512,0.01556261817709022
0.008574788442559707,-0.008343617044854068,-0.004755834526132152,0.01572378090431307
0.016068756399271567,0.023196027622622514,-0.014181431893963925,0.01568405756499614
-0.010577800129864137,0.014065744711966994,-0.004269640288393939,0.013071322999685
-0.003259144271395066,0.0022318119980123947,0.0008439673564772932,0.010474022918319567
0.0076140134956510135,-0.006222930905608212,-0.0030971362654523826,0.010539843499518746
0.004257840901890279,0.008612710126146278,-0.0045318312119960735,0.010210736245327829
-0.0019688245305591054,0.009903029866982244,-0.0033583309499147784,0.007060372174085812
-0.0043450934592713306,-0.0020560770879401676,0.001440822492497329,0.005206333887301874
0.0037931865327979672,-0.0025207314570324275,-0.0004891265210007489,0.004892802925793132
-0.0048231848485590315,-0.005375091775032404,0.003725175313118667,0.004376982985580625
-0.011318538165720315,-0.012348536481481294,0.011382876249509621,0.005451131721670633
0.02258871353978995,0.00644699052551069,-0.01003131636354282,0.013114306089052171
-0.005422214767100247,0.005847960606969454,-0.003687639560067457,0.013236016419227005
0.013384178800978327,0.03055067757366814,-0.014072492828951622,0.014393014438722877
0.008130412658841346,0.01609237669271954,-0.01665767403702234,0.01381355945828388
0.004693107776325967,0.02620769923614572,-0.012772395007127901,0.01037606975883857
0.018028384449287085,0.030851904884454398,-0.022796985448303886,0.008949649260303108
-0.01588118862331064,0.00684030360230223,-0.0015626203022630625,0.013073827824354803
-0.014815414812852937,-0.012668218986876647,0.0133708214357251,0.014873259233542784
-0.027504641619211595,-0.0582012450553752,0.03440673758182822,0.018189965042892792
0.029911748557726672,-0.012408307874337804,0.001861204632168434,0.024631743961327102
-0.001940484567062177,0.0004666223714529279,-0.00233112094439325,0.02204496433354145
-0.02279122372815335,0.005180040262511167,0.013100403002946015,0.023011104534689568
-0.006299370280887703,-0.03103107857610322,0.01369492592592847,0.022639782945279754
0.006166432456621984,-0.02292416155241903,0.008470155341858687,0.019303693738089323
0.018665453294745938,0.01853251547048026,-0.011422499625463045,0.015342958180564893
-0.010238845952692036,0.014593039798675937,-0.004169242018429387,0.01587721741780781
-0.003568694507469664,0.004857912834584259,0.0003336885046458793,0.011610454028989687
0.0011115868802552325,-0.01269595357990647,0.001634866239229149,0.01090611111177261
0.023063286110809145,0.020606178483594556,-0.015478692338159017,0.014409536379519182
-0.0013965430459242207,0.022778329945140115,-0.012316671032467696,0.012615225505657449
0.01096695576658039,0.03263369883146514,-0.017144205886787556,0.011022539317605079
-0.0009222036626841569,0.008648209057971997,-0.00977934453975593,0.010497080063552943
-7.676882002181354e-05,0.009967983283874373,-0.003475406877285425,0.010663545239615574
0.010174209954882904,0.009175237472177003,-0.00984864574518407,0.006251309308618342
0.00871412133310708,0.018811562467968328,-0.01275067030115562,0.0057888589660096195
-0.02227738765047578,-0.0033890563624857234,0.008609938018451224,0.01296859526858703
0.01849797178221718,0.004934705464848491,-0.006891853148503935,0.015594231518193847
-0.001971038439493652,-0.005750454307752273,-0.0023220780840141897,0.015710439599354115
-0.011447972643334877,0.00507896069938864,0.007460857671238275,0.016085220335777462
0.0019937098784608824,-0.011425301204367739,0.0023900945720218836,0.015257262414875836
-0.0044528047146724994,-0.01390706747954642,0.00738678150892369,0.011175258830408407
0.0012304340376954595,-0.0012286607985159768,0.003196925839271225,0.0054163301388348226
-0.005857714601349087,-0.009080085278326022,0.005349176999876137,0.005522245995600668
-0.005504286714929708,-0.01013156727858323,0.008364113077297786,0.003815145964469349
-0.006628696702609983,-0.017990698018888737,0.01078252249348055,0.0031580133634624293
-0.002977871989287566,-0.015110855406827203,0.009810145381617508,0.0032020501149290738
0.011392786914642778,0.001786218222745273,-0.003553475661097094,0.0075642878624223924
-0.00225246896200225,0.006162445963352947,-0.0025041604276511142,0.0072602386394801
-0.011104242227243153,-0.0019639242746025314,0.006306462960832704,0.008429197553900683
-0.001967922886506859,-0.015324634075752264,0.006902017063189714,0.00808339353045612
0.005343576177026209,-0.00772858893672387,0.0018180559026195198,0.008517648393667327
-0.0023538564985191228,0.0010217967920001904,0.0016967087367445455,0.005829128504569581
0.004545770520921264,0.007535490199428434,-0.003956846877045117,0.006629563305967693
-0.010059767957408457,-0.00786785393500621,0.0052132236570643364,0.006240876439296307
0.007946169378521802,0.0024321719420345336,-0.0016612754426915677,0.007301021055377474
-0.004555343603168686,-0.006668942182055276,0.0019994615629097545,0.0071987430900821705
0.00846597191927471,0.011856797694627804,-0.00518308543349566,0.008206433172150402
-0.004772835949645473,-0.0008622076335394101,-0.0010196861694381498,0.008333265469031102
-0.0058998669864883035,-0.0022067310168591573,0.0051282643147660956,0.007295091175819898
-0.017669911689005936,-0.028342614625139775,0.018100055197837417,0.00925815339900011
0.007201223814690065,-0.016368554860804095,0.008243605205368265,0.01073791447059914
0.009284593115821835,-0.0011840947584940576,-0.0034596770953712053,0.010951697767916085
-0.0012647341956366492,0.015221082734875291,-0.003875249824302318,0.010871463920684528
-0.0034859181486021416,0.004533940771583017,-0.0015872596941622907,0.010688709067780161
-0.0024632879802307336,-0.007213940324469471,0.0027209550348494815,0.005930571646013728
-0.02513643020798922,-0.031085636336822115,0.02357846108753714,0.012564401507419977
-0.020607125339513435,-0.04820684352773343,0.034013338778118074,0.01135135928150741
0.026383039325025254,-0.019360516222477475,0.0019631037225220638,0.020264880374046012
0.019121623417076704,0.024897537402588644,-0.01755520927377585,0.023036939987570827
-0.0003978527108612302,0.04510681003124086,-0.017291652842534866,0.02301234550354929
0.009586869754111367,0.02831064046032692,-0.019965303765080655,0.018344226479690785
0.01323801028380684,0.022427027327056794,-0.019718376786932335,0.010075584570334922
0.008600200829206591,0.031425080867124554,-0.018330415419811508,0.0071401986722746755
0.018725065287752144,0.04056327640076541,-0.026834227103913588,0.007015066971907488
-0.0100448021850976,0.01728046393186115,-0.009147355581216265,0.010850746981666949
-0.04321494964541382,-0.034534686542759256,0.03205550551293679,0.02517948702184583
-0.00047936483448101345,-0.0537391166649924,0.027197197598524125,0.023736643289524045
-0.005287278938321123,-0.04898159341821598,0.024417768999616785,0.02248557125135656
-0.013993004093673721,-0.019759647866475875,0.023702931913814673,0.01677835398775339
0.0049563356459966235,-0.01432394738599831,0.006694799947775776,0.018992516070055625
-0.0031661061912487422,-0.012202774638925919,0.006260785620164189,0.006964171964789037
-0.005053615395964124,-0.0032633859412163533,0.006798972192625596,0.00674989999931126
-0.008782320916717663,-0.01700204250393051,0.010403808582520435,0.007026004388446553
-0.023860201575488096,-0.03769613788816986,0.027490502364849068,0.010591506595400547
-0.032609639210249425,-0.06525216170245526,0.04630123963548449,0.012901227456023803
0.006607377147721387,-0.04986246363801615,0.0262565391834364,0.015552541427500868
0.0021736479850321786,-0.02382861407749591,0.012409026554347502,0.016736272543267126
0.0033817777247450976,0.012162802857498859,-6.958376609422778e-05,0.018027019065595208
0.03571193116828593,0.04126735687806337,-0.032119091558761026,0.024248425578582537
-0.053440961759612285,-0.014347252866581091,0.019896101408033884,0.03234540323693005
0.015302236687088471,-0.0024267939042378916,0.005032960309210521,0.03308942568229277
-0.000781148863565719,-0.03891987393608966,0.005853111345877293,0.033081253904577876
0.007009710803277644,0.021530798626800355,-0.0004140637999958674,0.03321254439305254
0.010295276686409598,0.01652383862612165,-0.015022320562342428,0.02807308826680909
-0.0056495282308949585,0.011655459258792484,-0.004274530617708994,0.008437598215297923
-0.012871982000147724,-0.008226233544632975,0.008225340964312267,0.009388103011497518
-0.020733564741558796,-0.03925507497260135,0.024909107567200328,0.013098218354322273
-0.06311304270403181,-0.09671858944573837,0.07239016965725509,0.027482963216075743
-0.02527912932738251,-0.10912573677297316,0.07261438196671399,0.022310381003620545
0.005994510031581724,-0.08239766199983271,0.04160392247823386,0.02531029646837493
0.05577047358347325,0.03648585428767231,-0.024596684026977678,0.04401659610905431
0.029021161524781378,0.09078614513983625,-0.052018988216379736,0.04639410525043505
0.0032714905403908676,0.08806312564864532,-0.041821917482661064,0.030381524538655953
-0.004689466034168266,0.0276031860310039,-0.020219785170526583,0.024616394350895545
-0.04572648579634428,-0.04714446129012168,0.03301169646490254,0.03805494989485126
0.041995025764520647,-0.008420926065991976,-0.0047535641443482435,0.03396852730874191
-0.017691830475793563,-0.021423290507617317,0.00839002114497056,0.031999389108865975
-0.010016455949013034,0.014286739339714076,0.011183309462936109,0.03173622157824294
0.027441074619344346,-0.00026721180546222047,-0.01698872441670496,0.035417646197131496
-0.01941974585434989,-0.0019951271840185944,0.006699886900140006,0.028317492690581713
0.02173213475597109,0.029753463520965542,-0.014533221075357039,0.022443921737607828
0.014463439481255485,0.016775828382876584,-0.021959435441358033,0.02048176714813847
0.009585424792442085,0.04578099902966851,-0.02081346277328644,0.01819723977158544
0.008376992201453336,0.032425856475150824,-0.022153479981289914,0.015646952739675694
0.0011172056933819554,0.019079622687277278,-0.012490268456766374,0.007643785041247432
-0.021621982312741872,-0.012127784417906531,0.011464218686687122,0.014244132889815861
-0.004133984693809544,-0.024638761313169413,0.014314514925328536,0.012639103501073322
0.015394307316558567,-0.010361659689992756,-0.001354147926830307,0.014078852006193101
-0.01583531638947312,-0.004574993766724098,0.009506214761143994,0.014558425941101323
0.008080174382174664,0.007639165309260147,-0.0022742864396670948,0.015588356301989464
0.0059306437125157,-0.0018244982947828036,-0.006295641208454494,0.012119061113608658
-0.0025251673988393583,0.011485650695851024,-0.0015864258269127074,0.011939256095742142
-0.019987225193071292,-0.016581748879394884,0.013642764136596597,0.012635543001296125
-0.030521439827489564,-0.05303383241940005,0.03709869199636917,0.016832457886087417
0.011305692658841737,-0.03920297236171895,0.01815041597904865,0.017636063953819434
-0.006549303814775357,-0.025765050983423056,0.014948119814096605,0.016139963489536502
0.007274278319339417,0.012030667163405943,-0.00025367980303914184,0.017738118475927753
0.0036170095971201984,0.0043419841016843555,-0.006860225584441992,0.016763222199475302
0.004773235079303602,0.01566452299576336,-0.007546656017646924,0.006634964120015468
-0.004773235079303633,0.0036170095971201984,-0.001931604712175794,0.0061377570212545855
-0.011621325282814147,-0.011621325282814147,0.009588870988045173,0.007850382795685586
0.023644916261852077,0.0072503558997342385,-0.010898978773886792,0.013265197828836195
-0.00464884042519208,0.007374750553845766,-0.0048205765330632255,0.013697072139294731
0.0017014579135640107,0.02069753375022408,-0.0056536469808402545,0.013580543065504143
-0.01423472491703719,-0.017182107428665123,0.007567451543102788,0.015132326967134053
0.014860577904418292,0.0023273109009451978,-0.0030753480170769842,0.015133700357853998
-0.007357848949096803,-0.006731995961715629,0.002341649983930383,0.010992846686359463
0.006194870545475056,0.013697599500796607,-0.0036158023065768763,0.011386421258989728
0.01809384545625767,0.01693086705263586,-0.018001401769909386,0.013979610965904573
-8.796798209284888e-05,0.024200748019639864,-0.011673775367821992,0.010484798867725575
0.015179474982019348,0.033185352456184015,-0.020259741782962082,0.010550347348915112
0.03052491230748908,0.045616419307415584,-0.03621084499897087,0.011732567349344226
-0.032431560525639724,0.013272826763868607,0.0017176423583467049,0.02421629804613322
-0.0063523366971107,-0.008258984915261395,0.009462990402473226,0.02369080042183955
0.040378279244194085,0.0015943820214436221,-0.021245913844617492,0.0293143128471713
0.010509013725196789,0.04453495627228021,-0.023131297145061236,0.02916049916285956
-0.008582482900343975,0.04230481006904687,-0.01400831312771611,0.02694523497355627
0.01396083751569544,0.015887368340548238,-0.01794031897179582,0.019694499624471465
0.011405047251045743,0.016783401866397325,-0.01599076361345031,0.017490135190727913
-0.004661021500285987,0.02070486326645524,-0.006918124899284006,0.010348521523292848
-0.004620446299034531,0.00212357945172519,-0.0008242537046515563,0.010373728140740597
0.0011567663385674111,-0.008124701460753055,0.0014392825941544896,0.00880255872417981
-0.004055703720968657,-0.007519383681435674,0.005353939248583739,0.006906796530902908
-0.03202420002792164,-0.034923137410322776,0.02903142521728208,0.013187119184482307
-0.005668255879621933,-0.04174815962851226,0.02563090616264896,0.013114798791612016
-0.0033646977517065796,-0.04105715365925021,0.020100362003483863,0.013232147937952857
-0.02964340225087052,-0.03867635588219906,0.03526797433493267,0.014547165204762185
0.0162464327370178,-0.01676166726555932,0.0073916474304294155,0.020116083556948997
-0.004300608009620905,-0.017697577523473597,0.006315174068055596,0.016292016138675237
0.031173790434899682,0.043119615162296634,-0.02255944165822865,0.023042628735737352
0.012623530151178387,0.0394967125764571,-0.02966822165401206,0.023216871607237153
0.004368305197440123,0.04816562578351801,-0.02222959835005267,0.013322962539168622
-0.013077591796244212,0.003914243552374272,-0.003295075744069842,0.016957198549808105
0.009550861316835664,0.0008415747180315977,-0.004037703310070806,0.015921345562978573
-0.007175919493610336,-0.010702649973018966,0.004388836317880784,0.011002965655896646
-0.0018652235405144143,0.0005097182827108501,0.0046173389009021015,0.008984023941161037
0.004150449262218457,-0.004890693771906256,-0.0012342235419225966,0.008948056512316198
-0.00814797418747763,-0.0058627484657734225,0.006238159001479504,0.007539472540091732
-0.00907471483036142,-0.013072239755620382,0.010939101862311063,0.005548393944290139
-0.009331321084875189,-0.026554010102714153,0.01550351584214682,0.005889057536422308
0.03270573947492598,0.014299703559689483,-0.015122167503734407,0.01803800247088119
-0.00632106924786666,0.01705334914218424,-0.008910839995478148,0.018340045403710044
-0.0004226908100380057,0.025961979417021417,-0.006986333340868067,0.017803128408793337
-0.022322867626259034,-0.029066627684163675,0.014288156999874513,0.020546920094492722
0.00474574289119911,-0.017999815545097952,0.011155970045920283,0.020103303929953163
-0.02607527353406261,-0.04365239826912259,0.027531368735191686,0.013536362266666194
-0.006203937574321895,-0.027533468217185518,0.023613030412755975,0.013544591071971257
-0.017850284247275288,-0.05012949535565981,0.028038600734440422,0.012659350228564622
0.0076633614297887415,-0.016390860391808343,0.012502312294150997,0.014437148117287791
-0.02142411677760794,-0.03161103959509444,0.021233233573026755,0.013586467901226872
-0.02744255005710997,-0.04120330540492908,0.03615978520337637,0.013930415992815746
0.012186416392861235,-0.03668025044185661,0.014012778478127874,0.0180183826139141
-0.0009323376186808868,-0.01618847128292948,0.008878178464735598,0.017612497015759575
0.012787460783011122,0.024041539557191627,-0.008967844007364278,0.018719816343122513
-0.005354546855258213,0.006500576309072062,-0.00540588334680181,0.01642657846262149
-0.011263554696883869,-0.0038306407691309856,0.007339300816924688,0.010693625452627665
0.017814489135399448,0.0011963875832574362,-0.007853694752687712,0.012280216607856479
-0.013144595424192915,-0.006593660985677236,0.005441535703130773,0.014221933172328614
-0.01938180898813987,-0.014711915276933284,0.01875369331319887,0.014361543938645159
0.000854633198438659,-0.03167177121389413,0.012795599771032284,0.014723940589463878
-0.02537855299543004,-0.04390572878513123,0.030824674021489917,0.017339998060335832
-0.019763606261859176,-0.04428752605885049,0.0354319135469654,0.010046895144167942
-0.043121120960483435,-0.08826328021777269,0.05851732884304983,0.015729325924877288
0.005273644444694902,-0.05761108277764772,0.03582930654632355,0.019833129805643623
0.0160627748256961,-0.02178470169009263,0.005480474840435567,0.023896052367913947
0.014409094198843097,0.035745513469234144,-0.01440587493398282,0.025476311924983744
-0.026046629869192404,0.00442523915534676,0.0048053719278335905,0.02649478659499366
0.021634861363733274,0.009997325693383945,-0.010530395393234748,0.01899723332186099
-0.02430820768234707,-0.028719976187806185,0.014166625582498149,0.023464888767734744
-0.004850534038131918,-0.00752388035674574,0.015228590297903688,0.021766377843777274
0.001343673849144968,-0.027815067871333955,0.007315021376685715,0.019716759735028837
-0.005075339854263041,-0.008582200043249916,0.010176657508515374,0.01646747503929708
0.05180215097840051,0.048070484973282396,-0.03707357679239953,0.028521541046415053
-0.01971590895731728,0.027010902166820207,-0.013254223398382892,0.02744441714013664
0.005515718582506645,0.037601960603589744,-0.012021229478071493,0.026929204529169314
-0.06796466223087368,-0.08216485260568432,0.0502461420005158,0.04329083763761995
0.007146408328114446,-0.05530253532025261,0.03806983125718211,0.043775193525334405
0.033958026171814336,-0.026860227730944847,-0.004972176008410156,0.03842317866901846
-0.009392601762111492,0.031711832737817504,-0.0018251216642863888,0.03792460984490171
-0.02042918479049666,0.0041362396192061515,0.0071126527240363835,0.037704165605580695
0.019599327225069834,-0.010222459327538234,-0.00635190274456654,0.02181275774695504
0.008003034402848911,0.007173176837422055,-0.008024322821463925,0.021825641606005863
-0.027071482511859233,0.0005308791160596676,0.013251902934212856,0.019461683252567315
0.010474719537771963,-0.008593728571238276,0.000800141138040944,0.02055698116323662
-0.00021051129298710016,-0.01680727426707429,0.003158248947818354,0.01780101566549121
-0.007608517140553856,0.0026556911042311723,0.0075102684002428255,0.015088833652912486
-0.006064694607506123,-0.013883723041046897,0.007449121998474251,0.01370663414195854
0.0030903849563736533,-0.01058282679168622,0.0042767883843073395,0.0073137591870181436
0.027803804121416236,0.02482949447028379,-0.01988799963488519,0.014312976460262555
0.015198778046228168,0.04609296712401823,-0.028291897713202285,0.014983881364087515
-0.01913871558268897,0.023863866584955467,-0.005380971934930701,0.018230476501988793
-0.002287754877943878,-0.006227692414404616,0.0017700303372156778,0.017772463967517502
0.00870814065712186,-0.012718329803511038,-0.0009495953007175872,0.01780437558376118
-0.022864512917526454,-0.016444127138348575,0.018037704370742258,0.01671857318046099
0.014780784984497272,0.0006244127240925255,-0.0011030174919723912,0.016598707816722073
0.006844489537445785,-0.0012392383955833728,-0.006883063368244069,0.014695248136604822
0.0015487865568298877,0.02317406107877294,-0.006624568748123005,0.014577991150358575
-0.00227247940526092,0.006120796689014845,-0.0047575484296521475,0.014096957786824852
0.03894614381125808,0.03822245096282707,-0.031154905485076045,0.01638088530009303
0.00218585441114054,0.03885951881713787,-0.024039594869672,0.016803457169285427
0.007416773129257637,0.04854877135165649,-0.02191139999702607,0.016783204972552177
0.014767079617035005,0.02436970715743332,-0.024405278124592478,0.016237000659156252
-0.011128441263402239,0.01105541148289052,-0.003317988964401275,0.018532352116933812
-0.008279892447807007,-0.0046412540941743255,0.005958507186964335,0.010785741770725589
0.0008904057816154065,-0.018517927929593826,0.005795037274589188,0.01076544250681982
0.0004939315250031176,-0.006895555141188305,0.0046459208081304215,0.010116579878239619
0.010716914851749382,0.01210125215836798,-0.007530065281283971,0.008625676647128102
0.002538884720271812,0.013749731097024353,-0.008778623862613188,0.006760197250692242
0.019894707766345665,0.03315050733836698,-0.021514750934829685,0.00836067115349366
0.013203599145317628,0.03563719163193507,-0.025195838682684712,0.007948724148561674
-0.0016056784077958268,0.031492628503867345,-0.014876962237277636,0.008566307068359029
0.0011335712081379035,0.012731491945659852,-0.009082241253465462,0.009125882386496984
-9.436901967090022e-05,-0.000566476219328761,-0.002587052402929113,0.009517648320418246
0.0076190320453957015,0.008658234233862758,-0.006147021800199326,0.006208752072661357
-0.005543861891406758,0.0019808011343179594,-0.0003204258607909516,0.004801065372579273
-0.004343654630512213,-0.0022684844765232972,0.0037852736317143254,0.005211598884602923
-0.0045529439185491745,-0.014440460440468162,0.00697791802533021,0.005450319774790831
0.023395964006165088,0.014499365457103813,-0.013020255790483493,0.012458017232765028
0.017308167583235837,0.036151187670851785,-0.024771723658770783,0.013958140554609252
-0.005216567329968788,0.035487564259432156,-0.014422979570671735,0.013895476907683392
0.009133968408277097,0.021225568661543934,-0.015528929202903718,0.012818118893915783
0.010221234399200642,0.014138635477508776,-0.014866983564529757,0.01072978987668198
-0.01185942811701576,0.007495774690461888,0.0007650405749151101,0.012027065676524153
0.010418231093532824,0.00878003737571768,-0.007083604500411345,0.010392980467087734
-0.022051193683182715,-0.023492390706665693,0.014225425275464554,0.015165095318018334
0.001105202586378569,-0.010527760003271311,0.010657067915358365,0.014243715602378597
0.0033076055437252874,-0.01763838555307887,0.003467183137904284,0.012988421287485336
0.012941028795796642,0.01735383692590052,-0.008294142166334728,0.01385533250070814
0.014383666740690047,0.030632301080211814,-0.020528502120796488,0.01461174223890667
0.0005351918301832773,0.02785988736666992,-0.014701069154793744,0.0066802484564627415
-0.020275635975139865,-0.005356777404266478,0.00764694903914287,0.013901094243130843
-0.021810810793232466,-0.04155125493818901,0.027000324936095277,0.0174712650419804
-0.005317632367732529,-0.04740407913610485,0.025872356111898753,0.015093115018286559
0.0020560147061937572,-0.02507242845477124,0.014598886708266035,0.011379422352345285
-0.01088710281270565,-0.014148720474244317,0.014135992546185694,0.010066870079851312
-0.0027405360580293175,-0.01157162416454109,0.009027346781834922,0.009147627851916968
-0.005693607746073179,-0.01932124661680812,0.010220781181523586,0.004716035765702014
-0.006971354541385492,-0.015405498345487935,0.01238145785831235,0.004842552806905062
-0.06462148944704335,-0.07728645173450209,0.060928170968504114,0.02612431349857116
-0.031043155173376063,-0.10263599916180488,0.07088459872709896,0.026271784013330808
-0.01156110926149425,-0.10722575388191372,0.05786232776300393,0.024897458793096176
-0.001067273832676994,-0.04367153826754727,0.034557943207019326,0.025815871683104674
0.016312449347824252,0.0036840662536530323,-0.001450036194962867,0.0310178309470985
-0.010455821675134674,0.0047893538400125705,0.0013375992314046403,0.01723298089330863
-0.004067296864682123,0.0017893308080074593,0.003239028740098293,0.01121677788304966
-0.005592435129003695,-0.0201155536688205,0.007888843984921845,0.010242477750123229
0.0007543237957487596,-0.00890540819793708,0.0065181695642766435,0.010270691760243358
0.006766553143597225,0.0019284418103422973,-0.0028043634017461683,0.006553100617451045
-0.009788169292026985,-0.002267292352681127,0.004604595351926255,0.006354741466596833
-0.02373671965202554,-0.026758335800455307,0.02231569593587701,0.011588826516731963
0.001990377063664047,-0.03153451188038854,0.015422069058605548,0.012188375937767743
0.036446701723214486,0.014700359134852844,-0.018598249296418734,0.022416910018897018
-0.00416315923787861,0.034273919548999734,-0.014354250911087885,0.022409727077517403
0.011380205479896831,0.04366374796523268,-0.02117172561167202,0.022059702894130114
-0.003814242842710387,0.0034028033993079095,-0.009235772593658598,0.01690856246960036
0.010769619030245266,0.018335581667431645,-0.0099768103693203,0.01653237002539793
0.012627320696561339,0.019582696884096154,-0.017110789305032847,0.008561222105708107
0.015129162167909788,0.03852610189471642,-0.022859965341141875,0.0074747460257617495
0.017416690421250762,0.04517317328572181,-0.029572531916814304,0.00834772258746423
0.007898701945315044,0.04044455453447569,-0.024838194652818335,0.0037050232685264107
-0.0005978053250689465,0.02471758704149682,-0.01403084850198777,0.007136580803065477
-0.004894915580583394,0.0024059810396626774,-0.0023231668528123084,0.009677468425392268
-0.014118624387407413,-0.019611345293059804,0.013000125447722333,0.01207141759889526
-0.007544074962145902,-0.02655761493013673,0.016782508470436053,0.008197430142772192
0.0020443233373414753,-0.019618376012211856,0.009620192270045624,0.00629746003557818
0.007224650644380342,0.0017248990195758626,-0.0011354662858906739,0.008318717356667941
0.004047457226800805,0.01331643120852265,-0.006846396202145222,0.008875152507062946
-0.0009089242201163627,0.010363183651064893,-0.00497295953149457,0.005607257816912551
0.0071503488960340394,0.010288881902718596,-0.008188805574622315,0.0034716146120123315
-0.008262894725250497,-0.002021470049332783,0.0018819739888773501,0.006551558759704222
-0.015191446374518837,-0.016303992203735282,0.014567704008998428,0.009120377618173553
0.0012321055239397825,-0.0222222355758296,0.01009658192017926,0.008681156682461142
-0.003288794071286546,-0.017248134921865648,0.009717995367774623,0.008589154388854174
0.004211856634073467,0.002155168086726726,0.0011686275508246968,0.007720079415945011
-0.02302017476570184,-0.022097112202914874,0.017140151407523785,0.0115192112859889
-0.0024158962943823113,-0.02122421442601072,0.014889623512022165,0.010693910641915933
0.008481235340267313,-0.016954835719816926,0.0030863096820883396,0.012091822719128117
-0.003760628172296557,0.002304710873588298,0.003537537390327916,0.012094467785896987
0.005739685816721547,0.01046029298469205,-0.005223649477764325,0.012348359058777143
