Date,target,ret1,ret3,sma5,vol5
2017-01-05,1,0.006478308999122326,0.025626274292921577,-0.010078475643924278,0.011976330810216816
2017-01-06,1,0.01488223381135352,0.02106354479400425,-0.01928966528462217,0.012865746291164932
2017-01-09,1,0.002384303388961622,0.02374484619943755,-0.013228005384403385,0.008357188877775049
2017-01-10,1,-0.001415403331265419,0.015851133869049697,-0.0074720354578394765,0.006598108110243273
2017-01-11,0,0.004650075590366989,0.005618975648063335,-0.006752886848828021,0.006065928611719044
2017-01-12,0,-0.0003976630695022732,0.002837009189599347,-0.0023772671140710466,0.00652150243194129
2017-01-13,1,0.0016983870978645723,0.005950799618729239,-0.002691015939425001,0.0023862982926264064
2017-01-17,1,-0.004196912697188328,-0.002896188668826025,0.0015710836997842037,0.00332642398819591
2017-01-18,1,0.0018836105629225887,-0.000614915036401272,0.00041246745436107624,0.003285637114695512
2017-01-19,1,-0.005624963192676752,-0.007938265326942478,0.004723683389516786,0.0034290501459049755
2017-01-20,1,0.004599047801259587,0.0008576951715053766,-0.00021491501702253224,0.0043674812642256755
2017-01-23,0,0.019443396441348106,0.018417481049931003,-0.01627132947553933,0.010001628192495771
2017-01-24,0,0.006021443221966458,0.030063887464574245,-0.0169811742993895,0.009111362631005576
2017-01-25,0,0.01044509989166682,0.03590993955498139,-0.020338948542091617,0.009121622369761316
2017-01-26,0,-0.001713864945389212,0.014752678168244004,-0.011048056289734043,0.007849837968907673
2017-01-27,0,-0.014042382964771765,-0.005311148018494131,0.006927541322561348,0.012671771288923588
2017-01-30,0,-0.025407887176578,-0.041164135086738884,0.027838208585572843,0.01473982923515684
2017-01-31,1,-0.004428345674443113,-0.04387861581579286,0.025245454327087247,0.013484521347826732
2017-02-01,1,-0.006053385820855001,-0.035889618671876074,0.02086992826293632,0.009597932088015721
2017-02-02,1,0.0036974552200218654,-0.006784276275276269,0.007638271608639391,0.011013031985440777
2017-02-03,1,0.002282838632972195,-7.309196786082023e-05,-0.00073160069127709,0.011638120995141306
2017-02-06,1,0.0018152486200319305,0.00779554247302621,-0.003081835923595899,0.004387147646723648
2017-02-07,1,0.009219355720076726,0.01331744297308104,-0.010050210933251869,0.0054723556164793285
2017-02-08,1,0.0007837244108798204,0.011818328750988488,-0.0072975222635653925,0.0033327993266367133
2017-02-09,1,0.0002167764773777012,0.010219856608334334,-0.004669507574533216,0.0036456656587004078
2017-02-10,1,0.005754103652215189,0.0067546045404727065,-0.006853913404543555,0.003833124761870278
2017-02-13,1,0.0049110287394289395,0.010881908869021701,-0.007585643909856721,0.003729916048008622
2017-02-14,1,0.0012744872147652472,0.01193961960640916,-0.006278306242597287,0.0025506911852771043
2017-02-15,1,-0.003231244737270762,0.0029542712169233153,-0.001285066879068375,0.0036540559335547763
2017-02-16,1,0.0057756296159910256,0.0038188720934853233,-0.004160725754890238,0.0038953110469110586
2017-02-17,1,0.005187248079002564,0.007731632957722716,-0.006548865839610563,0.003798404165540623
2017-02-21,0,0.003207985649751556,0.014170863344744928,-0.007302773115630545,0.0036326641748385324
2017-02-22,1,0.002457850625874842,0.010853084354628766,-0.007078054095639219,0.003575617006294171
2017-02-23,0,-0.00042292967506354445,0.005242906600562676,-0.0034429937142564926,0.002462266349605423
2017-02-24,1,-0.003755482468801749,-0.0017205615179904654,0.0016370842153394793,0.0034861157654527833
2017-02-27,0,0.0021914493686616063,-0.0019869627752036566,0.00017887360693125132,0.002859648055296792
2017-02-28,1,-0.0055943900692346565,-0.0071584231693747205,0.004762615031614237,0.0035767703088151843
2017-03-01,0,0.013892474092347588,0.010489533391774723,-0.007841261413467415,0.007671651627763837
2017-03-02,1,-0.008086356032797545,0.00021172799031547653,-5.643076663841562e-05,0.008778205164345222
2017-03-03,1,-0.0009063156140761375,0.004899802445473971,0.0011493929094950062,0.008585786653730856
2017-03-06,1,-0.0021340712646188633,-0.011126742911492547,0.0027216657667190614,0.008565375013329886
2017-03-07,1,0.004568964446206386,0.001528577567511443,-0.00038771119082858796,0.008274683416495248
2017-03-08,1,0.002921125932367218,0.005356019113954861,-0.004032098520859839,0.0049378180033891085
2017-03-09,1,0.004908016088938005,0.012398106467511945,-0.007045534382704943,0.0032155605936967147
2017-03-10,1,0.004152975060916517,0.011982117082221862,-0.008297981952218536,0.0029038104183316308
2017-03-13,1,0.003673336486399738,0.012734327636254294,-0.00792989937669697,0.0007797789340490461
2017-03-14,0,0.001537170086937177,0.009363481634253323,-0.006044573611155846,0.0012852851517062992
2017-03-15,0,0.002859840594130087,0.008070347167467094,-0.005485980669847956,0.0012917289111595836
2017-03-16,0,0.001852361381335096,0.006249372062402248,-0.004531058009050182,0.001127879843978828
2017-03-17,0,0.0027203239101423293,0.007432525885607483,-0.00472268697846745,0.000851048170479799
2017-03-20,0,-0.005125450935044494,-0.0005527656435670989,0.0011590265879579675,0.003342438790354139
2017-03-21,0,-0.020687007652513113,-0.02309213467741526,0.018375743410579126,0.010070603764969148
2017-03-22,1,-0.00039999215881273044,-0.02621245074637035,0.014408046547291553,0.009637920440951044
2017-03-23,1,-0.012015974621725337,-0.03310297443305122,0.019441465580410267,0.009407460883338643
2017-03-24,1,-0.005385744820370333,-0.017801711600908383,0.016030879374848928,0.007863416111401688
2017-03-27,1,0.004027123748145916,-0.013374595693949554,0.004934969784397447,0.009749353638208388
2017-03-28,1,0.0025251904593857023,0.0011665693871613849,0.00013793695881547663,0.006535181927525995
2017-03-29,0,0.010931761682608447,0.017484075890140036,-0.010719319224351542,0.008880966485799844
2017-03-30,0,-0.00045895524927410606,0.012997996892719983,-0.007950799389892516,0.006004573242896798
2017-03-31,0,-0.001979699966413704,0.008493106466920697,-0.0029983335458221294,0.00502380934272047
2017-04-03,0,0.010501378438133618,0.008062723222445728,-0.009155487291208408,0.006075967325498658
2017-04-04,0,-0.00489089716197156,0.0036307813097484058,-0.0014965787847881495,0.0073832725140639405
2017-04-05,0,-0.004302135686524327,0.0013083455896376625,0.002582182284832424,0.006256647015831758
2017-04-06,0,-0.0044981363355914945,-0.013691169184087394,0.006065516474726751,0.006548204166424094
2017-04-07,1,-0.0035562369177745694,-0.012356508939890435,0.008295926446970414,0.006642410505157613
2017-04-10,1,-0.00047512189664141195,-0.008529495150007506,0.005199002972357647,0.0017830759313818782
2017-04-11,1,-0.0021645773110485346,-0.006195936125464503,0.0043553474116462265,0.0016824317939558718
2017-04-12,1,0.0018793775593005833,-0.0007603216483893721,0.0006988253761033292,0.0025388716996579083
2017-04-13,1,-0.0015222885237562223,-0.001807488275504246,0.0010521525166768964,0.0020364768633352845
2017-04-17,1,0.017637416165568433,0.017994505201112662,-0.013401524998276626,0.008286811716373122
2017-04-18,1,-0.0013340100897425078,0.014781117552069803,-0.009206242855801516,0.008386991752674731
2017-04-19,1,0.002946421083463002,0.01924982715928907,-0.008238051808685753,0.007913637263354301
2017-04-20,1,0.004159410229266294,0.0057718212229868615,-0.008024795892901726,0.007831822565675557
2017-04-21,1,-0.001314725329455765,0.005791105983273699,-0.0023493200583782903,0.007793188253843531
2017-04-24,1,0.022994653970429692,0.025839338870240314,-0.01961253137238894,0.010093618941798915
2017-04-25,1,0.01121195689835092,0.03289188553932477,-0.022701528361493972,0.009515897374698642
2017-04-26,1,0.00033742280954243546,0.0345440336783231,-0.015691557394921563,0.00992499223711227
2017-04-27,1,0.0025834193004643834,0.014132799008357864,-0.011195349156387868,0.010080528365363287
2017-04-28,1,0.03643662759826185,0.03935746970826888,-0.03239089534925177,0.015054426580326815
2017-05-01,1,0.008937480007475785,0.04795752690620206,-0.029446156837488635,0.014420366496622228
2017-05-02,1,0.004567118771610078,0.049941226377347825,-0.023570851319879682,0.014800956100658793
2017-05-03,1,0.012049719404195094,0.025554318183281154,-0.022759225151005813,0.013658925848556266
2017-05-04,1,0.006589102557449052,0.02320594073325413,-0.01592094017711665,0.013003195354307934
2017-05-05,1,-0.0046615013227527275,0.013977320638891308,-0.005901400456460815,0.006325099773783042
2017-05-08,1,0.0088110875173908,0.010738688752087097,-0.009225064131468286,0.006308139012954672
2017-05-09,1,-0.0020673923561830235,0.0020821938384551607,-0.0030730626613214573,0.007182946471511353
2017-05-10,0,-0.0019565409500980524,0.004787154211109778,0.0002178274752122622,0.005955369548528444
2017-05-11,0,0.0010989702513716413,-0.002924963054909335,-0.000636003664964524,0.005205161301811457
2017-05-12,0,-0.0007848669588963478,-0.0016424376576227276,0.00116632564563246,0.004537527217988322
2017-05-15,1,0.0042624541229758055,0.0045765574154510436,-0.002981523654376872,0.002647326569846547
2017-05-16,1,0.005603527981390229,0.00908111514546956,-0.00691475610650627,0.003228564254478152
2017-05-17,1,-0.023538225066806598,-0.013672242962440607,0.01404843598078176,0.011934737669430148
2017-05-18,1,0.008802480403418573,-0.009132216681997775,0.004027336146760208,0.012993467499893028
2017-05-19,1,0.004356614576020975,-0.010379130087367162,-0.00043996547086100346,0.013229013265644834
2017-05-22,1,0.00981909879365164,0.02297819377309111,-0.009200555464907723,0.013903584486583128
2017-05-23,1,0.006698974213252801,0.020874687582925155,-0.014591685648033259,0.014002369653987792
2017-05-24,1,0.007247934323666997,0.023766007330571506,-0.014457702839048348,0.002097297325436572
2017-05-25,1,0.014471161036557462,0.02841806957347727,-0.020277064497001618,0.0038526624501073066
2017-05-26,1,0.001420622744056436,0.023139718104280872,-0.013891550247348117,0.004762040008041464
2017-05-30,1,0.0029153170167160463,0.01880710079732995,-0.010317501420368025,0.0050689132467243705
2017-05-31,1,-0.009156621112307977,-0.004820681351535688,0.0021375498245825852,0.008648652019066635
2017-06-01,1,0.001214971728715548,-0.005026332366876592,0.0030820475114992085,0.00839106673263242
2017-06-02,0,0.007891551440564333,-5.0097943028141936e-05,-0.003947339663327165,0.006213694651867133
2017-06-05,0,0.007759969336983787,0.01686649250626362,-0.009532977377557206,0.0069594130913004796
2017-06-06,0,-0.0071980311833997595,0.008453489594148302,-0.0022755024718640326,0.008055632060597805
2017-06-07,0,0.004824468877107175,0.005386407030690988,-0.004199717997021124,0.006265939918693737
2017-06-08,0,0.00277194204058376,0.00039837973429118615,-0.003771839063131499,0.006199690768533446
2017-06-09,0,-0.03460633120137792,-0.02700992028368707,0.025947277664717827,0.01732546498019088
2017-06-12,1,-0.008602883699427124,-0.040437272860221224,0.026063369420254112,0.01571484219753882
2017-06-13,0,0.008994508217345936,-0.034214706683459085,0.01148066932959213,0.01761931733896774
2017-06-14,1,-0.0026516143887402397,-0.0022599898708213894,0.00722983417555767,0.016842938657415787
2017-06-15,1,-0.008039126508087746,-0.0016962326794820039,0.006173925005271252,0.01597551027854571
2017-06-16,1,-0.0016260215555030993,-0.012316762452331195,0.005412011175976561,0.007084694119110022
2017-06-19,0,0.01716839810603986,0.0075032500424487255,-0.008951826903289217,0.01014414229442756
2017-06-20,0,-0.006408691065406707,0.009133685485129987,-0.0028917636065054486,0.010119818308236385
2017-06-21,0,0.00985843613265007,0.02061814317328331,-0.010494750556654608,0.010912055929318069
2017-06-22,0,-0.0020151826499792587,0.0014345624172642684,-0.005131977665348342,0.009773377020627302
2017-06-23,0,0.00965003109272572,0.0174932845753965,-0.009114789425485381,0.009624860152660848
2017-06-26,0,-0.014299340373147873,-0.006664491930401483,0.004512019832263903,0.010462413213320202
2017-06-27,0,-0.024998879519113185,-0.029648188799535364,0.0255313286020753,0.015237264318674861
2017-06-28,0,0.013535360647456588,-0.02576285924480444,0.008085247421171449,0.016156114989768173
2017-06-29,1,-0.024426726369224258,-0.03589024524088076,0.02473817827565905,0.01853185139985608
2017-06-30,1,-0.00871767886329842,-0.019609044585065998,0.02157519426890242,0.015742226847044252
2017-07-03,1,-0.011053883921673294,-0.04419828915419598,0.021482196147772026,0.015679236478228737
2017-07-05,1,0.013825216029467506,-0.005946346755504185,0.004061103959025036,0.01667702093794859
2017-07-06,1,-0.004914129841867621,-0.002142797734073304,0.001823896933627056,0.013794012898332243
2017-07-07,1,0.014043645685353498,0.022954731872953337,-0.011511410275318101,0.01233560918569521
2017-07-10,1,0.010772867855714687,0.01990238369920059,-0.01761939350635533,0.011703982317903459
2017-07-11,1,0.0026567904884281304,0.0274733040294962,-0.013079822231369276,0.008228877531930622
2017-07-12,1,0.014709938253913363,0.02813959659805614,-0.02017446932432032,0.008412354140971376
2017-07-13,1,0.0012289873573644106,0.018595716099705967,-0.012881241243512753,0.006350306263356538
2017-07-14,1,0.00828477825805328,0.024223703869331054,-0.013634860211325983,0.005614452878151035
2017-07-17,1,-0.0009730376560902154,0.00854072795932749,-0.007559675082582373,0.006330409141071254
2017-07-18,0,0.011197799972326831,0.01850954057428985,-0.011838458956155429,0.006624356688320866
2017-07-19,0,0.005879641801182145,0.016104404117418578,-0.01257288607506779,0.004994936206505199
2017-07-20,0,-0.0005843944153435166,0.01649304735816534,-0.007290932756999102,0.005397990270996624
2017-07-21,0,0.0016616857883671686,0.006956933174205813,-0.005532147148539335,0.005122701892491007
2017-07-24,0,0.004487590026293783,0.005564881399317451,-0.005507330688328871,0.004490744173685508
2017-07-25,0,-0.029768378407152785,-0.0236191025924919,0.020843593073051947,0.014805530955616054
2017-07-26,0,-0.0038462162042242,-0.02912700458508323,0.01908817668691065,0.013845880529613941
2017-07-27,0,-0.013348698441370706,-0.04696329305274771,0.02445120589917349,0.013864345868458115
2017-07-28,0,0.006091586359389285,-0.011103328286205584,0.010818817790693824,0.01476162746489371
2017-07-31,1,-0.013478281175822423,-0.02073539325780383,0.013364331934207163,0.01329590852209945
2017-08-01,0,0.0011203486066649795,-0.006266346209768131,0.007481918113438901,0.008702322187389222
2017-08-02,0,0.0011404511610670868,-0.011217481408090379,0.002604328202529649,0.00910017756466388
2017-08-03,0,-0.00777570367574326,-0.005514903908011255,0.007833633905337312,0.007881919426816762
2017-08-04,0,0.0058216538189347165,-0.0008135986957415725,-0.0006683107366916019,0.007808252797102248
2017-08-07,0,-4.2391384747712234e-05,-0.00199644124155622,-0.0005730820673265358,0.004921809896652912
2017-08-08,0,-0.0016508513216600268,0.004128411112526975,0.0005761885736401684,0.004927578158789038
2017-08-09,1,-0.004362417510204522,-0.006055660216612206,0.003342279621113109,0.005081336521957405
2017-08-10,1,-0.017696702646835056,-0.023709971478699653,0.01763768461658355,0.008725260254561213
2017-08-11,0,0.0070130708713639365,-0.015046049285675702,0.007149850542357283,0.00905639914628196
2017-08-14,0,0.009459546736638715,-0.0012240850388325559,-0.003785132246124645,0.010760106998649748
2017-08-15,1,-0.0009056869966152509,0.015566930611387175,-0.004185126586804144,0.010761746170229299
2017-08-16,0,0.006577029405596577,0.015130889145619992,-0.009825662701092419,0.011090101861509091
2017-08-17,1,-0.017746963014163113,-0.01207562060518175,0.00878125007747177,0.011111162764815276
2017-08-18,1,-0.0015967396729813016,-0.012766673281547855,0.009548957805596725,0.010577278991106378
2017-08-21,1,-0.005749636530190081,-0.02509333921733444,0.011447850239864943,0.008933048006865278
2017-08-22,0,0.020986473743046907,0.01364009753987542,-0.0090642633681145,0.014431143821946575
2017-08-23,1,0.0023154196403815585,0.017552256853238385,-0.011714651483811678,0.014104201383649428
2017-08-24,1,-0.00605482681464331,0.017247066568785097,-0.003742234531964983,0.011163079099238447
2017-08-25,1,-0.006843845130991989,-0.010583252305253765,0.004027938862195324,0.011811218628298313
2017-08-28,1,-0.0025502457159783526,-0.0154489176616138,0.008156168897083704,0.011439649250363686
2017-08-29,1,0.008176403505553745,-0.0012176873414166658,-0.0010471952211170699,0.006271026278318175
2017-08-30,1,0.008385770629605934,0.01401192841918131,-0.009166631124997382,0.007532093873668542
2017-08-31,0,0.012228597884692287,0.028790772019851908,-0.017367395913007178,0.008136477291308153
2017-09-01,0,-0.0034081106489011782,0.017206257865396896,-0.009498016314463675,0.007081109730159567
2017-09-05,1,-0.011101409108368085,-0.0022809218725770705,0.004395165066014117,0.009756779677646139
2017-09-06,1,0.0005734648728817351,-0.013936054884387391,0.005150557493004637,0.009302219426525675
2017-09-07,0,0.008319614243634508,-0.0022083299918516505,-0.0018591484233474453,0.009289723180101033
2017-09-08,0,-0.008967503065819312,-7.442394930293433e-05,0.004193774603975076,0.0077826597949869365
2017-09-11,0,0.001995152457609644,0.0013472636354248623,0.00034766179967227195,0.00806730891659669
2017-09-12,0,0.0035556200175013647,-0.0034167305907083266,-0.0021106023115271544,0.006336125447810091
2017-09-13,0,0.003995524327817752,0.009546296802928853,-0.004317952150172499,0.00644947752093476
2017-09-14,1,-0.01090677160784606,-0.0033556272625267242,0.004524863338073448,0.007256508017870397
2017-09-15,1,-0.005161604102594437,-0.012072851382622523,0.008414548605481853,0.006513056173077155
2017-09-18,1,-0.005940960298105719,-0.022009336008546064,0.011510687324570279,0.006474828573217902
2017-09-19,1,0.007618144974010816,-0.0034844194266893873,0.0017441520795615784,0.007636772933070557
2017-09-20,1,0.011335309445344003,0.01301249412124918,-0.010158924787919243,0.009559713956110792
2017-09-21,1,1.0517317734627272e-05,0.018963971737089313,-0.00860321774834949,0.007682810436204294
2017-09-22,1,-0.004537718659459662,0.006808108103619003,-0.002404436884893113,0.007550022265959975
2017-09-25,1,-0.009565732140795554,-0.014092933482520689,0.008153828089980886,0.008571678262556202
2017-09-26,1,0.003365890790219061,-0.010737560010036165,0.00488781316089848,0.007934713227027464
2017-09-27,1,0.02368699184928467,0.01748715049870819,-0.01605999488090104,0.012756419755218216
2017-09-28,1,0.0051021475953304364,0.03215503023483415,-0.017489491717084693,0.012701938156926931
2017-09-29,1,0.00919263908317915,0.037981778527794136,-0.020223529871163715,0.011962694641259026
2017-10-02,1,-0.0064394335877209045,0.007855353090788612,-0.007032772512308383,0.0109623064138921
2017-10-03,1,0.004753556276348571,0.007506761771806843,-0.0046126766672291986,0.010865015180003799
2017-10-04,1,-0.005467016282724667,-0.007152893594097021,0.0022673144572042947,0.006969326819553025
2017-10-05,1,0.018863602226765887,0.01815014222038965,-0.012324574918064934,0.010570016347858478
2017-10-06,1,0.00854038668322201,0.0219369726272631,-0.01671430383336725,0.010496465960129332
2017-10-09,1,-0.0013393610304295903,0.026064627879558093,-0.010389941874240471,0.009414295027238992
2017-10-10,1,-0.004555372420697321,0.0026456532320949426,-0.0026887664343209217,0.010365044368071999
2017-10-11,1,0.017909185263090245,0.012014451811963318,-0.012660481881478058,0.010738892197608112
2017-10-12,0,0.0,0.013353812842393013,-0.008591476320873204,0.009106620534467104
2017-10-13,0,0.0022050540889715377,0.02011423935206182,-0.007951400023244015,0.008770798375443537
2017-10-16,0,0.001467339426189825,0.0036723935151614507,-0.006029588657898932,0.008522431322983625
2017-10-17,0,0.0016333826787252217,0.00530577619388672,-0.0030622840230064563,0.007460484521799174
2017-10-18,0,0.0017196639109706476,0.004820386015885676,-0.0033750447069778033,0.000832041125098706
2017-10-19,0,-0.010821243500244207,-0.007468196910548305,0.0067076363954678975,0.005631567669776775
2017-10-20,1,0.0032188196030548968,-0.005882759986218617,0.002915253409930818,0.0057812289244481814
2017-10-23,1,-0.019622787973185354,-0.027225211870374466,0.01795772686867747,0.010051903380373206
2017-10-24,1,0.0029888696782164725,-0.013415098691913792,0.01036530782018974,0.010283534705118957
2017-10-25,1,0.0030001434143032365,-0.013633774880665481,0.003045951225162158,0.01049110210038039
2017-10-26,1,-4.043865659313437e-05,0.005948574435926635,0.0009844653654074165,0.009893020175336114
2017-10-27,1,0.04173258296440096,0.04469228772211107,-0.03439586260865801,0.022288695046390167
2017-10-30,1,-0.0005224571955981901,0.041169687112209606,-0.024678443117460258,0.01813166208009242
2017-10-31,1,-8.711511117286956e-05,0.04112301065762988,-0.01596843535113035,0.018454229647683854
2017-11-01,1,0.00921171046199385,0.00860213815522279,-0.015181333923113716,0.018171704011118388
2017-11-02,1,0.0003547758072469261,0.009479371158067705,-0.005645417948942244,0.01811757080304656
2017-11-03,0,0.006708174508521803,0.01627466077776242,-0.00918479333784239,0.004505070253304576
2017-11-06,0,-0.0069863386680404736,7.661164772831403e-05,-0.00040658493796230655,0.006361311887632375
2017-11-07,0,0.009269422788237771,0.008991258628719162,-0.005952105625108395,0.0069970391669962545
2017-11-08,0,0.005590810259376395,0.007873894379573637,-0.008528963468740547,0.006451586847196105
2017-11-09,1,-0.010038103692150819,0.004822129355463275,0.002380376625051861,0.008769576574709625
2017-11-10,0,-0.00341321323494279,-0.0078605066677173,0.0046889590546432824,0.008248943993549479
2017-11-13,0,-0.002829244085293247,-0.01628056101238682,0.00725122680056467,0.007700552971924927
2017-11-14,1,0.000422446559230117,-0.005820010761005804,0.004761768086888329,0.0057177418135565036
2017-11-15,1,-0.005033540440628181,-0.007440337966691203,0.00560974440738593,0.0038288677842928474
2017-11-16,1,0.01156908951198023,0.006957995630582129,-0.005814149708169514,0.0066878821435808365
2017-11-17,1,-0.012070998166265421,-0.005535449094913325,0.004664615113196158,0.00866684177116347
2017-11-20,1,-0.0011880795529191394,-0.0016899882072042725,0.004594750805866132,0.008639135160067455
2017-11-21,0,0.01500295348572899,0.0017438757665443404,-0.008715590437711418,0.011376288162482784
2017-11-22,0,0.0015411822892432803,0.015356056222053176,-0.007293289958111404,0.010773800142485614
2017-11-24,0,0.004363478499214956,0.020907614274187247,-0.010091635347722394,0.00977144191284166
2017-11-27,0,0.01455494098547303,0.020459601773931208,-0.01765659395980823,0.007496894421642548
2017-11-28,0,-0.00816744763747195,0.01075097184721604,-0.004215309072342466,0.009696039510243741
2017-11-29,0,-0.024669744078101474,-0.01828225073010036,0.018165065182589313,0.014814891341059372
2017-11-30,1,-0.0011669884917253862,-0.03400418020729868,0.0163139206305698,0.014680220981966184
2017-12-01,1,-0.01077034623650073,-0.03660707880632752,0.021182965699554135,0.014334114308353584
2017-12-04,1,-0.012960814275144698,-0.02489814900337075,0.022617556871665334,0.008572842105627544
2017-12-05,1,0.0076103226502513095,-0.01612083786139405,0.006294599786835331,0.012245107873049823
2017-12-06,1,0.012785688924459535,0.007435197299566174,-0.0073921253950886,0.011210284683019866
2017-12-07,1,0.011409272706350225,0.03180528428106114,-0.017044376578663534,0.012475046348631218
2017-12-08,1,0.0045941485871497404,0.028789110217959688,-0.01691664985875152,0.01037758998283341
2017-12-11,1,0.0024651475043987255,0.018468568797898873,-0.011713302281302629,0.004377624577133881
2017-12-12,1,-0.0030465866919718388,0.00401270939957673,-0.0031351002080983736,0.006537882835830399
2017-12-13,1,0.002495015481842051,0.001913576294269241,-0.0020677048476190896,0.005211949955665424
2017-12-14,1,0.0057661946086469094,0.005214623398517251,-0.005365637948982704,0.0033841219880740275
2017-12-15,0,0.013646769183588042,0.021907979274077165,-0.014626838369769635,0.006125822229453245
2017-12-18,0,0.01213687980191616,0.03154984359415119,-0.020409361674590287,0.006894116609628595
2017-12-19,0,-0.00490568262921786,0.02087796635628634,-0.009848249436354983,0.00753756698569028
2017-12-20,0,-0.005776955379188807,0.0014542417935096289,1.8565577762252872e-05,0.009180659595874564
2017-12-21,0,-0.002527538863990881,-0.01321017687239751,0.005048299599257122,0.009562257951200918
2017-12-22,1,-0.0018601217165025736,-0.010164615959682155,0.006332006512181687,0.0072950377516354265
2017-12-26,1,-0.0028200608808140733,-0.007207721461307428,0.005563659235023888,0.0016753501127621446
2017-12-27,1,-0.005315011264348831,-0.009995193861665481,0.007228839175215551,0.0017640925519278848
2017-12-28,1,-0.004016622060401678,-0.012151694205564549,0.007947255158427202,0.0013669121267604327
2017-12-29,1,-0.002417929287061061,-0.0117495626118116,0.007074258008284096,0.001383335660444355
2018-01-02,1,0.01863119080255553,0.012196639455092887,-0.010704360605109486,0.010025015309759015
2018-01-03,1,0.01691706943344531,0.03313033094893991,-0.022596028274216362,0.011940078378817527
2018-01-04,1,0.0038768895660366187,0.03942514980203769,-0.01988751089092866,0.010637698284634149
2018-01-05,1,0.01317302696941574,0.03396698596889778,-0.022925489177478497,0.00900142149468227
2018-01-08,1,0.0035244088238296943,0.020574325359282088,-0.015447684686346386,0.007147376371070909
2018-01-09,1,-0.0012751438484691596,0.015422291944776291,-0.007077780413154655,0.007524463990220552
2018-01-10,1,-0.002384323886730028,-0.00013505891136946573,-0.001352986698768155,0.006145504054677324
2018-01-11,1,0.0017191197074760808,-0.0019403480277231178,-0.00013855850077770793,0.006177825953163939
2018-01-12,1,0.01658753528263024,0.01592233110337639,-0.012985501122709353,0.007612370989054684
2018-01-16,1,4.413718665484809e-05,0.018350792176761235,-0.010112277507894563,0.007782153250773014
2018-01-17,1,0.007401593908706792,0.024033266377991688,-0.012792547732508153,0.007572301070576492
2018-01-18,1,-0.0027515432023541833,0.004694187893007135,-0.005524795290224316,0.007659152615163858
2018-01-19,1,0.006606782791716638,0.011256833498069095,-0.006572778136173851,0.007509971422486933
2018-01-22,1,0.017906111275435094,0.021761350864797427,-0.018445946648927847,0.00800037816316802
2018-01-23,1,0.010263504991311335,0.03477639905846304,-0.020736741410919857,0.007434438928799448
2018-01-24,1,-0.00415764000022762,0.024011976266518867,-0.011160340442676553,0.00920812889552123
2018-01-25,0,0.009220556164176965,0.015326421155260552,-0.012424853208176101,0.007976345551722932
2018-01-26,0,0.004574491824029157,0.009637407987978354,-0.009511938207233617,0.008113641921354178
2018-01-29,0,-0.0009098143942465292,0.012885233593959608,-0.004847987075893845,0.006270277777771133
2018-01-30,0,-0.007707839965995109,-0.0040431625362124584,0.003055969637847822,0.006768699680837341
2018-01-31,0,0.004110925776405423,-0.004506728583836117,0.0007900083148191239,0.006438717377432984
2018-02-01,0,-0.0005330218781911298,-0.004129936067780825,0.0012305201008586675,0.0049574455257519095
2018-02-02,0,-0.054246901454774545,-0.050668997556560263,0.0448284792295115,0.024068481882839738
2018-02-05,0,-0.05209306035611248,-0.10687298368907824,0.07733885573682953,0.028689232332218657
2018-02-06,0,0.02053340803996648,-0.08580655377092074,0.03830217963711546,0.03443438598091118
2018-02-07,1,-0.0271251102575712,-0.05868476257371733,0.04282122843349856,0.032554734024688906
2018-02-08,1,-0.04624884378913807,-0.05284054600674288,0.05767325629250064,0.03116518267613376
2018-02-09,1,0.03755089594769252,-0.035823058099016696,0.004752170160099878,0.04034854023138424
2018-02-12,1,0.007892329732700537,-0.0008056181087450048,-0.0046314046075904836,0.03448826825724668
2018-02-13,1,-0.0003984347384262,0.04504479094196689,-0.009981586174934165,0.032352497072093846
2018-02-14,1,0.01745348642157859,0.024947381415852652,-0.023887316060552943,0.031077678191619322
2018-02-15,1,0.017245819977696007,0.03430087166084829,-0.02524737456791848,0.01416629528266254
2018-02-16,1,0.0037862825011547854,0.03848558890042919,-0.019943396417858916,0.008000054080374724
2018-02-20,1,0.007357642692867745,0.02838974517171852,-0.018242310373580484,0.008025368747766184
2018-02-21,0,0.009164162621626738,0.02030808781564937,-0.016493828105410446,0.006110084472374634
2018-02-22,0,-0.0034628057086091087,0.013058999605885411,-0.0063789242778582445,0.007573331491793892
2018-02-23,0,0.016255981303646916,0.02195733821666457,-0.01588875045062288,0.00723812719861723
2018-02-26,0,0.01374282885752296,0.02653600445256086,-0.02089191794000511,0.00762291090548125
2018-02-27,0,-0.02316567894669954,0.0068331312144704615,0.004545796287104276,0.0162351561096654
2018-02-28,1,-0.012235563946713258,-0.02165841403588994,0.015131552815147664,0.01685046373368034
2018-03-01,1,-0.029891906288290842,-0.06529314918170379,0.03874893078422037,0.021117930577331953
2018-03-02,1,0.01181159778541098,-0.03031587244959315,0.01844404782856568,0.019952629783768258
2018-03-05,1,0.009747965090526693,-0.008332343412353204,-0.0003762771987122493,0.01892019502490206
2018-03-06,1,0.0055929165876680885,0.027152479463605758,-0.008969019480947638,0.01777781200350913
2018-03-07,1,0.012762255524386609,0.028103137202581223,-0.019541891653033105,0.018042499758875313
2018-03-08,1,0.012778604824726956,0.031133776936781498,-0.021725244907967567,0.003027692059127234
